0.392655,0.400966,0.402674,0.382184,0.384228,0.224806,0.274469,0.258664,0.252862,0.266624,0.277242,0.288857,0.291992,0.290826,0.284216,0.290327,0.280995,0.269596,0.254969,0.244274,0.231867,0.235806,0.218648,0.206584,0.201856,0.197166,0.187139,0.177862
0.674259,0.653315,0.639883,0.666463,0.671288,0.347559,0.437535,0.395399,0.385445,0.421469,0.445051,0.460877,0.465639,0.464614,0.457187,0.463378,0.447737,0.433159,0.406169,0.389097,0.375625,0.386491,0.364561,0.348396,0.342560,0.333990,0.317152,0.303294
0.775857,0.880678,0.864831,0.859156,0.866258,0.509515,0.637916,0.590665,0.580598,0.616946,0.658525,0.676321,0.689794,0.680831,0.670628,0.682550,0.655846,0.633943,0.584681,0.540027,0.511521,0.532173,0.495661,0.466873,0.452719,0.440663,0.415905,0.391365
0.767794,0.813954,0.806874,0.829161,0.844881,0.467614,0.591201,0.551977,0.546299,0.593190,0.632371,0.648841,0.661322,0.664265,0.655212,0.663980,0.643729,0.624401,0.586406,0.554002,0.530572,0.543349,0.508657,0.484754,0.473382,0.462246,0.437885,0.414856
0.634491,0.647665,0.676300,0.691978,0.711843,0.431294,0.539230,0.530459,0.530513,0.581739,0.616255,0.633320,0.642478,0.656248,0.647885,0.644245,0.629313,0.613429,0.595228,0.571754,0.561126,0.558021,0.523865,0.504778,0.497104,0.487570,0.460074,0.439779
0.592630,0.617765,0.644979,0.661485,0.683800,0.424816,0.531909,0.526393,0.527464,0.580321,0.616323,0.635465,0.645341,0.659477,0.649997,0.646331,0.631300,0.614586,0.597365,0.573646,0.563096,0.556134,0.522683,0.505133,0.497604,0.488659,0.462628,0.443490
0.523936,0.530676,0.554532,0.574499,0.595475,0.364059,0.465129,0.463228,0.465579,0.527143,0.567496,0.589801,0.602280,0.630887,0.621037,0.615884,0.605809,0.592148,0.582894,0.567939,0.562675,0.555146,0.524417,0.510490,0.506066,0.498504,0.474648,0.457937
0.451803,0.447787,0.464345,0.480780,0.500434,0.302599,0.393892,0.399426,0.405461,0.470367,0.515020,0.540012,0.558114,0.605429,0.595951,0.591722,0.588385,0.576048,0.577330,0.569528,0.562911,0.543961,0.513374,0.502280,0.498735,0.492598,0.471001,0.455407
0.433040,0.431510,0.444441,0.458195,0.475647,0.289107,0.379098,0.388490,0.395965,0.462015,0.509548,0.536313,0.559803,0.625746,0.619228,0.615860,0.617136,0.604644,0.610770,0.607280,0.600450,0.576129,0.544542,0.533131,0.529410,0.524270,0.503214,0.486781
0.408081,0.406766,0.430004,0.437480,0.454393,0.300116,0.380408,0.410068,0.423701,0.486401,0.528105,0.551460,0.574026,0.644255,0.635579,0.631357,0.634598,0.620799,0.629021,0.624731,0.617541,0.583389,0.549951,0.538633,0.534609,0.528561,0.505390,0.491897
0.378543,0.378622,0.397997,0.405245,0.421822,0.277170,0.354207,0.382859,0.396635,0.458634,0.500821,0.524351,0.551148,0.632984,0.622923,0.622078,0.629949,0.617851,0.626900,0.624850,0.616403,0.581621,0.550133,0.539097,0.535790,0.529513,0.506725,0.495150
0.381456,0.388418,0.405913,0.411497,0.427997,0.281924,0.360688,0.388021,0.401887,0.463276,0.505947,0.529060,0.558914,0.640133,0.630192,0.632962,0.640917,0.630277,0.636971,0.632759,0.621973,0.589678,0.557476,0.546079,0.542152,0.535151,0.511730,0.500072
0.351495,0.351615,0.367462,0.372833,0.388312,0.254295,0.326834,0.355362,0.369167,0.428566,0.469862,0.493243,0.523760,0.617070,0.608107,0.614692,0.630082,0.621675,0.641011,0.642499,0.628957,0.585857,0.551231,0.539826,0.535872,0.529460,0.505685,0.496544
0.328816,0.322623,0.339258,0.344321,0.359009,0.235730,0.304760,0.333132,0.346921,0.403813,0.445863,0.469713,0.499029,0.593974,0.591451,0.597390,0.618652,0.614073,0.646780,0.657024,0.645930,0.596913,0.558966,0.546815,0.543810,0.538842,0.515588,0.505059
0.315652,0.308582,0.323764,0.329060,0.342343,0.224330,0.291696,0.319979,0.333785,0.389422,0.431167,0.454673,0.482848,0.575208,0.576886,0.583225,0.606790,0.604487,0.642519,0.659393,0.649193,0.596952,0.558875,0.547849,0.545359,0.541189,0.518800,0.507725
0.291093,0.277352,0.296232,0.301912,0.314956,0.214256,0.275170,0.307799,0.322594,0.375809,0.415764,0.438778,0.463418,0.553490,0.558182,0.559515,0.584009,0.581024,0.627737,0.648752,0.641675,0.583797,0.545586,0.534978,0.532975,0.529367,0.507118,0.495647
0.280863,0.265917,0.284248,0.289525,0.302593,0.205518,0.265378,0.298764,0.314647,0.367081,0.406651,0.428813,0.453092,0.539991,0.546667,0.548052,0.572400,0.570973,0.617049,0.637635,0.631622,0.574806,0.537383,0.527387,0.524936,0.520967,0.498574,0.487561
0.271611,0.255180,0.273745,0.277883,0.290278,0.198334,0.255172,0.288801,0.304770,0.355635,0.393856,0.415828,0.438672,0.520315,0.528474,0.528916,0.552831,0.551685,0.597795,0.617901,0.613502,0.556555,0.520021,0.510647,0.508148,0.504515,0.482922,0.471420
0.255306,0.235232,0.254470,0.258660,0.269921,0.188223,0.240621,0.275221,0.290819,0.339925,0.374889,0.395517,0.416747,0.490034,0.498053,0.498770,0.521344,0.520666,0.564234,0.584326,0.581428,0.529942,0.495814,0.487869,0.485491,0.481406,0.460875,0.450504
0.237214,0.216987,0.235414,0.239151,0.249470,0.175160,0.224764,0.258322,0.273192,0.320067,0.353569,0.373180,0.393555,0.465071,0.473267,0.473414,0.494890,0.494188,0.537413,0.557849,0.556979,0.507319,0.475060,0.467438,0.465143,0.461404,0.441497,0.432202
0.220715,0.201858,0.219557,0.222053,0.231405,0.163242,0.209890,0.242461,0.256158,0.300296,0.331623,0.349942,0.368147,0.433524,0.441272,0.440558,0.460087,0.459306,0.500233,0.519137,0.520126,0.474459,0.443498,0.436410,0.434213,0.430792,0.411665,0.402604
0.209627,0.190650,0.207701,0.209361,0.218074,0.154537,0.198908,0.231184,0.244665,0.286677,0.316187,0.333650,0.350611,0.411743,0.419705,0.418640,0.436992,0.436336,0.475679,0.493080,0.495104,0.452346,0.422490,0.416039,0.413795,0.410297,0.391552,0.383234
