0.255440,0.398217,0.346070,0.388191,0.347582,0.314424,0.288855,0.256297,0.243670,0.237246,0.216899,0.208066,0.202909,0.197898,0.187362,0.185393,0.180800,0.176774,0.167259,0.155735,0.144807,0.138280,0.136417,0.134540,0.130857,0.128997,0.122753,0.119899,0.117559,0.112764,0.114942,0.111623
0.376813,0.743456,0.758934,0.760501,0.650886,0.612015,0.548765,0.474523,0.447528,0.419928,0.387225,0.386481,0.360937,0.338541,0.323860,0.302526,0.290855,0.279045,0.261301,0.242575,0.224362,0.212339,0.206315,0.200138,0.192762,0.188602,0.180988,0.176540,0.172315,0.166314,0.168675,0.161639
0.411359,0.743233,0.861293,0.860943,0.740645,0.706551,0.630820,0.542773,0.513163,0.479762,0.441845,0.442748,0.410261,0.386809,0.371019,0.346136,0.333191,0.319762,0.300212,0.278950,0.259471,0.245795,0.239034,0.231728,0.222836,0.217700,0.209327,0.204405,0.199048,0.192518,0.194843,0.186885
0.342911,0.590956,0.667913,0.778034,0.801695,0.772171,0.732762,0.668937,0.630901,0.589298,0.545187,0.528444,0.503156,0.493880,0.472965,0.464273,0.453620,0.442794,0.420371,0.396167,0.372492,0.354502,0.348835,0.341616,0.329964,0.323825,0.310362,0.302695,0.293235,0.281380,0.281275,0.270999
0.261703,0.470544,0.490752,0.616429,0.711851,0.695403,0.694207,0.655896,0.609523,0.569278,0.530285,0.503414,0.487530,0.482181,0.458675,0.456641,0.442382,0.430378,0.408303,0.384479,0.361494,0.344507,0.338836,0.331991,0.320568,0.316150,0.303502,0.296440,0.287535,0.276203,0.274662,0.265262
0.242316,0.435994,0.446324,0.574071,0.687324,0.699693,0.722616,0.697888,0.653963,0.610279,0.571931,0.544138,0.524805,0.518140,0.493851,0.492453,0.478321,0.464666,0.441405,0.416742,0.390830,0.371821,0.365167,0.357443,0.345370,0.340571,0.327217,0.319418,0.309392,0.297191,0.294096,0.283922
0.200307,0.370878,0.363416,0.482248,0.606893,0.636550,0.706352,0.725219,0.700695,0.660809,0.631069,0.598178,0.580018,0.569947,0.542906,0.539013,0.522553,0.507497,0.479090,0.454430,0.423895,0.401776,0.393436,0.384546,0.372035,0.366799,0.350460,0.341206,0.330535,0.315845,0.311260,0.300279
0.171817,0.332998,0.320903,0.425099,0.552919,0.590857,0.677394,0.731812,0.726872,0.697018,0.675365,0.641661,0.629773,0.615066,0.585104,0.577651,0.556233,0.536170,0.504607,0.480701,0.446598,0.422922,0.413356,0.403625,0.390315,0.385515,0.368321,0.358812,0.346853,0.331358,0.325081,0.312866
0.151860,0.296724,0.284689,0.374396,0.490530,0.529333,0.618610,0.690263,0.724172,0.711478,0.705512,0.674938,0.668112,0.653218,0.623638,0.616110,0.589794,0.566410,0.530150,0.508931,0.471891,0.446749,0.437649,0.428884,0.415911,0.410989,0.392056,0.381515,0.366005,0.348788,0.340696,0.325120
0.141500,0.272854,0.263908,0.343923,0.456328,0.492269,0.575532,0.649154,0.689916,0.693962,0.699479,0.671314,0.672543,0.665129,0.639032,0.630461,0.602735,0.577641,0.539283,0.517337,0.478989,0.452874,0.442809,0.433803,0.420250,0.414807,0.394423,0.383446,0.367552,0.349141,0.341454,0.325410
