1.000000,0.709700,0.411406,0.432227,0.126130,0.092372,0.064172,0.037929,0.039570,0.032640,0.024827,0.050388,0.017652,0.015650,0.018622,0.020096,0.025618,0.025184,0.023853,0.025982,0.033384,0.036656,0.038797,0.040754,0.046589,0.048145,0.049100,0.052131,0.058212,0.060629,0.054163,0.078121,0.093015,0.023946
0.709700,1.000000,0.519660,0.468028,0.186407,0.132870,0.093961,0.049851,0.085362,0.054915,0.045344,0.055060,0.023184,0.032528,0.046402,0.045795,0.043077,0.035271,0.033212,0.038092,0.048171,0.056734,0.057813,0.060509,0.067172,0.068228,0.073171,0.076088,0.078906,0.082431,0.069658,0.094633,0.108950,0.031044
0.411406,0.519660,1.000000,0.798940,0.355471,0.240410,0.158867,0.073799,0.099372,0.080770,0.061713,0.039594,0.013992,0.012092,0.018554,0.019459,0.025145,0.018421,0.017005,0.019404,0.024776,0.030331,0.031930,0.034391,0.038646,0.042080,0.045710,0.046121,0.048120,0.050829,0.042916,0.055990,0.061468,0.022805
0.432227,0.468028,0.798940,1.000000,0.356499,0.310865,0.122295,0.065315,0.068148,0.059658,0.058630,0.062032,0.013995,0.010464,0.021309,0.022521,0.022631,0.021767,0.019640,0.021451,0.026619,0.031207,0.032837,0.034888,0.039690,0.042439,0.045191,0.046504,0.051622,0.054842,0.045359,0.061617,0.068571,0.023504
0.126130,0.186407,0.355471,0.356499,1.000000,0.527146,0.083349,0.043177,0.047775,0.039145,0.057197,0.045057,0.028788,0.038721,0.032419,0.034513,0.064270,0.070476,0.048638,0.046240,0.041018,0.034347,0.034624,0.036933,0.045356,0.047714,0.051273,0.053832,0.061225,0.065773,0.059068,0.065390,0.065953,0.018385
0.092372,0.132870,0.240410,0.310865,0.527146,1.000000,0.098148,0.051257,0.043950,0.037970,0.058367,0.052994,0.021882,0.011663,0.010818,0.014634,0.031264,0.051732,0.034667,0.031518,0.033327,0.037577,0.041201,0.041124,0.048838,0.051551,0.052011,0.055501,0.064472,0.069920,0.070253,0.079459,0.077829,0.021666
0.064172,0.093961,0.158867,0.122295,0.083349,0.098148,1.000000,0.405926,0.248230,0.154846,0.089812,0.028182,0.016639,0.017393,0.025465,0.031949,0.029046,0.028771,0.026504,0.032219,0.039180,0.047001,0.049643,0.054857,0.064428,0.072284,0.077725,0.080602,0.079253,0.083012,0.068976,0.082454,0.087211,0.034625
0.037929,0.049851,0.073799,0.065315,0.043177,0.051257,0.405926,1.000000,0.136438,0.150433,0.102724,0.064678,0.012952,0.011568,0.013079,0.018226,0.017069,0.020141,0.018981,0.023334,0.028775,0.033688,0.036389,0.041171,0.046211,0.049601,0.054355,0.055563,0.057300,0.060123,0.049183,0.061911,0.063002,0.016265
0.039570,0.085362,0.099372,0.068148,0.047775,0.043950,0.248230,0.136438,1.000000,0.463174,0.161179,0.037034,0.063762,0.090773,0.113870,0.129691,0.086376,0.043926,0.052441,0.066221,0.099854,0.131740,0.113870,0.110158,0.110747,0.107900,0.110455,0.111719,0.079149,0.080976,0.063322,0.077893,0.085464,0.028830
0.032640,0.054915,0.080770,0.059658,0.039145,0.037970,0.154846,0.150433,0.463174,1.000000,0.363371,0.148660,0.119090,0.120371,0.119209,0.120867,0.096140,0.051226,0.061050,0.068460,0.101635,0.121162,0.103009,0.099777,0.098462,0.096644,0.101215,0.105421,0.081717,0.081895,0.055487,0.070939,0.075056,0.021137
0.024827,0.045344,0.061713,0.058630,0.057197,0.058367,0.089812,0.102724,0.161179,0.363371,1.000000,0.406317,0.227533,0.133257,0.089486,0.086910,0.145928,0.079854,0.074464,0.068478,0.090159,0.095565,0.088624,0.097055,0.091828,0.087166,0.092689,0.093494,0.080647,0.081114,0.048863,0.063215,0.057722,0.011561
