0.064623,0.324939,0.404901,0.253151,0.304083,0.310545,0.280522,0.279221,0.199458,0.209306,0.227776,0.241710,0.242960,0.235598,0.221610,0.202199,0.186279,0.198104,0.201760,0.204438,0.202105,0.211381,0.212802,0.210247,0.209398,0.207259,0.211760,0.208503,0.200004,0.196002,0.173813,0.178503,0.179902,0.183843,0.199236,0.215486
0.077156,0.464575,0.671405,0.433906,0.533865,0.583401,0.509208,0.529202,0.364754,0.385488,0.401316,0.431263,0.420855,0.413464,0.397667,0.336547,0.285898,0.291378,0.287666,0.289643,0.286428,0.294023,0.290588,0.289027,0.285439,0.281683,0.283359,0.278250,0.264474,0.263215,0.231333,0.233415,0.234046,0.236426,0.247592,0.263297
0.082250,0.482883,0.730199,0.502356,0.615805,0.676502,0.596550,0.621902,0.436518,0.457389,0.473183,0.505571,0.492638,0.483426,0.465199,0.389987,0.330292,0.334184,0.329577,0.330915,0.326536,0.334392,0.329531,0.327478,0.323272,0.318622,0.318834,0.312927,0.297988,0.296976,0.262339,0.263638,0.264089,0.265736,0.275313,0.290629
0.081013,0.436696,0.665342,0.470463,0.592143,0.636936,0.599949,0.601967,0.428969,0.462802,0.488795,0.521323,0.534769,0.518294,0.495395,0.451757,0.422633,0.427352,0.427165,0.430811,0.424098,0.433138,0.427005,0.419949,0.417067,0.411050,0.413415,0.406391,0.389937,0.382688,0.346151,0.352715,0.351653,0.355990,0.369051,0.383171
0.066841,0.348614,0.528510,0.361708,0.468986,0.504293,0.502850,0.491765,0.349757,0.391183,0.414992,0.444363,0.467326,0.453971,0.431331,0.409838,0.391042,0.389255,0.388859,0.392634,0.387305,0.396395,0.392287,0.384907,0.384364,0.379630,0.382919,0.376100,0.362993,0.354125,0.321184,0.328747,0.329033,0.334176,0.345915,0.356414
0.065879,0.331599,0.504520,0.341718,0.445406,0.479971,0.490955,0.477557,0.341496,0.387618,0.412502,0.444461,0.472796,0.459676,0.438564,0.424909,0.413476,0.409693,0.406825,0.408740,0.401526,0.407299,0.401765,0.393694,0.392689,0.387200,0.390143,0.382906,0.369135,0.359240,0.326906,0.334519,0.333778,0.338669,0.349795,0.359441
0.058261,0.285564,0.432008,0.293201,0.384140,0.417307,0.444004,0.428608,0.312598,0.375965,0.398113,0.433686,0.479973,0.468613,0.450443,0.452783,0.450014,0.439762,0.431466,0.429447,0.419333,0.418635,0.409036,0.400670,0.399071,0.393210,0.394887,0.388199,0.375910,0.364875,0.336744,0.344356,0.342065,0.346267,0.355578,0.362966
0.051198,0.249430,0.384479,0.261419,0.343263,0.376116,0.408030,0.395136,0.293326,0.372696,0.391516,0.431146,0.489321,0.481851,0.464863,0.474242,0.467312,0.448869,0.435438,0.429525,0.418882,0.413124,0.400149,0.392596,0.390252,0.384492,0.384468,0.378401,0.366225,0.355012,0.329190,0.336180,0.333106,0.336074,0.343221,0.350847
0.046010,0.220095,0.343339,0.231313,0.304060,0.334307,0.366950,0.357570,0.270993,0.366702,0.387493,0.431342,0.505382,0.500937,0.484238,0.502566,0.491088,0.468507,0.452958,0.443816,0.432442,0.423372,0.408271,0.402527,0.399805,0.393438,0.391686,0.386090,0.374270,0.361747,0.340987,0.346566,0.341520,0.342670,0.347838,0.354702
0.045331,0.206209,0.317114,0.217285,0.285805,0.314500,0.348705,0.339948,0.262651,0.359867,0.383786,0.430862,0.518934,0.517630,0.504568,0.540872,0.535322,0.509694,0.491832,0.480944,0.469157,0.457697,0.440856,0.434553,0.431490,0.424427,0.421215,0.414899,0.402360,0.389819,0.367242,0.372955,0.367036,0.367789,0.372109,0.379206
0.043366,0.197697,0.308979,0.210334,0.276609,0.305979,0.335157,0.329843,0.255895,0.354095,0.379041,0.429291,0.519666,0.525380,0.516780,0.549864,0.534191,0.506326,0.488383,0.476240,0.464867,0.452789,0.436073,0.430912,0.427534,0.420521,0.416487,0.410127,0.398197,0.386504,0.366117,0.370743,0.365252,0.365013,0.368001,0.374229
0.040704,0.186236,0.293772,0.199724,0.261709,0.288340,0.317280,0.312871,0.244768,0.345005,0.370309,0.422328,0.521122,0.533440,0.530456,0.568318,0.549348,0.520708,0.503170,0.489528,0.480576,0.469145,0.453446,0.448823,0.445451,0.438545,0.433670,0.427545,0.416549,0.405105,0.386243,0.390407,0.384010,0.383033,0.384607,0.389284
0.043054,0.185636,0.280663,0.192027,0.251315,0.275869,0.306143,0.301150,0.238045,0.335087,0.362542,0.414426,0.522807,0.535445,0.539077,0.597912,0.590389,0.561146,0.543696,0.530088,0.520817,0.508032,0.492298,0.486520,0.483137,0.475705,0.470806,0.463406,0.450954,0.439244,0.417890,0.422269,0.415435,0.414911,0.416295,0.420871
0.046703,0.191361,0.279811,0.192522,0.251956,0.275651,0.306972,0.301557,0.239534,0.329735,0.359141,0.409398,0.521876,0.532913,0.541601,0.617910,0.628917,0.604179,0.589161,0.577726,0.568133,0.553292,0.535561,0.529399,0.525440,0.517091,0.512435,0.504956,0.490925,0.478700,0.453960,0.458504,0.451023,0.450952,0.452559,0.457624
0.052338,0.207108,0.289123,0.198977,0.257797,0.277212,0.310732,0.301965,0.240102,0.319277,0.350914,0.396045,0.501665,0.510447,0.517365,0.601627,0.628100,0.613101,0.604038,0.596271,0.588184,0.574538,0.558435,0.551507,0.548546,0.540614,0.536857,0.528136,0.512573,0.499208,0.470174,0.475895,0.469178,0.470138,0.474557,0.482117
0.054098,0.212863,0.295469,0.203729,0.262865,0.278854,0.312185,0.301722,0.240030,0.312192,0.345524,0.387303,0.489778,0.494153,0.497491,0.587613,0.625240,0.618485,0.614528,0.609893,0.605550,0.593822,0.581438,0.575148,0.572108,0.564186,0.560914,0.552052,0.536651,0.522064,0.493130,0.499158,0.491427,0.492849,0.498706,0.508879
0.053242,0.214351,0.292368,0.202835,0.262053,0.276636,0.309046,0.297737,0.236280,0.301862,0.335359,0.374270,0.473520,0.476059,0.478024,0.567665,0.608870,0.608275,0.610318,0.610186,0.607803,0.597204,0.586585,0.581576,0.579076,0.573064,0.570880,0.561776,0.546420,0.532090,0.502408,0.509232,0.502526,0.504643,0.512072,0.523025
0.050558,0.199891,0.272661,0.192376,0.248277,0.261859,0.294389,0.283341,0.226595,0.293711,0.326450,0.364346,0.464697,0.466923,0.468585,0.559548,0.600239,0.600418,0.605134,0.606984,0.608222,0.598371,0.589137,0.588728,0.586608,0.581104,0.577846,0.569218,0.557840,0.541932,0.523745,0.528648,0.520485,0.520692,0.527114,0.536162
0.051385,0.199936,0.269368,0.189484,0.243751,0.255920,0.287959,0.276568,0.220821,0.284151,0.316881,0.352892,0.448342,0.450984,0.451912,0.540020,0.580172,0.583023,0.589986,0.593124,0.593807,0.585360,0.577202,0.576998,0.575664,0.570011,0.566839,0.558025,0.546429,0.531031,0.511722,0.516569,0.509000,0.509312,0.516128,0.525358
0.050154,0.194163,0.263565,0.183973,0.236625,0.247518,0.278320,0.267061,0.213426,0.276032,0.308398,0.343158,0.436943,0.438954,0.437995,0.524529,0.562646,0.565799,0.575075,0.578520,0.581706,0.574882,0.569085,0.570385,0.569456,0.565423,0.563087,0.555491,0.546666,0.530690,0.516670,0.521253,0.513325,0.513113,0.519646,0.528760
0.050952,0.195857,0.263476,0.184186,0.236820,0.246998,0.276946,0.265498,0.213400,0.274962,0.306944,0.340818,0.433035,0.435318,0.434029,0.519849,0.556397,0.560650,0.569871,0.572884,0.575620,0.569152,0.563218,0.564924,0.563919,0.559798,0.557627,0.550231,0.541488,0.525410,0.512622,0.517709,0.509540,0.509329,0.516693,0.525941
0.050266,0.193807,0.260772,0.180725,0.232532,0.241566,0.271389,0.259642,0.208801,0.267625,0.299398,0.332088,0.420941,0.422813,0.420677,0.504037,0.540409,0.545645,0.555543,0.558764,0.561408,0.555779,0.551255,0.552753,0.551919,0.548553,0.547071,0.539868,0.531735,0.515812,0.503623,0.509049,0.501323,0.501428,0.509336,0.518721
0.049457,0.191725,0.257560,0.177671,0.228839,0.237470,0.266852,0.255254,0.205313,0.263261,0.294098,0.325857,0.413042,0.415193,0.413716,0.496218,0.531217,0.536344,0.546455,0.549832,0.552770,0.546944,0.542598,0.544358,0.543732,0.540516,0.539274,0.532087,0.524384,0.508860,0.496956,0.502899,0.495641,0.495966,0.504341,0.513576
0.049817,0.188511,0.251809,0.173830,0.223459,0.231717,0.260411,0.249146,0.201427,0.259890,0.290065,0.321190,0.407838,0.410210,0.408517,0.489740,0.524082,0.528852,0.538746,0.542283,0.545151,0.539414,0.534919,0.537453,0.536768,0.533662,0.532375,0.525784,0.519237,0.503226,0.494519,0.500136,0.492535,0.492482,0.500622,0.509314
0.050326,0.186105,0.247543,0.171251,0.219956,0.228048,0.256342,0.245363,0.199113,0.256684,0.286197,0.316580,0.402487,0.404469,0.402345,0.482759,0.517337,0.522831,0.532661,0.536579,0.540128,0.534729,0.531199,0.533885,0.533081,0.529863,0.528713,0.522547,0.517116,0.501037,0.494700,0.499837,0.491606,0.491402,0.499244,0.508024
0.051309,0.184535,0.244843,0.169370,0.217294,0.225380,0.252892,0.242198,0.196676,0.253928,0.282784,0.312723,0.397871,0.399814,0.398057,0.477417,0.511677,0.517081,0.526545,0.530233,0.534056,0.528609,0.525433,0.527798,0.526790,0.523525,0.522514,0.516615,0.511765,0.495872,0.489978,0.494963,0.486704,0.486593,0.494344,0.503366
0.053081,0.184601,0.243603,0.168646,0.216214,0.224818,0.250397,0.240220,0.195565,0.249708,0.277594,0.306534,0.385812,0.388062,0.386556,0.458544,0.488808,0.494867,0.503539,0.507717,0.510704,0.506255,0.503259,0.504986,0.504063,0.500494,0.500010,0.494257,0.489591,0.474518,0.468118,0.472726,0.464981,0.464984,0.472729,0.481009
0.050029,0.172967,0.226233,0.157919,0.202384,0.210406,0.234137,0.224893,0.184139,0.235745,0.260902,0.288344,0.363346,0.366141,0.364467,0.431757,0.458617,0.464093,0.471329,0.474441,0.477798,0.473403,0.470523,0.471661,0.470193,0.466581,0.465695,0.459966,0.455732,0.442452,0.436294,0.440453,0.432604,0.432216,0.439528,0.448207
