0.299025,0.278656,0.269073,0.312435,0.344688,0.347080,0.366387,0.335551,0.290469,0.244008,0.240607,0.210885,0.221187,0.204420,0.216134,0.202947,0.220682,0.219749,0.237553,0.242204,0.234237,0.192085,0.216343,0.220054
0.413678,0.362532,0.349108,0.415095,0.471978,0.479923,0.511007,0.471980,0.414688,0.349670,0.344933,0.300003,0.307842,0.281423,0.296570,0.283871,0.306545,0.308460,0.328061,0.336079,0.326602,0.269707,0.301410,0.310041
0.256551,0.254661,0.247502,0.305097,0.353084,0.371747,0.393741,0.358036,0.328297,0.299623,0.293933,0.265489,0.272372,0.249698,0.253209,0.241071,0.257400,0.243956,0.256207,0.256733,0.254929,0.208012,0.230779,0.235788
0.258377,0.264611,0.259739,0.320661,0.376295,0.396206,0.416729,0.382568,0.347266,0.315668,0.311121,0.281491,0.288883,0.265058,0.269858,0.257733,0.274495,0.261822,0.273260,0.275696,0.273833,0.223741,0.247457,0.254547
0.218722,0.222393,0.219812,0.275197,0.322969,0.347387,0.367070,0.332290,0.309200,0.293582,0.290289,0.269081,0.273510,0.250312,0.249598,0.238154,0.252444,0.236690,0.242875,0.242544,0.243097,0.200317,0.219587,0.222257
0.241201,0.254036,0.253580,0.312995,0.367899,0.392544,0.417349,0.380856,0.351622,0.327313,0.326025,0.300164,0.305650,0.278591,0.280899,0.266777,0.283532,0.268970,0.276340,0.277389,0.278094,0.230297,0.252796,0.256933
0.228605,0.230693,0.235762,0.295655,0.346715,0.374309,0.401020,0.364916,0.338142,0.315699,0.314587,0.286617,0.290712,0.262796,0.264222,0.251499,0.266176,0.255662,0.261933,0.263701,0.264242,0.219649,0.239870,0.245453
0.269642,0.295412,0.298766,0.367896,0.429488,0.454184,0.485139,0.449013,0.406967,0.367428,0.364671,0.328016,0.335608,0.304828,0.312168,0.296174,0.315278,0.304919,0.315535,0.320010,0.318659,0.263355,0.290245,0.302184
0.268633,0.293433,0.289273,0.352039,0.413015,0.438296,0.469040,0.440681,0.405537,0.371293,0.369371,0.339058,0.347490,0.318303,0.323951,0.308904,0.329044,0.314744,0.320490,0.322219,0.321193,0.267698,0.293073,0.297069
0.242405,0.251100,0.248299,0.306245,0.359171,0.391983,0.422737,0.391066,0.366012,0.355395,0.357839,0.336381,0.343057,0.313792,0.315426,0.299913,0.315690,0.300338,0.299653,0.298885,0.298681,0.249953,0.271317,0.269788
