0.221458,0.453478,0.501517,0.517730,0.589666,0.617424,0.622196,0.566609,0.582296,0.380196,0.331395,0.329347,0.362566,0.375407,0.362444,0.356841,0.363249,0.288200,0.249965,0.241882,0.227001,0.216434,0.215705,0.213734,0.208610,0.204409,0.198657,0.193732,0.188414,0.186892,0.186525,0.177375,0.179785,0.155192,0.156726,0.153954,0.156193,0.150009,0.150791,0.133469
0.265378,0.488274,0.536675,0.556123,0.617720,0.629191,0.625686,0.574238,0.589683,0.388902,0.331640,0.334817,0.371284,0.384807,0.381091,0.379047,0.383920,0.310080,0.272174,0.266757,0.256798,0.249495,0.243404,0.243092,0.236414,0.233655,0.227137,0.222724,0.217770,0.217734,0.217175,0.208082,0.210629,0.187038,0.189958,0.187178,0.190866,0.187029,0.190313,0.172521
0.144449,0.269723,0.321350,0.325071,0.342847,0.338658,0.328099,0.299751,0.302345,0.197357,0.167532,0.169256,0.186980,0.189944,0.188646,0.193705,0.200803,0.166847,0.146078,0.146693,0.140669,0.137130,0.131137,0.131335,0.129266,0.127886,0.122262,0.121085,0.118356,0.118972,0.117796,0.112652,0.112145,0.100022,0.101341,0.099374,0.101063,0.097844,0.099177,0.085922
0.153236,0.287284,0.327041,0.336243,0.365685,0.371282,0.368829,0.329155,0.335970,0.205603,0.174931,0.180110,0.206268,0.213216,0.217590,0.226452,0.243727,0.208740,0.187106,0.185390,0.177646,0.172412,0.166325,0.162708,0.158731,0.154794,0.150729,0.148508,0.145900,0.144773,0.145035,0.138884,0.139424,0.126997,0.128790,0.126683,0.128107,0.123843,0.124253,0.110447
0.069295,0.126664,0.158445,0.163906,0.177889,0.181554,0.175234,0.168195,0.169034,0.106312,0.092811,0.098228,0.108714,0.107866,0.105035,0.107181,0.105165,0.097501,0.092572,0.096687,0.093472,0.094922,0.088715,0.088422,0.088694,0.088801,0.084199,0.084404,0.082615,0.083934,0.082099,0.078669,0.076886,0.069212,0.071170,0.070544,0.072027,0.070293,0.073170,0.064282
0.059959,0.113651,0.146681,0.158129,0.175745,0.187847,0.191512,0.196993,0.196461,0.116541,0.102608,0.112486,0.126527,0.135511,0.133431,0.138797,0.137923,0.134219,0.135510,0.136989,0.134097,0.132497,0.127070,0.123253,0.123502,0.122729,0.118252,0.116177,0.113435,0.114135,0.112441,0.106830,0.103094,0.096930,0.099267,0.098152,0.097685,0.095943,0.097683,0.084422
0.042470,0.085111,0.109293,0.124450,0.139394,0.141253,0.138953,0.150863,0.145733,0.100453,0.098842,0.104352,0.113861,0.121627,0.121876,0.131826,0.129136,0.123420,0.130451,0.131938,0.131777,0.135842,0.133355,0.135126,0.136413,0.137158,0.130724,0.133404,0.133650,0.133775,0.131751,0.129672,0.127955,0.116101,0.120456,0.118947,0.120867,0.120412,0.125994,0.112468
0.031365,0.061835,0.075490,0.079572,0.087707,0.093810,0.092225,0.096235,0.091702,0.062656,0.062665,0.070689,0.079067,0.089420,0.090173,0.095638,0.094204,0.093374,0.098963,0.101770,0.099323,0.101695,0.100031,0.102288,0.103667,0.103769,0.099301,0.102561,0.102776,0.102346,0.100867,0.096788,0.095496,0.087872,0.090289,0.089897,0.090705,0.091832,0.096146,0.089323
0.038230,0.071423,0.097820,0.117964,0.132612,0.130879,0.133764,0.138290,0.131243,0.082603,0.084375,0.096670,0.112480,0.138493,0.144302,0.158705,0.162718,0.174949,0.193219,0.188038,0.182156,0.178996,0.169759,0.168505,0.164252,0.167240,0.158452,0.156145,0.152190,0.154733,0.156110,0.153449,0.147779,0.143825,0.145767,0.143054,0.138902,0.135470,0.132603,0.115959
0.035943,0.060913,0.092721,0.094618,0.100308,0.102999,0.102034,0.107636,0.101107,0.066937,0.067370,0.075486,0.084203,0.101890,0.106434,0.120104,0.122055,0.128701,0.140132,0.139724,0.137025,0.134442,0.129102,0.128998,0.129898,0.133015,0.126475,0.125731,0.123509,0.128016,0.128866,0.125213,0.123052,0.114098,0.115459,0.113758,0.111563,0.110188,0.111258,0.103275
