0.033163,0.044549,0.044873,0.053868,0.070040,0.065608,0.068034,0.064844,0.056565,0.044828,0.043469,0.036014,0.037335,0.033294,0.035031,0.033737,0.036950,0.036062,0.040230,0.043320,0.043648,0.034995,0.040407,0.045191
0.215149,0.253673,0.238357,0.276052,0.318400,0.319042,0.334722,0.319836,0.275753,0.226487,0.222266,0.193066,0.204655,0.190004,0.204846,0.193098,0.210247,0.199069,0.217150,0.219083,0.214712,0.173649,0.197243,0.208387
0.242043,0.297116,0.283965,0.330262,0.391136,0.388616,0.406482,0.389665,0.333251,0.269862,0.263733,0.225630,0.239372,0.221476,0.240197,0.226452,0.247195,0.238998,0.263555,0.269421,0.264186,0.212371,0.242356,0.260050
0.257538,0.308839,0.298249,0.348352,0.413841,0.410368,0.430101,0.412277,0.352736,0.285046,0.278230,0.236934,0.251193,0.231740,0.251647,0.238417,0.260210,0.253177,0.279314,0.286029,0.281185,0.225808,0.257897,0.276261
0.256343,0.323368,0.308805,0.358434,0.422756,0.419344,0.440692,0.419571,0.359140,0.291127,0.283170,0.240914,0.252128,0.236008,0.254719,0.240810,0.262702,0.250698,0.271209,0.277528,0.273676,0.221276,0.253558,0.266318
0.227454,0.278578,0.285887,0.334531,0.386272,0.388678,0.408947,0.377426,0.327391,0.272986,0.264315,0.224400,0.235349,0.214274,0.228953,0.217410,0.235977,0.228113,0.250393,0.256545,0.257061,0.207412,0.235450,0.255913
0.299248,0.303263,0.300398,0.350937,0.405004,0.403304,0.425751,0.391805,0.340788,0.280320,0.273215,0.231602,0.244307,0.220612,0.236331,0.222793,0.242828,0.237949,0.262971,0.270828,0.268341,0.218416,0.248685,0.270303
0.377517,0.360712,0.330992,0.390186,0.455602,0.448497,0.465488,0.441696,0.378695,0.302643,0.293606,0.250477,0.264265,0.246313,0.266408,0.250762,0.273896,0.271595,0.299363,0.309101,0.297731,0.241670,0.277295,0.291997
0.256812,0.340043,0.342658,0.406214,0.471497,0.459843,0.482750,0.455224,0.383760,0.298850,0.286020,0.233469,0.246517,0.220862,0.241449,0.231255,0.254805,0.259881,0.292610,0.310369,0.306303,0.245705,0.277713,0.315721
0.248658,0.276304,0.273473,0.329032,0.380443,0.381528,0.401721,0.374539,0.325089,0.270186,0.263641,0.225508,0.235779,0.213740,0.228256,0.216433,0.234982,0.232441,0.252409,0.260603,0.256907,0.208777,0.236483,0.253353
0.179854,0.222469,0.237967,0.282001,0.339274,0.347223,0.367570,0.343407,0.303870,0.263565,0.258561,0.220287,0.222130,0.197983,0.206358,0.197154,0.209965,0.217604,0.236509,0.249201,0.248891,0.208281,0.230857,0.268553
0.265513,0.323769,0.331273,0.386176,0.465636,0.472990,0.506995,0.467687,0.417666,0.359508,0.355734,0.306894,0.316151,0.284590,0.298768,0.283959,0.304379,0.307278,0.330467,0.343467,0.340459,0.282277,0.314951,0.341509
0.283870,0.330242,0.330716,0.390885,0.466334,0.480159,0.519831,0.478563,0.431309,0.375359,0.371333,0.324762,0.331707,0.301656,0.315170,0.297825,0.317120,0.315236,0.332133,0.343255,0.339545,0.284589,0.317030,0.333600
0.208142,0.233358,0.219723,0.256767,0.305576,0.337908,0.372560,0.359196,0.342147,0.320352,0.317883,0.300825,0.292770,0.272575,0.270116,0.253674,0.266593,0.249265,0.245668,0.243670,0.244797,0.211820,0.232839,0.230330
0.219347,0.214535,0.171360,0.192993,0.228663,0.253998,0.274521,0.272344,0.254024,0.238115,0.238774,0.232556,0.220475,0.214380,0.210478,0.199174,0.212657,0.190939,0.180674,0.174390,0.173005,0.153987,0.168699,0.152621
0.186206,0.220019,0.201797,0.239379,0.290207,0.298772,0.320536,0.312622,0.279837,0.242790,0.238742,0.220673,0.219062,0.211469,0.218228,0.206993,0.224879,0.203636,0.202363,0.198028,0.200216,0.164502,0.186544,0.172011
0.081151,0.117546,0.116661,0.137125,0.165082,0.184596,0.208221,0.205639,0.202173,0.192137,0.194050,0.179481,0.173651,0.161926,0.158202,0.151630,0.156133,0.142778,0.135210,0.131045,0.138917,0.121315,0.133319,0.138779
0.105494,0.135625,0.134301,0.157302,0.194558,0.211597,0.235137,0.235388,0.222654,0.203698,0.203284,0.189335,0.189835,0.178819,0.184746,0.166432,0.176285,0.156603,0.152437,0.148337,0.150331,0.127719,0.143361,0.133887
0.053318,0.083257,0.078235,0.089519,0.118665,0.146527,0.183785,0.200812,0.206278,0.202685,0.199273,0.196514,0.194260,0.185430,0.181454,0.175866,0.175909,0.145879,0.129236,0.115714,0.120584,0.101563,0.111374,0.096456
0.051058,0.075208,0.060862,0.066682,0.085464,0.117541,0.139027,0.162498,0.177491,0.190578,0.186403,0.193320,0.180783,0.182626,0.166592,0.164679,0.165639,0.134471,0.113273,0.098449,0.103444,0.090118,0.095791,0.081514
0.074672,0.091292,0.065277,0.062244,0.074698,0.115985,0.133285,0.162845,0.182451,0.203655,0.199128,0.204945,0.189639,0.195631,0.175606,0.166581,0.174545,0.128696,0.103862,0.086773,0.092953,0.086490,0.093576,0.073962
0.076768,0.102953,0.075337,0.074914,0.088311,0.129600,0.147836,0.181567,0.205141,0.227322,0.218418,0.222110,0.209646,0.214063,0.193260,0.181100,0.189155,0.141259,0.114719,0.095785,0.101029,0.092334,0.101449,0.078673
0.041176,0.051186,0.040080,0.042159,0.058126,0.100460,0.137520,0.211004,0.253409,0.274717,0.264263,0.258679,0.251493,0.250171,0.232281,0.219801,0.212790,0.174693,0.138861,0.119015,0.122153,0.107111,0.115339,0.087841
0.055832,0.053888,0.041770,0.047426,0.068605,0.107054,0.134192,0.178116,0.209587,0.228001,0.222611,0.220470,0.219183,0.221431,0.206422,0.199539,0.195779,0.161037,0.129632,0.111671,0.112139,0.097873,0.103869,0.080553
0.042392,0.031002,0.023962,0.028697,0.046097,0.072868,0.094511,0.121068,0.144875,0.158862,0.156433,0.154622,0.151179,0.149229,0.136283,0.132317,0.132832,0.109149,0.086043,0.073604,0.074547,0.066681,0.069711,0.055767
0.030207,0.046789,0.036798,0.039480,0.048973,0.068242,0.080998,0.103618,0.120660,0.136836,0.132815,0.131795,0.136563,0.144525,0.140133,0.136266,0.136954,0.108917,0.087508,0.076324,0.076883,0.067791,0.073304,0.055323
0.024310,0.030971,0.027272,0.032585,0.040668,0.052238,0.066378,0.075783,0.081810,0.085447,0.090851,0.085048,0.091031,0.092842,0.096214,0.097162,0.099655,0.088578,0.078352,0.073151,0.072530,0.060527,0.063887,0.051692
0.033149,0.050412,0.041699,0.042105,0.053313,0.075854,0.096503,0.103987,0.116433,0.124851,0.130718,0.128508,0.131891,0.128454,0.123057,0.124086,0.125865,0.105304,0.085986,0.077770,0.078244,0.070543,0.073600,0.058173
0.044631,0.053831,0.045752,0.050425,0.063689,0.087029,0.112312,0.121643,0.134634,0.140637,0.151049,0.146591,0.153825,0.150648,0.147298,0.148909,0.152355,0.130250,0.108277,0.100827,0.101028,0.091333,0.094827,0.076387
0.017364,0.016729,0.018800,0.030489,0.041162,0.070226,0.092911,0.123503,0.137487,0.148669,0.158633,0.154858,0.158145,0.155268,0.150647,0.150515,0.148009,0.129540,0.098453,0.091078,0.092943,0.082364,0.085975,0.069565
0.028201,0.030943,0.030388,0.044170,0.061282,0.094030,0.123391,0.144048,0.156858,0.166279,0.179793,0.174319,0.179625,0.176957,0.173876,0.170624,0.169789,0.151992,0.122081,0.113056,0.114008,0.099861,0.104693,0.082969
0.030988,0.033611,0.033582,0.048993,0.067982,0.103746,0.134582,0.152090,0.167245,0.178874,0.195260,0.188609,0.193804,0.189290,0.186185,0.184636,0.183485,0.163607,0.131216,0.121799,0.123338,0.108231,0.113096,0.090528
0.031948,0.035196,0.031519,0.045954,0.071291,0.109184,0.144017,0.171718,0.196815,0.212225,0.233741,0.235612,0.250313,0.254842,0.261648,0.258183,0.254192,0.230139,0.182873,0.169042,0.167709,0.149521,0.156310,0.116329
0.046526,0.047383,0.040181,0.054424,0.084173,0.123667,0.159680,0.193287,0.221803,0.238046,0.258934,0.267771,0.287869,0.301159,0.316506,0.311210,0.307440,0.275766,0.220964,0.204627,0.202067,0.181462,0.191092,0.139296
0.036548,0.038431,0.032714,0.049087,0.075430,0.119746,0.151921,0.187784,0.211686,0.228733,0.247439,0.255779,0.269385,0.281766,0.292670,0.285079,0.279823,0.244594,0.191352,0.175507,0.177474,0.163166,0.171793,0.128851
0.028263,0.031842,0.030197,0.050383,0.075624,0.118718,0.150584,0.175864,0.195046,0.207889,0.228847,0.231611,0.242665,0.246793,0.255501,0.246584,0.243060,0.211871,0.166420,0.154007,0.156608,0.140404,0.147937,0.113725
0.051645,0.054422,0.047854,0.061715,0.092283,0.128213,0.166078,0.186572,0.210295,0.225937,0.248044,0.254892,0.274514,0.284084,0.293622,0.291367,0.289520,0.257422,0.207600,0.190983,0.189138,0.167807,0.175888,0.131425
0.046828,0.052814,0.048660,0.064763,0.092019,0.128421,0.165475,0.177387,0.200141,0.217899,0.241300,0.244870,0.260361,0.262443,0.266803,0.264118,0.264007,0.232367,0.187398,0.173236,0.172738,0.152606,0.159341,0.122778
0.038673,0.046114,0.045730,0.062034,0.080438,0.113224,0.142739,0.157276,0.175189,0.189734,0.207516,0.206505,0.211705,0.207513,0.204347,0.201294,0.201685,0.172226,0.137355,0.127745,0.130196,0.116675,0.121119,0.101272
0.041885,0.052249,0.050142,0.066560,0.081165,0.108066,0.134559,0.136611,0.148500,0.161109,0.176908,0.174305,0.177463,0.170242,0.165348,0.165210,0.168115,0.142730,0.116476,0.109043,0.111935,0.098456,0.101968,0.086851
0.035461,0.045340,0.042685,0.056902,0.070802,0.095692,0.123007,0.121468,0.135456,0.150577,0.166061,0.167986,0.172289,0.165273,0.162533,0.162374,0.164789,0.142668,0.116051,0.108043,0.108621,0.098510,0.100561,0.081489
0.039193,0.049077,0.046062,0.059988,0.074635,0.099709,0.128783,0.126539,0.141474,0.157909,0.174280,0.175705,0.180564,0.173474,0.169514,0.169913,0.172856,0.148536,0.121353,0.112802,0.113885,0.102578,0.104937,0.085057
0.041813,0.053084,0.049686,0.063653,0.078621,0.104110,0.133106,0.129087,0.143761,0.161043,0.178110,0.178807,0.183534,0.175915,0.171102,0.171804,0.175202,0.150135,0.123046,0.114605,0.116082,0.103913,0.106474,0.086758
0.042107,0.054270,0.050542,0.063924,0.078208,0.102759,0.130828,0.125264,0.138914,0.155727,0.172522,0.172765,0.177017,0.169127,0.163617,0.164445,0.168381,0.143584,0.118204,0.110123,0.112143,0.099917,0.102557,0.083886
0.042338,0.051061,0.048343,0.060605,0.075654,0.098839,0.125869,0.121509,0.135934,0.152129,0.168745,0.171394,0.177315,0.171378,0.167704,0.167722,0.171630,0.145755,0.119843,0.111467,0.113251,0.101116,0.104176,0.084663
0.042611,0.051897,0.049473,0.061736,0.076879,0.099573,0.126466,0.121263,0.134833,0.150565,0.167319,0.169076,0.174945,0.168698,0.164659,0.164393,0.168520,0.142486,0.117470,0.109543,0.111806,0.098984,0.102235,0.083951
0.046085,0.055008,0.052410,0.064121,0.081691,0.106550,0.136536,0.134038,0.150119,0.167952,0.185763,0.189072,0.198658,0.194688,0.193081,0.194522,0.198279,0.169036,0.139654,0.130453,0.132001,0.118758,0.122231,0.097719
