0.582537,0.634316,0.693416,0.702587,0.704580,0.674876,0.564609,0.340216,0.386405,0.388679,0.352542,0.386777,0.386709,0.385795,0.379025,0.371869,0.396519,0.386586,0.385303,0.348011,0.346523,0.368064,0.388998,0.392041,0.408045,0.396532,0.393398,0.402984,0.382897,0.373052,0.370342,0.368467,0.370155,0.355586,0.331471,0.310152,0.284716,0.276910,0.262069,0.249352,0.248053,0.243539,0.241945,0.238056,0.233936,0.237462,0.239297,0.239897
0.647586,0.729038,0.770988,0.782319,0.774940,0.734932,0.605947,0.368204,0.412769,0.407738,0.369380,0.407278,0.406994,0.406258,0.400809,0.395333,0.421239,0.411811,0.408418,0.375212,0.370740,0.392380,0.415242,0.419254,0.433250,0.419463,0.413926,0.419309,0.396889,0.384571,0.379942,0.379801,0.381996,0.370223,0.347461,0.326715,0.304644,0.298241,0.284216,0.272468,0.272172,0.268353,0.266639,0.264357,0.261119,0.264483,0.266291,0.267887
0.364826,0.484784,0.496358,0.509692,0.486112,0.444490,0.351700,0.207009,0.232086,0.224973,0.202379,0.224616,0.219245,0.218311,0.213529,0.210802,0.220752,0.215118,0.212010,0.198395,0.194395,0.204745,0.214744,0.216371,0.221814,0.214211,0.212516,0.213580,0.203895,0.197629,0.194256,0.194919,0.195409,0.190995,0.178931,0.170480,0.159343,0.155785,0.149553,0.143102,0.143475,0.141646,0.141410,0.140080,0.137886,0.139679,0.139948,0.139196
0.379326,0.459480,0.483767,0.486025,0.479387,0.447965,0.356593,0.201263,0.230810,0.225602,0.200605,0.223693,0.221299,0.222601,0.217943,0.214683,0.231631,0.225724,0.226017,0.211758,0.208454,0.220646,0.234373,0.238231,0.247603,0.243142,0.244811,0.250811,0.239677,0.236351,0.233310,0.234638,0.233300,0.225355,0.211017,0.201309,0.187893,0.182783,0.175343,0.167669,0.167504,0.165798,0.165893,0.164748,0.162904,0.165030,0.163431,0.158935
0.155144,0.201983,0.190933,0.195340,0.190016,0.188748,0.152325,0.098989,0.105925,0.104731,0.093959,0.103479,0.099702,0.102054,0.102848,0.105301,0.108246,0.105866,0.104813,0.096947,0.093898,0.093758,0.098241,0.099885,0.107235,0.106351,0.105348,0.105791,0.102605,0.099238,0.097594,0.097527,0.099481,0.098262,0.093096,0.091537,0.086642,0.085648,0.082819,0.081502,0.082438,0.081755,0.081300,0.080584,0.078961,0.078823,0.077802,0.079003
0.119406,0.147621,0.138073,0.142497,0.153666,0.160112,0.139106,0.096760,0.102372,0.107835,0.094817,0.104161,0.101933,0.106670,0.105351,0.109469,0.115399,0.113812,0.122694,0.122313,0.123786,0.120643,0.127295,0.132776,0.140204,0.139449,0.140291,0.143096,0.139631,0.135874,0.136138,0.135411,0.137411,0.135544,0.131158,0.129817,0.124842,0.125083,0.122271,0.123233,0.124161,0.123978,0.123839,0.122123,0.119475,0.118493,0.113589,0.112446
0.100839,0.115001,0.105105,0.105041,0.104508,0.101540,0.088492,0.062988,0.063478,0.065802,0.061526,0.067590,0.065021,0.068468,0.071135,0.083302,0.084025,0.084711,0.085366,0.079419,0.076020,0.076358,0.081479,0.087385,0.099719,0.099526,0.097993,0.099345,0.098157,0.095758,0.097065,0.095007,0.094654,0.091856,0.088024,0.084697,0.079622,0.079111,0.076888,0.075790,0.076847,0.076137,0.075965,0.074998,0.075108,0.075326,0.075706,0.076685
0.058783,0.063670,0.057958,0.057718,0.060700,0.060614,0.053655,0.039073,0.038608,0.044025,0.041096,0.044815,0.043870,0.045925,0.048736,0.055563,0.056748,0.056173,0.057570,0.056176,0.055270,0.054703,0.058456,0.060917,0.069465,0.070409,0.069861,0.070340,0.069909,0.068870,0.069114,0.067581,0.068312,0.067643,0.066359,0.064552,0.060973,0.060830,0.060174,0.060204,0.060732,0.060909,0.060592,0.058998,0.060742,0.060071,0.060548,0.060112
0.094308,0.106039,0.106740,0.107085,0.107824,0.103417,0.088651,0.059116,0.057639,0.060728,0.052371,0.059153,0.056518,0.056177,0.057433,0.073428,0.078899,0.079258,0.083991,0.075427,0.072472,0.072237,0.084309,0.096295,0.113401,0.113969,0.116448,0.121757,0.116071,0.119621,0.123151,0.119951,0.117528,0.114351,0.106919,0.101699,0.096593,0.096051,0.092518,0.092373,0.092992,0.092454,0.093250,0.093262,0.092646,0.090548,0.090329,0.086242
0.070452,0.071538,0.067061,0.065410,0.069618,0.067369,0.064752,0.050190,0.045579,0.048066,0.042844,0.046932,0.046235,0.046652,0.048279,0.058453,0.059596,0.057841,0.059202,0.052790,0.050750,0.050695,0.058409,0.065412,0.080177,0.080736,0.083564,0.087081,0.082255,0.086775,0.087902,0.084997,0.083187,0.082370,0.076698,0.074876,0.069983,0.069379,0.067518,0.068104,0.068491,0.068005,0.068677,0.068755,0.068728,0.066802,0.066810,0.064115
