1.000000,0.724587,0.537646,0.435771,0.279051,0.243215,0.222924,0.214271,0.195900,0.186275,0.185201,0.180574,0.175035,0.169795,0.166892,0.173195,0.165531,0.165846,0.164018,0.166564,0.162870,0.157929,0.153774,0.146030,0.145195,0.140074,0.137149,0.134652,0.131719,0.128312,0.127139,0.129243,0.128027,0.127252,0.126485,0.126895,0.127269,0.128178,0.128350,0.128366,0.126671,0.125432,0.124351,0.124004,0.122849,0.119755,0.118076,0.116651,0.111419,0.107568,0.107216,0.102818,0.102383,0.102836,0.101713,0.100021,0.099848,0.099026,0.099188,0.091161,0.094737,0.095385,0.096275,0.096749,0.097698,0.098365,0.097987,0.097675,0.099250,0.100061,0.099809,0.100891,0.100885,0.102155,0.103198,0.102790,0.103136,0.102939,0.104318,0.107507
0.724587,1.000000,0.716461,0.668526,0.477103,0.447203,0.423532,0.415824,0.390211,0.376277,0.378534,0.372551,0.361974,0.351994,0.347594,0.327000,0.320727,0.321151,0.317280,0.288830,0.257997,0.256446,0.253510,0.245623,0.245702,0.238537,0.237307,0.236268,0.230626,0.226703,0.225417,0.230468,0.227848,0.226298,0.224744,0.225796,0.225788,0.226468,0.225858,0.224472,0.222283,0.218360,0.217873,0.217719,0.216903,0.212470,0.209809,0.208216,0.201205,0.194096,0.192847,0.185287,0.185212,0.185970,0.183784,0.180126,0.179869,0.178219,0.178388,0.164365,0.170356,0.171481,0.172785,0.173116,0.175114,0.176710,0.176260,0.175586,0.178458,0.179607,0.178845,0.181087,0.181207,0.183038,0.185126,0.184594,0.185117,0.184862,0.187287,0.192377
0.537646,0.716461,1.000000,0.956774,0.886625,0.842457,0.802893,0.762368,0.715372,0.655029,0.656360,0.645984,0.645933,0.632608,0.633980,0.561511,0.572235,0.602849,0.574497,0.471872,0.406221,0.402593,0.395590,0.382892,0.387440,0.375876,0.380454,0.378168,0.370270,0.369309,0.373283,0.382726,0.380039,0.379341,0.377391,0.379346,0.379299,0.379588,0.378126,0.374697,0.373029,0.363658,0.362932,0.362015,0.362993,0.355875,0.351569,0.349558,0.341279,0.328470,0.326396,0.315300,0.316304,0.317280,0.314183,0.308977,0.308971,0.307290,0.307357,0.287304,0.295609,0.297284,0.299138,0.299279,0.302384,0.305897,0.305577,0.304059,0.308745,0.310754,0.309730,0.313574,0.312848,0.316108,0.319492,0.319353,0.320678,0.319205,0.319887,0.326042
0.435771,0.668526,0.956774,1.000000,0.929984,0.901761,0.861936,0.822532,0.776929,0.715716,0.715946,0.705834,0.703554,0.691556,0.690585,0.617009,0.624904,0.651183,0.620857,0.517104,0.451294,0.447832,0.439103,0.425001,0.428976,0.416763,0.419983,0.416848,0.408390,0.406952,0.410268,0.418752,0.414731,0.414494,0.412201,0.414574,0.414194,0.414340,0.412781,0.408869,0.407407,0.397549,0.396618,0.395722,0.396765,0.389216,0.384537,0.382748,0.373694,0.360534,0.358490,0.346169,0.346595,0.347975,0.344382,0.338103,0.338243,0.336137,0.336172,0.312781,0.322104,0.324042,0.326258,0.326352,0.329950,0.333759,0.332989,0.331439,0.336638,0.339046,0.338195,0.342182,0.341109,0.345015,0.348577,0.348404,0.349911,0.348639,0.350058,0.356980
0.279051,0.477103,0.886625,0.929984,1.000000,0.967705,0.921261,0.869045,0.815990,0.737940,0.737142,0.726039,0.731417,0.719182,0.722982,0.633864,0.651361,0.688829,0.649945,0.520214,0.446767,0.442390,0.432694,0.418387,0.424661,0.412589,0.418655,0.415166,0.407526,0.408385,0.413495,0.421999,0.418374,0.418393,0.416009,0.418236,0.418153,0.417707,0.416116,0.412293,0.411138,0.400395,0.399278,0.398024,0.400346,0.393556,0.389115,0.387674,0.381839,0.368070,0.366018,0.355084,0.356800,0.357882,0.354943,0.349579,0.349861,0.348414,0.348315,0.328306,0.336371,0.338086,0.339931,0.339946,0.343055,0.346935,0.346626,0.344999,0.349692,0.352031,0.351137,0.355187,0.353863,0.357371,0.360600,0.360838,0.362343,0.360120,0.359098,0.363813
0.243215,0.447203,0.842457,0.901761,0.967705,1.000000,0.976733,0.931418,0.886272,0.811364,0.808990,0.795787,0.798021,0.785036,0.782794,0.697699,0.709489,0.737846,0.698639,0.575617,0.509218,0.504848,0.490165,0.473433,0.477241,0.463466,0.466810,0.461904,0.452891,0.451265,0.454547,0.460506,0.455475,0.456194,0.453106,0.455117,0.454525,0.454379,0.453321,0.448774,0.447621,0.436708,0.435681,0.434623,0.437281,0.430837,0.425462,0.424045,0.415805,0.402603,0.400236,0.387112,0.387401,0.388977,0.385168,0.377256,0.377062,0.374397,0.374239,0.348082,0.357951,0.360046,0.362546,0.362545,0.366495,0.370792,0.370049,0.368499,0.374087,0.376669,0.375790,0.380304,0.379147,0.383535,0.387218,0.387450,0.388492,0.386431,0.387153,0.392786
0.222924,0.423532,0.802893,0.861936,0.921261,0.976733,1.000000,0.959004,0.907929,0.827813,0.827640,0.813606,0.816872,0.801819,0.797273,0.731077,0.733636,0.757986,0.719892,0.614536,0.563095,0.553790,0.532774,0.511160,0.513117,0.497253,0.497504,0.490084,0.479036,0.475537,0.477457,0.481006,0.474779,0.475011,0.471744,0.473292,0.473602,0.475185,0.475665,0.472096,0.471473,0.461504,0.461054,0.460568,0.463856,0.458056,0.451778,0.450216,0.439177,0.426499,0.423704,0.408380,0.407274,0.409066,0.404400,0.393779,0.392742,0.388796,0.388667,0.356912,0.368485,0.370884,0.373961,0.374131,0.378770,0.383499,0.382614,0.381192,0.387751,0.390493,0.389609,0.394640,0.394213,0.399436,0.403525,0.403771,0.404338,0.402530,0.404415,0.410762
0.214271,0.415824,0.762368,0.822532,0.869045,0.931418,0.959004,1.000000,0.958103,0.891204,0.893395,0.879429,0.875270,0.860783,0.846164,0.793120,0.785011,0.793786,0.755821,0.668785,0.605871,0.598001,0.585153,0.565301,0.566914,0.551160,0.547907,0.542811,0.531876,0.526569,0.526299,0.530305,0.522850,0.520608,0.516925,0.519145,0.519354,0.521541,0.522023,0.518767,0.518463,0.509949,0.509980,0.509118,0.511826,0.505117,0.499055,0.497454,0.484911,0.471970,0.469399,0.453019,0.451061,0.453363,0.447921,0.436452,0.435657,0.430726,0.430606,0.394136,0.407606,0.410313,0.413813,0.413933,0.419014,0.423775,0.422274,0.420748,0.427777,0.430685,0.429627,0.434509,0.434175,0.439724,0.443921,0.443654,0.443927,0.443397,0.447350,0.455922
0.195900,0.390211,0.715372,0.776929,0.815990,0.886272,0.907929,0.958103,1.000000,0.951274,0.947916,0.934696,0.926998,0.907355,0.884905,0.802168,0.801001,0.802390,0.764287,0.656627,0.584003,0.584916,0.572348,0.559016,0.559822,0.545854,0.545880,0.540919,0.530904,0.525730,0.526028,0.530407,0.523737,0.523664,0.519712,0.520943,0.518978,0.519328,0.518303,0.513041,0.511493,0.502198,0.501336,0.500161,0.502381,0.495226,0.489680,0.487902,0.476059,0.463263,0.461040,0.445289,0.443520,0.445906,0.440650,0.430483,0.430285,0.425584,0.425539,0.390446,0.403378,0.406024,0.409433,0.409491,0.414158,0.418373,0.416681,0.415476,0.422217,0.425357,0.424780,0.429365,0.428815,0.434210,0.438206,0.437875,0.437897,0.437781,0.442619,0.451033
0.186275,0.376277,0.655029,0.715716,0.737940,0.811364,0.827813,0.891204,0.951274,1.000000,0.992438,0.982064,0.969509,0.950105,0.922744,0.827040,0.826679,0.810032,0.778948,0.664253,0.587648,0.598042,0.588462,0.581758,0.581866,0.568736,0.569836,0.565914,0.556923,0.550046,0.548610,0.552717,0.546405,0.547437,0.543027,0.542960,0.539667,0.539205,0.537249,0.530996,0.527900,0.518691,0.517335,0.515817,0.516704,0.508904,0.503367,0.501487,0.487991,0.475822,0.473747,0.457050,0.454391,0.456980,0.451297,0.440823,0.440653,0.435336,0.435355,0.398095,0.411870,0.414599,0.418111,0.418084,0.422791,0.426680,0.424739,0.423710,0.430566,0.433834,0.433525,0.437918,0.437621,0.443108,0.446911,0.446516,0.446705,0.447424,0.453351,0.463335
