0.133648,0.160454,0.137336,0.126183,0.058858,0.055453,0.037844,0.026336,0.032049,0.029272,0.020331,0.013765,0.011443,0.012908,0.018600,0.022289,0.027609,0.026214,0.025254,0.028097,0.037222,0.041296,0.038967,0.042658,0.044573,0.045977,0.046451,0.050594,0.052783,0.055102,0.046330,0.054668,0.057923,0.018946
0.288301,0.337269,0.211019,0.217543,0.101941,0.107532,0.080615,0.054530,0.073286,0.063911,0.039696,0.033640,0.022463,0.031386,0.037786,0.042315,0.044125,0.041419,0.038819,0.046527,0.063769,0.074392,0.074615,0.079977,0.087527,0.089853,0.092601,0.099683,0.105108,0.110473,0.096186,0.113923,0.119708,0.037483
0.530217,0.609122,0.407243,0.416454,0.166784,0.155184,0.105716,0.062975,0.111429,0.073103,0.043159,0.050365,0.031185,0.035505,0.054286,0.057452,0.060765,0.055089,0.048829,0.054330,0.070745,0.081821,0.079958,0.082626,0.090937,0.093049,0.094567,0.101189,0.107294,0.112520,0.097904,0.123692,0.136161,0.043148
0.567508,0.635710,0.395120,0.413971,0.169371,0.161987,0.111430,0.068037,0.115019,0.080970,0.049975,0.056294,0.035232,0.041876,0.058314,0.062446,0.064605,0.059745,0.051957,0.058272,0.076056,0.088064,0.087207,0.089599,0.099899,0.102385,0.104854,0.111865,0.119428,0.124981,0.109657,0.138148,0.151925,0.046218
0.592078,0.652725,0.378605,0.411019,0.153511,0.140289,0.095057,0.059326,0.099476,0.063032,0.040658,0.054896,0.036070,0.037264,0.052921,0.056073,0.060765,0.056579,0.048188,0.050818,0.064098,0.072739,0.072693,0.075252,0.083579,0.085944,0.087389,0.093013,0.100138,0.104695,0.091416,0.119484,0.133782,0.041589
0.633616,0.672949,0.364917,0.406737,0.162897,0.157078,0.111052,0.069132,0.114085,0.079955,0.054044,0.066039,0.039391,0.045632,0.057023,0.061850,0.065320,0.063204,0.055267,0.060282,0.075869,0.086011,0.087276,0.090743,0.101530,0.104462,0.106841,0.113826,0.120698,0.125774,0.108561,0.140342,0.156381,0.045560
0.676111,0.698884,0.362533,0.408036,0.158672,0.155199,0.105493,0.065725,0.108715,0.073813,0.050968,0.068216,0.038163,0.044540,0.054292,0.058662,0.060310,0.059118,0.052741,0.057600,0.072915,0.082854,0.084003,0.086983,0.097210,0.099842,0.101656,0.108426,0.114453,0.119334,0.102787,0.134128,0.151700,0.043586
0.651360,0.669855,0.348049,0.398042,0.169361,0.185471,0.120975,0.078145,0.122845,0.087633,0.059885,0.077215,0.044486,0.053329,0.061685,0.068134,0.067908,0.068653,0.062085,0.068779,0.086743,0.097773,0.098267,0.101613,0.112756,0.115112,0.116995,0.125082,0.130690,0.136701,0.117824,0.152701,0.170832,0.049662
0.602516,0.621519,0.324576,0.372120,0.175252,0.203703,0.148905,0.086756,0.156003,0.111499,0.067997,0.091371,0.054479,0.060772,0.065305,0.073534,0.074257,0.079614,0.071890,0.079406,0.099578,0.112433,0.112916,0.117801,0.129368,0.131823,0.133521,0.143521,0.147454,0.154192,0.133392,0.168934,0.186454,0.053758
0.533224,0.561073,0.304134,0.346138,0.182939,0.236291,0.177185,0.108231,0.195003,0.144145,0.092711,0.112655,0.070288,0.083816,0.087292,0.099743,0.091100,0.094439,0.087691,0.098259,0.124704,0.141897,0.141071,0.146226,0.159715,0.162254,0.163405,0.175497,0.177740,0.185693,0.160623,0.200915,0.218569,0.061620
0.540563,0.570328,0.308445,0.356286,0.186399,0.243158,0.173356,0.108857,0.192913,0.143882,0.092040,0.114916,0.067806,0.082488,0.087558,0.100301,0.090320,0.092599,0.085976,0.096361,0.122584,0.139933,0.139322,0.144643,0.158511,0.161521,0.163069,0.175118,0.177198,0.185300,0.160199,0.201219,0.219290,0.062173
0.538230,0.566309,0.303746,0.353466,0.181322,0.245774,0.171579,0.108584,0.195539,0.141312,0.088688,0.113425,0.066481,0.083899,0.088441,0.101694,0.089912,0.092661,0.085908,0.096236,0.122350,0.139648,0.139504,0.145053,0.159253,0.162399,0.163409,0.175347,0.176620,0.184769,0.160302,0.201704,0.220082,0.061596
0.540083,0.568227,0.305055,0.356439,0.172183,0.235423,0.168097,0.103362,0.198679,0.139163,0.086015,0.120029,0.071637,0.086111,0.090386,0.103803,0.091895,0.094022,0.086992,0.096081,0.121582,0.138080,0.137615,0.143418,0.157263,0.160584,0.160907,0.172727,0.173698,0.181526,0.156876,0.198778,0.217964,0.061539
0.530708,0.555463,0.300984,0.349034,0.169039,0.226993,0.168869,0.105762,0.198633,0.140768,0.090056,0.126771,0.080442,0.094536,0.098840,0.114381,0.102344,0.101853,0.093886,0.101725,0.127042,0.142375,0.141210,0.146301,0.160686,0.163789,0.163997,0.175420,0.177581,0.185299,0.159834,0.203562,0.223482,0.062730
0.554982,0.571538,0.307363,0.358534,0.163813,0.216658,0.165062,0.104836,0.189011,0.140486,0.093566,0.127411,0.081470,0.094913,0.102426,0.117516,0.105375,0.103119,0.094953,0.101055,0.125219,0.139553,0.137942,0.141632,0.156161,0.159448,0.160071,0.170428,0.173246,0.180235,0.155164,0.200439,0.220295,0.062646
0.497572,0.524986,0.283083,0.315715,0.152674,0.192419,0.151392,0.098951,0.166342,0.130826,0.091068,0.112389,0.080697,0.097100,0.103317,0.123095,0.108177,0.099169,0.092749,0.098014,0.121727,0.133759,0.130935,0.134542,0.148833,0.151905,0.153452,0.163122,0.167210,0.174176,0.151011,0.197985,0.217318,0.065196
