0.140852,0.116364,0.121887,0.127988,0.070960,0.028992,0.061039,0.068916,0.051345,0.044270,0.041334,0.051733,0.058379,0.072485,0.080627,0.086852,0.078085,0.070092,0.070887,0.068583,0.071146,0.068723,0.065826,0.067211,0.070244,0.072198
0.307832,0.271201,0.276471,0.279353,0.172830,0.066335,0.135421,0.160424,0.123181,0.100719,0.094595,0.117180,0.125065,0.156195,0.170950,0.179202,0.161988,0.145247,0.144541,0.136817,0.142075,0.139157,0.132495,0.134551,0.139169,0.145798
0.647341,0.588032,0.584271,0.583079,0.326130,0.128020,0.256119,0.231149,0.189869,0.161693,0.158960,0.174209,0.201491,0.250093,0.287954,0.296952,0.258342,0.231667,0.233815,0.219204,0.226888,0.222178,0.210195,0.211829,0.220498,0.231218
0.671893,0.605745,0.605558,0.612899,0.350124,0.137718,0.278471,0.258537,0.213694,0.184822,0.177335,0.189805,0.217105,0.270932,0.310975,0.324256,0.283336,0.253765,0.255664,0.240235,0.247441,0.243401,0.229867,0.232357,0.241248,0.252928
0.737444,0.673764,0.659793,0.661992,0.349751,0.147944,0.291185,0.250815,0.208925,0.181908,0.180004,0.184548,0.214253,0.265756,0.311011,0.320303,0.273995,0.244020,0.246820,0.230621,0.238097,0.234678,0.222053,0.223957,0.233568,0.245399
0.758095,0.699260,0.690066,0.697561,0.397160,0.162866,0.312260,0.283488,0.231970,0.209729,0.199840,0.206807,0.241158,0.299256,0.346467,0.357726,0.309781,0.278892,0.279867,0.261963,0.268310,0.264885,0.251599,0.253821,0.263335,0.275267
0.787745,0.737853,0.727346,0.730375,0.427897,0.163787,0.323293,0.286170,0.219882,0.193881,0.193747,0.207316,0.240827,0.293828,0.345604,0.354252,0.306560,0.277718,0.278612,0.259929,0.267022,0.263512,0.250981,0.252317,0.262033,0.274472
0.742468,0.696202,0.685745,0.691851,0.414045,0.168942,0.328005,0.284402,0.240647,0.217656,0.206540,0.224953,0.260502,0.322860,0.370221,0.380394,0.335487,0.305997,0.306295,0.287013,0.293691,0.290017,0.276560,0.278365,0.287421,0.299073
0.679363,0.631322,0.621601,0.640226,0.407444,0.168151,0.334425,0.287811,0.263930,0.253090,0.228780,0.248597,0.292161,0.367705,0.408879,0.421761,0.377590,0.347035,0.345377,0.324804,0.329269,0.325413,0.310909,0.314661,0.322426,0.332452
0.594500,0.545954,0.538766,0.563197,0.376645,0.164342,0.324519,0.291331,0.301228,0.290689,0.259690,0.280212,0.333100,0.430317,0.467065,0.483320,0.442078,0.409540,0.407145,0.385189,0.389535,0.384686,0.368206,0.374596,0.381257,0.390922
0.604916,0.557207,0.548554,0.571442,0.379663,0.169004,0.328623,0.292558,0.303030,0.290625,0.258005,0.280834,0.326216,0.426005,0.465815,0.481164,0.441935,0.409960,0.408298,0.386288,0.391101,0.386103,0.368973,0.374313,0.380272,0.390108
0.601959,0.551504,0.542444,0.563003,0.375008,0.172740,0.320232,0.285608,0.309924,0.293792,0.256890,0.282263,0.324650,0.427692,0.468185,0.485451,0.448276,0.418312,0.416212,0.394527,0.399300,0.394613,0.376552,0.380767,0.387201,0.396210
0.613044,0.564927,0.555202,0.568950,0.370888,0.170613,0.329936,0.284619,0.311806,0.297739,0.264066,0.286692,0.329492,0.435888,0.479328,0.496882,0.457735,0.428486,0.426836,0.405081,0.410232,0.405341,0.387959,0.391798,0.398711,0.407765
