0.682893,0.800092,0.612062,0.605083,0.519954,0.567586,0.576234,0.604037,0.606351,0.551498,0.517267,0.453599,0.440678,0.442651,0.437040,0.419688,0.391442,0.399713,0.394982,0.386303,0.374126,0.360830,0.360333,0.359272,0.354730,0.352915,0.356941,0.337001
0.733760,0.914233,0.719124,0.724031,0.605720,0.666782,0.673982,0.715449,0.716683,0.643958,0.586694,0.515141,0.507458,0.510036,0.504936,0.488032,0.456516,0.466227,0.459040,0.452359,0.437191,0.425158,0.430248,0.432374,0.428302,0.427074,0.428724,0.409774
0.704460,0.864458,0.851690,0.838862,0.751700,0.766648,0.764319,0.783520,0.777310,0.737835,0.677190,0.591845,0.583998,0.579695,0.562408,0.535440,0.499304,0.508745,0.500199,0.484881,0.464153,0.449165,0.444488,0.441148,0.436352,0.433500,0.439275,0.415197
0.697123,0.864944,0.831614,0.817535,0.731459,0.748462,0.749834,0.767266,0.757033,0.715230,0.658810,0.580002,0.570112,0.565972,0.550268,0.524322,0.488817,0.498619,0.490286,0.476214,0.456081,0.441845,0.438399,0.436975,0.432763,0.430177,0.435838,0.411622
0.691547,0.864651,0.824618,0.817957,0.734240,0.757003,0.762691,0.781401,0.772297,0.731562,0.674861,0.594354,0.586266,0.582826,0.566945,0.540915,0.504327,0.513622,0.504816,0.489306,0.468255,0.453624,0.449391,0.448670,0.444503,0.442208,0.447383,0.423039
0.396511,0.449850,0.814376,0.758795,0.766654,0.677010,0.654218,0.626774,0.590976,0.634458,0.583563,0.510120,0.512673,0.494476,0.463019,0.427526,0.398849,0.406520,0.398829,0.373846,0.346011,0.332309,0.313790,0.309310,0.309524,0.306469,0.316847,0.293786
0.485870,0.579926,0.870639,0.828726,0.815546,0.755473,0.737414,0.724675,0.692648,0.715887,0.660217,0.579731,0.581778,0.566274,0.536286,0.500083,0.467611,0.476218,0.466788,0.441023,0.412285,0.398026,0.381945,0.380643,0.380410,0.377195,0.387810,0.363518
0.438702,0.522040,0.841051,0.809727,0.814550,0.750762,0.735540,0.715778,0.681676,0.732586,0.691514,0.612654,0.615513,0.597233,0.566435,0.527139,0.493810,0.502259,0.491393,0.459552,0.427810,0.410362,0.389758,0.387867,0.389119,0.385843,0.396820,0.370491
0.428914,0.512201,0.818785,0.795466,0.802673,0.746393,0.733926,0.715006,0.680364,0.737413,0.703413,0.626410,0.630167,0.611351,0.580911,0.541160,0.507267,0.516012,0.505158,0.469593,0.437721,0.419623,0.397655,0.396757,0.398419,0.395480,0.405939,0.378525
0.450750,0.547119,0.804290,0.788646,0.791373,0.757560,0.749770,0.738369,0.708545,0.755573,0.728945,0.653435,0.655117,0.638492,0.611321,0.574382,0.540512,0.549177,0.537308,0.500872,0.468839,0.449035,0.426707,0.425480,0.426732,0.423731,0.434494,0.405456
0.487682,0.591105,0.793579,0.783937,0.775538,0.759491,0.756987,0.755501,0.729372,0.760377,0.735614,0.660305,0.662560,0.649437,0.627385,0.592956,0.558670,0.567408,0.555245,0.520751,0.489022,0.470398,0.450712,0.450263,0.450948,0.448000,0.458226,0.428540
0.503005,0.612727,0.788302,0.782642,0.765524,0.756822,0.757809,0.760738,0.738414,0.763565,0.738011,0.661784,0.662174,0.650688,0.630601,0.596143,0.562111,0.571087,0.559463,0.526406,0.495252,0.476356,0.457393,0.455071,0.454677,0.451439,0.461432,0.431451
0.510751,0.627016,0.776068,0.774165,0.752936,0.755477,0.757546,0.766081,0.747319,0.763989,0.740682,0.665252,0.664429,0.654070,0.637430,0.605374,0.571473,0.580758,0.569015,0.535699,0.504332,0.485242,0.467160,0.465768,0.465870,0.462714,0.472670,0.442331
0.496807,0.614752,0.724579,0.725240,0.705857,0.723848,0.728643,0.742134,0.728318,0.734177,0.725067,0.654050,0.651982,0.643621,0.633705,0.607071,0.574729,0.584751,0.574102,0.540782,0.509515,0.490442,0.472698,0.473499,0.474568,0.471981,0.483024,0.452107
0.492623,0.605758,0.706015,0.707807,0.689513,0.711177,0.716051,0.729916,0.717463,0.720069,0.714199,0.646886,0.644663,0.636705,0.628394,0.602888,0.571618,0.581379,0.571085,0.538395,0.507692,0.488329,0.470167,0.469383,0.470255,0.467945,0.478839,0.447310
0.502211,0.620235,0.692853,0.697590,0.671063,0.698332,0.705517,0.725164,0.715626,0.712613,0.706386,0.638916,0.638162,0.631342,0.626239,0.602212,0.570876,0.581405,0.571378,0.538038,0.506898,0.488362,0.471477,0.471800,0.472607,0.470522,0.480833,0.449648
0.481796,0.594100,0.659106,0.665323,0.640421,0.668649,0.677700,0.697785,0.691249,0.689514,0.689154,0.624146,0.624097,0.618175,0.615631,0.593635,0.563029,0.573930,0.564779,0.531612,0.499840,0.481296,0.463653,0.463824,0.465014,0.463184,0.473909,0.442557
0.465643,0.572885,0.633112,0.640706,0.617208,0.646437,0.654846,0.675172,0.670523,0.666442,0.669278,0.608101,0.607131,0.602261,0.601300,0.581337,0.552240,0.563033,0.553280,0.520906,0.489793,0.472326,0.455262,0.455763,0.457243,0.455823,0.465982,0.434032
0.427465,0.525520,0.577958,0.584687,0.568844,0.597568,0.609356,0.625361,0.621313,0.618848,0.628917,0.572070,0.570314,0.566064,0.568486,0.550408,0.524088,0.535206,0.529948,0.499552,0.471083,0.454021,0.436511,0.435185,0.436765,0.435649,0.446714,0.416339
0.392494,0.484149,0.525188,0.532053,0.519858,0.547534,0.563186,0.575858,0.575156,0.572867,0.587283,0.533714,0.530112,0.527019,0.530480,0.514335,0.489895,0.501362,0.498563,0.471484,0.445507,0.429231,0.411904,0.408570,0.409580,0.408537,0.420252,0.390907
0.367143,0.454075,0.510072,0.517918,0.514613,0.539602,0.552989,0.560856,0.561298,0.563720,0.579399,0.527997,0.523384,0.519445,0.521034,0.504939,0.482302,0.493252,0.489974,0.462533,0.438272,0.421065,0.402950,0.398757,0.399854,0.398771,0.411122,0.381805
0.381054,0.469272,0.518038,0.526296,0.518465,0.546199,0.555110,0.566828,0.570948,0.567738,0.575177,0.523193,0.516675,0.512292,0.511507,0.496849,0.475797,0.486273,0.480336,0.453455,0.429394,0.411978,0.395372,0.392048,0.393261,0.392132,0.404076,0.373579
0.350202,0.434171,0.480430,0.489796,0.484671,0.510531,0.517087,0.528378,0.535319,0.532247,0.537468,0.487436,0.481764,0.477731,0.476658,0.463509,0.444093,0.454134,0.447891,0.421158,0.398528,0.381430,0.365136,0.361855,0.362808,0.361442,0.372407,0.342737
0.325780,0.405436,0.454979,0.464567,0.463314,0.486793,0.493143,0.502507,0.509185,0.508153,0.515053,0.465710,0.460197,0.455868,0.454748,0.442378,0.423798,0.434071,0.428049,0.400634,0.378029,0.361062,0.344270,0.340528,0.341495,0.340116,0.350807,0.322304
0.314867,0.392184,0.440900,0.450486,0.450594,0.473657,0.480726,0.489022,0.496932,0.496620,0.504539,0.456032,0.449197,0.444744,0.443498,0.431359,0.413558,0.423892,0.418044,0.391547,0.369545,0.352563,0.336142,0.331414,0.332164,0.330683,0.341459,0.313031
0.304907,0.380695,0.428307,0.438392,0.440268,0.462911,0.470209,0.477964,0.486272,0.484939,0.492826,0.445158,0.438577,0.434447,0.433403,0.421967,0.404752,0.415127,0.409704,0.383629,0.362224,0.345652,0.329356,0.324584,0.325194,0.323676,0.334507,0.306872
0.286821,0.355089,0.408514,0.416269,0.419518,0.436687,0.443789,0.451769,0.460630,0.458973,0.465905,0.419128,0.411951,0.408134,0.406582,0.395491,0.379771,0.390153,0.385803,0.361242,0.341419,0.326363,0.310995,0.306163,0.306694,0.305315,0.315916,0.289263
0.269663,0.333368,0.386138,0.393702,0.398717,0.415347,0.424497,0.429888,0.438542,0.442260,0.450557,0.406199,0.399515,0.394933,0.393167,0.382296,0.367231,0.377278,0.373245,0.349011,0.328413,0.312193,0.296168,0.290641,0.291382,0.289939,0.300252,0.274100
