0.096002,0.435267,0.581797,0.434762,0.523938,0.570796,0.509654,0.533293,0.397144,0.410908,0.419865,0.438968,0.423364,0.414444,0.401378,0.334477,0.280984,0.285462,0.283960,0.287013,0.282337,0.288552,0.284138,0.283851,0.280252,0.277260,0.278058,0.272822,0.259595,0.260292,0.229514,0.231247,0.232586,0.234570,0.244713,0.259573
0.087194,0.445519,0.610557,0.436006,0.533533,0.591570,0.518387,0.548333,0.393455,0.412804,0.422671,0.447146,0.429312,0.422032,0.410814,0.338905,0.281631,0.284572,0.281242,0.284194,0.278660,0.284487,0.279454,0.280158,0.276306,0.273400,0.273846,0.268594,0.254171,0.255313,0.223950,0.224367,0.224601,0.225867,0.233673,0.246483
0.074557,0.423860,0.610805,0.427762,0.538824,0.612113,0.529177,0.566546,0.393571,0.417853,0.428143,0.457357,0.438105,0.433832,0.424107,0.345747,0.281368,0.282528,0.276903,0.278072,0.273117,0.279103,0.272963,0.274150,0.269813,0.266887,0.266574,0.261813,0.247020,0.248826,0.217392,0.216129,0.215789,0.216015,0.220512,0.230724
0.073853,0.426396,0.631415,0.483607,0.590025,0.661655,0.582881,0.620476,0.450526,0.468198,0.476848,0.500842,0.473819,0.464174,0.449947,0.359977,0.287364,0.286281,0.279784,0.280775,0.275333,0.280482,0.274097,0.275300,0.270804,0.267750,0.267136,0.261544,0.246361,0.248287,0.216531,0.214791,0.214185,0.214310,0.218273,0.227549
0.074614,0.437795,0.656802,0.500175,0.610793,0.683974,0.600468,0.637747,0.460158,0.480008,0.489979,0.516038,0.489843,0.480268,0.465162,0.373563,0.300169,0.299225,0.293008,0.294018,0.288536,0.294436,0.287959,0.288935,0.284464,0.281252,0.280598,0.274712,0.259194,0.261146,0.228234,0.226584,0.226195,0.226464,0.230749,0.240405
0.074146,0.446786,0.684220,0.542413,0.647615,0.713912,0.632468,0.664417,0.490657,0.507242,0.515349,0.537150,0.505712,0.493760,0.475608,0.380360,0.304315,0.301679,0.295525,0.296779,0.290648,0.295497,0.289293,0.289257,0.285000,0.281654,0.281059,0.274612,0.259812,0.261224,0.229065,0.228200,0.228477,0.229057,0.234214,0.243793
0.073810,0.364351,0.590519,0.802035,0.826555,0.833545,0.827944,0.832035,0.770230,0.735274,0.718277,0.685978,0.615278,0.571021,0.528557,0.398094,0.304360,0.292895,0.285046,0.285190,0.277088,0.277720,0.271360,0.269277,0.265388,0.261392,0.261021,0.254611,0.242320,0.241764,0.214015,0.216338,0.217496,0.219425,0.227325,0.236849
0.056453,0.223666,0.391298,0.828920,0.779569,0.735922,0.797372,0.778403,0.813821,0.749965,0.720051,0.653562,0.566502,0.506066,0.452403,0.322119,0.233637,0.216419,0.206947,0.205472,0.197371,0.193932,0.189073,0.186561,0.184180,0.180932,0.181321,0.176421,0.169213,0.166954,0.149706,0.153722,0.154982,0.157500,0.165114,0.171744
0.057844,0.234901,0.408311,0.827969,0.789463,0.754899,0.807985,0.794544,0.818895,0.757175,0.727893,0.664973,0.577636,0.519131,0.467603,0.333688,0.241389,0.224141,0.213825,0.211785,0.203441,0.199970,0.194441,0.192471,0.189677,0.186256,0.186438,0.181426,0.173382,0.171676,0.153277,0.156645,0.157792,0.160072,0.167260,0.173535
0.057964,0.234805,0.411302,0.813504,0.791824,0.759062,0.810007,0.798612,0.829233,0.770719,0.741244,0.677644,0.589307,0.531273,0.478495,0.344157,0.252099,0.234487,0.224504,0.222160,0.213399,0.210457,0.204668,0.202252,0.199449,0.195798,0.195900,0.190766,0.182839,0.180759,0.162375,0.166299,0.167515,0.169944,0.178151,0.184938
