0.068419,0.094876,0.086330,0.099200,0.120607,0.122691,0.140830,0.144615,0.092318,0.093258,0.062226,0.047252,0.028210,0.019797,0.013896,0.009255,0.007609,0.012346,0.009073,0.008057,0.006877,0.012788,0.007855,0.011540,0.014811,0.016724,0.020902,0.026242,0.031177,0.036753,0.031385,0.033115,0.030127,0.030985,0.029980,0.031992,0.032540,0.033605,0.037037,0.037652,0.039625,0.043213,0.043849,0.038428,0.039807,0.039581,0.036602,0.017343
0.131476,0.185842,0.171512,0.210757,0.250344,0.259175,0.302342,0.311672,0.208056,0.184561,0.148567,0.085795,0.061062,0.043702,0.031804,0.021170,0.018448,0.028893,0.018074,0.013945,0.013422,0.020076,0.017688,0.025919,0.028853,0.033295,0.037525,0.049621,0.058821,0.067340,0.056788,0.059614,0.054530,0.057295,0.059894,0.063604,0.063343,0.064999,0.072468,0.072725,0.075352,0.086489,0.087248,0.076732,0.077960,0.082368,0.080601,0.039560
0.192871,0.257470,0.402632,0.498077,0.542165,0.537269,0.621636,0.638223,0.432247,0.392239,0.256550,0.156353,0.102015,0.084198,0.056781,0.038243,0.032275,0.060369,0.032087,0.024529,0.024096,0.035659,0.026225,0.043853,0.042210,0.046035,0.053130,0.067009,0.074806,0.083481,0.066211,0.069288,0.063636,0.067283,0.073156,0.076043,0.075807,0.077970,0.086566,0.088744,0.095410,0.112116,0.109263,0.100210,0.112743,0.132630,0.115605,0.064061
0.202062,0.269798,0.403786,0.517736,0.554861,0.547472,0.642770,0.666613,0.460573,0.421616,0.272683,0.167437,0.112643,0.091634,0.063945,0.046246,0.035545,0.063374,0.031678,0.024545,0.024956,0.040075,0.029030,0.048170,0.045528,0.050585,0.057233,0.073167,0.082211,0.091542,0.071143,0.074305,0.069044,0.073387,0.080999,0.084462,0.083922,0.086179,0.095586,0.097756,0.104383,0.123436,0.120283,0.111419,0.124028,0.145858,0.125010,0.071546
0.192570,0.264394,0.391656,0.530902,0.573974,0.570555,0.665898,0.688835,0.480760,0.446629,0.283059,0.170718,0.114637,0.097242,0.068007,0.048201,0.036653,0.067783,0.031491,0.024451,0.024776,0.040522,0.028091,0.051104,0.045879,0.047459,0.055690,0.068938,0.075095,0.082112,0.062993,0.065866,0.060860,0.064348,0.071917,0.074237,0.073484,0.075245,0.083413,0.085607,0.092481,0.111319,0.106452,0.101420,0.117658,0.146498,0.125868,0.072633
0.202339,0.273633,0.373582,0.525555,0.573820,0.575718,0.674401,0.703206,0.505460,0.463358,0.314085,0.190995,0.124676,0.104842,0.073354,0.054644,0.040518,0.070014,0.033755,0.027378,0.026266,0.042235,0.030668,0.053989,0.048682,0.049756,0.059084,0.074953,0.085241,0.094541,0.075289,0.078910,0.072729,0.076475,0.084457,0.087752,0.086782,0.088854,0.098270,0.099981,0.105896,0.126343,0.121762,0.114079,0.127418,0.159391,0.136714,0.079892
0.213249,0.289721,0.362278,0.506235,0.576602,0.589419,0.678451,0.704367,0.498541,0.444617,0.324916,0.195022,0.118239,0.099327,0.071391,0.052149,0.038215,0.070134,0.033627,0.026885,0.026389,0.038795,0.029159,0.049231,0.044052,0.045739,0.054030,0.069624,0.080530,0.089702,0.072481,0.076374,0.070126,0.073812,0.081303,0.084378,0.083405,0.085541,0.094510,0.095668,0.101536,0.121508,0.116593,0.108846,0.122260,0.158223,0.137140,0.079682
0.204447,0.276646,0.345071,0.484415,0.549233,0.562778,0.650278,0.679121,0.496940,0.445233,0.333867,0.205473,0.130129,0.111485,0.082096,0.058642,0.044095,0.073275,0.037415,0.029729,0.029070,0.042526,0.034100,0.055352,0.049583,0.051194,0.062341,0.080649,0.095457,0.106129,0.086497,0.091041,0.083829,0.088050,0.094950,0.098500,0.097625,0.100385,0.110422,0.110019,0.115202,0.135153,0.131127,0.120282,0.130915,0.164204,0.143456,0.082982
0.186989,0.252569,0.326195,0.463967,0.508027,0.523527,0.610823,0.647811,0.490630,0.442360,0.352143,0.219606,0.149244,0.131552,0.095537,0.072628,0.058501,0.076437,0.045497,0.036348,0.036866,0.051364,0.041783,0.071798,0.061259,0.057643,0.073609,0.095829,0.112925,0.123743,0.102685,0.109865,0.099685,0.103953,0.109419,0.113101,0.111853,0.115205,0.126358,0.124501,0.128573,0.148241,0.146393,0.130869,0.137811,0.168030,0.147723,0.085161
0.174403,0.231174,0.295035,0.412245,0.453986,0.472284,0.555220,0.599113,0.459919,0.415318,0.350484,0.222331,0.174519,0.150748,0.117174,0.082308,0.068402,0.081856,0.053501,0.042217,0.041743,0.058036,0.049116,0.083786,0.070926,0.068363,0.086363,0.116590,0.140235,0.153408,0.127338,0.136463,0.124605,0.129444,0.133933,0.138787,0.138012,0.143221,0.156642,0.153102,0.156403,0.176015,0.176293,0.154506,0.156299,0.177895,0.156808,0.085408
0.179214,0.236659,0.295198,0.415907,0.456987,0.479180,0.561219,0.603251,0.459006,0.412659,0.355098,0.222057,0.172467,0.151029,0.118976,0.079993,0.069344,0.080920,0.052985,0.041698,0.040766,0.056657,0.048364,0.081793,0.069776,0.067965,0.084990,0.115322,0.138394,0.151689,0.125907,0.135603,0.123469,0.128794,0.133573,0.138627,0.137886,0.142877,0.156426,0.152621,0.156247,0.175755,0.175897,0.154167,0.156437,0.178275,0.157462,0.084991
0.177905,0.233436,0.290961,0.416678,0.450552,0.473553,0.555725,0.594657,0.461156,0.408961,0.350402,0.218240,0.175398,0.151996,0.121473,0.079646,0.069758,0.080870,0.052853,0.042014,0.041402,0.057980,0.049984,0.080512,0.068867,0.068510,0.084632,0.115267,0.138320,0.152175,0.126088,0.136158,0.124227,0.129419,0.134448,0.139556,0.139040,0.144103,0.157484,0.152938,0.156340,0.175978,0.176557,0.154259,0.156772,0.179348,0.157784,0.085959
0.177490,0.232103,0.294684,0.423405,0.453759,0.479610,0.558007,0.592825,0.457540,0.405551,0.356936,0.214361,0.175470,0.157502,0.122563,0.080849,0.074130,0.086349,0.058510,0.046569,0.046474,0.059678,0.051955,0.086504,0.072542,0.071225,0.089086,0.119742,0.141452,0.154335,0.126971,0.137235,0.124683,0.129737,0.134811,0.139353,0.138647,0.143747,0.157002,0.152386,0.156139,0.175824,0.176576,0.154274,0.157924,0.182241,0.159051,0.086046
0.174618,0.227698,0.292958,0.413612,0.449225,0.467971,0.546079,0.581403,0.448247,0.401190,0.349983,0.208902,0.175238,0.157157,0.125278,0.084837,0.078804,0.094735,0.066734,0.053969,0.054032,0.066355,0.057306,0.094958,0.078698,0.079220,0.098276,0.130550,0.152290,0.165387,0.133550,0.143126,0.130132,0.135411,0.141906,0.145806,0.144504,0.149604,0.163096,0.159159,0.163036,0.182956,0.183609,0.162151,0.166120,0.188740,0.164903,0.087972
0.177272,0.233489,0.296058,0.425519,0.459883,0.478196,0.558910,0.589681,0.449171,0.398582,0.336232,0.201376,0.172206,0.150635,0.122125,0.085121,0.081187,0.107328,0.076595,0.060416,0.058040,0.066249,0.057638,0.097454,0.082201,0.084392,0.103118,0.136450,0.156466,0.168377,0.132900,0.141914,0.128339,0.134154,0.141242,0.144600,0.142939,0.147627,0.161394,0.158289,0.162961,0.184214,0.183323,0.166021,0.172385,0.194075,0.168924,0.091626
0.170499,0.220301,0.270283,0.370402,0.406956,0.427930,0.495768,0.518556,0.387885,0.343721,0.297590,0.173530,0.148281,0.129875,0.104128,0.074836,0.073647,0.098680,0.074036,0.057418,0.052911,0.059401,0.052027,0.091254,0.077367,0.081438,0.098237,0.129908,0.149175,0.160424,0.126166,0.133413,0.120670,0.126186,0.132877,0.136433,0.134649,0.138712,0.152020,0.149151,0.153666,0.174437,0.173454,0.159951,0.167177,0.184346,0.162371,0.084685
0.167401,0.217410,0.275712,0.382929,0.417438,0.435523,0.505849,0.528997,0.399672,0.357053,0.305397,0.178838,0.151268,0.135484,0.111579,0.084106,0.087869,0.116797,0.095706,0.073669,0.069884,0.068587,0.059541,0.106037,0.089367,0.092471,0.113418,0.148987,0.167106,0.176714,0.137316,0.146005,0.130583,0.136535,0.143866,0.145770,0.143110,0.146927,0.160915,0.157906,0.162858,0.185878,0.183864,0.171854,0.178818,0.191973,0.169561,0.089511
0.183774,0.236883,0.294131,0.409975,0.449659,0.467487,0.540098,0.560448,0.416682,0.371546,0.313925,0.181063,0.150193,0.141471,0.110838,0.084188,0.093430,0.126420,0.101886,0.079400,0.077613,0.073495,0.062923,0.115192,0.094249,0.096678,0.118370,0.153738,0.168780,0.176956,0.136556,0.144882,0.129658,0.135789,0.144988,0.146185,0.143026,0.146639,0.160514,0.157711,0.163731,0.186922,0.183983,0.173282,0.182607,0.198096,0.175854,0.091518
