0.240272,0.257466,0.250739,0.289575,0.334025,0.334136,0.353274,0.328246,0.289578,0.243964,0.240714,0.205322,0.214370,0.193302,0.205951,0.196086,0.213253,0.207748,0.225311,0.233208,0.230293,0.187101,0.209226,0.228945
0.249062,0.257131,0.256652,0.297110,0.347582,0.345287,0.365974,0.340206,0.299304,0.250595,0.246629,0.207113,0.216546,0.193303,0.207208,0.198475,0.215857,0.214067,0.234576,0.244301,0.241497,0.194904,0.217872,0.244630
0.168751,0.186295,0.191043,0.223495,0.267420,0.267925,0.288580,0.258871,0.233911,0.201627,0.201958,0.172523,0.180537,0.158972,0.168972,0.161250,0.173359,0.170918,0.182046,0.187162,0.185563,0.148829,0.166994,0.183787
0.160686,0.177826,0.183127,0.215833,0.254955,0.256002,0.274656,0.247081,0.223202,0.193284,0.193393,0.165677,0.173459,0.153543,0.162775,0.155438,0.167253,0.163396,0.173910,0.178545,0.177319,0.142302,0.159313,0.173967
0.151909,0.232921,0.250039,0.294725,0.324011,0.319568,0.329151,0.319886,0.276097,0.222305,0.214380,0.173733,0.182777,0.165226,0.181140,0.172862,0.192629,0.176013,0.194139,0.201784,0.205709,0.162651,0.184183,0.209911
0.151907,0.232920,0.250037,0.294723,0.324008,0.319565,0.329148,0.319883,0.276095,0.222303,0.214379,0.173731,0.182775,0.165224,0.181138,0.172860,0.192627,0.176011,0.194137,0.201781,0.205706,0.162649,0.184180,0.209909
0.151905,0.232917,0.250036,0.294721,0.324007,0.319564,0.329147,0.319883,0.276095,0.222303,0.214379,0.173731,0.182776,0.165224,0.181138,0.172860,0.192627,0.176012,0.194138,0.201783,0.205708,0.162651,0.184182,0.209911
0.154526,0.237269,0.253262,0.298085,0.328562,0.324319,0.333973,0.324714,0.279999,0.225648,0.217867,0.176751,0.186161,0.168285,0.184242,0.175667,0.195678,0.178895,0.197788,0.205714,0.209357,0.165833,0.187561,0.215683
0.154447,0.237165,0.253179,0.297998,0.328461,0.324220,0.333872,0.324601,0.279903,0.225574,0.217801,0.176695,0.186100,0.168212,0.184159,0.175583,0.195584,0.178814,0.197706,0.205635,0.209275,0.165772,0.187492,0.215644
0.154441,0.237153,0.253168,0.297986,0.328448,0.324209,0.333861,0.324591,0.279894,0.225569,0.217795,0.176691,0.186094,0.168206,0.184151,0.175577,0.195577,0.178806,0.197696,0.205625,0.209266,0.165764,0.187482,0.215635
0.154442,0.237153,0.253168,0.297986,0.328449,0.324210,0.333862,0.324592,0.279895,0.225570,0.217796,0.176692,0.186096,0.168208,0.184153,0.175579,0.195579,0.178808,0.197698,0.205627,0.209267,0.165766,0.187483,0.215636
0.154443,0.237154,0.253168,0.297987,0.328450,0.324211,0.333863,0.324594,0.279897,0.225572,0.217798,0.176694,0.186097,0.168209,0.184154,0.175580,0.195580,0.178809,0.197699,0.205627,0.209268,0.165766,0.187484,0.215636
0.154442,0.237154,0.253171,0.297991,0.328457,0.324219,0.333871,0.324601,0.279903,0.225577,0.217803,0.176698,0.186101,0.168213,0.184159,0.175585,0.195584,0.178813,0.197703,0.205633,0.209273,0.165770,0.187488,0.215641
0.154251,0.237007,0.253049,0.297853,0.328348,0.324110,0.333775,0.324518,0.279841,0.225533,0.217776,0.176673,0.186068,0.168164,0.184105,0.175536,0.195534,0.178756,0.197642,0.205590,0.209239,0.165757,0.187473,0.215644
0.154259,0.237012,0.253053,0.297858,0.328351,0.324114,0.333778,0.324522,0.279845,0.225537,0.217780,0.176676,0.186070,0.168165,0.184105,0.175537,0.195535,0.178757,0.197641,0.205590,0.209239,0.165758,0.187473,0.215644
0.154255,0.237009,0.253051,0.297855,0.328348,0.324112,0.333777,0.324519,0.279844,0.225537,0.217781,0.176676,0.186071,0.168166,0.184105,0.175537,0.195536,0.178757,0.197641,0.205589,0.209239,0.165758,0.187473,0.215643
0.154254,0.237003,0.253045,0.297849,0.328343,0.324108,0.333774,0.324518,0.279845,0.225540,0.217786,0.176683,0.186077,0.168173,0.184111,0.175544,0.195542,0.178762,0.197643,0.205590,0.209239,0.165758,0.187472,0.215641
