0.172438,0.177211,0.194329,0.192998,0.084668,0.084670,0.084671,0.085305,0.085312,0.085315,0.085315,0.085315,0.085319,0.085335,0.085336,0.085338,0.085338,0.085331,0.085333,0.085333,0.085335,0.085338,0.085340,0.085332,0.085334,0.085364,0.085361,0.085425,0.085502,0.025856,0.030932,0.029348
0.327197,0.333341,0.318794,0.306356,0.220890,0.220893,0.220894,0.223005,0.223014,0.223016,0.223016,0.223016,0.223022,0.223025,0.223028,0.223030,0.223031,0.223020,0.223023,0.223016,0.223021,0.223025,0.223028,0.222935,0.222935,0.222964,0.222974,0.223100,0.223176,0.049931,0.053158,0.045617
0.516427,0.532603,0.432464,0.418791,0.386899,0.386897,0.386896,0.391695,0.391605,0.391597,0.391598,0.391600,0.391609,0.391425,0.391433,0.391429,0.391427,0.391422,0.391421,0.391424,0.391431,0.391430,0.391431,0.391356,0.391355,0.391341,0.391368,0.391558,0.391671,0.089638,0.076190,0.077784
0.528540,0.544380,0.445872,0.432752,0.401803,0.401801,0.401801,0.406503,0.406414,0.406406,0.406408,0.406409,0.406418,0.406265,0.406273,0.406271,0.406269,0.406261,0.406262,0.406263,0.406269,0.406269,0.406270,0.406191,0.406191,0.406178,0.406208,0.406439,0.406558,0.093185,0.083197,0.088104
0.536563,0.555429,0.430142,0.416692,0.436181,0.436178,0.436176,0.442393,0.442269,0.442257,0.442259,0.442262,0.442271,0.442085,0.442094,0.442089,0.442085,0.442083,0.442081,0.442088,0.442094,0.442091,0.442092,0.442020,0.442020,0.441983,0.442019,0.442222,0.442324,0.099167,0.083752,0.088287
0.541025,0.556232,0.438289,0.423741,0.463933,0.463930,0.463928,0.470105,0.469973,0.469963,0.469965,0.469967,0.469976,0.469813,0.469822,0.469818,0.469815,0.469808,0.469808,0.469811,0.469817,0.469815,0.469817,0.469732,0.469731,0.469691,0.469734,0.470019,0.470111,0.114909,0.098384,0.104933
0.562146,0.578832,0.461418,0.443200,0.510363,0.510360,0.510359,0.516734,0.516592,0.516580,0.516582,0.516583,0.516594,0.516465,0.516472,0.516469,0.516464,0.516450,0.516452,0.516447,0.516453,0.516451,0.516452,0.516350,0.516349,0.516308,0.516361,0.516707,0.516790,0.131988,0.113226,0.125122
0.544476,0.555773,0.450376,0.432029,0.476186,0.476183,0.476182,0.482045,0.481914,0.481905,0.481906,0.481907,0.481918,0.481816,0.481823,0.481821,0.481819,0.481801,0.481804,0.481800,0.481806,0.481805,0.481807,0.481721,0.481720,0.481700,0.481753,0.482096,0.482188,0.125384,0.112771,0.127751
0.508512,0.515405,0.423644,0.407242,0.435014,0.435011,0.435009,0.439695,0.439581,0.439575,0.439576,0.439578,0.439588,0.439498,0.439507,0.439506,0.439507,0.439490,0.439494,0.439494,0.439499,0.439500,0.439502,0.439436,0.439435,0.439428,0.439474,0.439815,0.439919,0.117210,0.105879,0.116248
0.458855,0.462165,0.388736,0.374365,0.382719,0.382718,0.382717,0.386653,0.386573,0.386572,0.386574,0.386575,0.386585,0.386517,0.386527,0.386528,0.386534,0.386519,0.386525,0.386532,0.386537,0.386539,0.386543,0.386504,0.386504,0.386512,0.386547,0.386890,0.387005,0.108134,0.101809,0.115122
