0.286257,0.348872,0.230845,0.204196,0.115962,0.094516,0.066470,0.052688,0.065509,0.059075,0.064681,0.032509,0.021720,0.025132,0.034841,0.039813,0.050505,0.053155,0.045204,0.050276,0.062082,0.067690,0.066370,0.069666,0.077885,0.080334,0.083771,0.089301,0.097672,0.101768,0.088864,0.105832,0.110842,0.033067
0.425043,0.505150,0.335490,0.320586,0.163152,0.129119,0.105525,0.071972,0.086656,0.066698,0.064277,0.048750,0.033640,0.038089,0.051090,0.059623,0.067537,0.066339,0.055518,0.060246,0.071749,0.079645,0.080873,0.085334,0.095706,0.099165,0.102918,0.109221,0.118782,0.124208,0.108569,0.136076,0.143957,0.044617
0.702530,0.736008,0.391637,0.436817,0.163788,0.147192,0.102010,0.066302,0.090905,0.064855,0.054057,0.069318,0.036023,0.041226,0.051693,0.056520,0.058952,0.057892,0.052020,0.057299,0.071940,0.081795,0.081936,0.085714,0.094632,0.096918,0.098770,0.105489,0.111061,0.115823,0.100329,0.130609,0.146214,0.044025
0.628836,0.658517,0.359437,0.404540,0.179029,0.188952,0.127278,0.082815,0.129209,0.095584,0.071052,0.083226,0.042721,0.052477,0.064261,0.071140,0.070641,0.071439,0.064147,0.071837,0.089861,0.102865,0.103343,0.107184,0.118780,0.121891,0.124223,0.132755,0.139321,0.145284,0.126099,0.160137,0.174272,0.051584
0.477888,0.521546,0.306160,0.341948,0.205362,0.241289,0.173694,0.103902,0.175411,0.124285,0.085216,0.107336,0.068562,0.082412,0.083135,0.096007,0.094209,0.098059,0.085735,0.095363,0.118374,0.132776,0.131733,0.136660,0.152062,0.155645,0.158268,0.169218,0.175768,0.183904,0.161260,0.199679,0.214878,0.062690
0.457783,0.501271,0.299513,0.333209,0.196028,0.242863,0.165345,0.098850,0.177669,0.126869,0.088477,0.115098,0.073300,0.085007,0.084156,0.096708,0.094288,0.098358,0.086096,0.094076,0.117334,0.130679,0.129011,0.134087,0.148824,0.151494,0.153201,0.163586,0.169234,0.177040,0.153661,0.192896,0.207374,0.059885
0.390953,0.426724,0.253618,0.280796,0.177990,0.238232,0.170303,0.102060,0.197766,0.134837,0.099530,0.129554,0.082240,0.090925,0.087532,0.102168,0.099412,0.106389,0.094125,0.102047,0.125146,0.136510,0.135236,0.141755,0.157122,0.160084,0.161686,0.172495,0.178882,0.186898,0.163073,0.203806,0.217567,0.061531
0.328028,0.362217,0.223351,0.252904,0.155186,0.219561,0.168581,0.100138,0.207105,0.143563,0.103286,0.138876,0.089173,0.095585,0.093555,0.111782,0.105397,0.110374,0.100152,0.108195,0.131587,0.142958,0.139938,0.145499,0.161132,0.164157,0.164754,0.175389,0.184673,0.192354,0.167481,0.210549,0.224999,0.063442
0.327744,0.356221,0.209316,0.236233,0.137428,0.202580,0.163305,0.099574,0.224325,0.154424,0.106451,0.138567,0.102063,0.107533,0.106767,0.125263,0.113909,0.115550,0.107352,0.114034,0.140008,0.151473,0.146749,0.152626,0.169403,0.172830,0.172296,0.184044,0.192095,0.199733,0.174545,0.223929,0.241614,0.067884
0.306274,0.341148,0.200707,0.223677,0.131381,0.188546,0.153839,0.095911,0.204308,0.146504,0.103010,0.145239,0.111623,0.112234,0.109421,0.131060,0.118491,0.117232,0.109546,0.115424,0.140716,0.150759,0.145980,0.152152,0.170143,0.174213,0.174128,0.185752,0.196663,0.204258,0.177696,0.230656,0.251432,0.073937
0.289354,0.319767,0.183192,0.204189,0.121520,0.174136,0.137303,0.085381,0.190321,0.140551,0.100760,0.145323,0.117532,0.116239,0.109950,0.132561,0.121297,0.121663,0.114630,0.119209,0.142953,0.150481,0.145049,0.151039,0.169158,0.173027,0.172734,0.183567,0.194802,0.201478,0.173475,0.228709,0.250725,0.073095
0.302738,0.327712,0.184749,0.209074,0.119301,0.170359,0.127940,0.080635,0.184895,0.135107,0.097561,0.138011,0.114414,0.114213,0.109029,0.133582,0.121477,0.122464,0.115819,0.118750,0.142160,0.148683,0.142565,0.148403,0.165656,0.169022,0.168804,0.179018,0.190830,0.197123,0.169787,0.225347,0.247386,0.071499
