0.368471,0.524493,0.494549,0.484415,0.483526,0.478271,0.468052,0.423929,0.429358,0.286651,0.242052,0.245727,0.270995,0.288794,0.288878,0.291488,0.293995,0.260291,0.251461,0.254202,0.253308,0.252508,0.250903,0.253571,0.250120,0.247200,0.240670,0.238782,0.236062,0.236152,0.234461,0.227839,0.230705,0.207837,0.212437,0.211722,0.215368,0.216668,0.222076,0.205378
0.241051,0.381246,0.379528,0.391245,0.423328,0.415863,0.412948,0.354333,0.364898,0.213883,0.178071,0.184979,0.214780,0.224944,0.229893,0.234006,0.243076,0.201466,0.183594,0.181791,0.180225,0.178271,0.171600,0.168389,0.163566,0.160486,0.156485,0.153878,0.152142,0.151178,0.150453,0.144155,0.146673,0.129677,0.133249,0.131876,0.135663,0.136405,0.142603,0.137735
0.185664,0.304482,0.314605,0.327099,0.348801,0.342563,0.338443,0.292872,0.298109,0.174554,0.145002,0.152194,0.175037,0.182146,0.186264,0.190472,0.196453,0.166780,0.156480,0.158888,0.160187,0.159798,0.153929,0.153385,0.149997,0.148512,0.144980,0.143351,0.142385,0.142326,0.141492,0.136360,0.138424,0.124013,0.128052,0.127488,0.131456,0.133882,0.142264,0.142464
0.151153,0.244193,0.255019,0.264054,0.284646,0.280472,0.275760,0.241513,0.246648,0.151567,0.125697,0.131124,0.149095,0.152362,0.155073,0.158028,0.162016,0.137183,0.128054,0.129618,0.130251,0.130320,0.125307,0.124338,0.121385,0.119885,0.117268,0.115738,0.114689,0.114448,0.113817,0.110091,0.111655,0.100114,0.103525,0.103243,0.106566,0.108504,0.115461,0.116979
0.198506,0.340321,0.426716,0.442098,0.469607,0.461548,0.445175,0.454815,0.458968,0.401926,0.357874,0.354814,0.364128,0.354115,0.340565,0.324910,0.305256,0.243133,0.213139,0.209213,0.208183,0.206892,0.199016,0.198516,0.193988,0.192344,0.187461,0.185426,0.183202,0.183844,0.182122,0.176381,0.177892,0.160317,0.165200,0.165183,0.170418,0.172840,0.184021,0.181837
0.215395,0.382133,0.495220,0.523671,0.554331,0.551675,0.532798,0.546619,0.551551,0.484267,0.430563,0.425004,0.435151,0.422818,0.406014,0.384731,0.360042,0.283480,0.245993,0.242477,0.246113,0.244959,0.234947,0.237780,0.231449,0.229589,0.224517,0.222947,0.220632,0.222267,0.219839,0.213597,0.216428,0.195976,0.202954,0.204097,0.212794,0.219375,0.235748,0.237406
0.224152,0.402148,0.518657,0.551869,0.584384,0.583579,0.564281,0.574636,0.580047,0.498818,0.443185,0.438450,0.451276,0.440159,0.423019,0.401759,0.377597,0.299091,0.260371,0.257404,0.261343,0.260358,0.250359,0.253563,0.247242,0.245519,0.240019,0.238300,0.235844,0.237549,0.234935,0.228214,0.231363,0.209427,0.216821,0.217856,0.227024,0.233918,0.251113,0.252804
0.232709,0.428386,0.558273,0.602214,0.640030,0.643784,0.626600,0.636431,0.640978,0.537702,0.480495,0.478613,0.496264,0.486496,0.470343,0.450317,0.427143,0.344850,0.305077,0.302387,0.306773,0.306115,0.294443,0.297989,0.290798,0.289294,0.282120,0.280272,0.277416,0.279214,0.276324,0.268314,0.271320,0.246356,0.254634,0.255280,0.265059,0.271958,0.290335,0.289066
0.237505,0.444033,0.574086,0.622669,0.671600,0.680552,0.666254,0.668796,0.676103,0.552670,0.493349,0.492500,0.515391,0.506882,0.490899,0.471919,0.452945,0.365060,0.320716,0.315455,0.317002,0.314632,0.301671,0.303398,0.295641,0.293946,0.285982,0.283513,0.280035,0.281459,0.278917,0.270591,0.273050,0.247945,0.255790,0.256165,0.265158,0.270436,0.287108,0.282502
0.236204,0.443963,0.595609,0.640874,0.693530,0.703323,0.685831,0.707383,0.714218,0.622017,0.564417,0.562080,0.580898,0.567549,0.545255,0.518922,0.490252,0.389876,0.338420,0.330649,0.330331,0.327220,0.313164,0.314035,0.305784,0.304333,0.295814,0.293181,0.289258,0.290835,0.288178,0.279368,0.281345,0.255745,0.263430,0.263543,0.272192,0.276898,0.293685,0.288788
0.231915,0.440489,0.586509,0.637931,0.693366,0.708320,0.694617,0.712064,0.718301,0.614154,0.559047,0.561560,0.584525,0.575791,0.556847,0.535378,0.510206,0.412130,0.362495,0.355155,0.354863,0.352241,0.337076,0.338318,0.328958,0.327954,0.318767,0.316043,0.311645,0.312998,0.310361,0.301353,0.302878,0.276875,0.284946,0.284779,0.293367,0.297463,0.314044,0.307265
0.225162,0.428603,0.567359,0.619096,0.674921,0.692307,0.681984,0.697809,0.703875,0.600038,0.548089,0.553680,0.579630,0.575587,0.558493,0.538840,0.517205,0.421684,0.373429,0.365855,0.365746,0.362413,0.346599,0.348884,0.338922,0.338062,0.328877,0.326294,0.321948,0.323937,0.321576,0.312997,0.314179,0.288806,0.297260,0.297713,0.306527,0.311152,0.327587,0.318461
0.219432,0.420582,0.559533,0.607544,0.660313,0.680017,0.670378,0.701014,0.704804,0.605089,0.561405,0.573309,0.604342,0.614024,0.604172,0.593150,0.574661,0.488482,0.444859,0.436713,0.436314,0.432279,0.415562,0.418307,0.407633,0.407234,0.397147,0.394605,0.389974,0.391983,0.389656,0.380294,0.380529,0.353424,0.362121,0.362141,0.370347,0.374405,0.388739,0.368851
0.210717,0.404495,0.549103,0.593914,0.647962,0.667192,0.657977,0.698282,0.703253,0.632176,0.591463,0.603042,0.634067,0.644077,0.635283,0.622690,0.603406,0.510428,0.460194,0.448076,0.445078,0.439112,0.421814,0.423464,0.412366,0.411875,0.401753,0.398743,0.393551,0.395097,0.392944,0.384030,0.383620,0.357595,0.365521,0.365475,0.373304,0.376217,0.387695,0.363049
0.151911,0.295708,0.435134,0.464178,0.505910,0.513890,0.501375,0.574067,0.577262,0.577345,0.555725,0.560525,0.578038,0.576649,0.573978,0.558138,0.529210,0.439967,0.386701,0.367953,0.361547,0.354891,0.340865,0.338966,0.329004,0.327526,0.320903,0.317897,0.312811,0.313613,0.311609,0.305127,0.303654,0.284226,0.289148,0.288939,0.293960,0.293865,0.299650,0.274876
0.114401,0.223957,0.408279,0.425035,0.456669,0.452573,0.432961,0.552226,0.551133,0.665365,0.644782,0.633577,0.626896,0.607792,0.584379,0.549328,0.503193,0.404767,0.341803,0.315921,0.305530,0.296790,0.283883,0.280225,0.271335,0.269855,0.262897,0.260333,0.255220,0.256313,0.253254,0.249127,0.246266,0.229764,0.233119,0.233361,0.237747,0.237941,0.240978,0.217513
0.110805,0.215629,0.381727,0.395437,0.424165,0.422961,0.405787,0.516994,0.514365,0.610874,0.596693,0.593538,0.595210,0.592855,0.579851,0.561601,0.527678,0.450523,0.393692,0.367941,0.355519,0.344673,0.331104,0.326131,0.317011,0.315785,0.308481,0.305431,0.299714,0.299595,0.296285,0.291786,0.287098,0.271100,0.273934,0.273502,0.276242,0.274356,0.273979,0.242781
0.103458,0.198691,0.345478,0.356779,0.380626,0.380305,0.365059,0.468549,0.464507,0.547905,0.539888,0.543127,0.550360,0.562805,0.559597,0.557734,0.534744,0.483476,0.436331,0.411503,0.398675,0.387381,0.374798,0.368696,0.360066,0.359144,0.352897,0.349803,0.343773,0.341991,0.339165,0.334548,0.328481,0.313935,0.315882,0.314719,0.315003,0.311472,0.307039,0.267147
0.098130,0.188298,0.323703,0.332027,0.352751,0.352487,0.338107,0.438836,0.434227,0.512380,0.508288,0.515557,0.524543,0.544756,0.546641,0.552974,0.535912,0.503913,0.463945,0.441053,0.428952,0.417754,0.405936,0.399547,0.391091,0.389906,0.384219,0.381127,0.375247,0.373370,0.370055,0.365103,0.358440,0.343576,0.345038,0.343485,0.342708,0.338243,0.332211,0.287617
