0.349136,0.250386,0.300749,0.320537,0.346667,0.353481,0.363061,0.354528,0.348897,0.338949,0.324144,0.309788,0.286417,0.268601,0.256474,0.245206,0.243851,0.233341,0.222377,0.214947,0.214818,0.214556,0.214577,0.214701,0.214914,0.208161,0.207186,0.203895,0.201928,0.205061,0.206484,0.205413,0.199310,0.196483,0.194382,0.196445,0.197052,0.193630,0.192579,0.194300
0.514447,0.579208,0.631229,0.643843,0.650589,0.663724,0.648758,0.609198,0.587581,0.563464,0.527743,0.493070,0.458846,0.433419,0.412543,0.393831,0.394223,0.372208,0.351140,0.338639,0.339677,0.337487,0.337552,0.339497,0.339283,0.328054,0.324990,0.318352,0.314292,0.316934,0.320367,0.317903,0.309277,0.304297,0.300179,0.302319,0.303202,0.298471,0.296897,0.298356
0.635206,0.560728,0.697681,0.743290,0.807435,0.834681,0.828638,0.786842,0.762953,0.739975,0.693694,0.645557,0.597594,0.557892,0.528184,0.508104,0.503001,0.476616,0.453407,0.441461,0.444373,0.447130,0.449880,0.451666,0.454952,0.441069,0.437577,0.431779,0.425904,0.431102,0.434676,0.431312,0.418252,0.413042,0.407876,0.414626,0.415211,0.404629,0.400862,0.399571
0.604801,0.620958,0.729756,0.764365,0.810468,0.839178,0.834372,0.799652,0.778175,0.753575,0.712297,0.665894,0.621207,0.585921,0.557479,0.533621,0.529085,0.503511,0.478021,0.465856,0.466316,0.465429,0.465582,0.466809,0.467958,0.453448,0.450098,0.442938,0.437007,0.440237,0.443832,0.440161,0.427985,0.421741,0.416879,0.421872,0.422314,0.414249,0.410968,0.411149
0.503921,0.486150,0.587279,0.626318,0.674187,0.722405,0.756030,0.761420,0.756185,0.743428,0.721305,0.687583,0.655305,0.629431,0.606181,0.578783,0.575976,0.553336,0.526891,0.516567,0.513996,0.508795,0.504279,0.501899,0.498308,0.481785,0.477435,0.468316,0.462603,0.462754,0.464724,0.460410,0.449934,0.443797,0.438972,0.439876,0.439665,0.434673,0.431661,0.433053
0.466862,0.451114,0.554419,0.594152,0.645127,0.698793,0.738089,0.747517,0.748628,0.741076,0.724269,0.692513,0.664396,0.640603,0.618219,0.592597,0.589348,0.566522,0.538981,0.528359,0.525805,0.519571,0.514414,0.511154,0.506823,0.489403,0.484378,0.474623,0.468873,0.468681,0.470054,0.465583,0.455251,0.449197,0.444367,0.445314,0.444871,0.440231,0.436831,0.438817
0.411325,0.391607,0.478162,0.512083,0.558316,0.620332,0.665830,0.693079,0.708064,0.708554,0.703917,0.678511,0.660092,0.646312,0.629597,0.606000,0.604088,0.584548,0.556102,0.546781,0.539738,0.529800,0.522109,0.516296,0.510894,0.491322,0.485287,0.475197,0.469815,0.467874,0.468918,0.464972,0.455532,0.449756,0.444863,0.445451,0.444354,0.441217,0.438347,0.441574
0.355374,0.327447,0.398940,0.428750,0.471037,0.536972,0.585783,0.628000,0.660000,0.669307,0.676370,0.657137,0.648372,0.644499,0.636373,0.618928,0.619094,0.605324,0.576565,0.567891,0.555873,0.541799,0.531804,0.523120,0.516245,0.493833,0.486530,0.475354,0.469961,0.466563,0.467556,0.463915,0.456142,0.450311,0.445866,0.445293,0.444024,0.442408,0.440148,0.443264
0.341566,0.303713,0.372688,0.402178,0.447397,0.513351,0.569009,0.620741,0.664173,0.678989,0.695230,0.681799,0.677872,0.681676,0.679107,0.662490,0.661800,0.649917,0.622241,0.613380,0.597798,0.582771,0.571560,0.561529,0.554188,0.529680,0.521008,0.509418,0.504093,0.499889,0.500896,0.497707,0.489693,0.483563,0.479044,0.478698,0.477008,0.475722,0.473488,0.476488
0.327619,0.289737,0.358591,0.389284,0.433339,0.494080,0.565248,0.621860,0.664562,0.679613,0.700119,0.700403,0.698083,0.707158,0.707088,0.691769,0.689877,0.677738,0.648838,0.640060,0.622993,0.608277,0.596343,0.585436,0.577429,0.552016,0.542697,0.530428,0.524917,0.520576,0.522403,0.519058,0.512299,0.506204,0.501980,0.500670,0.498839,0.498082,0.495769,0.497730
0.299905,0.264409,0.329001,0.357544,0.400807,0.460892,0.530714,0.589739,0.638653,0.658391,0.685314,0.689577,0.694865,0.711496,0.717527,0.706574,0.705027,0.696339,0.669569,0.660779,0.641875,0.626347,0.614099,0.601764,0.593322,0.566188,0.555596,0.543390,0.537474,0.532655,0.533771,0.531249,0.524451,0.518597,0.514487,0.513567,0.511050,0.509904,0.507353,0.508503
0.304298,0.267570,0.335000,0.363914,0.408405,0.467276,0.534855,0.591183,0.640490,0.662382,0.688889,0.693842,0.701602,0.718849,0.726043,0.716671,0.715507,0.705726,0.679566,0.670249,0.652262,0.637418,0.626056,0.613724,0.605822,0.578786,0.568163,0.556042,0.549745,0.545246,0.546184,0.543946,0.536768,0.530986,0.526719,0.526570,0.523902,0.521938,0.519240,0.519571
0.282399,0.248153,0.306949,0.332857,0.372534,0.429086,0.492131,0.549678,0.601440,0.625009,0.655493,0.664984,0.680126,0.708949,0.725661,0.722313,0.725716,0.724491,0.700589,0.690898,0.668199,0.649815,0.634958,0.619669,0.609602,0.579803,0.567884,0.554037,0.547175,0.542090,0.543076,0.540669,0.534495,0.528466,0.524392,0.523327,0.520711,0.519673,0.516948,0.517328
0.265693,0.231199,0.284266,0.308369,0.345096,0.401704,0.461639,0.522481,0.575393,0.601057,0.633717,0.643532,0.662865,0.695451,0.717450,0.714698,0.719859,0.723199,0.704728,0.697014,0.673533,0.654380,0.636895,0.620306,0.609394,0.578837,0.566598,0.552716,0.545747,0.539971,0.540352,0.537469,0.531508,0.525225,0.521216,0.519749,0.517110,0.516749,0.514613,0.514540
0.254430,0.223317,0.273382,0.296049,0.331123,0.386682,0.444716,0.504065,0.556445,0.583049,0.615124,0.624738,0.644622,0.677190,0.701408,0.698591,0.704671,0.707609,0.691736,0.685121,0.662197,0.643280,0.625547,0.608805,0.597620,0.567281,0.554999,0.541315,0.534295,0.528353,0.528543,0.525119,0.519509,0.512940,0.509028,0.507596,0.504823,0.504536,0.502705,0.502346
0.236167,0.208935,0.254060,0.275642,0.308152,0.361397,0.420817,0.482652,0.534045,0.558773,0.592349,0.601943,0.621113,0.652198,0.677537,0.672878,0.678531,0.682156,0.668115,0.663226,0.641108,0.622525,0.604170,0.587765,0.576618,0.546583,0.534305,0.520419,0.513785,0.507645,0.508074,0.504384,0.499172,0.492362,0.488756,0.486638,0.484479,0.485507,0.483911,0.484227
0.226892,0.202970,0.245568,0.266248,0.297438,0.348624,0.407408,0.468728,0.520706,0.545418,0.578625,0.588438,0.607153,0.635716,0.659985,0.654677,0.659570,0.661843,0.649089,0.644207,0.623823,0.606272,0.588807,0.572937,0.562204,0.533333,0.521213,0.507543,0.500705,0.494529,0.494870,0.491268,0.485923,0.479187,0.475869,0.473746,0.471665,0.472775,0.471121,0.470754
0.220194,0.197780,0.237470,0.257286,0.287203,0.336027,0.393486,0.453797,0.505025,0.528270,0.560567,0.569545,0.586874,0.612817,0.635885,0.629878,0.634020,0.635407,0.623164,0.618621,0.599427,0.582561,0.565681,0.550382,0.540164,0.512146,0.500323,0.486932,0.480151,0.474464,0.474779,0.471293,0.466143,0.459424,0.456513,0.454495,0.452743,0.454077,0.452639,0.452389
0.205302,0.187217,0.223325,0.241645,0.269414,0.315446,0.372007,0.430079,0.478532,0.499685,0.530534,0.538572,0.555230,0.578455,0.600185,0.593217,0.596632,0.596482,0.584872,0.581011,0.563932,0.548774,0.533338,0.518940,0.509692,0.483556,0.472232,0.459743,0.453259,0.447538,0.447762,0.444483,0.439569,0.433083,0.430407,0.428479,0.426873,0.428359,0.427417,0.426874
0.190805,0.174817,0.207357,0.224147,0.249659,0.293898,0.348548,0.404534,0.451526,0.471612,0.501591,0.509061,0.525454,0.547962,0.569437,0.562242,0.565727,0.565280,0.554446,0.550989,0.534646,0.520347,0.505525,0.491809,0.483195,0.458064,0.447169,0.435316,0.429189,0.423804,0.423946,0.420892,0.416441,0.410302,0.407917,0.406191,0.404617,0.406185,0.405137,0.404657
0.177068,0.162087,0.192154,0.207587,0.231375,0.273484,0.325393,0.378303,0.422114,0.440426,0.468376,0.475179,0.490209,0.510262,0.529631,0.521668,0.524898,0.523723,0.513758,0.510881,0.496258,0.483706,0.469924,0.457376,0.449505,0.426654,0.416598,0.405726,0.399946,0.394750,0.394566,0.391647,0.387272,0.381614,0.379471,0.377788,0.376234,0.377781,0.376424,0.375955
0.167985,0.154457,0.182458,0.196970,0.219144,0.258936,0.308657,0.358954,0.400752,0.417781,0.444471,0.450877,0.465008,0.483512,0.501839,0.493662,0.496567,0.494951,0.485295,0.482462,0.468891,0.457413,0.444567,0.432988,0.425537,0.404164,0.394713,0.384367,0.378806,0.373810,0.373578,0.370794,0.366573,0.361136,0.359125,0.357432,0.355991,0.357563,0.356073,0.355669
0.164006,0.151516,0.178485,0.192857,0.214505,0.253273,0.303537,0.353665,0.394623,0.410997,0.438072,0.444773,0.458336,0.475864,0.493374,0.484637,0.487161,0.485486,0.476077,0.473507,0.460597,0.449895,0.437414,0.426360,0.419142,0.398719,0.389576,0.379499,0.374061,0.369001,0.368592,0.365612,0.361363,0.356062,0.354073,0.352273,0.350785,0.352458,0.350744,0.350694
