0.247516,0.207679,0.207453,0.251769,0.288965,0.292854,0.313546,0.291369,0.255098,0.212927,0.212840,0.184940,0.191926,0.176353,0.186406,0.182672,0.196648,0.200534,0.210292,0.214731,0.208585,0.167200,0.184576,0.191791
0.034414,0.023682,0.024901,0.034715,0.035889,0.036515,0.042677,0.035163,0.035029,0.033097,0.035682,0.030527,0.030687,0.025970,0.024520,0.026035,0.027718,0.027280,0.025892,0.025605,0.024184,0.020584,0.020801,0.018134
0.034424,0.023624,0.024836,0.034653,0.035810,0.036437,0.042602,0.035105,0.034993,0.033079,0.035667,0.030519,0.030672,0.025956,0.024495,0.026007,0.027683,0.027230,0.025830,0.025535,0.024117,0.020526,0.020737,0.018057
0.098290,0.128787,0.109103,0.129347,0.134998,0.141835,0.146799,0.131603,0.107332,0.085329,0.083756,0.070551,0.072517,0.067639,0.073480,0.064769,0.072432,0.066597,0.073360,0.078373,0.076479,0.069257,0.077255,0.086364
0.099508,0.129793,0.109836,0.129988,0.135887,0.143221,0.148267,0.133047,0.108845,0.087260,0.085854,0.072666,0.074499,0.069568,0.075088,0.066512,0.074215,0.067876,0.074317,0.079152,0.077342,0.069923,0.077796,0.086459
0.110631,0.144209,0.123804,0.146152,0.153928,0.161852,0.167893,0.151604,0.125315,0.101819,0.100220,0.085796,0.088117,0.082485,0.088740,0.079441,0.088296,0.080569,0.087417,0.092253,0.090644,0.080691,0.089766,0.098802
0.117276,0.153609,0.132630,0.156269,0.165388,0.173489,0.179923,0.162907,0.135117,0.110056,0.108263,0.093004,0.095757,0.089856,0.096775,0.086805,0.096376,0.087903,0.095430,0.100421,0.098834,0.087457,0.097392,0.106955
0.120231,0.158189,0.137337,0.161271,0.170946,0.179433,0.186290,0.168569,0.140181,0.114307,0.112372,0.096553,0.099467,0.093211,0.100537,0.090341,0.100293,0.091589,0.099642,0.104886,0.103521,0.091334,0.101918,0.112366
0.080731,0.105619,0.093936,0.113710,0.122742,0.127037,0.130684,0.119978,0.099419,0.081194,0.079258,0.068283,0.070220,0.065574,0.069389,0.062677,0.069533,0.061897,0.067230,0.069847,0.068864,0.060085,0.066781,0.073211
0.063145,0.081617,0.074181,0.092148,0.101532,0.103595,0.105683,0.099187,0.081780,0.066180,0.064099,0.055116,0.056603,0.052737,0.055303,0.050097,0.055720,0.048548,0.053144,0.054764,0.053872,0.046097,0.051139,0.056416
0.063140,0.081432,0.073830,0.091718,0.101014,0.103075,0.105140,0.098724,0.081304,0.065690,0.063635,0.054664,0.056137,0.052320,0.054927,0.049723,0.055312,0.048150,0.052689,0.054329,0.053430,0.045779,0.050787,0.056000
0.060752,0.079558,0.072599,0.090521,0.100066,0.101741,0.103635,0.097475,0.080204,0.064642,0.062480,0.053541,0.054993,0.051176,0.053655,0.048567,0.054098,0.046870,0.051479,0.053082,0.052266,0.044536,0.049471,0.055072
0.059434,0.077783,0.070864,0.088417,0.097492,0.099226,0.101039,0.095086,0.078251,0.063158,0.061055,0.052336,0.053753,0.050049,0.052410,0.047436,0.052838,0.045651,0.050061,0.051573,0.050786,0.043375,0.048173,0.053539
0.060832,0.080797,0.074000,0.092059,0.101862,0.103248,0.105043,0.098688,0.081385,0.065539,0.063438,0.054471,0.056144,0.052206,0.054793,0.049399,0.055145,0.047585,0.052566,0.054135,0.053371,0.045340,0.050503,0.056358
0.060031,0.079312,0.072437,0.090230,0.099634,0.101167,0.102882,0.096768,0.079728,0.064329,0.062277,0.053563,0.055137,0.051395,0.053908,0.048592,0.054230,0.046676,0.051376,0.052827,0.052072,0.044315,0.049313,0.054768
0.060837,0.080471,0.073489,0.091560,0.101091,0.102688,0.104536,0.098307,0.080870,0.065129,0.063027,0.054039,0.055593,0.051712,0.054286,0.048942,0.054649,0.047103,0.051874,0.053472,0.052684,0.044897,0.049939,0.055627
0.060866,0.081101,0.074462,0.092741,0.102531,0.103934,0.105937,0.099420,0.081814,0.065671,0.063471,0.054243,0.055886,0.051848,0.054587,0.049181,0.054925,0.047495,0.052508,0.054241,0.053466,0.045473,0.050658,0.056718
0.063399,0.083613,0.076279,0.094875,0.104701,0.106371,0.108428,0.101751,0.083666,0.067245,0.065097,0.055744,0.057409,0.053417,0.056343,0.050706,0.056640,0.048995,0.054030,0.055769,0.054970,0.046824,0.052175,0.058027
0.124922,0.167597,0.149211,0.178456,0.193603,0.200746,0.208454,0.189402,0.156711,0.127192,0.124535,0.106202,0.109664,0.102069,0.110084,0.098429,0.109623,0.098163,0.107330,0.112825,0.111714,0.097068,0.108603,0.120427
0.126493,0.169073,0.151089,0.180432,0.195789,0.203124,0.211182,0.191733,0.159084,0.129434,0.126657,0.108042,0.111705,0.103740,0.111935,0.100476,0.111788,0.100903,0.110382,0.116141,0.114985,0.100039,0.111999,0.124042
0.132209,0.175356,0.156700,0.186816,0.202503,0.210056,0.218619,0.198339,0.165698,0.136203,0.133897,0.115413,0.119632,0.111692,0.120329,0.108045,0.119840,0.107485,0.116763,0.121993,0.121126,0.104781,0.117536,0.128388
0.135073,0.177380,0.156764,0.186795,0.202396,0.210415,0.218122,0.197729,0.165236,0.136284,0.134079,0.116478,0.120783,0.113472,0.121984,0.109307,0.121295,0.107368,0.116152,0.120706,0.119999,0.103667,0.116517,0.125751
0.136676,0.180257,0.158881,0.188627,0.204232,0.212029,0.219608,0.198739,0.166478,0.137381,0.135112,0.117622,0.122072,0.114741,0.123326,0.110439,0.122600,0.108321,0.117245,0.121712,0.121050,0.104457,0.117328,0.126949
0.144099,0.187950,0.166434,0.197766,0.215747,0.224954,0.233927,0.212411,0.180809,0.152895,0.151247,0.133418,0.137578,0.128690,0.135903,0.123171,0.135932,0.118587,0.125483,0.129217,0.128879,0.111005,0.123658,0.132622
