0.314431,0.376699,0.326176,0.339972,0.314901,0.297664,0.296198,0.284387,0.295290,0.245932,0.220289,0.224256,0.237473,0.243172,0.221227,0.226609,0.217597,0.227475,0.220245,0.222361,0.218534,0.231609
0.499617,0.652881,0.527072,0.529619,0.490242,0.466511,0.466166,0.447778,0.465954,0.387811,0.333955,0.349939,0.370555,0.377246,0.345718,0.354154,0.335472,0.353162,0.337487,0.336834,0.330389,0.336571
0.767245,0.880469,0.747349,0.759194,0.685727,0.674484,0.662392,0.656362,0.672909,0.535097,0.454074,0.472971,0.509484,0.518746,0.470106,0.483709,0.467040,0.484462,0.465692,0.465170,0.453744,0.443207
0.671109,0.823349,0.708623,0.721365,0.663864,0.649895,0.647382,0.632926,0.653915,0.539915,0.459555,0.478260,0.512467,0.522399,0.479389,0.488391,0.470166,0.484551,0.465498,0.464121,0.457693,0.448415
0.509799,0.640996,0.622532,0.644659,0.624695,0.613897,0.617971,0.602432,0.618826,0.542893,0.470144,0.484626,0.508972,0.515595,0.483523,0.487536,0.474705,0.482749,0.466905,0.464478,0.463143,0.451494
0.481544,0.608611,0.591813,0.614838,0.600128,0.592817,0.598884,0.587063,0.601033,0.530499,0.461263,0.477462,0.500257,0.506859,0.475360,0.478468,0.466808,0.473786,0.458588,0.455793,0.454665,0.443461
0.401748,0.518970,0.515136,0.535849,0.526009,0.521788,0.536120,0.522180,0.543084,0.489715,0.422875,0.439268,0.459408,0.467562,0.438455,0.439818,0.430252,0.436830,0.424124,0.421077,0.423252,0.415746
0.334464,0.432127,0.427077,0.447828,0.443549,0.445479,0.464011,0.454700,0.479482,0.444591,0.380652,0.396257,0.415219,0.423607,0.396695,0.398229,0.390846,0.395898,0.385397,0.383322,0.390624,0.382903
0.333025,0.414781,0.409967,0.431994,0.428908,0.432116,0.451518,0.443541,0.472925,0.447824,0.384320,0.399793,0.420191,0.426792,0.399043,0.400114,0.391766,0.397567,0.386279,0.385637,0.394685,0.385914
0.319192,0.389039,0.397417,0.431470,0.440306,0.446137,0.462817,0.460651,0.484382,0.485752,0.421031,0.434335,0.453952,0.455244,0.432073,0.430748,0.420990,0.424603,0.410362,0.408531,0.415422,0.402344
0.299102,0.359797,0.369612,0.400192,0.408113,0.415431,0.431686,0.432323,0.458888,0.463525,0.401810,0.415373,0.435383,0.435028,0.412626,0.412004,0.402022,0.406638,0.392953,0.391965,0.397994,0.385027
0.312925,0.372048,0.377543,0.406533,0.411388,0.420552,0.435848,0.437957,0.465555,0.464399,0.402611,0.417005,0.438454,0.438329,0.415389,0.415586,0.405683,0.410923,0.398085,0.397606,0.402596,0.388345
