0.226555,0.421115,0.432958,0.448205,0.490093,0.498703,0.498612,0.442267,0.452139,0.268089,0.223833,0.231840,0.267371,0.287131,0.290798,0.296395,0.307364,0.261449,0.240385,0.243007,0.236665,0.231312,0.226709,0.226885,0.222742,0.220741,0.213751,0.210744,0.207635,0.208954,0.207813,0.199303,0.201068,0.177928,0.182711,0.182792,0.187098,0.185189,0.193306,0.177786
0.280779,0.526134,0.528000,0.553328,0.622010,0.637277,0.643041,0.561202,0.583758,0.340211,0.281780,0.289766,0.338741,0.361910,0.366702,0.372054,0.389797,0.320676,0.284742,0.280442,0.268713,0.261050,0.255961,0.251922,0.245112,0.240134,0.233494,0.227965,0.223100,0.222433,0.222153,0.211586,0.215286,0.188490,0.191944,0.189862,0.193675,0.188379,0.193186,0.174606
0.288852,0.553980,0.576650,0.608540,0.677466,0.692497,0.698080,0.609987,0.631355,0.371465,0.309163,0.318167,0.368372,0.390108,0.393849,0.398303,0.414441,0.340509,0.301767,0.297969,0.286709,0.279439,0.273611,0.270119,0.263135,0.258512,0.251335,0.245771,0.240800,0.240085,0.239708,0.228554,0.231969,0.204060,0.207658,0.205180,0.209357,0.203844,0.209208,0.189886
0.282090,0.551783,0.604479,0.641271,0.706707,0.716430,0.720272,0.631610,0.651578,0.384464,0.319703,0.329311,0.380050,0.399814,0.404970,0.410802,0.427688,0.352716,0.311225,0.306108,0.293138,0.284585,0.277329,0.273121,0.265729,0.261690,0.253924,0.248207,0.242775,0.241970,0.242001,0.230833,0.233823,0.206565,0.209617,0.206739,0.210444,0.204014,0.207585,0.186071
0.152583,0.291976,0.529821,0.529810,0.572177,0.554878,0.519780,0.681742,0.684955,0.844862,0.787620,0.754615,0.726303,0.679780,0.624299,0.557191,0.477220,0.332086,0.250061,0.218136,0.202574,0.193101,0.183245,0.177910,0.169324,0.165449,0.160644,0.157515,0.152839,0.153397,0.151429,0.146219,0.145803,0.130725,0.132555,0.132218,0.135723,0.134728,0.137820,0.123504
0.150475,0.284291,0.529079,0.528853,0.568531,0.551784,0.514683,0.685956,0.686445,0.861787,0.807537,0.774014,0.741484,0.692990,0.633701,0.563111,0.478829,0.333724,0.252894,0.221398,0.206667,0.197776,0.187771,0.183041,0.174891,0.171350,0.166212,0.163478,0.158951,0.159704,0.157360,0.152225,0.151459,0.136418,0.138584,0.138445,0.142091,0.141817,0.145813,0.131925
0.151901,0.286853,0.533634,0.535374,0.575541,0.559154,0.521702,0.693079,0.692699,0.863833,0.810941,0.778102,0.745394,0.696152,0.637080,0.566579,0.482054,0.336955,0.256431,0.225258,0.210728,0.201904,0.191440,0.187067,0.178965,0.175684,0.170261,0.167693,0.163185,0.164128,0.161818,0.156617,0.155547,0.140576,0.142862,0.142714,0.146341,0.146057,0.150266,0.135863
0.158609,0.300527,0.546123,0.550045,0.592671,0.577305,0.540820,0.705741,0.705944,0.863843,0.811071,0.779096,0.748576,0.700884,0.642223,0.572178,0.489499,0.343794,0.263048,0.232048,0.217310,0.208219,0.197583,0.193318,0.185126,0.181895,0.176142,0.173471,0.168906,0.169934,0.167626,0.162126,0.161076,0.145458,0.147848,0.147554,0.151202,0.150743,0.155009,0.139996
0.165245,0.314379,0.559060,0.565095,0.610027,0.595931,0.560377,0.719422,0.719880,0.864831,0.811352,0.780144,0.752006,0.706030,0.648180,0.579381,0.498503,0.352317,0.271462,0.240703,0.225601,0.216237,0.205486,0.201266,0.193099,0.189825,0.183752,0.180998,0.176329,0.177350,0.175024,0.169143,0.168078,0.151661,0.154127,0.153684,0.157344,0.156632,0.160915,0.145101
0.172531,0.328631,0.572564,0.580570,0.627600,0.614452,0.580164,0.731999,0.732979,0.864107,0.810147,0.779875,0.754406,0.710210,0.653277,0.585579,0.506782,0.360273,0.279444,0.248894,0.233552,0.224000,0.213159,0.208855,0.200562,0.197164,0.190825,0.187932,0.183149,0.184143,0.181806,0.175570,0.174594,0.157339,0.159872,0.159298,0.163010,0.162088,0.166350,0.149898
