1.000000,0.916541,0.869055,0.809278,0.412916,0.116826,0.243261,0.196537,0.140409,0.107105,0.118120,0.151020,0.169249,0.199507,0.257970,0.256845,0.209056,0.192994,0.194574,0.177852,0.188052,0.186719,0.174847,0.170213,0.178111,0.190469
0.916541,1.000000,0.942631,0.811669,0.378961,0.104720,0.250601,0.198435,0.113671,0.079842,0.105749,0.132597,0.154653,0.179888,0.245035,0.235081,0.182143,0.165666,0.165843,0.150254,0.161282,0.158778,0.148726,0.144274,0.151922,0.165100
0.869055,0.942631,1.000000,0.792473,0.371882,0.106079,0.233611,0.204413,0.116002,0.090539,0.103230,0.128931,0.154358,0.185200,0.241388,0.237689,0.187760,0.172439,0.171788,0.157090,0.167605,0.163307,0.153161,0.149321,0.157158,0.169733
0.809278,0.811669,0.792473,1.000000,0.449245,0.137350,0.240876,0.237111,0.130950,0.102185,0.116429,0.138787,0.165956,0.188201,0.236604,0.236392,0.195241,0.179400,0.179582,0.164987,0.173523,0.169832,0.158926,0.156886,0.164743,0.176984
0.412916,0.378961,0.371882,0.449245,1.000000,0.190301,0.146037,0.106567,0.156286,0.103954,0.087081,0.103126,0.146427,0.143667,0.181461,0.179250,0.175126,0.180420,0.167534,0.154376,0.151794,0.152822,0.146306,0.147086,0.150386,0.153509
0.116826,0.104720,0.106079,0.137350,0.190301,1.000000,0.108769,0.073044,0.064302,0.103666,0.070184,0.076723,0.081104,0.093128,0.110718,0.121276,0.123967,0.123420,0.124261,0.119442,0.111638,0.111006,0.113053,0.107049,0.111305,0.111064
0.243261,0.250601,0.233611,0.240876,0.146037,0.108769,1.000000,0.428000,0.222323,0.283241,0.232894,0.168181,0.146415,0.180034,0.196941,0.199593,0.171501,0.151468,0.157234,0.140884,0.141719,0.137769,0.135422,0.138493,0.138622,0.145398
0.196537,0.198435,0.204413,0.237111,0.106567,0.073044,0.428000,1.000000,0.294500,0.259483,0.120498,0.103378,0.114654,0.177425,0.174672,0.172403,0.154652,0.132622,0.135730,0.131949,0.139878,0.135137,0.120863,0.121707,0.119787,0.126387
0.140409,0.113671,0.116002,0.130950,0.156286,0.064302,0.222323,0.294500,1.000000,0.412639,0.256548,0.155519,0.220946,0.268203,0.293205,0.321187,0.318378,0.312657,0.298815,0.294870,0.299925,0.298130,0.285514,0.287853,0.289298,0.284669
0.107105,0.079842,0.090539,0.102185,0.103954,0.103666,0.283241,0.259483,0.412639,1.000000,0.395640,0.191780,0.238827,0.251500,0.271116,0.295507,0.297489,0.276621,0.256841,0.242109,0.231483,0.228837,0.221416,0.222692,0.219693,0.218340
0.118120,0.105749,0.103230,0.116429,0.087081,0.070184,0.232894,0.120498,0.256548,0.395640,1.000000,0.441165,0.328989,0.313611,0.308513,0.312995,0.297218,0.278623,0.274653,0.263562,0.253667,0.250895,0.245676,0.252449,0.250295,0.252140
0.151020,0.132597,0.128931,0.138787,0.103126,0.076723,0.168181,0.103378,0.155519,0.191780,0.441165,1.000000,0.550690,0.471370,0.403131,0.397410,0.393367,0.382457,0.373632,0.362911,0.357830,0.353326,0.347537,0.342598,0.332388,0.330056
0.169249,0.154653,0.154358,0.165956,0.146427,0.081104,0.146415,0.114654,0.220946,0.238827,0.328989,0.550690,1.000000,0.687087,0.613995,0.551670,0.482458,0.454680,0.444154,0.423289,0.417134,0.411741,0.408699,0.413748,0.417896,0.415062
0.199507,0.179888,0.185200,0.188201,0.143667,0.093128,0.180034,0.177425,0.268203,0.251500,0.313611,0.471370,0.687087,1.000000,0.859866,0.785580,0.712793,0.684724,0.681589,0.662084,0.660156,0.644715,0.630405,0.635346,0.633925,0.630180
0.257970,0.245035,0.241388,0.236604,0.181461,0.110718,0.196941,0.174672,0.293205,0.271116,0.308513,0.403131,0.613995,0.859866,1.000000,0.916849,0.801935,0.766029,0.757930,0.732381,0.726696,0.715812,0.706249,0.711066,0.711057,0.706529
0.256845,0.235081,0.237689,0.236392,0.179250,0.121276,0.199593,0.172403,0.321187,0.295507,0.312995,0.397410,0.551670,0.785580,0.916849,1.000000,0.882366,0.851972,0.844926,0.819599,0.810706,0.798254,0.789941,0.793616,0.794067,0.784362
0.209056,0.182143,0.187760,0.195241,0.175126,0.123967,0.171501,0.154652,0.318378,0.297489,0.297218,0.393367,0.482458,0.712793,0.801935,0.882366,1.000000,0.970546,0.950975,0.932023,0.919925,0.908342,0.898333,0.893014,0.885347,0.865380
0.192994,0.165666,0.172439,0.179400,0.180420,0.123420,0.151468,0.132622,0.312657,0.276621,0.278623,0.382457,0.454680,0.684724,0.766029,0.851972,0.970546,1.000000,0.982585,0.967519,0.952466,0.941775,0.934586,0.926842,0.912794,0.889366
0.194574,0.165843,0.171788,0.179582,0.167534,0.124261,0.157234,0.135730,0.298815,0.256841,0.274653,0.373632,0.444154,0.681589,0.757930,0.844926,0.950975,0.982585,1.000000,0.987021,0.974552,0.963754,0.953766,0.946313,0.932631,0.911119
0.177852,0.150254,0.157090,0.164987,0.154376,0.119442,0.140884,0.131949,0.294870,0.242109,0.263562,0.362911,0.423289,0.662084,0.732381,0.819599,0.932023,0.967519,0.987021,1.000000,0.987624,0.978591,0.967462,0.958285,0.943365,0.918248
0.188052,0.161282,0.167605,0.173523,0.151794,0.111638,0.141719,0.139878,0.299925,0.231483,0.253667,0.357830,0.417134,0.660156,0.726696,0.810706,0.919925,0.952466,0.974552,0.987624,1.000000,0.991119,0.977291,0.968896,0.953999,0.931140
0.186719,0.158778,0.163307,0.169832,0.152822,0.111006,0.137769,0.135137,0.298130,0.228837,0.250895,0.353326,0.411741,0.644715,0.715812,0.798254,0.908342,0.941775,0.963754,0.978591,0.991119,1.000000,0.986497,0.978056,0.962299,0.937039
0.174847,0.148726,0.153161,0.158926,0.146306,0.113053,0.135422,0.120863,0.285514,0.221416,0.245676,0.347537,0.408699,0.630405,0.706249,0.789941,0.898333,0.934586,0.953766,0.967462,0.977291,0.986497,1.000000,0.990500,0.971398,0.941840
0.170213,0.144274,0.149321,0.156886,0.147086,0.107049,0.138493,0.121707,0.287853,0.222692,0.252449,0.342598,0.413748,0.635346,0.711066,0.793616,0.893014,0.926842,0.946313,0.958285,0.968896,0.978056,0.990500,1.000000,0.982524,0.956054
0.178111,0.151922,0.157158,0.164743,0.150386,0.111305,0.138622,0.119787,0.289298,0.219693,0.250295,0.332388,0.417896,0.633925,0.711057,0.794067,0.885347,0.912794,0.932631,0.943365,0.953999,0.962299,0.971398,0.982524,1.000000,0.969649
0.190469,0.165100,0.169733,0.176984,0.153509,0.111064,0.145398,0.126387,0.284669,0.218340,0.252140,0.330056,0.415062,0.630180,0.706529,0.784362,0.865380,0.889366,0.911119,0.918248,0.931140,0.937039,0.941840,0.956054,0.969649,1.000000
