1.000000,0.859943,0.628152,0.627612,0.550804,0.550849,0.542012,0.548708,0.558074,0.419182,0.354709,0.374505,0.415971,0.422813,0.375439,0.391820,0.379145,0.395834,0.378535,0.379155,0.368535,0.358130
0.859943,1.000000,0.732408,0.730154,0.647461,0.638730,0.631203,0.628250,0.644629,0.493644,0.414492,0.435949,0.480189,0.491155,0.440428,0.455410,0.436433,0.455147,0.436732,0.435296,0.419221,0.406561
0.628152,0.732408,1.000000,0.946541,0.879319,0.805860,0.768582,0.743123,0.741355,0.614632,0.522797,0.532017,0.551162,0.553280,0.520015,0.528429,0.520944,0.526232,0.514654,0.508711,0.487073,0.470439
0.627612,0.730154,0.946541,1.000000,0.933772,0.873216,0.841712,0.817178,0.810645,0.692455,0.592932,0.602207,0.619391,0.620913,0.587271,0.593204,0.582446,0.587479,0.573793,0.566374,0.543772,0.523416
0.550804,0.647461,0.879319,0.933772,1.000000,0.944064,0.910606,0.884245,0.874343,0.763725,0.665216,0.673179,0.680663,0.677293,0.646841,0.646762,0.635798,0.637049,0.621853,0.612236,0.585625,0.559807
0.550849,0.638730,0.805860,0.873216,0.944064,1.000000,0.967006,0.946018,0.929627,0.807044,0.712583,0.718718,0.726250,0.720822,0.688539,0.683666,0.668598,0.666706,0.649058,0.639712,0.611148,0.582832
0.542012,0.631203,0.768582,0.841712,0.910606,0.967006,1.000000,0.968560,0.956664,0.828932,0.727557,0.734564,0.743708,0.739204,0.703841,0.698575,0.679471,0.678591,0.660457,0.650591,0.620212,0.593109
0.548708,0.628250,0.743123,0.817178,0.884245,0.946018,0.968560,1.000000,0.977573,0.851662,0.739983,0.745828,0.751227,0.744972,0.712018,0.705539,0.689616,0.688203,0.667997,0.656399,0.627745,0.596272
0.558074,0.644629,0.741355,0.810645,0.874343,0.929627,0.956664,0.977573,1.000000,0.872635,0.760682,0.768938,0.774773,0.769905,0.734112,0.727310,0.708564,0.709936,0.688956,0.677402,0.645969,0.609848
0.419182,0.493644,0.614632,0.692455,0.763725,0.807044,0.828932,0.851662,0.872635,1.000000,0.913728,0.902319,0.888991,0.872884,0.842076,0.818474,0.792943,0.783507,0.759832,0.743940,0.715691,0.663521
0.354709,0.414492,0.522797,0.592932,0.665216,0.712583,0.727557,0.739983,0.760682,0.913728,1.000000,0.982080,0.957654,0.929754,0.906555,0.871565,0.841370,0.823432,0.798659,0.783118,0.751721,0.693663
0.374505,0.435949,0.532017,0.602207,0.673179,0.718718,0.734564,0.745828,0.768938,0.902319,0.982080,1.000000,0.980815,0.956498,0.935187,0.904944,0.872929,0.857389,0.830501,0.813183,0.779147,0.716530
0.415971,0.480189,0.551162,0.619391,0.680663,0.726250,0.743708,0.751227,0.774773,0.888991,0.957654,0.980815,1.000000,0.975436,0.952450,0.924116,0.892762,0.878381,0.850110,0.832582,0.799405,0.737629
0.422813,0.491155,0.553280,0.620913,0.677293,0.720821,0.739204,0.744972,0.769905,0.872884,0.929754,0.956498,0.975436,1.000000,0.979459,0.959982,0.931499,0.915727,0.890029,0.875222,0.842414,0.776236
0.375439,0.440428,0.520015,0.587271,0.646841,0.688539,0.703841,0.712018,0.734112,0.842076,0.906555,0.935187,0.952450,0.979459,1.000000,0.981619,0.958571,0.938963,0.915432,0.898867,0.864413,0.794903
0.391820,0.455410,0.528429,0.593204,0.646762,0.683666,0.698575,0.705539,0.727310,0.818474,0.871565,0.904944,0.924116,0.959982,0.981619,1.000000,0.979208,0.962484,0.939914,0.924094,0.890012,0.817930
0.379145,0.436433,0.520944,0.582446,0.635798,0.668598,0.679471,0.689616,0.708565,0.792943,0.841370,0.872929,0.892762,0.931499,0.958571,0.979208,1.000000,0.981490,0.965822,0.950521,0.919205,0.843734
0.395834,0.455147,0.526232,0.587479,0.637049,0.666706,0.678591,0.688203,0.709936,0.783507,0.823432,0.857389,0.878381,0.915727,0.938963,0.962484,0.981490,1.000000,0.983727,0.970322,0.937592,0.859435
0.378535,0.436732,0.514654,0.573793,0.621853,0.649058,0.660457,0.667997,0.688956,0.759832,0.798659,0.830501,0.850110,0.890029,0.915432,0.939914,0.965822,0.983727,1.000000,0.987710,0.957074,0.876220
0.379155,0.435296,0.508711,0.566374,0.612236,0.639712,0.650591,0.656399,0.677402,0.743940,0.783118,0.813183,0.832582,0.875222,0.898867,0.924094,0.950521,0.970322,0.987710,1.000000,0.976605,0.896756
0.368535,0.419221,0.487073,0.543772,0.585625,0.611148,0.620212,0.627745,0.645969,0.715691,0.751721,0.779147,0.799405,0.842414,0.864413,0.890012,0.919205,0.937592,0.957074,0.976605,1.000000,0.924017
0.358130,0.406561,0.470439,0.523416,0.559807,0.582832,0.593109,0.596272,0.609848,0.663521,0.693663,0.716530,0.737629,0.776236,0.794903,0.817930,0.843734,0.859435,0.876220,0.896756,0.924017,1.000000
