0.018016,0.100123,0.104894,0.108356,0.116767,0.120591,0.122556,0.111314,0.112465,0.146272,0.117998,0.158674,0.161440,0.114245,0.085558,0.078002,0.054391,0.065144,0.040594,0.032475,0.024584,0.024812,0.017402,0.022101,0.016304,0.014864,0.011824,0.021876,0.024238,0.013216,0.029576,0.033337,0.034714,0.032904,0.026825,0.029466,0.042967,0.051403,0.044957,0.047188,0.047123,0.051706,0.054964,0.054127,0.052165,0.052863,0.056544,0.059223,0.058908,0.059123,0.059418,0.056976,0.058416,0.063018,0.063074,0.064147,0.065813,0.058974,0.036882,0.045086,0.042135,0.024043
0.036548,0.221355,0.240681,0.249165,0.265294,0.258155,0.263456,0.258668,0.257198,0.265728,0.243938,0.337239,0.344017,0.244169,0.177618,0.173544,0.120965,0.137245,0.084174,0.066348,0.052766,0.059154,0.035807,0.048611,0.036668,0.034252,0.025707,0.044579,0.050280,0.026337,0.048211,0.056128,0.056225,0.059088,0.052528,0.055896,0.078597,0.099042,0.090763,0.097948,0.097109,0.105370,0.114232,0.113445,0.108094,0.109532,0.114287,0.118622,0.117585,0.120195,0.119890,0.115439,0.115909,0.126499,0.126699,0.130839,0.134178,0.112994,0.074269,0.089574,0.082092,0.042691
0.079617,0.414792,0.484470,0.513994,0.571656,0.538960,0.579985,0.619476,0.568103,0.526324,0.470217,0.639899,0.659639,0.451574,0.346715,0.376059,0.233042,0.278695,0.152172,0.110935,0.110852,0.115747,0.075705,0.089778,0.062396,0.054634,0.046184,0.065104,0.079689,0.048800,0.077164,0.082282,0.086176,0.102320,0.089928,0.084998,0.122031,0.133658,0.118968,0.122273,0.113543,0.123105,0.131520,0.130897,0.127969,0.129120,0.135961,0.137480,0.136952,0.137881,0.138205,0.135408,0.141546,0.148508,0.149953,0.162237,0.172656,0.137492,0.096660,0.104437,0.097425,0.053130
0.085770,0.425438,0.496935,0.527052,0.578204,0.553390,0.599525,0.639797,0.592957,0.547865,0.495615,0.676486,0.701154,0.489381,0.379628,0.403655,0.257158,0.303157,0.166141,0.125795,0.129132,0.135790,0.084448,0.097348,0.068225,0.057855,0.049548,0.070170,0.085179,0.054755,0.083911,0.089199,0.093540,0.112528,0.100605,0.094634,0.132311,0.147753,0.132219,0.137335,0.128914,0.138998,0.149225,0.148762,0.144578,0.146096,0.152732,0.153891,0.153426,0.155458,0.155692,0.152448,0.157770,0.165259,0.165724,0.179421,0.190539,0.149744,0.104374,0.113931,0.106789,0.058967
0.091649,0.465363,0.553340,0.587743,0.628562,0.575858,0.632086,0.718917,0.651472,0.579686,0.520770,0.709174,0.735711,0.501907,0.395657,0.437194,0.270810,0.321428,0.170472,0.123031,0.132672,0.139558,0.087160,0.096021,0.064177,0.057717,0.051691,0.068087,0.085659,0.059080,0.085544,0.089089,0.095908,0.120249,0.107919,0.097316,0.133041,0.139966,0.123074,0.124705,0.112508,0.120956,0.129641,0.129070,0.126962,0.128123,0.135795,0.135272,0.135153,0.135581,0.135960,0.133937,0.141217,0.145784,0.146840,0.162201,0.175193,0.134772,0.096535,0.101017,0.095760,0.053979
0.099883,0.474972,0.566712,0.601674,0.632044,0.589979,0.637717,0.706689,0.679659,0.600499,0.545549,0.743082,0.770243,0.544694,0.426022,0.458776,0.288701,0.330822,0.190362,0.147594,0.146178,0.157528,0.093901,0.108143,0.074813,0.066534,0.055705,0.074200,0.091013,0.061752,0.090650,0.098174,0.101081,0.122652,0.113945,0.106603,0.141724,0.156134,0.142765,0.147303,0.136309,0.145425,0.156280,0.155837,0.150742,0.152759,0.160002,0.160116,0.159726,0.161371,0.160954,0.157290,0.162707,0.168557,0.168595,0.182687,0.194420,0.150873,0.106931,0.115020,0.108647,0.061604
0.105820,0.493597,0.594288,0.630781,0.652361,0.623437,0.653147,0.700673,0.724040,0.624708,0.569933,0.770131,0.788024,0.552222,0.419558,0.470158,0.290797,0.331256,0.196074,0.148559,0.134192,0.147428,0.088079,0.105219,0.073095,0.066232,0.057037,0.071797,0.088592,0.057942,0.086870,0.095061,0.093945,0.112337,0.103996,0.099337,0.133781,0.147034,0.136730,0.143225,0.130774,0.139244,0.149482,0.149309,0.144039,0.146317,0.152242,0.152407,0.151520,0.152867,0.152006,0.147976,0.152909,0.158997,0.159419,0.172159,0.183732,0.143687,0.103252,0.110720,0.105484,0.061179
0.098583,0.467767,0.559958,0.592670,0.612207,0.589049,0.616554,0.659801,0.675911,0.597523,0.546417,0.747596,0.769308,0.561457,0.426741,0.458919,0.296888,0.329043,0.206156,0.169402,0.155856,0.171301,0.101610,0.127672,0.090260,0.077359,0.061443,0.084655,0.099343,0.062575,0.095999,0.107305,0.106086,0.124026,0.117130,0.113345,0.149314,0.167003,0.154620,0.162042,0.149626,0.159202,0.170432,0.170113,0.164181,0.166288,0.173563,0.173886,0.172531,0.173556,0.172028,0.167209,0.172765,0.180138,0.180609,0.194819,0.203690,0.161231,0.114402,0.125355,0.119934,0.068801
0.092346,0.423014,0.506036,0.536023,0.560884,0.540393,0.565859,0.603660,0.622229,0.553978,0.526228,0.712250,0.738135,0.569730,0.439592,0.445190,0.310704,0.324064,0.213552,0.192855,0.186013,0.203278,0.116465,0.152041,0.110847,0.088025,0.067839,0.097369,0.111871,0.074839,0.111581,0.126940,0.123821,0.139459,0.139480,0.137721,0.168710,0.194427,0.181952,0.186533,0.172131,0.183079,0.196296,0.196131,0.188481,0.190909,0.198535,0.199223,0.198431,0.199066,0.196737,0.190701,0.195267,0.204303,0.203983,0.216620,0.221947,0.175515,0.122090,0.136921,0.130725,0.071439
0.082309,0.367151,0.437085,0.462474,0.490683,0.478491,0.497115,0.520792,0.539372,0.490236,0.485481,0.660551,0.690895,0.562654,0.428333,0.417713,0.313159,0.311324,0.222793,0.225107,0.221280,0.238645,0.137271,0.185951,0.142174,0.104925,0.074717,0.118435,0.129889,0.085579,0.131125,0.153286,0.149578,0.161086,0.161948,0.165126,0.198531,0.233809,0.217604,0.222790,0.210100,0.224004,0.238765,0.238278,0.228161,0.230526,0.238432,0.239147,0.237145,0.239334,0.236012,0.227843,0.232282,0.243479,0.241790,0.253215,0.254320,0.202928,0.138421,0.161235,0.151125,0.078845
0.082364,0.372803,0.445161,0.471477,0.497068,0.486953,0.506409,0.531351,0.548820,0.496359,0.488306,0.668243,0.697026,0.565049,0.423449,0.415981,0.307114,0.310500,0.220947,0.226022,0.217685,0.235220,0.136198,0.184523,0.141026,0.105145,0.074222,0.117632,0.128132,0.083760,0.129673,0.151784,0.148088,0.160024,0.159348,0.162676,0.197379,0.232602,0.216322,0.223219,0.211311,0.225187,0.239616,0.239162,0.228371,0.230620,0.238131,0.238655,0.236362,0.238807,0.235525,0.227320,0.231559,0.242608,0.240873,0.252323,0.253793,0.202930,0.139036,0.160765,0.151318,0.078972
0.080678,0.370367,0.441563,0.467351,0.493112,0.479763,0.501502,0.532141,0.541746,0.490916,0.477181,0.657446,0.687479,0.564701,0.427362,0.416319,0.302976,0.310074,0.218680,0.233137,0.229967,0.249478,0.139996,0.190765,0.146041,0.109333,0.073874,0.122459,0.130817,0.082666,0.129332,0.152185,0.148238,0.160319,0.158795,0.161681,0.197813,0.232677,0.216769,0.225477,0.212697,0.226847,0.241129,0.240951,0.230055,0.232168,0.238615,0.238761,0.236378,0.238988,0.235577,0.227447,0.232279,0.243176,0.241489,0.254422,0.255143,0.202937,0.139508,0.160795,0.151528,0.078603
0.081702,0.376874,0.451071,0.477171,0.503292,0.489303,0.509660,0.543192,0.546557,0.495591,0.477449,0.655003,0.686037,0.558218,0.421529,0.410433,0.300141,0.306817,0.219098,0.233703,0.236386,0.255137,0.147152,0.196933,0.149442,0.114239,0.080043,0.130115,0.139800,0.090692,0.137743,0.161444,0.157404,0.169868,0.168908,0.172665,0.207414,0.240486,0.223879,0.229987,0.215098,0.228807,0.242171,0.241486,0.230375,0.232241,0.239252,0.238336,0.235906,0.238378,0.234828,0.226708,0.232906,0.242664,0.241115,0.253620,0.254525,0.201717,0.140685,0.159861,0.150746,0.078118
0.079055,0.369658,0.440748,0.465939,0.493029,0.483137,0.501754,0.526895,0.527528,0.485579,0.466502,0.641269,0.674157,0.546477,0.411135,0.398974,0.299766,0.306109,0.223424,0.229455,0.234230,0.253485,0.156787,0.201899,0.151799,0.117073,0.085354,0.138986,0.149199,0.099781,0.148002,0.172321,0.171282,0.185566,0.182798,0.185812,0.223109,0.253452,0.231614,0.234890,0.221963,0.235578,0.248018,0.246551,0.236156,0.237499,0.246643,0.245120,0.242419,0.245013,0.241428,0.233183,0.240607,0.249491,0.248008,0.259711,0.260416,0.207398,0.145577,0.163225,0.154605,0.081214
0.079952,0.390454,0.465993,0.491304,0.514697,0.493746,0.517431,0.557322,0.547540,0.496780,0.470324,0.653257,0.684226,0.540086,0.409788,0.409424,0.298983,0.316311,0.226897,0.224727,0.233791,0.255047,0.165969,0.201146,0.147443,0.119805,0.089473,0.140600,0.153850,0.103450,0.153214,0.177714,0.184925,0.205426,0.196648,0.196771,0.238968,0.262518,0.231752,0.232405,0.222324,0.235508,0.246464,0.244198,0.234171,0.234695,0.246490,0.243506,0.240545,0.243612,0.240411,0.232617,0.242422,0.248240,0.246964,0.259327,0.260989,0.206796,0.146930,0.160208,0.152251,0.080302
0.069505,0.339215,0.401588,0.424152,0.445937,0.454892,0.466616,0.482325,0.463734,0.456918,0.414031,0.584486,0.613209,0.482918,0.365070,0.354994,0.259549,0.276151,0.201558,0.203462,0.201236,0.221002,0.152172,0.188404,0.139563,0.115119,0.084845,0.134993,0.147509,0.100109,0.148361,0.173080,0.184252,0.202811,0.192936,0.194120,0.230957,0.253008,0.220439,0.222687,0.216018,0.228229,0.238036,0.234838,0.225237,0.225018,0.237262,0.233820,0.230300,0.233521,0.230487,0.222863,0.233876,0.238853,0.237533,0.249234,0.251677,0.201264,0.142769,0.157942,0.152729,0.085808
0.071378,0.351258,0.417575,0.440483,0.464143,0.459055,0.475161,0.503167,0.478842,0.462856,0.419524,0.592837,0.622138,0.485399,0.370085,0.364882,0.269274,0.286066,0.211972,0.206400,0.208181,0.226668,0.170101,0.200136,0.146425,0.123902,0.098499,0.145085,0.165339,0.118622,0.172615,0.198985,0.217562,0.240555,0.226492,0.225593,0.263454,0.281248,0.240295,0.236143,0.229133,0.241343,0.250677,0.246188,0.236566,0.235592,0.252094,0.247320,0.243991,0.247331,0.244302,0.236396,0.250079,0.252207,0.250839,0.259896,0.262056,0.209777,0.149414,0.163199,0.157033,0.086649
