0.079886,0.063288,0.061929,0.077936,0.095853,0.098780,0.103575,0.091433,0.085534,0.077812,0.079095,0.071059,0.073300,0.065192,0.067274,0.065965,0.068906,0.074112,0.074789,0.078065,0.074541,0.062757,0.067037,0.068846
0.160068,0.147956,0.144653,0.170539,0.203697,0.211757,0.225823,0.199636,0.184158,0.168901,0.171827,0.153894,0.158266,0.141530,0.143814,0.139694,0.147680,0.148734,0.151666,0.155478,0.152168,0.129443,0.139188,0.144730
0.382242,0.314117,0.302054,0.366977,0.425546,0.442685,0.475550,0.437464,0.389881,0.335773,0.333942,0.294012,0.300557,0.274495,0.285249,0.274199,0.291712,0.292219,0.303686,0.310586,0.300949,0.250625,0.277331,0.285416
0.398575,0.336446,0.322802,0.393044,0.448718,0.469915,0.504463,0.461750,0.415552,0.361154,0.360283,0.318739,0.324676,0.296984,0.307023,0.292902,0.311923,0.307136,0.316681,0.322179,0.313244,0.262073,0.289620,0.295112
0.425478,0.363455,0.350424,0.434002,0.493836,0.517169,0.551816,0.515386,0.457632,0.388320,0.384868,0.336982,0.342620,0.316294,0.329635,0.313890,0.334399,0.328457,0.339557,0.346517,0.336029,0.279949,0.312410,0.316781
0.410235,0.376279,0.364646,0.451687,0.512791,0.539908,0.577850,0.538561,0.482183,0.415177,0.412003,0.362061,0.366782,0.336675,0.347037,0.329715,0.351711,0.337918,0.348503,0.353385,0.346824,0.289557,0.323038,0.328787
0.376916,0.376957,0.372622,0.460374,0.525049,0.549268,0.587341,0.546178,0.487093,0.419479,0.414782,0.362004,0.368336,0.335474,0.346547,0.329018,0.352410,0.338572,0.353258,0.359400,0.355237,0.294577,0.329161,0.342264
0.356259,0.361163,0.354724,0.439724,0.508951,0.543467,0.586111,0.543759,0.490828,0.435405,0.433380,0.385006,0.389601,0.355632,0.362933,0.344889,0.366681,0.347150,0.355043,0.358948,0.356450,0.298723,0.331069,0.340512
0.339670,0.342741,0.333132,0.415217,0.486894,0.535500,0.587320,0.550718,0.503571,0.455818,0.455853,0.406841,0.405008,0.370629,0.372895,0.355356,0.375150,0.351891,0.351330,0.352518,0.351759,0.299041,0.327955,0.334234
0.299563,0.303662,0.296795,0.369745,0.447166,0.504408,0.569173,0.538128,0.508598,0.475619,0.478781,0.434772,0.430115,0.395627,0.390153,0.374886,0.391466,0.363037,0.351479,0.348611,0.349059,0.299167,0.324288,0.325127
0.301395,0.305815,0.299918,0.373184,0.451851,0.509377,0.574032,0.543734,0.512030,0.479019,0.481355,0.437656,0.433501,0.398112,0.392971,0.377676,0.394048,0.368763,0.358807,0.357017,0.357056,0.305622,0.331141,0.333019
