0.167297,0.198012,0.195084,0.194060,0.175463,0.175583,0.177396,0.169171,0.167119,0.165931,0.161972,0.149200,0.144501,0.142984,0.138734,0.131656,0.123773,0.125583,0.120693,0.114567,0.108562,0.103547,0.100119,0.098726,0.097445,0.097818,0.098273,0.096119
0.314633,0.384567,0.339754,0.346048,0.311121,0.325984,0.332952,0.330106,0.330787,0.314792,0.307250,0.276135,0.269409,0.269054,0.262810,0.252550,0.235899,0.240035,0.232642,0.224594,0.215605,0.207030,0.202965,0.205059,0.203255,0.203849,0.206394,0.202052
0.628504,0.772390,0.608034,0.613208,0.517430,0.560164,0.575447,0.593173,0.591657,0.542031,0.505117,0.445244,0.437913,0.440726,0.435015,0.418487,0.390798,0.398480,0.390428,0.380083,0.366103,0.356456,0.355926,0.357052,0.353111,0.351544,0.353831,0.340808
0.635099,0.801983,0.661563,0.664370,0.574205,0.618618,0.632972,0.648957,0.646954,0.596489,0.558334,0.490448,0.481544,0.483760,0.476494,0.457655,0.427556,0.435109,0.427191,0.414845,0.399240,0.387763,0.385681,0.385526,0.380994,0.378898,0.382508,0.366844
0.663525,0.846846,0.673603,0.677333,0.570162,0.624870,0.643585,0.669792,0.666282,0.608121,0.560528,0.490148,0.481417,0.484432,0.478045,0.459395,0.429563,0.437390,0.429971,0.418778,0.404049,0.395138,0.397223,0.398830,0.394190,0.391800,0.394168,0.375595
0.659243,0.857012,0.739439,0.738295,0.642918,0.695051,0.710598,0.735176,0.725562,0.664722,0.614840,0.539244,0.529908,0.531588,0.523009,0.502843,0.471391,0.479399,0.472286,0.462395,0.446054,0.436627,0.438616,0.440260,0.435466,0.433057,0.437752,0.419212
0.668819,0.869010,0.801812,0.798573,0.709456,0.752614,0.763856,0.789016,0.773320,0.714088,0.659053,0.580591,0.573820,0.574234,0.564060,0.542577,0.509630,0.518438,0.511478,0.502363,0.483622,0.473753,0.476376,0.480162,0.476012,0.474076,0.478899,0.461625
0.630063,0.823935,0.765215,0.775855,0.705621,0.753951,0.766245,0.786575,0.770959,0.728851,0.687946,0.608899,0.598192,0.596133,0.583841,0.559750,0.526139,0.535289,0.526147,0.513310,0.492936,0.479251,0.477194,0.480126,0.476913,0.474838,0.481101,0.460144
0.578905,0.768164,0.704798,0.714944,0.660486,0.713474,0.728714,0.744772,0.731857,0.689193,0.655736,0.582255,0.569418,0.567408,0.557625,0.534060,0.501819,0.511117,0.502985,0.492149,0.473307,0.459335,0.456010,0.455459,0.451656,0.450090,0.457938,0.439125
0.515155,0.690366,0.642224,0.653067,0.619288,0.672337,0.692182,0.702818,0.693389,0.655775,0.636914,0.566766,0.551256,0.549541,0.541787,0.518911,0.488601,0.497009,0.489195,0.476179,0.458074,0.442723,0.435963,0.433270,0.429598,0.428168,0.436978,0.418350
0.523297,0.697430,0.649020,0.662192,0.627281,0.680796,0.699358,0.711229,0.701404,0.665399,0.648370,0.577343,0.561235,0.559167,0.551023,0.527106,0.496421,0.505114,0.496303,0.482113,0.463219,0.447391,0.439942,0.437064,0.433555,0.431960,0.440618,0.420885
0.519242,0.689232,0.643125,0.657490,0.624171,0.676553,0.696231,0.707890,0.701010,0.666880,0.651691,0.579636,0.562445,0.560540,0.551840,0.527428,0.496997,0.505777,0.496497,0.481763,0.462874,0.447079,0.438877,0.434877,0.431058,0.429410,0.438445,0.416383
0.525594,0.689651,0.652758,0.664314,0.628753,0.679060,0.699158,0.713172,0.704107,0.672017,0.656120,0.582896,0.566939,0.564823,0.556352,0.531001,0.500036,0.508991,0.499495,0.483532,0.463284,0.448521,0.440131,0.436819,0.433327,0.431455,0.440966,0.418255
0.512725,0.672868,0.639380,0.651489,0.619747,0.671594,0.691489,0.707126,0.697453,0.670802,0.661339,0.588237,0.572543,0.569798,0.562243,0.537460,0.506120,0.515201,0.506252,0.487727,0.465798,0.449652,0.439164,0.436163,0.433434,0.431353,0.441207,0.417850
0.522258,0.684009,0.634040,0.646987,0.605489,0.662687,0.681642,0.706159,0.700219,0.667546,0.656411,0.583003,0.568352,0.566360,0.561479,0.539244,0.508087,0.517681,0.507803,0.488698,0.466047,0.450328,0.440624,0.438780,0.436409,0.434122,0.443235,0.418461
0.482614,0.610571,0.704140,0.712192,0.697991,0.710572,0.718976,0.723221,0.709753,0.739553,0.739834,0.661025,0.647298,0.636243,0.619927,0.586536,0.551561,0.562262,0.549189,0.520968,0.494056,0.472447,0.452790,0.447899,0.447052,0.443016,0.454042,0.423680
0.486945,0.620492,0.666572,0.675449,0.651245,0.677539,0.690005,0.704192,0.695578,0.708839,0.707927,0.632729,0.619120,0.610581,0.600662,0.572190,0.539176,0.549844,0.537890,0.511481,0.484670,0.464992,0.448007,0.443512,0.442116,0.438215,0.449027,0.419499
0.521251,0.662351,0.667073,0.677834,0.639051,0.674857,0.687562,0.709599,0.702930,0.705233,0.700430,0.627360,0.613813,0.607337,0.600973,0.574751,0.542121,0.553528,0.541926,0.516480,0.489354,0.470755,0.456422,0.452909,0.451612,0.448014,0.457930,0.429173
0.499116,0.632103,0.644517,0.657963,0.624744,0.659624,0.673232,0.692592,0.693101,0.699355,0.705169,0.634888,0.619353,0.613587,0.608112,0.582970,0.550977,0.562326,0.550806,0.523909,0.496815,0.476672,0.460253,0.455470,0.454218,0.450586,0.461062,0.429366
0.414799,0.510171,0.659618,0.668675,0.674792,0.669276,0.672232,0.665443,0.653272,0.722740,0.745835,0.675538,0.658646,0.642802,0.624144,0.589679,0.555232,0.566277,0.554372,0.521081,0.492638,0.467105,0.442296,0.436485,0.437384,0.433402,0.445259,0.411715
0.376046,0.442172,0.700008,0.688636,0.711740,0.673539,0.665946,0.646710,0.622730,0.705333,0.721812,0.653667,0.640634,0.621281,0.597649,0.559856,0.526657,0.537386,0.526027,0.491299,0.460894,0.436039,0.408871,0.402984,0.405138,0.401143,0.413929,0.380738
0.366683,0.431936,0.670391,0.661117,0.686776,0.657776,0.652755,0.635093,0.614068,0.690174,0.713213,0.647902,0.633733,0.616529,0.596246,0.561307,0.529056,0.539824,0.529288,0.494442,0.464608,0.439073,0.411954,0.406118,0.408831,0.405036,0.418210,0.383644
0.354732,0.420369,0.627579,0.625121,0.651396,0.630678,0.628237,0.611153,0.592773,0.673944,0.708068,0.645533,0.628803,0.612127,0.592360,0.557481,0.525896,0.536494,0.526144,0.490962,0.462694,0.436243,0.408841,0.402860,0.405599,0.401776,0.414633,0.379660
0.339536,0.403120,0.587395,0.588141,0.614662,0.602391,0.601190,0.586348,0.570912,0.647596,0.687739,0.627940,0.609796,0.594504,0.577399,0.544572,0.514234,0.524453,0.514915,0.480896,0.454006,0.427954,0.401077,0.394509,0.396894,0.392990,0.406155,0.371675
0.343773,0.409301,0.580095,0.582588,0.606106,0.598045,0.597233,0.584376,0.570055,0.644803,0.686427,0.627514,0.609108,0.594287,0.578458,0.546160,0.515847,0.525947,0.516061,0.481905,0.455052,0.428849,0.402310,0.395810,0.398291,0.394462,0.407271,0.372444
0.333553,0.396750,0.557918,0.561893,0.585811,0.581962,0.580948,0.569259,0.556341,0.629687,0.673889,0.618017,0.598755,0.584523,0.569631,0.538689,0.509351,0.519427,0.509387,0.475670,0.449274,0.423149,0.396890,0.390098,0.392462,0.388524,0.401559,0.366989
0.335116,0.402338,0.543130,0.548131,0.566493,0.566730,0.568260,0.559757,0.549154,0.615704,0.658893,0.603738,0.584930,0.572391,0.560596,0.531599,0.503032,0.513576,0.504868,0.472352,0.446674,0.421172,0.395937,0.388897,0.390914,0.387283,0.399867,0.365647
0.332289,0.399836,0.527092,0.534036,0.552846,0.554671,0.557756,0.549266,0.539036,0.607748,0.655676,0.601726,0.582267,0.569487,0.557816,0.529306,0.500784,0.511334,0.502317,0.469788,0.444524,0.418317,0.392993,0.386198,0.388307,0.384991,0.397632,0.363526
0.324070,0.390226,0.511434,0.519063,0.538505,0.540817,0.544704,0.536719,0.526689,0.595653,0.645028,0.592868,0.573636,0.560791,0.550149,0.522508,0.494522,0.505270,0.496585,0.463886,0.438870,0.412786,0.387810,0.381611,0.384168,0.381078,0.393832,0.359381
0.323683,0.390381,0.501174,0.509665,0.527080,0.531350,0.535776,0.529100,0.519956,0.587053,0.635730,0.584182,0.565311,0.552849,0.542995,0.516177,0.488868,0.499676,0.491480,0.458745,0.433909,0.408206,0.383555,0.377417,0.380007,0.377080,0.389476,0.355167
0.328266,0.395991,0.497192,0.505701,0.520750,0.525719,0.530541,0.525286,0.516880,0.581176,0.627882,0.577038,0.559074,0.547149,0.538150,0.512205,0.485022,0.496114,0.488453,0.455897,0.431011,0.405426,0.380943,0.374743,0.377064,0.374258,0.386373,0.352513
0.332406,0.402462,0.489991,0.500111,0.512129,0.520459,0.526749,0.522690,0.515434,0.577270,0.624004,0.574119,0.556720,0.545457,0.537694,0.512496,0.485393,0.496719,0.489074,0.456936,0.432068,0.406763,0.382458,0.375978,0.378154,0.375302,0.387239,0.353722
0.329546,0.399190,0.479631,0.489886,0.499420,0.507843,0.514989,0.511762,0.504871,0.564056,0.609680,0.561595,0.545140,0.534717,0.528067,0.503945,0.477893,0.489405,0.482364,0.451521,0.426784,0.402366,0.378728,0.372398,0.374417,0.371691,0.383635,0.350688
0.328628,0.397852,0.480708,0.489158,0.498569,0.507533,0.514316,0.511187,0.504652,0.559979,0.604036,0.556723,0.539832,0.529384,0.523010,0.499623,0.474187,0.485761,0.478766,0.448392,0.423787,0.399511,0.375799,0.369043,0.370878,0.368185,0.380624,0.347667
0.327384,0.396634,0.476968,0.485865,0.494767,0.504611,0.511135,0.508282,0.501612,0.557031,0.601628,0.555026,0.538215,0.527774,0.521316,0.498084,0.472594,0.483905,0.476907,0.445830,0.421216,0.396993,0.373145,0.366813,0.368610,0.365995,0.378276,0.345780
0.329292,0.399127,0.478898,0.488856,0.498556,0.510174,0.515939,0.512991,0.506947,0.562232,0.607635,0.561678,0.543945,0.533085,0.525836,0.502746,0.476910,0.488059,0.480059,0.448325,0.423271,0.398448,0.374184,0.367749,0.369741,0.367055,0.379576,0.346408
0.329621,0.399261,0.482284,0.492506,0.502789,0.514482,0.519269,0.516438,0.509908,0.565173,0.610236,0.565554,0.548385,0.537497,0.530214,0.507687,0.481858,0.492758,0.484003,0.451740,0.426369,0.401335,0.377034,0.371319,0.373852,0.371108,0.383149,0.349097
