1.000000,0.922812,0.752553,0.751874,0.761755,0.775914,0.775817,0.706321,0.516685,0.500999,0.444141,0.400731,0.386499,0.410735,0.438086,0.476041,0.473596,0.464312,0.451081,0.455753,0.451207,0.446288,0.431391,0.423030,0.433423,0.427556,0.412306,0.424138,0.417890,0.404889,0.401917,0.413590,0.380496,0.309650,0.285100,0.305160
0.922812,1.000000,0.866098,0.827699,0.823502,0.847530,0.847082,0.762643,0.554601,0.540686,0.476145,0.427552,0.411717,0.439648,0.468318,0.513388,0.510873,0.503331,0.486192,0.492469,0.491080,0.485521,0.467057,0.459221,0.468388,0.461693,0.447447,0.460923,0.459030,0.444696,0.446131,0.461994,0.422991,0.337920,0.314114,0.339914
0.752553,0.866098,1.000000,0.889114,0.852352,0.870072,0.856324,0.748301,0.518144,0.507884,0.445855,0.390107,0.371597,0.401352,0.432096,0.477004,0.474302,0.467502,0.449621,0.458107,0.462778,0.458831,0.442882,0.437334,0.444165,0.438402,0.425836,0.435212,0.440372,0.430427,0.434674,0.454088,0.417734,0.335941,0.308126,0.334167
0.751874,0.827699,0.889114,1.000000,0.990180,0.986845,0.967259,0.848637,0.586783,0.562818,0.492135,0.428636,0.403076,0.433313,0.468624,0.512817,0.515431,0.503647,0.486164,0.494638,0.494660,0.489410,0.475425,0.468251,0.473473,0.462309,0.449339,0.457185,0.463448,0.450390,0.454287,0.469119,0.432134,0.358373,0.327800,0.348371
0.761755,0.823502,0.852352,0.990180,1.000000,0.992108,0.976194,0.865626,0.606077,0.581301,0.510083,0.446256,0.420659,0.451960,0.488177,0.532189,0.533274,0.518871,0.500351,0.508362,0.505715,0.499506,0.484629,0.476713,0.481987,0.470525,0.456491,0.465953,0.471964,0.457423,0.460112,0.472860,0.436279,0.365808,0.334699,0.354394
0.775914,0.847530,0.870072,0.986845,0.992108,1.000000,0.984448,0.872973,0.610454,0.586371,0.513648,0.449043,0.423496,0.455280,0.491419,0.535896,0.537701,0.524476,0.505773,0.514821,0.513401,0.507241,0.491475,0.483907,0.489218,0.478098,0.464982,0.473690,0.480027,0.465766,0.468237,0.482887,0.443994,0.367071,0.335944,0.356862
0.775817,0.847082,0.856324,0.967259,0.976194,0.984449,1.000000,0.897631,0.646121,0.621268,0.548223,0.482660,0.455412,0.485843,0.521941,0.565089,0.564866,0.550147,0.527496,0.535699,0.530984,0.523047,0.503837,0.496221,0.501964,0.490733,0.476822,0.486331,0.491104,0.475770,0.477672,0.491524,0.453252,0.376541,0.346296,0.367388
0.706321,0.762643,0.748301,0.848637,0.865626,0.872973,0.897631,1.000000,0.831041,0.811268,0.744845,0.693436,0.664413,0.684412,0.712082,0.726960,0.715520,0.692375,0.640209,0.642978,0.615198,0.601232,0.568037,0.559666,0.563754,0.545587,0.523862,0.528887,0.528283,0.511061,0.506991,0.511638,0.474291,0.410574,0.380961,0.400901
0.516685,0.554601,0.518144,0.586783,0.606077,0.610454,0.646121,0.831041,1.000000,0.991483,0.974242,0.937996,0.902815,0.892461,0.886411,0.848981,0.815612,0.790877,0.701111,0.695626,0.631544,0.602001,0.547842,0.538970,0.535826,0.519059,0.499453,0.491486,0.482987,0.466198,0.453603,0.448211,0.417539,0.370627,0.347273,0.353958
0.500999,0.540686,0.507884,0.562818,0.581301,0.586371,0.621268,0.811268,0.991483,1.000000,0.985433,0.952980,0.916372,0.907203,0.900726,0.859010,0.823103,0.796153,0.702385,0.696061,0.629587,0.599413,0.543614,0.533739,0.530186,0.512980,0.492481,0.484945,0.476428,0.460170,0.447623,0.441921,0.412195,0.366892,0.344470,0.351242
