0.395107,0.371296,0.331808,0.309908,0.335488,0.343287,0.274770,0.162310,0.157716,0.161623,0.146700,0.163590,0.162466,0.164685,0.165750,0.174327,0.177364,0.172941,0.177249,0.164202,0.159725,0.161088,0.172609,0.177733,0.197119,0.192830,0.189896,0.189529,0.183261,0.179523,0.180761,0.177546,0.179665,0.174870,0.166965,0.162230,0.152846,0.150815,0.148039,0.146873,0.149420,0.148773,0.148938,0.147993,0.148736,0.149237,0.150797,0.150012
0.663202,0.698975,0.715583,0.715191,0.739875,0.740718,0.570739,0.315385,0.340209,0.337561,0.295924,0.335299,0.334019,0.338066,0.334966,0.339583,0.363071,0.352636,0.355931,0.324672,0.318683,0.336232,0.362118,0.370809,0.399468,0.392861,0.388278,0.392073,0.376793,0.367380,0.366562,0.365093,0.367201,0.357340,0.337939,0.321650,0.302635,0.296995,0.287255,0.278784,0.279788,0.277124,0.276211,0.273726,0.272251,0.274832,0.276027,0.275168
0.714856,0.759311,0.796378,0.807850,0.834128,0.832381,0.659796,0.378182,0.411066,0.407373,0.359821,0.404051,0.403120,0.407318,0.403418,0.408256,0.436281,0.424903,0.427567,0.392595,0.386008,0.407205,0.436878,0.446358,0.476479,0.467254,0.462300,0.467459,0.448401,0.437234,0.437172,0.436211,0.438904,0.426866,0.403210,0.383202,0.360831,0.354115,0.342045,0.331567,0.332321,0.329030,0.327867,0.324563,0.321745,0.324826,0.325404,0.324819
0.568415,0.583343,0.583176,0.591054,0.623613,0.639525,0.532105,0.331375,0.346465,0.353754,0.314364,0.348127,0.350532,0.357900,0.360757,0.378958,0.399549,0.389704,0.400230,0.377813,0.372303,0.381136,0.409305,0.423632,0.466053,0.464018,0.459822,0.464464,0.450198,0.442262,0.444346,0.437690,0.437615,0.425143,0.405518,0.390583,0.370690,0.365464,0.355154,0.348690,0.349888,0.347719,0.346799,0.343946,0.342673,0.342945,0.340342,0.337114
0.414489,0.416305,0.407553,0.409755,0.436518,0.452405,0.382709,0.247887,0.252603,0.262638,0.235316,0.258807,0.263444,0.269452,0.276616,0.298515,0.312334,0.303171,0.311114,0.293078,0.288637,0.291627,0.316408,0.332112,0.379431,0.382826,0.378211,0.381609,0.375401,0.368460,0.370587,0.361617,0.360016,0.348261,0.332271,0.322234,0.305430,0.300882,0.292902,0.288424,0.289188,0.287479,0.286975,0.284784,0.284808,0.285778,0.283386,0.281195
0.371916,0.371593,0.359649,0.361178,0.387837,0.407962,0.349018,0.231071,0.233502,0.244481,0.219249,0.240581,0.244805,0.251581,0.259877,0.284328,0.298590,0.290076,0.298423,0.280698,0.276490,0.278280,0.303574,0.322146,0.372910,0.379391,0.375767,0.380062,0.375297,0.369985,0.372531,0.361647,0.359044,0.347753,0.332460,0.323896,0.307287,0.303181,0.295571,0.291686,0.292431,0.291116,0.290510,0.288205,0.288573,0.289042,0.286452,0.283419
0.307762,0.302509,0.287046,0.286579,0.308916,0.326976,0.286314,0.194749,0.194526,0.206408,0.184859,0.202621,0.205812,0.213223,0.222925,0.249750,0.265441,0.260306,0.272434,0.257531,0.254117,0.254903,0.281742,0.303232,0.360353,0.373660,0.371458,0.376819,0.376635,0.373229,0.376184,0.363306,0.358952,0.347870,0.335220,0.327764,0.311945,0.308338,0.301112,0.297990,0.298253,0.297211,0.296681,0.294645,0.295690,0.295485,0.292030,0.287357
0.266183,0.262888,0.248838,0.248332,0.267836,0.283974,0.250919,0.171299,0.171745,0.182300,0.163396,0.179358,0.183085,0.190837,0.200467,0.227198,0.244580,0.240732,0.253403,0.238446,0.235862,0.236939,0.265755,0.289407,0.351036,0.370091,0.369353,0.375778,0.380988,0.378171,0.380481,0.366591,0.361144,0.351298,0.340838,0.334428,0.318805,0.315286,0.308216,0.305428,0.304743,0.303304,0.302892,0.300765,0.301404,0.300829,0.296870,0.290891
0.231153,0.229296,0.217909,0.216572,0.233725,0.248432,0.219452,0.149736,0.149827,0.160147,0.143542,0.157719,0.161723,0.169220,0.178206,0.204080,0.222262,0.219960,0.233568,0.219609,0.218099,0.219504,0.250636,0.278168,0.344272,0.368908,0.371724,0.380395,0.389448,0.388680,0.392495,0.377478,0.371057,0.363339,0.355825,0.349912,0.334445,0.330662,0.323971,0.321967,0.320585,0.318925,0.318595,0.316595,0.317120,0.315678,0.310642,0.303904
0.216166,0.213729,0.203332,0.201809,0.216910,0.229802,0.205649,0.141419,0.142069,0.152831,0.137202,0.150626,0.153907,0.160991,0.170151,0.195130,0.212487,0.211886,0.227105,0.214662,0.214053,0.215655,0.248251,0.277709,0.347728,0.375423,0.379476,0.391093,0.404797,0.407003,0.410820,0.394875,0.387713,0.379309,0.371368,0.366193,0.349689,0.345890,0.338855,0.336703,0.334962,0.333084,0.332531,0.330331,0.331375,0.330071,0.325040,0.318359
0.213132,0.212929,0.206230,0.204584,0.218579,0.231034,0.203968,0.137701,0.139751,0.149280,0.133480,0.147090,0.150422,0.157380,0.165507,0.189545,0.207579,0.207287,0.222083,0.209394,0.209560,0.212606,0.246560,0.277286,0.348968,0.381048,0.386843,0.399556,0.417445,0.420270,0.422710,0.406872,0.399326,0.391771,0.384774,0.379560,0.362910,0.359358,0.353157,0.350834,0.348711,0.346417,0.345339,0.342697,0.343486,0.342491,0.337270,0.329713
0.205260,0.204593,0.197826,0.193786,0.206320,0.216642,0.192844,0.130889,0.132306,0.141391,0.126790,0.139702,0.143023,0.149456,0.156623,0.180094,0.196901,0.196810,0.211499,0.200479,0.201914,0.204878,0.239422,0.271543,0.346411,0.380439,0.388086,0.402878,0.428441,0.433066,0.435850,0.419212,0.411732,0.404400,0.397950,0.392739,0.376397,0.372644,0.367244,0.365117,0.362789,0.360174,0.359015,0.356313,0.357325,0.356631,0.351405,0.342803
0.204712,0.201490,0.194257,0.189603,0.201673,0.210450,0.188294,0.127424,0.128496,0.137468,0.123741,0.136282,0.139019,0.144903,0.152400,0.174616,0.190285,0.190903,0.205785,0.195494,0.197105,0.199853,0.234708,0.266855,0.342737,0.376890,0.385746,0.402615,0.431748,0.440680,0.444944,0.428450,0.420611,0.412729,0.404890,0.399953,0.383326,0.379309,0.373857,0.371780,0.369613,0.367042,0.365682,0.363343,0.364673,0.364013,0.358909,0.350905
0.208624,0.204199,0.195468,0.190366,0.202245,0.210475,0.189816,0.129059,0.129982,0.139703,0.126164,0.138692,0.140597,0.146278,0.153712,0.175562,0.190814,0.192248,0.207692,0.198156,0.200057,0.202480,0.237222,0.269435,0.342931,0.376236,0.386296,0.404848,0.435042,0.447611,0.452589,0.436573,0.428808,0.420539,0.412122,0.407503,0.391266,0.387174,0.381460,0.379307,0.377437,0.374983,0.373860,0.371572,0.373163,0.372189,0.367158,0.358727
0.214948,0.204438,0.189439,0.183016,0.196014,0.206424,0.190026,0.132700,0.131425,0.141707,0.128991,0.140971,0.143114,0.148402,0.156449,0.177660,0.190592,0.191270,0.206205,0.197275,0.198294,0.199383,0.231695,0.261979,0.332091,0.362437,0.370697,0.387772,0.413789,0.427833,0.434612,0.417699,0.410763,0.402078,0.393537,0.389351,0.373349,0.369027,0.363077,0.361342,0.360077,0.357899,0.356875,0.354666,0.356802,0.355894,0.351714,0.344164
0.222830,0.207580,0.188554,0.180457,0.193928,0.204537,0.190975,0.135107,0.132060,0.142682,0.130618,0.142299,0.144563,0.149518,0.157284,0.178023,0.189036,0.189379,0.204256,0.195812,0.196366,0.196371,0.226922,0.255814,0.321795,0.348508,0.356060,0.373033,0.396119,0.411423,0.420851,0.403555,0.397437,0.389123,0.380878,0.377127,0.361999,0.357987,0.351915,0.351075,0.350308,0.348401,0.347471,0.345173,0.347311,0.346078,0.342385,0.335895
0.225269,0.208691,0.187557,0.180227,0.193682,0.203858,0.190831,0.134910,0.131584,0.142395,0.130637,0.141892,0.144496,0.149259,0.156979,0.177223,0.186869,0.187241,0.201524,0.193560,0.193807,0.193461,0.222327,0.249505,0.311997,0.337472,0.343991,0.360116,0.380608,0.395985,0.405977,0.389624,0.383733,0.375218,0.366723,0.363210,0.348653,0.344697,0.339023,0.338334,0.337835,0.336113,0.335499,0.333471,0.335613,0.334343,0.330810,0.324845
0.210701,0.194945,0.174730,0.167951,0.180465,0.190143,0.180188,0.128700,0.125298,0.135766,0.124521,0.135092,0.136913,0.141500,0.148782,0.168329,0.177606,0.178457,0.193711,0.187064,0.187390,0.186702,0.214997,0.242042,0.302864,0.328720,0.335824,0.352233,0.373567,0.389178,0.401258,0.385805,0.379925,0.372279,0.365935,0.362203,0.349124,0.345608,0.339621,0.339359,0.338661,0.336953,0.337013,0.335234,0.337408,0.336195,0.331824,0.326388
0.209939,0.193790,0.172681,0.165485,0.178035,0.187944,0.178094,0.127698,0.123660,0.133807,0.122916,0.133217,0.135058,0.139388,0.146506,0.165445,0.173755,0.174344,0.188864,0.182394,0.182325,0.181513,0.208676,0.234465,0.292722,0.316826,0.323414,0.339146,0.359486,0.374384,0.386504,0.371298,0.365986,0.358772,0.352496,0.348987,0.336132,0.332870,0.327048,0.327023,0.326618,0.325031,0.325082,0.323515,0.325855,0.325008,0.320972,0.315923
0.206492,0.188504,0.166849,0.158680,0.170758,0.180513,0.171279,0.122955,0.118374,0.128592,0.118528,0.128530,0.129987,0.134068,0.141063,0.159744,0.167484,0.168146,0.182395,0.176133,0.175868,0.174645,0.200678,0.225804,0.282298,0.306273,0.312447,0.327463,0.347016,0.361347,0.374246,0.359931,0.354854,0.347753,0.342015,0.338408,0.326023,0.322914,0.317093,0.317366,0.317033,0.315535,0.315857,0.314364,0.316687,0.315871,0.312404,0.308014
0.207661,0.188808,0.166100,0.157427,0.169327,0.178965,0.170670,0.123262,0.118623,0.129173,0.119302,0.129298,0.130556,0.134661,0.141599,0.159997,0.167598,0.168485,0.183058,0.176961,0.176457,0.175147,0.200829,0.225762,0.281197,0.304016,0.310147,0.325163,0.344550,0.358548,0.371342,0.357137,0.351995,0.344837,0.338984,0.335175,0.322877,0.319737,0.313945,0.314390,0.314347,0.312912,0.313255,0.311910,0.314468,0.313822,0.310884,0.306191
0.206460,0.186398,0.162705,0.153484,0.165310,0.174722,0.167029,0.120934,0.115698,0.126029,0.116394,0.126110,0.127416,0.131274,0.138221,0.156243,0.163260,0.164036,0.178328,0.172659,0.172269,0.170741,0.195641,0.219687,0.273255,0.295182,0.300788,0.315142,0.333167,0.346730,0.359433,0.345698,0.340832,0.333706,0.327838,0.324112,0.312341,0.309391,0.303824,0.304515,0.304749,0.303381,0.303709,0.302479,0.305071,0.304441,0.302024,0.297658
0.205083,0.184927,0.160777,0.151361,0.162929,0.172122,0.164607,0.118873,0.113829,0.124058,0.114760,0.124344,0.125471,0.129321,0.136099,0.153916,0.160671,0.161501,0.175395,0.169822,0.169426,0.167842,0.192231,0.215900,0.268547,0.290369,0.295958,0.310059,0.328632,0.341912,0.354098,0.340846,0.335907,0.329021,0.323621,0.320085,0.308553,0.305671,0.300214,0.300849,0.301119,0.299732,0.300054,0.298926,0.301581,0.301257,0.299016,0.294445
0.200887,0.180521,0.156542,0.147284,0.158550,0.167587,0.160973,0.116608,0.111610,0.121870,0.112759,0.122208,0.123195,0.126953,0.133642,0.151165,0.157958,0.158891,0.172764,0.167317,0.166893,0.165322,0.189533,0.213036,0.264854,0.286737,0.292369,0.306318,0.324750,0.337761,0.349884,0.337109,0.332093,0.325485,0.320512,0.316715,0.305509,0.302599,0.297082,0.297846,0.298135,0.296862,0.297338,0.296297,0.299062,0.298585,0.296303,0.291761
0.198334,0.178071,0.154201,0.145060,0.156136,0.165095,0.159231,0.115735,0.110722,0.120950,0.111824,0.121078,0.121930,0.125652,0.132085,0.149446,0.156197,0.157289,0.171107,0.165985,0.165628,0.164230,0.188393,0.211737,0.262403,0.283769,0.289561,0.303451,0.321494,0.334600,0.347204,0.334771,0.329914,0.323676,0.318651,0.314563,0.304055,0.301063,0.295595,0.296722,0.297209,0.295999,0.296618,0.295660,0.298481,0.297871,0.295909,0.291662
0.198363,0.177800,0.153654,0.144164,0.155059,0.164047,0.158281,0.114930,0.109930,0.120113,0.110975,0.120186,0.121016,0.124708,0.131009,0.148127,0.154890,0.155978,0.169380,0.164026,0.163643,0.162382,0.186373,0.209366,0.259686,0.281475,0.287272,0.301099,0.318960,0.332220,0.344778,0.332524,0.327712,0.321545,0.316766,0.312681,0.302428,0.299327,0.293890,0.295077,0.295598,0.294419,0.295126,0.294168,0.297091,0.296424,0.294608,0.290258
0.196974,0.178206,0.155333,0.146068,0.156489,0.166249,0.159796,0.115723,0.110795,0.121015,0.111668,0.120833,0.121627,0.125309,0.131431,0.148228,0.155350,0.156454,0.168890,0.163284,0.162691,0.161713,0.184941,0.207306,0.255738,0.276475,0.282065,0.295228,0.312332,0.325035,0.336674,0.325049,0.320551,0.314395,0.309211,0.304699,0.295010,0.291899,0.286879,0.288073,0.288707,0.287520,0.287994,0.286856,0.290031,0.289105,0.287658,0.282921
0.188623,0.171675,0.150969,0.142160,0.151571,0.160428,0.152911,0.110156,0.105987,0.115192,0.106310,0.115184,0.116043,0.119605,0.125440,0.140884,0.147769,0.148899,0.160143,0.154114,0.153356,0.152775,0.174884,0.195625,0.240867,0.260236,0.265584,0.278060,0.294470,0.306308,0.317184,0.306364,0.302363,0.296650,0.291771,0.287071,0.278170,0.275160,0.270242,0.271622,0.272432,0.271394,0.271912,0.271015,0.274325,0.273354,0.272447,0.267780
