0.074652,0.108049,0.087222,0.083988,0.069954,0.077691,0.077742,0.084737,0.083432,0.069661,0.064379,0.058083,0.057898,0.058164,0.058843,0.057717,0.055496,0.056745,0.056306,0.055543,0.052322,0.050963,0.051540,0.050970,0.050190,0.050005,0.050085,0.046526
0.400846,0.511093,0.412688,0.425331,0.344368,0.385875,0.392651,0.431651,0.430388,0.382353,0.338762,0.296525,0.295935,0.297504,0.293991,0.286148,0.267340,0.274505,0.268728,0.270134,0.264071,0.264716,0.275642,0.289086,0.287439,0.286127,0.286652,0.274702
0.480083,0.621762,0.499690,0.514977,0.413756,0.466632,0.473010,0.524165,0.522463,0.458726,0.406663,0.356597,0.356378,0.358347,0.356450,0.348113,0.326767,0.335203,0.328842,0.330157,0.321651,0.321952,0.335946,0.352899,0.351575,0.350250,0.350304,0.336048
0.512071,0.665180,0.530926,0.546144,0.437720,0.493836,0.499409,0.552661,0.550876,0.483366,0.429247,0.375644,0.375094,0.376830,0.374970,0.366111,0.343558,0.352151,0.345745,0.346112,0.336438,0.334890,0.348319,0.364088,0.362537,0.361148,0.361101,0.346499
0.630340,0.724676,0.558038,0.559668,0.456809,0.508946,0.516413,0.567285,0.565101,0.495886,0.444117,0.390962,0.390417,0.392686,0.390822,0.380468,0.357969,0.365992,0.359512,0.359336,0.348143,0.346737,0.360969,0.375480,0.372038,0.370266,0.370111,0.350467
0.601034,0.679244,0.579395,0.575935,0.497687,0.534037,0.531729,0.569631,0.562434,0.506407,0.463371,0.404205,0.408422,0.408497,0.400402,0.388866,0.364030,0.371581,0.367687,0.360476,0.346520,0.341089,0.349069,0.364433,0.364076,0.363194,0.366442,0.354570
0.621704,0.716776,0.576523,0.571546,0.478192,0.524992,0.519879,0.559741,0.561676,0.501134,0.455056,0.394463,0.393266,0.393380,0.387505,0.374769,0.350224,0.357697,0.352565,0.342573,0.326269,0.316871,0.320108,0.323953,0.321105,0.319627,0.321298,0.304702
0.622264,0.761889,0.569071,0.581730,0.455002,0.513100,0.523863,0.577439,0.593077,0.522418,0.461704,0.400007,0.393994,0.396198,0.394077,0.379455,0.354418,0.362350,0.354617,0.350648,0.337934,0.334773,0.342580,0.341645,0.334901,0.332480,0.330811,0.305311
0.581406,0.771682,0.601039,0.608495,0.487399,0.551675,0.567177,0.622280,0.621640,0.530265,0.467657,0.418496,0.420956,0.425492,0.432474,0.425291,0.405818,0.414780,0.411201,0.419083,0.407456,0.405042,0.424044,0.430760,0.425865,0.426041,0.421511,0.413552
0.501725,0.638401,0.549721,0.556299,0.471811,0.510911,0.517663,0.546089,0.544221,0.495876,0.447729,0.394574,0.391886,0.392765,0.389216,0.376627,0.352966,0.360004,0.353681,0.348970,0.335895,0.329006,0.334816,0.337402,0.333724,0.332975,0.331727,0.316711
0.418933,0.573500,0.464167,0.473187,0.404019,0.457702,0.465257,0.486322,0.479279,0.421822,0.393901,0.354899,0.353191,0.355608,0.360758,0.353610,0.333504,0.340146,0.336729,0.331374,0.323328,0.315360,0.321540,0.328418,0.329185,0.331576,0.331729,0.327820
0.585054,0.782304,0.646871,0.658578,0.566122,0.633288,0.640365,0.674298,0.669214,0.597193,0.556419,0.493336,0.488786,0.489448,0.490423,0.478082,0.449713,0.458499,0.452010,0.443570,0.427929,0.415816,0.419878,0.425467,0.424316,0.424708,0.426336,0.412638
0.582644,0.778207,0.649564,0.659871,0.571441,0.637873,0.647050,0.676823,0.671578,0.604173,0.564479,0.497510,0.489990,0.490984,0.490064,0.476121,0.446638,0.455501,0.448263,0.439734,0.423362,0.411711,0.412997,0.415558,0.413415,0.413063,0.415127,0.397329
0.392793,0.514197,0.444213,0.447724,0.408068,0.451891,0.460829,0.476724,0.475413,0.432832,0.418071,0.369710,0.356216,0.356692,0.350807,0.337797,0.318499,0.323856,0.317138,0.308352,0.296839,0.286358,0.282345,0.279127,0.276098,0.274878,0.280178,0.265955
0.298842,0.401667,0.335472,0.341628,0.308955,0.330291,0.346958,0.357031,0.368535,0.343589,0.324668,0.285830,0.271366,0.270359,0.262890,0.249704,0.234480,0.243289,0.237663,0.237244,0.233269,0.225531,0.224729,0.216423,0.211048,0.207987,0.212542,0.194887
0.352117,0.469239,0.385281,0.392207,0.333160,0.372578,0.384877,0.414669,0.422774,0.376476,0.338981,0.297838,0.292247,0.294800,0.294585,0.286428,0.272143,0.279697,0.274094,0.275254,0.265369,0.260347,0.265442,0.263146,0.257703,0.255004,0.254484,0.235871
0.189125,0.258160,0.220022,0.219274,0.196127,0.229086,0.236342,0.246513,0.244623,0.224487,0.218535,0.197197,0.195818,0.197290,0.200452,0.194206,0.187632,0.189357,0.189084,0.188633,0.183496,0.174975,0.175443,0.173590,0.173602,0.172396,0.171777,0.155804
0.234817,0.315614,0.259777,0.268196,0.228548,0.271835,0.275728,0.296889,0.308564,0.282576,0.262246,0.229127,0.223427,0.224600,0.222534,0.214524,0.202503,0.206813,0.205492,0.203419,0.198250,0.188879,0.186231,0.181241,0.178015,0.176084,0.176704,0.159171
0.110303,0.157156,0.156938,0.156477,0.150127,0.176491,0.179967,0.188814,0.191402,0.177597,0.172030,0.155208,0.151071,0.149361,0.146785,0.143918,0.138573,0.139141,0.137268,0.133909,0.128585,0.120230,0.116803,0.115867,0.114873,0.113258,0.115828,0.106756
