0.312778,0.389161,0.379596,0.443816,0.507479,0.501642,0.523621,0.498620,0.430050,0.347369,0.338443,0.288217,0.304277,0.281161,0.302420,0.283851,0.312646,0.301539,0.335275,0.345729,0.340984,0.273506,0.311821,0.333980
0.277771,0.362944,0.358590,0.421535,0.495386,0.489298,0.510116,0.480127,0.412545,0.328926,0.320051,0.269615,0.288216,0.264935,0.287807,0.272541,0.299306,0.295895,0.329470,0.341748,0.337248,0.267895,0.305445,0.331304
0.271722,0.344613,0.340083,0.400412,0.478001,0.476153,0.502536,0.469449,0.406615,0.330960,0.323430,0.278310,0.296379,0.273324,0.294146,0.280029,0.306120,0.298599,0.326834,0.333008,0.331474,0.260985,0.298396,0.318941
0.271323,0.328887,0.330896,0.393799,0.451650,0.452361,0.479605,0.449879,0.390347,0.317545,0.310904,0.262162,0.275346,0.249456,0.268656,0.252649,0.277585,0.266618,0.293297,0.301608,0.300670,0.242365,0.275297,0.297321
0.175919,0.202350,0.194667,0.238515,0.247053,0.252147,0.262979,0.250971,0.219164,0.191910,0.183203,0.160073,0.166384,0.157709,0.160797,0.155958,0.174838,0.152401,0.163004,0.161830,0.170700,0.135183,0.149782,0.157694
0.059427,0.057128,0.053908,0.066979,0.077198,0.091053,0.094469,0.092968,0.085494,0.079689,0.081356,0.080728,0.078904,0.076298,0.074331,0.072479,0.075357,0.072904,0.070861,0.069218,0.071345,0.057744,0.063651,0.064687
0.099269,0.099895,0.110224,0.147106,0.174007,0.207579,0.226999,0.217989,0.197485,0.182410,0.180920,0.155563,0.150272,0.132645,0.130717,0.123456,0.129309,0.123897,0.121434,0.126985,0.126737,0.112007,0.119760,0.146310
0.064400,0.081016,0.095477,0.110911,0.141277,0.158982,0.181059,0.162882,0.152495,0.145045,0.150065,0.134053,0.135749,0.116481,0.113629,0.109054,0.114162,0.110593,0.115271,0.116699,0.118178,0.103967,0.112871,0.125526
0.098726,0.108895,0.088834,0.094274,0.110938,0.137039,0.161913,0.153021,0.162137,0.167657,0.168495,0.162076,0.162467,0.154103,0.141798,0.137836,0.143608,0.117726,0.105448,0.099112,0.100679,0.091927,0.097693,0.092500
0.085010,0.098272,0.077347,0.078567,0.097234,0.138668,0.163854,0.176102,0.198485,0.218022,0.222023,0.228331,0.211578,0.211874,0.194192,0.184794,0.184196,0.150837,0.128380,0.115423,0.120888,0.114124,0.120809,0.116789
0.059580,0.061397,0.061019,0.081815,0.109484,0.147977,0.203549,0.218948,0.234417,0.235375,0.241607,0.224620,0.216417,0.206524,0.193641,0.193997,0.196039,0.174608,0.146674,0.142850,0.145214,0.139610,0.142022,0.131142
0.063709,0.081391,0.078765,0.096808,0.120025,0.148424,0.194821,0.190647,0.193933,0.190537,0.207496,0.187493,0.186217,0.171188,0.162631,0.162272,0.168738,0.152933,0.132743,0.131412,0.131308,0.116154,0.119319,0.111814
0.076433,0.082998,0.084422,0.105100,0.132304,0.160860,0.204603,0.200416,0.208267,0.212114,0.225629,0.210778,0.212402,0.197771,0.189380,0.187236,0.194543,0.174878,0.154417,0.150039,0.153463,0.128719,0.135327,0.126397
