0.023608,0.137148,0.162480,0.175832,0.173770,0.181240,0.181096,0.159765,0.178502,0.153592,0.174248,0.232760,0.219341,0.142237,0.105851,0.101003,0.067718,0.087835,0.052228,0.030858,0.026234,0.034496,0.018167,0.017994,0.011082,0.015864,0.014888,0.021743,0.022712,0.007818,0.016192,0.016718,0.014455,0.018893,0.014705,0.013795,0.024046,0.026448,0.025446,0.026266,0.024227,0.027101,0.029256,0.029377,0.028313,0.028898,0.030678,0.030516,0.030555,0.032986,0.033347,0.032650,0.034115,0.036268,0.036960,0.037216,0.038213,0.030748,0.021508,0.022671,0.021542,0.011514
0.038978,0.225399,0.262003,0.277178,0.258590,0.252759,0.246630,0.235511,0.270420,0.217303,0.235731,0.324130,0.305384,0.181544,0.122039,0.138199,0.089758,0.115921,0.061132,0.038456,0.029892,0.035856,0.021396,0.021877,0.014065,0.017964,0.015397,0.018620,0.022314,0.011227,0.021052,0.020258,0.016603,0.022255,0.017099,0.015238,0.027651,0.027847,0.026653,0.027505,0.024098,0.026552,0.028787,0.028627,0.027779,0.028816,0.030575,0.030089,0.029839,0.031730,0.032041,0.031240,0.032781,0.034649,0.035203,0.037482,0.040133,0.032170,0.022554,0.023333,0.023568,0.013609
0.046821,0.189436,0.225469,0.241127,0.557894,0.596460,0.569996,0.367448,0.311656,0.341689,0.265744,0.363561,0.362481,0.246207,0.198329,0.197617,0.119195,0.133920,0.067510,0.050499,0.053434,0.066230,0.036083,0.035857,0.020749,0.040164,0.023475,0.043228,0.040058,0.018548,0.030723,0.030598,0.029276,0.035532,0.035700,0.032708,0.041058,0.043895,0.041017,0.038973,0.033191,0.036534,0.040183,0.040718,0.039732,0.040233,0.043944,0.044003,0.044278,0.044307,0.045261,0.044523,0.047216,0.048754,0.050300,0.054015,0.058556,0.042631,0.029959,0.032249,0.030961,0.016431
0.059461,0.292296,0.348583,0.364962,0.591319,0.564932,0.618449,0.565131,0.460599,0.430762,0.324500,0.461999,0.477791,0.338216,0.310007,0.312558,0.157399,0.196369,0.086155,0.074212,0.104662,0.134188,0.069104,0.067763,0.041901,0.061873,0.037848,0.046296,0.050747,0.022300,0.037603,0.035848,0.042180,0.058118,0.051362,0.041211,0.059588,0.059692,0.052734,0.054926,0.047666,0.053076,0.057146,0.057338,0.055362,0.057056,0.061046,0.060159,0.059862,0.062145,0.062944,0.061681,0.066658,0.069005,0.070863,0.082535,0.091701,0.058934,0.041072,0.046009,0.047980,0.025037
0.065002,0.352849,0.424000,0.448893,0.638937,0.629875,0.653550,0.547682,0.524318,0.483698,0.400741,0.541781,0.540043,0.353574,0.259937,0.311811,0.176468,0.216024,0.102253,0.074264,0.071928,0.078925,0.043171,0.052894,0.039212,0.040203,0.030091,0.041228,0.045382,0.019321,0.033354,0.036019,0.034474,0.048068,0.039047,0.034176,0.057843,0.055513,0.052422,0.053709,0.043120,0.046898,0.050759,0.050991,0.050282,0.050868,0.055057,0.053123,0.051707,0.051564,0.052145,0.051855,0.058314,0.058641,0.060152,0.074097,0.083510,0.058786,0.046223,0.042998,0.040478,0.025614
0.069564,0.374271,0.454669,0.479341,0.645514,0.628225,0.632142,0.579103,0.569872,0.502765,0.428286,0.564139,0.555446,0.364229,0.260988,0.325256,0.178251,0.204486,0.103013,0.071894,0.061933,0.069705,0.040923,0.047955,0.032922,0.039581,0.043600,0.044440,0.056664,0.023385,0.034841,0.037751,0.037053,0.048259,0.040686,0.037206,0.061457,0.062401,0.064361,0.067925,0.058358,0.061842,0.065751,0.064973,0.062866,0.064037,0.066235,0.065456,0.063503,0.064700,0.064969,0.063594,0.068154,0.070266,0.071253,0.080872,0.089893,0.066191,0.048733,0.049451,0.046800,0.025439
0.082778,0.421819,0.510627,0.540981,0.722732,0.688919,0.712943,0.664277,0.636246,0.565962,0.471241,0.649657,0.650565,0.434997,0.339920,0.392675,0.214529,0.259379,0.131374,0.093139,0.081539,0.095093,0.053554,0.062182,0.039779,0.051278,0.042630,0.049633,0.057837,0.026965,0.042995,0.046314,0.047763,0.063538,0.054048,0.048066,0.077467,0.080722,0.078163,0.083389,0.076576,0.082387,0.088036,0.087748,0.083652,0.085829,0.090390,0.088813,0.086701,0.089401,0.089658,0.087411,0.091559,0.094724,0.094537,0.106593,0.117325,0.086673,0.062208,0.064487,0.060029,0.032530
0.081617,0.410188,0.496294,0.527261,0.699593,0.675849,0.696792,0.635292,0.623337,0.551929,0.518026,0.681943,0.684277,0.472947,0.357766,0.397018,0.244033,0.277311,0.143598,0.108277,0.098272,0.109911,0.061240,0.069419,0.045702,0.051836,0.038737,0.053485,0.060983,0.034892,0.050211,0.054824,0.055616,0.071073,0.065360,0.062372,0.088285,0.097309,0.094714,0.097102,0.086726,0.093388,0.101719,0.102083,0.098522,0.101994,0.108629,0.107403,0.105165,0.106046,0.106533,0.103411,0.106440,0.111161,0.111232,0.122302,0.133532,0.099211,0.070903,0.075944,0.069494,0.037591
0.051290,0.265201,0.307760,0.320855,0.392084,0.357155,0.381416,0.397008,0.365359,0.335513,0.296585,0.419019,0.437316,0.345510,0.371529,0.314387,0.186724,0.188982,0.114307,0.119257,0.117383,0.126912,0.059630,0.088841,0.062176,0.044606,0.029395,0.054408,0.055466,0.021969,0.039205,0.043795,0.041879,0.051997,0.049559,0.043324,0.065956,0.072182,0.066623,0.071290,0.067140,0.072519,0.077928,0.078299,0.073272,0.074947,0.080886,0.079755,0.079430,0.081570,0.082034,0.080488,0.087408,0.088533,0.089045,0.100061,0.098293,0.072755,0.048534,0.051964,0.049464,0.025706
0.036312,0.223250,0.253175,0.265921,0.314159,0.292398,0.327281,0.356687,0.291802,0.290905,0.245432,0.343300,0.365178,0.267176,0.244543,0.205822,0.164637,0.144886,0.094457,0.071568,0.076589,0.072626,0.044340,0.061329,0.038601,0.031417,0.030687,0.045460,0.050192,0.029067,0.041714,0.049083,0.045746,0.053337,0.053310,0.049214,0.064406,0.068551,0.062169,0.062267,0.057000,0.060810,0.065156,0.064545,0.063144,0.063994,0.069645,0.070272,0.069380,0.069766,0.069990,0.069065,0.075798,0.075617,0.076421,0.084974,0.087501,0.065612,0.043887,0.043096,0.041667,0.021407
