0.320670,0.309478,0.297456,0.346415,0.386091,0.387575,0.408144,0.376252,0.324614,0.269813,0.265112,0.230625,0.241831,0.222756,0.236857,0.222132,0.242217,0.240632,0.262029,0.268155,0.259442,0.210851,0.237336,0.245931
0.391786,0.385611,0.371995,0.436563,0.497801,0.500927,0.531029,0.494269,0.431457,0.358653,0.351239,0.300792,0.311228,0.282668,0.300404,0.286013,0.311198,0.311193,0.336027,0.346076,0.337761,0.276318,0.310066,0.326683
0.279641,0.300860,0.292587,0.356202,0.411469,0.425517,0.448696,0.412856,0.370333,0.327035,0.318970,0.282801,0.291630,0.266926,0.274592,0.259924,0.280101,0.266084,0.284369,0.287813,0.285766,0.231121,0.258463,0.269824
0.282825,0.298886,0.292589,0.358225,0.421567,0.436396,0.458794,0.425984,0.381217,0.337934,0.330842,0.295388,0.304248,0.278552,0.287493,0.273180,0.293553,0.282673,0.298558,0.302909,0.300312,0.242718,0.270748,0.281386
0.225733,0.244677,0.241939,0.301183,0.358368,0.380093,0.402301,0.368294,0.338420,0.318760,0.314634,0.288797,0.293962,0.267988,0.268612,0.255523,0.271846,0.255344,0.262154,0.262410,0.264231,0.214143,0.236442,0.242996
0.242278,0.272570,0.271163,0.333268,0.399759,0.422876,0.451780,0.416948,0.383580,0.355773,0.355431,0.327991,0.334332,0.305290,0.310133,0.292754,0.311784,0.293129,0.299824,0.299897,0.302460,0.246993,0.272750,0.279958
0.248961,0.273984,0.273926,0.338574,0.407695,0.433675,0.465553,0.432117,0.397286,0.367699,0.366464,0.335891,0.341076,0.311595,0.315496,0.299452,0.318187,0.298885,0.303850,0.304997,0.306648,0.251588,0.276445,0.284844
0.257050,0.296754,0.296681,0.362637,0.438656,0.464633,0.501246,0.474473,0.435667,0.397322,0.394446,0.360340,0.368900,0.339791,0.347225,0.329344,0.349516,0.327860,0.333725,0.334643,0.336037,0.275475,0.303673,0.311558
0.268276,0.304807,0.297596,0.358671,0.433621,0.460128,0.495985,0.477024,0.440852,0.404243,0.401163,0.370872,0.380457,0.353902,0.361789,0.343479,0.364900,0.338562,0.341323,0.339875,0.340614,0.280834,0.308658,0.309453
0.248520,0.273345,0.263830,0.321665,0.386431,0.418053,0.452396,0.434016,0.405845,0.387281,0.387196,0.364802,0.373046,0.347766,0.353090,0.335119,0.352957,0.324708,0.319746,0.315524,0.316715,0.262186,0.286208,0.279141
