0.261425,0.050181,0.050164,0.067365,0.069576,0.083396,0.090849,0.096488,0.064301,0.049120,0.048393,0.047372,0.046098,0.047807,0.046507,0.047017,0.047729,0.048779,0.107530,0.110171,0.118601,0.116245,0.116980,0.131300,0.175106,0.140055,0.125775,0.096283,0.095096,0.078948,0.061830,0.042794
0.404075,0.069935,0.069941,0.120145,0.122363,0.142230,0.153114,0.159071,0.112568,0.091547,0.090877,0.088988,0.086858,0.089262,0.087504,0.088483,0.089188,0.091505,0.177944,0.180327,0.191317,0.190545,0.192198,0.211430,0.285801,0.219093,0.194789,0.149512,0.144074,0.120067,0.096830,0.069196
0.522909,0.068035,0.067947,0.201306,0.203159,0.233997,0.252124,0.262307,0.183859,0.150914,0.149893,0.148233,0.144383,0.150830,0.147302,0.149297,0.151513,0.154650,0.296478,0.300441,0.314559,0.315079,0.317960,0.340392,0.405995,0.306032,0.280718,0.223772,0.214331,0.179652,0.145641,0.105057
0.486407,0.066585,0.066507,0.182537,0.184727,0.213652,0.229694,0.238615,0.167906,0.136520,0.135489,0.133428,0.130195,0.135328,0.132409,0.134144,0.135753,0.138766,0.267946,0.271408,0.284923,0.284841,0.287808,0.312708,0.412296,0.322747,0.294340,0.233302,0.224219,0.191141,0.157415,0.119348
0.397932,0.071245,0.071177,0.154807,0.158231,0.182503,0.195208,0.201861,0.142370,0.113793,0.112804,0.110336,0.107939,0.111182,0.109397,0.110670,0.111255,0.114227,0.223425,0.225951,0.238271,0.239816,0.241981,0.269322,0.438371,0.368986,0.342832,0.281700,0.270097,0.240574,0.205831,0.164770
0.374814,0.068725,0.068654,0.146547,0.149819,0.172876,0.185108,0.191195,0.135430,0.109151,0.108131,0.105945,0.103649,0.106760,0.105035,0.106282,0.106900,0.109686,0.212208,0.214589,0.225381,0.227313,0.229127,0.255592,0.425534,0.358677,0.336019,0.277569,0.265054,0.237522,0.204460,0.163735
0.322816,0.057970,0.057919,0.129415,0.132675,0.153562,0.164374,0.169585,0.120720,0.097232,0.096390,0.094185,0.092299,0.094715,0.093432,0.094495,0.094698,0.097380,0.187840,0.189433,0.199132,0.201210,0.202820,0.228280,0.402698,0.337295,0.316364,0.258123,0.247469,0.222529,0.192411,0.156407
0.267806,0.051084,0.051052,0.111021,0.114229,0.132577,0.141933,0.146400,0.103361,0.082208,0.081507,0.079396,0.077861,0.079932,0.078974,0.079830,0.079846,0.082210,0.161343,0.162767,0.171151,0.172589,0.173845,0.196833,0.370925,0.313741,0.294137,0.238181,0.228356,0.205018,0.176466,0.143695
0.262578,0.051340,0.051309,0.105303,0.108815,0.127147,0.136593,0.141190,0.100394,0.080686,0.080005,0.078233,0.076718,0.079158,0.078085,0.078817,0.078882,0.081026,0.156808,0.158083,0.166750,0.168073,0.169388,0.192883,0.376489,0.322250,0.303970,0.247614,0.237109,0.211725,0.181436,0.147868
0.247012,0.059156,0.059136,0.099512,0.103249,0.119882,0.128701,0.132853,0.094008,0.074391,0.073690,0.071826,0.070416,0.072424,0.071524,0.072166,0.072177,0.074269,0.145868,0.147540,0.156023,0.157620,0.158434,0.183059,0.403665,0.355818,0.338444,0.281696,0.270446,0.238951,0.204254,0.165491
0.223470,0.055633,0.055616,0.090462,0.094099,0.109737,0.118177,0.122210,0.084739,0.066356,0.065719,0.064049,0.062770,0.064940,0.063994,0.064511,0.064500,0.066434,0.133133,0.134813,0.142855,0.144474,0.145325,0.168674,0.386775,0.344127,0.328360,0.273952,0.263926,0.231776,0.197387,0.159181
0.226071,0.051935,0.051909,0.094674,0.098106,0.114134,0.123003,0.127261,0.087280,0.067983,0.067373,0.065644,0.064289,0.066682,0.065666,0.066205,0.066257,0.068254,0.137620,0.139516,0.147767,0.149513,0.150525,0.172870,0.383332,0.337231,0.321810,0.268160,0.259425,0.227534,0.193542,0.155886
0.205060,0.051022,0.050998,0.083956,0.087408,0.101757,0.109516,0.113370,0.077699,0.060082,0.059542,0.057934,0.056791,0.058832,0.057933,0.058426,0.058465,0.060214,0.122848,0.124764,0.132310,0.133562,0.134285,0.155662,0.368949,0.325533,0.309167,0.255991,0.247139,0.216067,0.182809,0.146773
0.189483,0.045653,0.045623,0.078815,0.082465,0.096426,0.103620,0.107039,0.073141,0.056322,0.055806,0.054243,0.053212,0.055062,0.054293,0.054763,0.054683,0.056366,0.116574,0.118364,0.125453,0.126765,0.127412,0.148830,0.369720,0.329649,0.313129,0.256682,0.247481,0.218969,0.186528,0.151284
0.182830,0.043300,0.043272,0.072876,0.076424,0.090093,0.096886,0.099877,0.068739,0.053389,0.052872,0.051417,0.050400,0.052174,0.051461,0.051918,0.051828,0.053470,0.109417,0.111059,0.117980,0.119122,0.119731,0.140589,0.361851,0.324942,0.309737,0.252718,0.242712,0.214738,0.183123,0.149588
0.163361,0.045705,0.045673,0.066296,0.069827,0.082101,0.088036,0.090734,0.062004,0.047511,0.046952,0.045580,0.044707,0.046232,0.045638,0.046012,0.045839,0.047250,0.099057,0.100444,0.106917,0.107927,0.108504,0.130230,0.361073,0.334546,0.320326,0.264615,0.253418,0.226029,0.193403,0.158727
0.156956,0.045247,0.045215,0.061946,0.065351,0.077020,0.082633,0.085134,0.058292,0.044656,0.044093,0.042835,0.041996,0.043561,0.042945,0.043277,0.043130,0.044420,0.093072,0.094400,0.100764,0.101513,0.102132,0.123677,0.351505,0.327599,0.313024,0.258606,0.248570,0.222640,0.190890,0.156838
0.152731,0.046184,0.046144,0.057352,0.060646,0.071807,0.077122,0.079584,0.054367,0.041680,0.041113,0.039968,0.039195,0.040630,0.040039,0.040344,0.040205,0.041357,0.087050,0.088354,0.094469,0.095208,0.095883,0.117262,0.339858,0.319652,0.305182,0.252694,0.243875,0.218813,0.187583,0.153918
0.143215,0.048963,0.048919,0.051365,0.054581,0.064749,0.069549,0.071718,0.049075,0.037516,0.036974,0.035884,0.035215,0.036488,0.035985,0.036227,0.036030,0.037093,0.078202,0.079339,0.085023,0.085945,0.086570,0.107735,0.322596,0.305737,0.291913,0.241207,0.234520,0.209604,0.179047,0.146395
0.131575,0.044533,0.044491,0.044971,0.048006,0.057474,0.061896,0.063946,0.043677,0.033310,0.032808,0.031833,0.031242,0.032418,0.031960,0.032147,0.031946,0.032889,0.069697,0.070754,0.076034,0.076960,0.077563,0.097488,0.302853,0.289103,0.276413,0.228978,0.220896,0.198457,0.169776,0.138482
0.123973,0.044436,0.044392,0.041583,0.044499,0.053233,0.057280,0.059186,0.039805,0.030058,0.029602,0.028655,0.028125,0.029127,0.028735,0.028908,0.028687,0.029585,0.063798,0.064848,0.069699,0.070758,0.071362,0.089956,0.283679,0.272082,0.260208,0.215552,0.207482,0.187701,0.161102,0.132211
0.117210,0.044564,0.044520,0.038685,0.041425,0.049576,0.053327,0.055085,0.036882,0.027729,0.027297,0.026405,0.025916,0.026849,0.026489,0.026647,0.026423,0.027250,0.059187,0.060234,0.064815,0.065824,0.066457,0.084385,0.269195,0.257886,0.246015,0.203417,0.196432,0.177766,0.152527,0.125441
0.115224,0.045410,0.045364,0.036847,0.039582,0.047482,0.051075,0.052753,0.035089,0.026217,0.025789,0.024906,0.024450,0.025320,0.024984,0.025117,0.024882,0.025682,0.056507,0.057571,0.062074,0.063153,0.063802,0.081653,0.266508,0.256710,0.245338,0.203761,0.196879,0.178496,0.153585,0.127355
0.110090,0.044357,0.044313,0.034575,0.037285,0.044879,0.048293,0.049862,0.033231,0.024828,0.024411,0.023559,0.023132,0.023950,0.023649,0.023759,0.023498,0.024276,0.053537,0.054511,0.058973,0.060112,0.060758,0.078569,0.262018,0.254287,0.242751,0.201965,0.195233,0.176557,0.151653,0.125570
0.107011,0.043876,0.043833,0.031946,0.034569,0.041875,0.045104,0.046617,0.031017,0.023110,0.022705,0.021899,0.021497,0.022244,0.021968,0.022060,0.021815,0.022540,0.050048,0.050994,0.055274,0.056288,0.056892,0.074067,0.251739,0.244224,0.232602,0.192543,0.186290,0.168192,0.144334,0.119327
0.103754,0.044134,0.044092,0.031272,0.033905,0.041000,0.044112,0.045559,0.030242,0.022494,0.022097,0.021285,0.020900,0.021620,0.021375,0.021459,0.021190,0.021924,0.048822,0.049689,0.053831,0.054932,0.055495,0.072454,0.249389,0.241817,0.230738,0.191261,0.185037,0.167089,0.143411,0.118839
