0.666687,0.684148,0.742874,0.753672,0.770247,0.774491,0.741168,0.686604,0.658765,0.631236,0.582728,0.537922,0.493264,0.460871,0.435789,0.418215,0.413864,0.389694,0.368563,0.357974,0.358867,0.359404,0.361753,0.364265,0.367670,0.356713,0.355786,0.351920,0.347680,0.351372,0.354751,0.351437,0.340485,0.335802,0.331317,0.336114,0.336270,0.328210,0.325145,0.324298
0.656099,0.599922,0.716628,0.750362,0.806465,0.821566,0.798074,0.738486,0.710751,0.687506,0.633013,0.584910,0.535598,0.496024,0.466144,0.449567,0.444683,0.418359,0.396213,0.384486,0.387310,0.391782,0.396899,0.400001,0.404804,0.393076,0.391405,0.387849,0.383134,0.388271,0.392081,0.388672,0.375626,0.370776,0.365360,0.372779,0.373035,0.361867,0.357705,0.356053
0.624863,0.569153,0.724600,0.773976,0.833129,0.842657,0.833145,0.791283,0.754449,0.724853,0.677877,0.629174,0.576867,0.533726,0.498753,0.477171,0.470023,0.443557,0.423321,0.413610,0.420358,0.427820,0.434114,0.439571,0.443832,0.435127,0.434463,0.429999,0.425175,0.430258,0.433446,0.429517,0.417210,0.412541,0.406725,0.411358,0.411566,0.402002,0.398358,0.396264
0.602443,0.612097,0.758142,0.801903,0.852145,0.861413,0.843564,0.794495,0.756076,0.724185,0.676373,0.626675,0.574506,0.531519,0.496973,0.475520,0.469549,0.442955,0.421679,0.411342,0.417976,0.425076,0.431517,0.437542,0.441571,0.432782,0.431499,0.426540,0.421846,0.426699,0.430338,0.426837,0.414709,0.409488,0.403836,0.408237,0.408293,0.398996,0.395518,0.393090
0.606714,0.608281,0.754975,0.801225,0.855995,0.867800,0.856112,0.810919,0.775019,0.744320,0.696788,0.646296,0.593473,0.549897,0.514495,0.492645,0.486186,0.459486,0.437387,0.426394,0.433428,0.440458,0.446347,0.451991,0.455969,0.446529,0.444623,0.438991,0.433706,0.438303,0.441878,0.437987,0.425752,0.420288,0.414702,0.419186,0.419397,0.410023,0.406353,0.404160
0.301296,0.301095,0.478626,0.535128,0.585617,0.584334,0.614041,0.619996,0.574086,0.544434,0.528418,0.496712,0.456339,0.416937,0.381005,0.360190,0.350424,0.332145,0.322547,0.320202,0.333749,0.346749,0.354016,0.361979,0.367557,0.369843,0.370786,0.367407,0.364342,0.367847,0.368300,0.364992,0.358553,0.355297,0.351456,0.351650,0.351126,0.346065,0.342915,0.338339
0.382699,0.367456,0.554743,0.616156,0.679106,0.690136,0.720045,0.720324,0.677335,0.649886,0.626230,0.588078,0.543741,0.500238,0.462457,0.439433,0.430225,0.407998,0.394427,0.389580,0.402190,0.414096,0.420729,0.427421,0.432657,0.430834,0.430435,0.425804,0.421543,0.425428,0.426013,0.422295,0.413180,0.409115,0.404563,0.406462,0.405724,0.398531,0.394218,0.389898
0.347964,0.325654,0.512772,0.576099,0.641241,0.654365,0.708543,0.723958,0.684509,0.660430,0.643058,0.612394,0.568370,0.525399,0.487341,0.462394,0.451935,0.428934,0.414164,0.409922,0.422760,0.434839,0.441130,0.447611,0.452424,0.451190,0.450495,0.445394,0.440491,0.443663,0.444267,0.440217,0.431725,0.427600,0.423302,0.423878,0.422952,0.416550,0.412458,0.406902
0.349025,0.318939,0.502896,0.566143,0.632482,0.647348,0.705371,0.724491,0.689688,0.667984,0.652346,0.622967,0.578627,0.535439,0.497871,0.472412,0.461602,0.437751,0.421451,0.416681,0.428836,0.440101,0.445922,0.452126,0.456903,0.455042,0.454134,0.448424,0.443195,0.446167,0.447757,0.443847,0.435782,0.431465,0.427436,0.427972,0.427148,0.420963,0.417005,0.411398
0.380035,0.344056,0.522592,0.584593,0.653704,0.676956,0.737977,0.761193,0.735661,0.718395,0.704385,0.675238,0.631495,0.588578,0.551598,0.525785,0.514569,0.488208,0.468703,0.462088,0.471740,0.481206,0.486289,0.491215,0.495676,0.491555,0.489491,0.483231,0.477800,0.480179,0.481953,0.478209,0.469593,0.464646,0.460166,0.461243,0.460200,0.453835,0.449818,0.444441
