0.191539,0.294873,0.237823,0.251223,0.243021,0.225830,0.229506,0.224683,0.226703,0.201341,0.167326,0.165359,0.174858,0.180616,0.171346,0.169478,0.163824,0.166839,0.158989,0.159128,0.166077,0.173421
0.563156,0.711426,0.544530,0.555947,0.505343,0.494699,0.493786,0.489003,0.503612,0.404729,0.339800,0.352659,0.381449,0.390819,0.356052,0.363337,0.347947,0.361816,0.344718,0.343475,0.338391,0.336180
0.658710,0.813138,0.644080,0.658823,0.599734,0.589000,0.587574,0.581738,0.597697,0.479669,0.404190,0.420128,0.454723,0.465887,0.423892,0.432360,0.415198,0.429898,0.411917,0.410937,0.404033,0.399741
0.439009,0.566393,0.515137,0.533044,0.511298,0.493577,0.505803,0.490028,0.507211,0.440444,0.370792,0.380944,0.406585,0.414816,0.385976,0.390641,0.379261,0.386229,0.370857,0.371297,0.380646,0.380672
0.279161,0.373041,0.364579,0.375427,0.365485,0.355583,0.372733,0.360856,0.373309,0.336548,0.281261,0.287736,0.306491,0.314716,0.295873,0.296775,0.289963,0.293153,0.282615,0.283072,0.296602,0.297783
0.234736,0.320390,0.327063,0.337992,0.336788,0.329366,0.349017,0.338130,0.353601,0.326425,0.272670,0.280331,0.296251,0.304517,0.286833,0.287065,0.281392,0.284668,0.274848,0.274861,0.289313,0.288487
0.176962,0.246070,0.259172,0.270317,0.277000,0.274284,0.294693,0.283610,0.302692,0.293541,0.245245,0.252636,0.266427,0.272545,0.255730,0.254469,0.249004,0.251377,0.243268,0.243573,0.260654,0.259655
0.152664,0.210093,0.220271,0.230712,0.239042,0.239558,0.260011,0.251658,0.274088,0.273574,0.227653,0.236200,0.249132,0.255095,0.239486,0.238571,0.232841,0.234885,0.226599,0.226398,0.242183,0.239223
0.134401,0.180805,0.187161,0.197519,0.206725,0.210081,0.230396,0.225538,0.250798,0.259135,0.215455,0.224887,0.237321,0.242069,0.226959,0.225898,0.219263,0.221566,0.212964,0.213371,0.228195,0.224025
0.130061,0.165904,0.172094,0.182945,0.192742,0.197973,0.217225,0.214279,0.238639,0.249561,0.206977,0.215620,0.228400,0.234025,0.219608,0.218641,0.213549,0.215402,0.207784,0.208839,0.224827,0.221050
0.138471,0.171012,0.171796,0.181990,0.189535,0.195972,0.214580,0.211929,0.237950,0.247659,0.205886,0.215870,0.229203,0.234247,0.219621,0.220131,0.213985,0.217806,0.209762,0.210430,0.223574,0.219102
0.132399,0.161032,0.160740,0.169843,0.176853,0.181455,0.199714,0.197342,0.222375,0.236306,0.195534,0.204596,0.219610,0.225064,0.210714,0.210898,0.205343,0.208099,0.200526,0.201557,0.214542,0.210821
0.130253,0.156722,0.154394,0.164652,0.170257,0.175087,0.193390,0.190635,0.214042,0.227861,0.188499,0.196293,0.211482,0.217419,0.203525,0.204262,0.198978,0.201376,0.194837,0.196884,0.211553,0.208893
0.130278,0.157060,0.154088,0.165427,0.171721,0.177110,0.194480,0.192759,0.214318,0.226666,0.187529,0.194138,0.209100,0.216433,0.203510,0.204657,0.200569,0.202710,0.196737,0.199142,0.216203,0.213221
0.117809,0.146406,0.156468,0.167100,0.175854,0.177456,0.194684,0.190554,0.209757,0.219905,0.181211,0.186123,0.200494,0.208533,0.196524,0.197533,0.194698,0.196793,0.191518,0.193920,0.212741,0.212602
0.113842,0.142137,0.158378,0.170094,0.180712,0.177942,0.195385,0.189305,0.206739,0.215993,0.177399,0.180927,0.194979,0.204594,0.193003,0.192936,0.191065,0.192304,0.187343,0.190268,0.210373,0.213798
0.111660,0.141303,0.160277,0.172348,0.182540,0.178162,0.194520,0.187751,0.203515,0.211442,0.173232,0.175914,0.189993,0.200163,0.188946,0.188805,0.187022,0.188063,0.183690,0.186996,0.207839,0.211325
0.103850,0.130162,0.148077,0.159669,0.169599,0.166204,0.182095,0.175447,0.190606,0.200519,0.163560,0.166732,0.180544,0.190291,0.179862,0.179260,0.178343,0.178298,0.174688,0.178043,0.198295,0.202070
0.100018,0.126493,0.146535,0.157747,0.167760,0.163669,0.178503,0.171365,0.185535,0.194362,0.158874,0.161286,0.174473,0.184112,0.174087,0.173705,0.172806,0.172788,0.169268,0.172641,0.192936,0.197767
0.094191,0.120129,0.140148,0.151200,0.161738,0.157259,0.171898,0.164862,0.177979,0.187240,0.152340,0.154345,0.167197,0.176848,0.167471,0.166760,0.166252,0.165795,0.162450,0.165552,0.185142,0.189274
