0.264244,0.273579,0.270203,0.258848,0.249180,0.234948,0.201713,0.131008,0.143938,0.140081,0.126587,0.140962,0.137699,0.135770,0.132483,0.134734,0.140252,0.137612,0.135670,0.127397,0.125455,0.129257,0.135223,0.134424,0.139613,0.137194,0.135294,0.137277,0.128462,0.123640,0.120534,0.120436,0.120477,0.117154,0.109199,0.104875,0.096064,0.094109,0.088919,0.085252,0.084139,0.082529,0.082451,0.082375,0.081906,0.083070,0.084973,0.086333
0.302470,0.317750,0.337152,0.331023,0.326672,0.306188,0.254925,0.163334,0.181769,0.174095,0.158171,0.176529,0.173053,0.170872,0.166430,0.167342,0.177308,0.173403,0.170208,0.159606,0.158444,0.166798,0.175917,0.175988,0.181696,0.177418,0.174729,0.177099,0.166752,0.160119,0.156065,0.157649,0.158502,0.154550,0.143873,0.137493,0.128401,0.125439,0.118972,0.114458,0.113721,0.111755,0.111548,0.111540,0.110440,0.112393,0.115607,0.120791
0.341279,0.439348,0.449673,0.443769,0.428214,0.398002,0.325240,0.197708,0.215016,0.210092,0.187111,0.205992,0.203944,0.204381,0.200073,0.198664,0.209794,0.202968,0.200905,0.183484,0.178359,0.189563,0.199682,0.201344,0.208448,0.202450,0.199936,0.201590,0.191290,0.183874,0.181474,0.180225,0.180843,0.175437,0.164361,0.155175,0.144965,0.141486,0.134899,0.128889,0.128610,0.126880,0.126310,0.124585,0.122966,0.125181,0.125927,0.125417
0.471084,0.532276,0.556998,0.548327,0.544233,0.525528,0.409692,0.230538,0.254980,0.246126,0.214554,0.242451,0.242896,0.243229,0.239223,0.236974,0.258072,0.250228,0.251885,0.230703,0.225288,0.243073,0.261291,0.268125,0.286279,0.286024,0.285118,0.290412,0.276868,0.271419,0.268461,0.265541,0.265339,0.254646,0.237441,0.222380,0.207964,0.202127,0.194431,0.185354,0.184039,0.182168,0.180469,0.176627,0.175117,0.177939,0.179329,0.176136
0.495031,0.600859,0.640991,0.649359,0.637908,0.614661,0.476992,0.267476,0.300256,0.289841,0.254809,0.287990,0.286373,0.286955,0.279592,0.276247,0.298626,0.289142,0.287410,0.260318,0.256387,0.275981,0.295481,0.301014,0.315486,0.308888,0.305861,0.309916,0.294257,0.284523,0.282317,0.283225,0.284822,0.276340,0.258012,0.241358,0.224354,0.219032,0.208424,0.198985,0.198534,0.195943,0.194664,0.192610,0.189471,0.192220,0.192329,0.192120
0.509691,0.598810,0.651410,0.658975,0.653754,0.622060,0.500319,0.289494,0.325487,0.316102,0.281006,0.316542,0.316776,0.316105,0.310423,0.305627,0.326662,0.318483,0.314660,0.287344,0.282535,0.302841,0.324397,0.329212,0.340664,0.330873,0.328711,0.334658,0.318544,0.307955,0.305911,0.307632,0.311215,0.301867,0.281720,0.263883,0.245775,0.239540,0.228433,0.218912,0.219410,0.216089,0.215164,0.213026,0.209532,0.213810,0.212971,0.212352
0.590351,0.687056,0.739904,0.746356,0.743679,0.710388,0.559419,0.316135,0.356051,0.345853,0.305295,0.345320,0.345659,0.346375,0.340831,0.334547,0.361334,0.350601,0.349451,0.318850,0.313188,0.336330,0.361465,0.368349,0.386047,0.377140,0.374571,0.380939,0.361828,0.351563,0.349437,0.349766,0.352223,0.341017,0.318486,0.298970,0.279750,0.272632,0.260919,0.249617,0.249787,0.246756,0.245127,0.242300,0.238371,0.241876,0.242159,0.242067
0.598594,0.697253,0.743846,0.754838,0.757417,0.732877,0.572585,0.326503,0.364460,0.355174,0.312102,0.352337,0.352404,0.353738,0.349384,0.346935,0.373206,0.361456,0.359947,0.328155,0.322148,0.343847,0.369108,0.376518,0.398217,0.390970,0.387192,0.392385,0.373361,0.363685,0.362063,0.361893,0.364209,0.353187,0.331227,0.312586,0.292701,0.287054,0.274755,0.263074,0.262579,0.258994,0.257306,0.254725,0.251494,0.254576,0.254575,0.253212
0.398971,0.432899,0.459359,0.465344,0.480423,0.496852,0.397659,0.230841,0.246734,0.245875,0.215345,0.241928,0.245005,0.246066,0.241057,0.246122,0.262992,0.257371,0.263676,0.245456,0.242021,0.254755,0.270734,0.272785,0.293244,0.289969,0.284948,0.284231,0.272791,0.265532,0.268733,0.267441,0.268954,0.260478,0.245043,0.230979,0.218110,0.213828,0.208360,0.200731,0.199758,0.198517,0.197844,0.195317,0.192482,0.194147,0.193603,0.192310
0.345094,0.375059,0.403383,0.412181,0.429411,0.434320,0.344557,0.196914,0.211933,0.207644,0.179424,0.201881,0.200938,0.205423,0.203960,0.206252,0.222693,0.214945,0.217505,0.199251,0.194308,0.207741,0.224924,0.229599,0.245722,0.242702,0.238795,0.240757,0.235093,0.230895,0.231562,0.230862,0.230412,0.224530,0.211602,0.199853,0.190474,0.187649,0.184788,0.177807,0.177637,0.176460,0.176118,0.174149,0.172335,0.173105,0.171896,0.168347
0.235447,0.255634,0.280613,0.282063,0.293061,0.287988,0.236666,0.140060,0.150619,0.155783,0.140266,0.157060,0.160123,0.162174,0.164874,0.182069,0.188206,0.183928,0.184371,0.173472,0.173403,0.178551,0.189777,0.196843,0.208015,0.200116,0.195552,0.198692,0.192118,0.180102,0.179911,0.179437,0.181842,0.175035,0.165462,0.159085,0.147498,0.144188,0.138720,0.136461,0.138403,0.136192,0.135717,0.134770,0.133000,0.136006,0.134644,0.139627
