0.537451,0.630533,0.526017,0.500901,0.474525,0.454966,0.387839,0.298999,0.286565,0.268906,0.247064,0.246636,0.238798,0.220658,0.221798,0.216816
0.565621,0.673998,0.539874,0.510779,0.489204,0.472132,0.403635,0.316982,0.302559,0.283124,0.255582,0.247128,0.231605,0.209154,0.209157,0.202096
0.574344,0.714034,0.551486,0.513099,0.495465,0.474102,0.406947,0.320305,0.308460,0.288416,0.257315,0.241524,0.216529,0.191898,0.190941,0.180203
0.573341,0.730046,0.603336,0.556181,0.532668,0.505265,0.432322,0.332586,0.319222,0.294728,0.260580,0.242164,0.214081,0.188693,0.188083,0.177239
0.611161,0.767391,0.629876,0.584295,0.558055,0.528084,0.451441,0.346701,0.333585,0.308186,0.274085,0.255781,0.227318,0.202101,0.201358,0.189446
0.659368,0.806926,0.680420,0.631295,0.602441,0.569450,0.489584,0.368409,0.353947,0.322883,0.283649,0.262769,0.235160,0.210762,0.210066,0.197749
0.490740,0.614038,0.812516,0.727161,0.668055,0.603522,0.512762,0.354321,0.338332,0.298000,0.260179,0.241445,0.219854,0.202117,0.205448,0.199738
0.257851,0.335000,0.748484,0.654529,0.587880,0.509137,0.430583,0.273714,0.259353,0.218562,0.185896,0.169350,0.154288,0.144719,0.149431,0.148765
0.273736,0.363302,0.758756,0.661712,0.596760,0.519939,0.440641,0.282100,0.267231,0.225988,0.191581,0.172959,0.155613,0.144036,0.148691,0.147667
0.268289,0.357988,0.755006,0.666308,0.604165,0.527710,0.449072,0.288270,0.274789,0.233781,0.199310,0.181548,0.164441,0.153624,0.158540,0.157431
0.234107,0.310521,0.737575,0.647241,0.585241,0.510017,0.436405,0.274078,0.261349,0.219371,0.184646,0.167176,0.151507,0.142373,0.147729,0.147592
0.267370,0.352634,0.756705,0.668527,0.607160,0.534034,0.458046,0.292995,0.279535,0.236550,0.200242,0.181262,0.163756,0.152876,0.157724,0.156401
0.262728,0.350045,0.746271,0.666380,0.609413,0.538639,0.465115,0.298527,0.284989,0.241920,0.203717,0.185432,0.170153,0.161054,0.167605,0.167220
0.266244,0.354931,0.745378,0.670584,0.615217,0.546220,0.473216,0.306167,0.292867,0.249325,0.210048,0.191593,0.176334,0.167041,0.173661,0.172909
0.260784,0.348660,0.747277,0.677296,0.623532,0.558772,0.486731,0.317272,0.302895,0.257546,0.217002,0.197257,0.181744,0.171837,0.177680,0.176722
0.261816,0.351685,0.741906,0.685639,0.638089,0.579727,0.513333,0.344023,0.330895,0.284182,0.241847,0.221340,0.204915,0.195361,0.200992,0.198569
0.279616,0.378141,0.743760,0.691468,0.646487,0.592148,0.524954,0.361276,0.348748,0.303459,0.259769,0.236746,0.216517,0.204604,0.208886,0.204173
0.274083,0.368051,0.731790,0.681568,0.638553,0.585357,0.521727,0.358880,0.347255,0.303360,0.261051,0.238910,0.218483,0.207688,0.212076,0.207345
0.279268,0.370254,0.713232,0.671268,0.629714,0.579610,0.520995,0.361873,0.352368,0.311676,0.274380,0.254072,0.232448,0.220433,0.223203,0.215803
0.251279,0.335091,0.672164,0.637800,0.597045,0.548955,0.496776,0.341366,0.332749,0.294720,0.261261,0.243929,0.223599,0.213820,0.217138,0.209664
0.244491,0.327479,0.652069,0.620247,0.578966,0.531978,0.482080,0.334232,0.326545,0.291607,0.261642,0.244265,0.222469,0.211494,0.214333,0.206115
0.258077,0.347419,0.657122,0.623534,0.581967,0.534877,0.481521,0.336247,0.327610,0.294012,0.263968,0.245656,0.221746,0.209689,0.211598,0.202416
0.277635,0.372356,0.658374,0.631035,0.592544,0.547553,0.493952,0.361201,0.355010,0.327525,0.299538,0.278664,0.249319,0.233960,0.233227,0.220675
0.280579,0.377548,0.636280,0.617169,0.583218,0.541361,0.488593,0.373888,0.370928,0.351930,0.328720,0.307967,0.274658,0.257785,0.254788,0.238842
0.298012,0.401355,0.623983,0.618365,0.589610,0.555915,0.505871,0.424587,0.424760,0.419477,0.400114,0.372480,0.331862,0.308707,0.301173,0.278880
0.292004,0.394100,0.586578,0.588272,0.565388,0.538659,0.494016,0.437134,0.441665,0.448109,0.433788,0.401801,0.356911,0.330776,0.320560,0.293116
0.288462,0.388808,0.565478,0.569252,0.548446,0.523246,0.480121,0.433630,0.440963,0.453673,0.443373,0.411907,0.364658,0.337842,0.326372,0.297109
0.290436,0.391262,0.555013,0.558499,0.538231,0.514681,0.472922,0.436663,0.446715,0.466983,0.464142,0.433230,0.382354,0.352978,0.339990,0.308358
