0.066752,0.084369,0.062337,0.054795,0.054603,0.052889,0.044797,0.034962,0.033930,0.031836,0.030731,0.028206,0.024826,0.021664,0.020986,0.018954
0.316168,0.406685,0.297905,0.253871,0.244430,0.225115,0.190327,0.147693,0.142844,0.138138,0.120525,0.107737,0.086897,0.071777,0.070091,0.060029
0.371339,0.482318,0.347982,0.294170,0.284072,0.261990,0.221575,0.173501,0.168255,0.162575,0.143438,0.128563,0.103538,0.084666,0.082805,0.070815
0.400944,0.516735,0.372736,0.316022,0.305032,0.282949,0.239467,0.187480,0.181290,0.174375,0.154035,0.138053,0.111193,0.090930,0.089093,0.076799
0.423869,0.529415,0.395350,0.346124,0.333563,0.317843,0.268986,0.219297,0.210366,0.202348,0.175704,0.160305,0.136779,0.117414,0.115740,0.102787
0.404260,0.504309,0.430667,0.383200,0.362415,0.338654,0.287375,0.225714,0.218144,0.206128,0.178136,0.163249,0.142945,0.127310,0.129419,0.121773
0.424237,0.543947,0.441400,0.397034,0.383507,0.369600,0.313836,0.243708,0.232547,0.217249,0.185309,0.165487,0.140640,0.121005,0.122231,0.114036
0.443910,0.591210,0.433678,0.384357,0.377251,0.373830,0.313721,0.243153,0.228815,0.212891,0.180114,0.160948,0.132686,0.109809,0.110920,0.100969
0.420297,0.563082,0.402681,0.344336,0.335700,0.319064,0.273942,0.218311,0.211604,0.204429,0.186619,0.172344,0.143209,0.118031,0.118462,0.104854
0.377088,0.495573,0.434270,0.397343,0.384500,0.362528,0.309127,0.237206,0.229160,0.211594,0.185578,0.170707,0.146570,0.127488,0.126807,0.117064
0.329199,0.459186,0.368088,0.360136,0.350428,0.322255,0.282300,0.224003,0.221223,0.206385,0.191218,0.176312,0.156728,0.139681,0.135347,0.122907
0.464201,0.623939,0.515408,0.512123,0.493724,0.460321,0.399061,0.313442,0.306917,0.285983,0.266723,0.255993,0.233991,0.213749,0.208618,0.193064
0.464324,0.631877,0.535794,0.539737,0.521020,0.499224,0.435377,0.347697,0.337885,0.313217,0.288354,0.276338,0.255147,0.234239,0.228428,0.212579
0.345453,0.462730,0.411332,0.451363,0.443912,0.437806,0.390959,0.319942,0.308228,0.284396,0.253882,0.242785,0.232942,0.218054,0.213550,0.200782
