0.041143,0.051488,0.065851,0.072197,0.066410,0.061309,0.053048,0.038213,0.038971,0.038674,0.042392,0.049818,0.052620,0.051065,0.048765,0.047431
0.369141,0.418996,0.369265,0.373533,0.352658,0.345628,0.295684,0.230083,0.222219,0.211479,0.199237,0.208316,0.210509,0.202840,0.197983,0.195397
0.525496,0.649184,0.609308,0.608408,0.582205,0.574603,0.498031,0.396419,0.382495,0.354759,0.310504,0.294269,0.278855,0.259694,0.255514,0.245504
0.348451,0.438502,0.766267,0.693188,0.627275,0.574981,0.494854,0.339174,0.322037,0.278534,0.241657,0.226994,0.213678,0.202229,0.208570,0.206846
0.419001,0.538565,0.808201,0.759213,0.706341,0.661420,0.579134,0.414288,0.397967,0.352686,0.310401,0.294325,0.275311,0.257716,0.261363,0.254037
0.459853,0.596123,0.800132,0.759833,0.714549,0.673165,0.591874,0.435213,0.420073,0.378266,0.336255,0.316843,0.292935,0.271408,0.272437,0.261189
0.380698,0.506211,0.791561,0.761202,0.710382,0.665657,0.589175,0.447836,0.434840,0.395754,0.357987,0.340318,0.315435,0.295232,0.294176,0.282441
0.397793,0.531404,0.789735,0.757549,0.711553,0.671350,0.596629,0.453402,0.439742,0.401244,0.360791,0.340200,0.312261,0.290720,0.290061,0.276552
0.272259,0.363952,0.731993,0.681841,0.629310,0.583216,0.517091,0.373750,0.362328,0.325561,0.291908,0.271872,0.248514,0.232669,0.234694,0.227746
0.288399,0.382709,0.699243,0.672828,0.630080,0.599190,0.539734,0.452635,0.448988,0.425750,0.390648,0.356851,0.319135,0.295101,0.290071,0.272625
0.293002,0.388923,0.687226,0.676751,0.638825,0.614024,0.555972,0.468434,0.467258,0.451245,0.425652,0.395583,0.357083,0.330589,0.322709,0.300901
0.315061,0.416796,0.660115,0.666866,0.638308,0.626365,0.572038,0.508169,0.510171,0.504054,0.479918,0.443688,0.397497,0.366405,0.355218,0.327439
0.297446,0.393585,0.591869,0.620662,0.597643,0.594712,0.548032,0.538578,0.557687,0.585009,0.600966,0.566656,0.507510,0.465913,0.446545,0.405830
0.293745,0.386324,0.544197,0.576315,0.559303,0.561497,0.521919,0.535071,0.557505,0.597446,0.614536,0.575109,0.513404,0.470125,0.449388,0.404791
0.285551,0.373045,0.495289,0.531424,0.519801,0.524441,0.489675,0.517532,0.542232,0.595289,0.624008,0.584107,0.520014,0.474832,0.452627,0.406222
0.223512,0.293430,0.367576,0.423118,0.415703,0.422997,0.398649,0.480872,0.518774,0.607780,0.711772,0.700122,0.635864,0.581894,0.551439,0.492817
0.174368,0.229761,0.278192,0.348699,0.343791,0.351062,0.333253,0.422393,0.468046,0.564688,0.722065,0.745569,0.691803,0.635575,0.602647,0.543603
0.170408,0.225012,0.266574,0.339587,0.334541,0.341083,0.320864,0.395591,0.441632,0.538028,0.711753,0.760032,0.721502,0.670603,0.639535,0.582643
0.163176,0.217247,0.256720,0.333227,0.329880,0.336875,0.317825,0.382268,0.428409,0.524936,0.700927,0.762392,0.739779,0.700148,0.671915,0.617569
0.163609,0.217534,0.255890,0.333211,0.330405,0.337122,0.317823,0.372197,0.418065,0.512938,0.690480,0.764542,0.754586,0.718703,0.692379,0.640934
0.161409,0.213606,0.248063,0.321770,0.318854,0.325740,0.306971,0.362509,0.408033,0.505721,0.687219,0.764797,0.758841,0.721121,0.698288,0.646585
