1.000000,0.859838,0.626868,0.626772,0.549380,0.549463,0.540624,0.547366,0.557023,0.416648,0.351448,0.371496,0.413530,0.420597,0.372573,0.389187,0.376403,0.393330,0.375853,0.376556,0.365712,0.355003
0.859838,1.000000,0.730550,0.728538,0.644892,0.636136,0.628578,0.625612,0.642276,0.489194,0.409168,0.430818,0.475646,0.486815,0.435347,0.450555,0.431305,0.450277,0.431579,0.430128,0.413580,0.400655
0.626868,0.730550,1.000000,0.946193,0.878281,0.803887,0.766107,0.740360,0.738632,0.610047,0.517130,0.526393,0.545727,0.547877,0.514156,0.522671,0.515035,0.520309,0.508536,0.502482,0.480122,0.463098
0.626772,0.728538,0.946193,1.000000,0.932854,0.871388,0.839377,0.814567,0.807906,0.687600,0.586761,0.596034,0.613323,0.614804,0.580678,0.586660,0.575606,0.580576,0.566579,0.558969,0.535476,0.514636
0.549380,0.644892,0.878281,0.932854,1.000000,0.943166,0.909158,0.882447,0.872346,0.759631,0.659691,0.667629,0.675049,0.671517,0.640610,0.640461,0.629196,0.630317,0.614743,0.604866,0.577253,0.550836
0.549463,0.636136,0.803887,0.871388,0.943166,1.000000,0.966488,0.945184,0.928520,0.803690,0.707791,0.713898,0.721406,0.715811,0.683003,0.677981,0.662553,0.660494,0.642423,0.632844,0.603325,0.574360
0.540624,0.628578,0.766107,0.839377,0.909158,0.966488,1.000000,0.968052,0.955958,0.825858,0.722887,0.729874,0.739020,0.734373,0.698405,0.692993,0.673432,0.672407,0.653820,0.643703,0.612330,0.584596
0.547366,0.625612,0.740360,0.814567,0.882447,0.945184,0.968052,1.000000,0.977228,0.849091,0.735589,0.741414,0.746774,0.740360,0.706837,0.700196,0.683905,0.682361,0.661678,0.649808,0.620267,0.588082
0.557023,0.642276,0.738632,0.807906,0.872346,0.928520,0.955958,0.977228,1.000000,0.870174,0.756327,0.764574,0.770347,0.765300,0.728864,0.721879,0.702662,0.703952,0.682429,0.670572,0.638132,0.601189
0.416648,0.489194,0.610047,0.687600,0.759631,0.803690,0.825858,0.849091,0.870174,1.000000,0.912093,0.900352,0.886631,0.870129,0.838726,0.814572,0.788414,0.778666,0.754374,0.738042,0.708853,0.655413
0.351448,0.409168,0.517130,0.586761,0.659691,0.707791,0.722887,0.735589,0.756327,0.912093,1.000000,0.981771,0.956908,0.928513,0.904824,0.869119,0.838303,0.819945,0.794620,0.778722,0.746482,0.687031
0.371496,0.430818,0.526393,0.596034,0.667629,0.713898,0.729874,0.741414,0.764574,0.900352,0.981771,1.000000,0.980443,0.955647,0.933867,0.902977,0.870259,0.854342,0.826811,0.809070,0.774109,0.709960
0.413530,0.475646,0.545727,0.613323,0.675049,0.721406,0.739020,0.746774,0.770347,0.886631,0.956908,0.980443,1.000000,0.974912,0.951419,0.922451,0.890357,0.875599,0.846613,0.828636,0.794504,0.731158
0.420597,0.486815,0.547877,0.614804,0.671517,0.715811,0.734373,0.740360,0.765300,0.870129,0.928513,0.955647,0.974912,1.000000,0.978994,0.959061,0.929858,0.913671,0.887285,0.872079,0.838303,0.770385
0.372573,0.435347,0.514156,0.580678,0.640610,0.683003,0.698405,0.706837,0.728864,0.838726,0.904824,0.933867,0.951419,0.978994,1.000000,0.981209,0.957623,0.937554,0.913436,0.896466,0.861096,0.789766
0.389187,0.450555,0.522671,0.586660,0.640461,0.677981,0.692993,0.700196,0.721879,0.814572,0.869119,0.902977,0.922451,0.959061,0.981209,1.000000,0.978727,0.961608,0.938479,0.922276,0.887298,0.813297
0.376403,0.431305,0.515035,0.575606,0.629196,0.662553,0.673432,0.683905,0.702662,0.788414,0.838303,0.870259,0.890357,0.929858,0.957623,0.978727,1.000000,0.981039,0.964977,0.949300,0.917150,0.839597
0.393330,0.450277,0.520309,0.580576,0.630317,0.660494,0.672407,0.682361,0.703952,0.778666,0.819945,0.854342,0.875599,0.913671,0.937554,0.961608,0.981039,1.000000,0.983303,0.969556,0.935920,0.855565
0.375853,0.431579,0.508536,0.566579,0.614743,0.642423,0.653820,0.661678,0.682429,0.754374,0.794620,0.826811,0.846613,0.887285,0.913436,0.938479,0.964977,0.983303,1.000000,0.987379,0.955890,0.872724
0.376556,0.430128,0.502482,0.558969,0.604866,0.632844,0.643703,0.649808,0.670572,0.738042,0.778722,0.809070,0.828636,0.872079,0.896466,0.922276,0.949300,0.969556,0.987379,1.000000,0.975947,0.893778
0.365712,0.413580,0.480122,0.535476,0.577253,0.603325,0.612330,0.620267,0.638132,0.708853,0.746482,0.774109,0.794504,0.838303,0.861096,0.887298,0.917150,0.935920,0.955890,0.975947,1.000000,0.921724
0.355003,0.400655,0.463098,0.514636,0.550836,0.574360,0.584596,0.588082,0.601189,0.655413,0.687031,0.709960,0.731158,0.770385,0.789766,0.813297,0.839597,0.855565,0.872724,0.893778,0.921724,1.000000
