0.043567,0.132770,0.166168,0.137120,0.159078,0.174132,0.173681,0.179553,0.142306,0.145651,0.148489,0.150271,0.141405,0.134666,0.128720,0.106857,0.085294,0.084755,0.084481,0.085144,0.083161,0.086287,0.086138,0.086298,0.085675,0.085400,0.086976,0.087559,0.085417,0.084608,0.078025,0.078150,0.078139,0.079004,0.080020,0.081220
0.029848,0.144005,0.190941,0.171240,0.202805,0.225342,0.213609,0.225189,0.172185,0.176198,0.177494,0.180807,0.167777,0.159678,0.153669,0.121770,0.093717,0.092788,0.091379,0.091994,0.089557,0.092246,0.090928,0.092441,0.091238,0.090938,0.091911,0.091662,0.087532,0.087096,0.077945,0.077976,0.077756,0.078787,0.080368,0.081941
0.034525,0.203852,0.308530,0.220216,0.260130,0.286206,0.259071,0.268754,0.197049,0.208308,0.211336,0.220605,0.207569,0.201036,0.193966,0.153273,0.118849,0.117894,0.112033,0.111258,0.108858,0.111816,0.109794,0.109071,0.107516,0.105796,0.106223,0.104120,0.099121,0.098860,0.086538,0.085540,0.086240,0.085891,0.086628,0.090478
0.041939,0.258917,0.398095,0.272643,0.341162,0.389749,0.334806,0.353758,0.247668,0.262916,0.273088,0.296561,0.287767,0.290614,0.284764,0.229740,0.178983,0.182967,0.172975,0.170421,0.169361,0.176415,0.174597,0.173294,0.170762,0.167395,0.166714,0.163867,0.158883,0.160331,0.142364,0.139682,0.140873,0.139329,0.138966,0.146019
0.037659,0.267099,0.432158,0.304942,0.376053,0.428261,0.376305,0.399945,0.281562,0.292912,0.293706,0.311585,0.293941,0.291129,0.283958,0.222817,0.173485,0.171793,0.163041,0.161674,0.159477,0.161871,0.158305,0.158687,0.155276,0.152609,0.151263,0.147591,0.138211,0.139392,0.119380,0.117263,0.116896,0.115660,0.115802,0.120938
0.037703,0.260561,0.412102,0.312115,0.393823,0.448267,0.399499,0.430336,0.310752,0.324420,0.328988,0.349210,0.333201,0.336498,0.332425,0.267167,0.210702,0.207961,0.198098,0.195366,0.195869,0.200715,0.197845,0.198029,0.194331,0.191275,0.188787,0.184983,0.176324,0.179680,0.155664,0.152846,0.153484,0.151420,0.150138,0.157383
0.047998,0.319788,0.500532,0.361017,0.452407,0.514138,0.452110,0.481419,0.338418,0.357267,0.367045,0.392501,0.375233,0.373818,0.366229,0.294593,0.233479,0.231754,0.222883,0.219753,0.217131,0.223362,0.220178,0.220503,0.216749,0.213295,0.212143,0.208368,0.196663,0.198303,0.172329,0.169930,0.170235,0.169232,0.170349,0.179173
0.049715,0.338156,0.542542,0.383467,0.480152,0.541174,0.480483,0.505882,0.353342,0.373221,0.384473,0.410117,0.393029,0.387688,0.377279,0.305832,0.248855,0.247433,0.242171,0.242191,0.238419,0.247214,0.244027,0.244176,0.241740,0.238662,0.238538,0.233492,0.219820,0.220471,0.192292,0.191036,0.191471,0.191885,0.193564,0.200486
0.033843,0.256143,0.466169,0.315366,0.379823,0.418049,0.366554,0.376800,0.260046,0.272740,0.276696,0.295757,0.286597,0.281981,0.270090,0.214726,0.172626,0.169552,0.164945,0.162269,0.159978,0.169096,0.166341,0.163625,0.161377,0.159057,0.157820,0.153084,0.147464,0.144570,0.130966,0.130490,0.130646,0.129607,0.131071,0.136464
0.029337,0.228992,0.400906,0.259331,0.313549,0.354001,0.311621,0.319095,0.218042,0.230995,0.236710,0.256847,0.250851,0.245807,0.236290,0.190497,0.153521,0.149162,0.141796,0.140391,0.137581,0.143275,0.139155,0.136975,0.135031,0.132306,0.131360,0.127952,0.123092,0.120847,0.107704,0.106855,0.107133,0.106034,0.106951,0.111411
