0.077662,0.102369,0.103622,0.104292,0.051084,0.047230,0.046807,0.049436,0.052092,0.055409,0.058742,0.063598,0.066307,0.071256,0.073236,0.075140,0.074504,0.070794,0.072375,0.073984,0.077407,0.084081,0.060593,0.043554,0.044740,0.042685,0.031772,0.033072,0.032972,0.030182,0.030511,0.029597,0.030550,0.030705,0.030313,0.029844,0.028588,0.028860,0.028108,0.028374,0.028830,0.028517,0.028841,0.028713,0.029082,0.029649,0.030115,0.030851,0.032387,0.034821,0.036775,0.037114,0.037769,0.037229,0.037469,0.037792,0.036986,0.036402,0.036998,0.037745,0.037496,0.037724,0.036836,0.035972,0.035189,0.034858,0.034535,0.033610,0.033140,0.032622,0.031757,0.031246,0.030646,0.030134,0.029420,0.028633,0.025622,0.021962,0.022035,0.022159
0.359903,0.506053,0.520800,0.523790,0.266097,0.238330,0.234773,0.248951,0.262671,0.276409,0.289983,0.310632,0.321590,0.343086,0.353824,0.359689,0.359007,0.339984,0.347930,0.358337,0.380712,0.423003,0.311304,0.227795,0.240750,0.223721,0.166703,0.174669,0.173136,0.156951,0.160406,0.156823,0.161157,0.165988,0.164816,0.163492,0.159627,0.165077,0.162382,0.163981,0.166515,0.165200,0.166784,0.165573,0.168568,0.171285,0.173474,0.177616,0.186533,0.202864,0.214927,0.214984,0.215683,0.211879,0.214361,0.212253,0.203321,0.196583,0.196235,0.194701,0.191651,0.192277,0.186224,0.183081,0.177467,0.174154,0.173454,0.166866,0.162286,0.158654,0.154764,0.151651,0.145790,0.141642,0.135423,0.131588,0.116679,0.100754,0.091708,0.090291
0.437018,0.621121,0.635855,0.637424,0.319114,0.284958,0.280697,0.298600,0.315226,0.332183,0.348453,0.373933,0.386624,0.414194,0.426844,0.434531,0.432853,0.409305,0.418743,0.431360,0.457695,0.508811,0.370872,0.268207,0.283190,0.263609,0.193691,0.203306,0.201163,0.182068,0.186504,0.181847,0.187011,0.192238,0.190645,0.188903,0.183825,0.189950,0.186780,0.188700,0.191659,0.190003,0.191832,0.190393,0.193938,0.197483,0.200223,0.205175,0.215817,0.236072,0.251293,0.252099,0.253621,0.249205,0.252696,0.250750,0.240271,0.232716,0.232529,0.230568,0.226715,0.227399,0.220191,0.216104,0.209190,0.205247,0.204489,0.196679,0.191147,0.186798,0.182211,0.178587,0.171609,0.166761,0.159346,0.154611,0.136706,0.117305,0.107544,0.107158
0.463603,0.661258,0.677882,0.679921,0.339919,0.303684,0.299283,0.318081,0.335427,0.353563,0.371032,0.398266,0.412154,0.441173,0.454073,0.462241,0.460328,0.435290,0.445354,0.458872,0.486443,0.540441,0.394205,0.285140,0.300375,0.279898,0.205560,0.215740,0.213645,0.194338,0.198852,0.193751,0.199029,0.203763,0.201806,0.199632,0.193733,0.199388,0.196119,0.197972,0.201058,0.199307,0.201117,0.199706,0.203404,0.207247,0.210146,0.215337,0.226309,0.247424,0.263168,0.264125,0.266105,0.261797,0.265280,0.263499,0.252707,0.245102,0.244650,0.242514,0.238349,0.239112,0.231612,0.227187,0.219741,0.215652,0.214703,0.206411,0.200428,0.195749,0.190686,0.186603,0.179291,0.174191,0.166664,0.162011,0.143305,0.123234,0.113180,0.111978
0.460753,0.673678,0.689417,0.726531,0.351740,0.314987,0.309783,0.327192,0.345017,0.363754,0.382424,0.409824,0.424426,0.451619,0.466194,0.474075,0.473906,0.452333,0.462742,0.475515,0.504727,0.558094,0.409614,0.297461,0.310859,0.290035,0.214855,0.224782,0.223236,0.204993,0.208878,0.203915,0.208969,0.213636,0.212693,0.210589,0.204570,0.209813,0.206388,0.208273,0.211442,0.209941,0.211582,0.209784,0.213014,0.216821,0.220571,0.225790,0.236835,0.257400,0.273213,0.274207,0.277433,0.273378,0.276637,0.275243,0.265263,0.257527,0.257611,0.257332,0.254665,0.255358,0.248322,0.243919,0.236749,0.232923,0.231773,0.223237,0.217870,0.212926,0.207504,0.203619,0.196207,0.191168,0.182650,0.177422,0.157120,0.135319,0.124818,0.127035
0.406221,0.597375,0.630426,0.675692,0.408550,0.379996,0.377796,0.394762,0.409794,0.425930,0.442190,0.464166,0.475499,0.502711,0.512411,0.519795,0.517422,0.495320,0.502426,0.511400,0.532190,0.567489,0.457650,0.366443,0.372323,0.352825,0.294678,0.303241,0.300792,0.284534,0.287599,0.283192,0.286419,0.289804,0.288055,0.286649,0.281366,0.283003,0.280455,0.282206,0.283985,0.281680,0.282687,0.281200,0.282632,0.284341,0.285405,0.289412,0.296794,0.312182,0.322235,0.321090,0.319044,0.311856,0.311027,0.306237,0.292032,0.283659,0.281259,0.279269,0.276714,0.276792,0.271119,0.266132,0.258897,0.254891,0.252719,0.243804,0.238088,0.232819,0.226308,0.220764,0.213556,0.207901,0.200140,0.195647,0.175516,0.153253,0.144629,0.139184
0.435189,0.642275,0.681184,0.718574,0.405173,0.370166,0.368055,0.384425,0.401215,0.419600,0.437772,0.462274,0.476298,0.499698,0.511167,0.517868,0.516267,0.492220,0.501475,0.513001,0.536907,0.579634,0.453343,0.352722,0.359526,0.337147,0.272245,0.281603,0.280128,0.263782,0.266913,0.262252,0.266947,0.267144,0.264577,0.261103,0.252464,0.255291,0.252523,0.252860,0.255163,0.253081,0.254254,0.253108,0.255023,0.258002,0.260573,0.265785,0.274589,0.291197,0.302370,0.302663,0.305363,0.300880,0.302178,0.299293,0.286648,0.279110,0.277248,0.275078,0.271639,0.272161,0.265081,0.259425,0.251946,0.248036,0.245742,0.236994,0.230672,0.225123,0.218152,0.212558,0.205183,0.199739,0.192948,0.189308,0.169638,0.148689,0.139328,0.131653
0.503618,0.734970,0.761349,0.776137,0.366029,0.320191,0.315536,0.332142,0.352355,0.372369,0.393663,0.425640,0.444423,0.466285,0.482694,0.493581,0.494280,0.471837,0.486518,0.502440,0.534040,0.591872,0.428719,0.304666,0.317862,0.294423,0.207880,0.219860,0.219585,0.202687,0.206840,0.201028,0.206369,0.207249,0.205617,0.201975,0.193986,0.198126,0.194969,0.195792,0.199492,0.198559,0.199819,0.197857,0.202117,0.207249,0.211931,0.218808,0.231881,0.255232,0.272157,0.273730,0.283014,0.282020,0.288368,0.289233,0.281587,0.273992,0.273407,0.272224,0.268253,0.269555,0.260243,0.254973,0.247536,0.243553,0.241654,0.232755,0.226518,0.221180,0.214884,0.210525,0.202087,0.196378,0.188297,0.183669,0.163015,0.142357,0.129925,0.128045
0.502089,0.737162,0.761104,0.769255,0.353911,0.315731,0.312803,0.333548,0.352931,0.374000,0.395907,0.429441,0.446970,0.485838,0.502106,0.514588,0.515638,0.489991,0.502458,0.518012,0.549401,0.609551,0.433596,0.300437,0.315698,0.293619,0.203308,0.214982,0.214341,0.197126,0.202450,0.196229,0.201768,0.204878,0.202140,0.199190,0.191454,0.194944,0.190960,0.192367,0.195875,0.194350,0.195298,0.193013,0.196500,0.201137,0.205435,0.210222,0.222637,0.245643,0.262501,0.263621,0.269344,0.266537,0.269316,0.272033,0.263922,0.257616,0.258700,0.258428,0.255399,0.257730,0.249676,0.244400,0.235918,0.231617,0.230190,0.221145,0.214823,0.210115,0.204083,0.198951,0.191312,0.185982,0.178039,0.174437,0.154717,0.132635,0.121166,0.113142
0.403560,0.585114,0.612737,0.638669,0.381549,0.357258,0.357249,0.373056,0.387445,0.403295,0.419994,0.444876,0.458823,0.484063,0.498488,0.505632,0.507101,0.487504,0.495216,0.505557,0.527089,0.561634,0.444179,0.349406,0.356924,0.335065,0.270182,0.280066,0.279930,0.261964,0.264332,0.260170,0.264158,0.265660,0.262785,0.258927,0.249123,0.250740,0.247286,0.247520,0.249522,0.247721,0.247962,0.246342,0.247202,0.249683,0.252362,0.256889,0.265437,0.279758,0.289439,0.289032,0.291900,0.287374,0.289170,0.289235,0.279739,0.272703,0.271695,0.270379,0.268020,0.269779,0.263007,0.258130,0.251281,0.247651,0.245671,0.238887,0.233131,0.228215,0.222064,0.216919,0.209671,0.204230,0.198102,0.196750,0.180878,0.165093,0.154228,0.140688
0.367692,0.511202,0.542902,0.568006,0.290316,0.266970,0.272218,0.289862,0.305793,0.321101,0.339949,0.366814,0.384173,0.417006,0.435165,0.444472,0.448079,0.432457,0.439421,0.450620,0.476246,0.515928,0.383229,0.282378,0.298923,0.277218,0.206389,0.218011,0.219002,0.208565,0.210569,0.205569,0.210137,0.213755,0.211575,0.207983,0.201240,0.204118,0.201723,0.202921,0.204457,0.203042,0.204081,0.203337,0.206042,0.208076,0.212010,0.215488,0.224526,0.238634,0.248638,0.249103,0.252244,0.247104,0.246530,0.248024,0.239921,0.234548,0.235108,0.236473,0.235244,0.236669,0.230164,0.225913,0.219303,0.215494,0.214103,0.207057,0.202490,0.198104,0.191846,0.187687,0.181950,0.177277,0.171404,0.168790,0.153135,0.134557,0.124837,0.110733
0.509865,0.707132,0.750087,0.776791,0.412042,0.383650,0.388900,0.411782,0.432804,0.453314,0.479114,0.514602,0.538721,0.579441,0.604854,0.617426,0.620845,0.605243,0.614843,0.628332,0.659066,0.705882,0.531168,0.400732,0.422777,0.394161,0.299265,0.313632,0.315641,0.302833,0.305605,0.298621,0.305082,0.309062,0.305719,0.301342,0.292116,0.295885,0.292098,0.292971,0.294527,0.292492,0.293313,0.292081,0.294874,0.297757,0.302474,0.307802,0.320300,0.339051,0.352599,0.352855,0.356666,0.351118,0.353151,0.354075,0.342924,0.335158,0.336081,0.338792,0.337325,0.338486,0.328533,0.322460,0.312472,0.307317,0.304881,0.294849,0.288472,0.282150,0.273777,0.267558,0.259078,0.252078,0.244106,0.239811,0.216191,0.189230,0.175794,0.159366
0.506054,0.698150,0.742525,0.771906,0.414439,0.387296,0.392204,0.412743,0.433562,0.454385,0.481697,0.517692,0.543261,0.580339,0.608909,0.621768,0.626718,0.615368,0.624904,0.638274,0.669964,0.718283,0.544222,0.411673,0.433491,0.404036,0.307438,0.321863,0.324956,0.313423,0.315508,0.308680,0.315131,0.318644,0.315197,0.310936,0.301508,0.305268,0.301324,0.301892,0.303576,0.302074,0.302864,0.301536,0.304395,0.307601,0.313196,0.318815,0.331656,0.350147,0.363948,0.364442,0.369871,0.365212,0.368010,0.369943,0.359442,0.351302,0.352546,0.355963,0.354630,0.355844,0.345181,0.338882,0.328215,0.322715,0.319675,0.309525,0.302971,0.296319,0.287316,0.280766,0.271970,0.264730,0.256691,0.252632,0.228159,0.200145,0.185298,0.166899
0.327620,0.438687,0.476287,0.499255,0.269622,0.260678,0.268997,0.281938,0.298196,0.313482,0.334948,0.361939,0.386771,0.411675,0.440502,0.449429,0.454580,0.452834,0.458258,0.466243,0.490109,0.518964,0.392071,0.299316,0.316228,0.293944,0.226057,0.235729,0.239169,0.231602,0.231419,0.227028,0.231762,0.234377,0.233019,0.230616,0.224211,0.229234,0.225313,0.225832,0.226682,0.225587,0.226729,0.226466,0.229019,0.231451,0.238199,0.243188,0.251852,0.263136,0.272404,0.272803,0.277964,0.276148,0.276035,0.277771,0.271248,0.265686,0.266237,0.271516,0.271337,0.270193,0.261855,0.255856,0.247684,0.243486,0.241060,0.233072,0.229076,0.224330,0.216842,0.211924,0.205967,0.200838,0.195796,0.192768,0.173468,0.151483,0.141594,0.126141
