0.206038,0.166809,0.172884,0.202403,0.144589,0.081320,0.144537,0.164728,0.143268,0.149851,0.103186,0.116416,0.126539,0.168107,0.176599,0.190181,0.170421,0.150649,0.148775,0.141173,0.142084,0.141426,0.132575,0.136179,0.137459,0.144036
0.602683,0.543503,0.529616,0.556461,0.325080,0.139208,0.266075,0.235742,0.199592,0.194020,0.162708,0.175330,0.200656,0.250548,0.285611,0.295689,0.254929,0.225558,0.225611,0.210282,0.215716,0.213322,0.200288,0.203451,0.210908,0.221955
0.706023,0.653257,0.635356,0.656561,0.393908,0.158912,0.306314,0.262827,0.235736,0.212832,0.184739,0.201202,0.228960,0.285279,0.331969,0.342551,0.295072,0.263905,0.262385,0.244294,0.250375,0.246683,0.231815,0.234101,0.242971,0.254680
0.473816,0.414365,0.412976,0.456399,0.341351,0.172533,0.284944,0.291236,0.342538,0.330939,0.246051,0.265084,0.313718,0.414576,0.436743,0.459866,0.427359,0.394050,0.391207,0.372664,0.375731,0.372146,0.351904,0.356470,0.360619,0.367248
0.311687,0.259467,0.261864,0.298387,0.235572,0.130499,0.265046,0.250447,0.317103,0.322314,0.259683,0.277419,0.326521,0.443937,0.436766,0.454472,0.416044,0.382868,0.382326,0.363780,0.363869,0.359901,0.347600,0.352966,0.353778,0.357206
0.262561,0.214034,0.221860,0.259300,0.211708,0.125308,0.285865,0.237539,0.322264,0.345707,0.279390,0.284653,0.337629,0.468572,0.458189,0.476746,0.441705,0.407901,0.408451,0.390018,0.388766,0.383674,0.370547,0.377750,0.378617,0.382051
0.195733,0.153148,0.162629,0.193202,0.163580,0.102255,0.230468,0.204468,0.304661,0.314143,0.285356,0.297675,0.359905,0.505048,0.489743,0.506893,0.479017,0.449116,0.449836,0.434486,0.433598,0.425930,0.411653,0.420873,0.425385,0.428529
0.168204,0.131587,0.140037,0.162488,0.138833,0.090446,0.217728,0.176530,0.292185,0.309493,0.300834,0.295796,0.364065,0.509957,0.501440,0.522059,0.499829,0.472294,0.474228,0.461374,0.458828,0.450769,0.441575,0.449938,0.455293,0.456534
0.144990,0.114241,0.124310,0.140906,0.119879,0.076696,0.196242,0.164210,0.288149,0.290484,0.294416,0.297440,0.374756,0.515869,0.519669,0.546845,0.541184,0.519434,0.520496,0.511622,0.509984,0.505346,0.500480,0.507470,0.510807,0.508828
0.136111,0.109734,0.117701,0.132811,0.115872,0.067533,0.182903,0.150902,0.269175,0.260004,0.276038,0.293228,0.373374,0.524682,0.529090,0.556302,0.545113,0.528017,0.530089,0.522016,0.522503,0.516786,0.511906,0.520544,0.524639,0.523449
0.145880,0.120646,0.127858,0.139791,0.116725,0.064201,0.176661,0.134625,0.246234,0.241836,0.261571,0.280434,0.357944,0.501780,0.512352,0.540104,0.526958,0.511211,0.514052,0.506646,0.506667,0.502371,0.499770,0.508916,0.513336,0.511889
0.139275,0.115763,0.120964,0.133382,0.113552,0.058431,0.165823,0.134700,0.244164,0.233139,0.255451,0.283154,0.347882,0.491310,0.504311,0.532105,0.522466,0.510932,0.512489,0.506138,0.507236,0.503926,0.501107,0.509257,0.512188,0.510032
0.135655,0.114694,0.118486,0.129516,0.109800,0.052515,0.151476,0.132411,0.236594,0.213249,0.235387,0.270833,0.335803,0.487400,0.497925,0.522696,0.512934,0.502654,0.503843,0.497191,0.501316,0.496475,0.493556,0.502397,0.505258,0.504677
0.136864,0.116299,0.120214,0.131373,0.112102,0.052051,0.152544,0.136262,0.236798,0.207165,0.224505,0.261826,0.324975,0.480344,0.491526,0.514933,0.504019,0.492188,0.493055,0.486514,0.490851,0.485677,0.481321,0.491496,0.494928,0.494704
0.125678,0.102308,0.108135,0.123593,0.112437,0.051604,0.145151,0.141891,0.239959,0.207472,0.223277,0.258066,0.321398,0.479760,0.484597,0.503412,0.489204,0.474939,0.475769,0.468840,0.473412,0.469241,0.463634,0.474574,0.478133,0.479703
0.122106,0.094971,0.101468,0.119185,0.120425,0.052087,0.138243,0.150355,0.260191,0.214293,0.221677,0.253571,0.317385,0.475284,0.479736,0.500055,0.491087,0.479513,0.479466,0.473885,0.477335,0.474527,0.466584,0.477043,0.479506,0.479925
0.120672,0.092256,0.099368,0.116356,0.124710,0.052433,0.130005,0.149608,0.253970,0.207212,0.211784,0.244446,0.303963,0.460173,0.463141,0.482848,0.473515,0.462435,0.462424,0.456528,0.459569,0.456085,0.448720,0.459263,0.461442,0.462183
0.111738,0.086458,0.092961,0.108946,0.118907,0.050703,0.122855,0.136018,0.245611,0.195803,0.204211,0.238496,0.301421,0.453360,0.458645,0.482520,0.480935,0.477396,0.478662,0.473185,0.474524,0.470717,0.465068,0.475745,0.476953,0.475119
0.107535,0.082066,0.088348,0.104986,0.115884,0.049096,0.117136,0.130990,0.237351,0.185531,0.194871,0.231484,0.289144,0.436823,0.441862,0.464196,0.461288,0.456911,0.458613,0.453034,0.455036,0.452210,0.447261,0.458050,0.458873,0.457992
0.101352,0.075913,0.082774,0.100276,0.111234,0.046761,0.112293,0.133063,0.230771,0.178203,0.184247,0.226258,0.279894,0.426040,0.429399,0.452433,0.453985,0.451977,0.454245,0.449905,0.451151,0.447981,0.443678,0.453275,0.452888,0.451396
