0.220256,0.292680,0.289876,0.295284,0.280794,0.258309,0.222980,0.170946,0.166062,0.155766,0.153279,0.161106,0.162491,0.154984,0.151940,0.151790
0.615115,0.700668,0.559404,0.544498,0.521135,0.528156,0.444447,0.354533,0.337467,0.317264,0.267791,0.245832,0.228993,0.209363,0.203524,0.197145
0.590537,0.762323,0.654560,0.613535,0.587981,0.567509,0.486751,0.376892,0.363041,0.340315,0.302820,0.288630,0.261525,0.236842,0.234175,0.222228
0.629769,0.794505,0.676184,0.676827,0.648932,0.629518,0.541437,0.431013,0.416259,0.385804,0.344955,0.327605,0.303543,0.279264,0.272639,0.257389
0.471438,0.637800,0.626995,0.680505,0.655568,0.649888,0.572198,0.489238,0.477448,0.448669,0.409103,0.391362,0.365020,0.336086,0.326493,0.305651
0.442397,0.612727,0.608258,0.662400,0.635579,0.628522,0.557430,0.495426,0.485824,0.458138,0.417618,0.395423,0.361595,0.330406,0.319243,0.295871
0.387134,0.539482,0.532234,0.604532,0.585866,0.599727,0.544616,0.533696,0.526505,0.502141,0.453290,0.422603,0.383308,0.348773,0.335222,0.308525
0.320257,0.446624,0.442518,0.525431,0.513233,0.540023,0.498535,0.554682,0.552406,0.544285,0.499303,0.459105,0.409776,0.371150,0.353380,0.322577
0.295358,0.414058,0.412952,0.493606,0.484209,0.513996,0.481834,0.576667,0.585401,0.589411,0.557724,0.513062,0.451654,0.409260,0.387373,0.348958
0.278276,0.384087,0.422517,0.495797,0.484617,0.513549,0.483908,0.591903,0.602235,0.613466,0.581975,0.528351,0.462509,0.418309,0.396714,0.356528
0.255560,0.355530,0.385660,0.455148,0.446172,0.479157,0.457138,0.595887,0.609881,0.631583,0.598409,0.535747,0.465194,0.420257,0.397269,0.354106
0.260154,0.360319,0.385366,0.446337,0.438205,0.469027,0.446201,0.572303,0.587376,0.613260,0.583656,0.522457,0.452899,0.408847,0.386123,0.343289
0.236915,0.327215,0.350765,0.414802,0.408228,0.442354,0.423858,0.586312,0.602525,0.645467,0.620829,0.554594,0.481155,0.434941,0.409369,0.363732
0.215689,0.298875,0.326674,0.394210,0.387132,0.416155,0.399553,0.557384,0.581309,0.635668,0.635055,0.582273,0.509936,0.463487,0.435431,0.387281
0.207335,0.286471,0.314247,0.379396,0.374114,0.401747,0.386868,0.530118,0.557698,0.614371,0.630401,0.587702,0.516324,0.471398,0.442685,0.392708
0.188441,0.261764,0.303136,0.372361,0.365635,0.389857,0.375327,0.507951,0.537793,0.597617,0.631744,0.604023,0.539076,0.495671,0.464496,0.412821
0.180171,0.252544,0.295352,0.366332,0.361173,0.381356,0.368123,0.483477,0.512540,0.570095,0.606278,0.584153,0.523350,0.482812,0.453198,0.403967
0.171510,0.240895,0.286666,0.359104,0.354048,0.371986,0.360020,0.461671,0.489753,0.542303,0.580708,0.564518,0.507342,0.469915,0.441370,0.394255
0.159601,0.224978,0.275146,0.344175,0.339113,0.357052,0.347175,0.431018,0.457491,0.503560,0.539749,0.527105,0.475477,0.441809,0.415617,0.372524
0.147111,0.208382,0.256680,0.322651,0.318172,0.336533,0.327567,0.410457,0.437534,0.483542,0.519701,0.509529,0.458144,0.425750,0.400035,0.357014
0.134133,0.190837,0.239838,0.302231,0.297395,0.315023,0.307489,0.383916,0.409372,0.450917,0.483616,0.476652,0.429999,0.400579,0.377102,0.336731
0.126424,0.179814,0.228602,0.288711,0.284326,0.301358,0.294666,0.364245,0.388112,0.426800,0.457527,0.451956,0.408081,0.380992,0.358496,0.320354
0.122184,0.173657,0.225294,0.284805,0.280076,0.296208,0.290520,0.358083,0.381809,0.418729,0.449160,0.444145,0.400894,0.374901,0.352569,0.314575
0.116858,0.167152,0.220259,0.279355,0.274673,0.290320,0.285059,0.351634,0.375689,0.413691,0.444439,0.440333,0.398291,0.373162,0.350912,0.313018
0.111896,0.160650,0.212363,0.269974,0.265796,0.281871,0.277117,0.342906,0.366521,0.403032,0.431933,0.427735,0.387063,0.363091,0.341431,0.304452
0.108885,0.155827,0.207955,0.264985,0.260877,0.277316,0.272985,0.339552,0.363302,0.399662,0.428343,0.424855,0.385312,0.361371,0.340142,0.303063
0.104281,0.151066,0.200018,0.253205,0.249343,0.264852,0.260932,0.321340,0.343481,0.375872,0.401169,0.397831,0.360343,0.337381,0.317593,0.283170
0.101077,0.146854,0.194107,0.245755,0.241794,0.256972,0.253558,0.311909,0.333574,0.363731,0.387936,0.384123,0.347893,0.325322,0.306411,0.273264
0.098302,0.142609,0.189364,0.239066,0.234346,0.248198,0.244603,0.297717,0.318101,0.345552,0.367051,0.363077,0.329107,0.307244,0.289926,0.259244
0.093637,0.137470,0.182814,0.229993,0.225076,0.238609,0.235711,0.284940,0.303597,0.328048,0.345246,0.340332,0.309065,0.288250,0.272575,0.244363
0.095987,0.139935,0.185344,0.231403,0.226122,0.238339,0.235109,0.279532,0.297351,0.319981,0.336844,0.332849,0.302828,0.282676,0.267909,0.240791
0.090283,0.132249,0.175730,0.219545,0.213728,0.224261,0.222360,0.262407,0.278763,0.297730,0.312950,0.308900,0.280952,0.261433,0.248091,0.223593
