0.250748,0.447865,0.507739,0.526619,0.573593,0.578181,0.578780,0.520609,0.533739,0.360564,0.308651,0.307021,0.341076,0.353916,0.351598,0.351863,0.361706,0.292866,0.257778,0.249851,0.236616,0.229335,0.225852,0.222185,0.216805,0.211872,0.206196,0.200669,0.195343,0.193352,0.193416,0.185149,0.188009,0.165719,0.167072,0.163877,0.165931,0.159246,0.159569,0.143170
0.275752,0.550930,0.625502,0.679191,0.737188,0.739940,0.742259,0.655960,0.673551,0.410252,0.343892,0.351152,0.399508,0.414797,0.418105,0.421241,0.430684,0.348246,0.303713,0.296828,0.284713,0.276601,0.269668,0.265934,0.258723,0.254115,0.246362,0.240861,0.235320,0.234355,0.233716,0.221828,0.224863,0.196595,0.199206,0.195332,0.198975,0.192805,0.195977,0.175577
0.235249,0.470621,0.667032,0.717214,0.770411,0.765786,0.741711,0.805450,0.810578,0.772304,0.703162,0.684932,0.688379,0.664471,0.627472,0.581512,0.530469,0.396372,0.324930,0.304551,0.293612,0.284692,0.274483,0.273074,0.264617,0.260298,0.252291,0.248708,0.243254,0.243787,0.241023,0.231307,0.232713,0.206338,0.210230,0.208411,0.214285,0.213043,0.220217,0.202756
0.235037,0.472930,0.648723,0.702104,0.763680,0.767807,0.748582,0.793832,0.803433,0.742838,0.673148,0.658888,0.667236,0.646697,0.612310,0.568046,0.522872,0.389240,0.318557,0.299185,0.290633,0.282262,0.271073,0.270635,0.261429,0.257357,0.249813,0.246051,0.241104,0.241710,0.238973,0.229511,0.231874,0.206133,0.210725,0.209098,0.216124,0.216491,0.225064,0.209730
0.206468,0.417588,0.618092,0.666064,0.723010,0.726742,0.706199,0.782750,0.787824,0.771635,0.708726,0.694526,0.694348,0.668941,0.627243,0.576762,0.520662,0.388003,0.320654,0.301960,0.295967,0.288657,0.277388,0.278261,0.270008,0.266764,0.258833,0.255870,0.251414,0.252591,0.248807,0.239544,0.241397,0.215993,0.221321,0.220043,0.227223,0.229338,0.239538,0.225250
0.225467,0.453790,0.619761,0.676097,0.746564,0.758881,0.749088,0.786571,0.796748,0.702657,0.644595,0.640260,0.658635,0.642873,0.613143,0.573568,0.534720,0.410375,0.348419,0.332333,0.325212,0.317783,0.305154,0.304747,0.295945,0.292708,0.283482,0.280853,0.276423,0.276930,0.274185,0.262982,0.264982,0.236907,0.242398,0.240260,0.247091,0.248052,0.258109,0.239320
0.229460,0.465145,0.620865,0.679960,0.749327,0.761228,0.754897,0.787940,0.798969,0.685368,0.628675,0.628086,0.650491,0.641120,0.615428,0.580988,0.545678,0.426769,0.367333,0.352012,0.343798,0.335983,0.324347,0.322983,0.314864,0.311333,0.301376,0.298180,0.293239,0.293923,0.290656,0.278814,0.280688,0.250862,0.256293,0.253673,0.260060,0.260032,0.269030,0.247700
0.234500,0.476658,0.617077,0.676485,0.751542,0.768519,0.767458,0.780679,0.794777,0.653177,0.596793,0.597967,0.628355,0.626079,0.604349,0.574911,0.548632,0.431417,0.372131,0.356613,0.347284,0.338559,0.326846,0.324046,0.315041,0.310720,0.301068,0.297218,0.292173,0.292245,0.289557,0.277527,0.279717,0.249668,0.254847,0.251931,0.258503,0.257769,0.265653,0.244645
0.233783,0.476723,0.598022,0.658489,0.731023,0.753952,0.753365,0.759401,0.774712,0.618242,0.561775,0.566187,0.599394,0.598687,0.580277,0.556037,0.534742,0.424805,0.369199,0.356564,0.350862,0.343729,0.331591,0.329975,0.320442,0.316333,0.306622,0.303042,0.298198,0.298590,0.295664,0.283798,0.286119,0.255740,0.261624,0.259103,0.266518,0.266762,0.277126,0.260074
0.212595,0.433581,0.579264,0.630885,0.700352,0.720217,0.717443,0.756133,0.770460,0.691102,0.636036,0.636133,0.658925,0.647835,0.621346,0.587132,0.550299,0.428051,0.363501,0.345070,0.337657,0.330004,0.317207,0.315082,0.304834,0.301426,0.292207,0.288867,0.283866,0.284642,0.281531,0.271273,0.272328,0.245178,0.250819,0.249098,0.255711,0.255906,0.266322,0.249981
0.198413,0.402415,0.550524,0.596985,0.667685,0.691564,0.691545,0.730481,0.742642,0.674814,0.627641,0.631219,0.658159,0.652844,0.634669,0.606246,0.573933,0.454966,0.390692,0.373459,0.367948,0.360440,0.345587,0.344496,0.333520,0.331078,0.321721,0.318802,0.313926,0.314596,0.311795,0.302340,0.302446,0.276690,0.282936,0.281561,0.288790,0.288783,0.299817,0.279745
0.170121,0.350291,0.482620,0.526290,0.591165,0.612123,0.613333,0.646256,0.658033,0.601502,0.561848,0.565611,0.591596,0.589213,0.576578,0.550459,0.523725,0.414376,0.354262,0.337253,0.331015,0.323306,0.309618,0.307779,0.298322,0.296103,0.288021,0.285183,0.280701,0.281097,0.278832,0.270674,0.270332,0.248376,0.253738,0.252668,0.258474,0.257262,0.265846,0.245058
0.165260,0.341237,0.474235,0.517876,0.582482,0.602333,0.603346,0.637480,0.649961,0.602062,0.563431,0.564957,0.590886,0.591525,0.576149,0.546105,0.518021,0.406202,0.344838,0.326595,0.319402,0.311478,0.297753,0.295765,0.285931,0.283270,0.275859,0.272880,0.268474,0.268707,0.266528,0.258461,0.258457,0.237523,0.242777,0.241713,0.247394,0.246216,0.254313,0.234488
0.166566,0.343204,0.469439,0.514916,0.578409,0.598724,0.600423,0.627650,0.640395,0.582146,0.541969,0.544241,0.573392,0.576451,0.562816,0.534879,0.509631,0.400677,0.341086,0.323562,0.316951,0.309297,0.295830,0.294527,0.284819,0.282059,0.274983,0.272186,0.268019,0.268041,0.265928,0.257949,0.258339,0.237378,0.242657,0.241620,0.247733,0.247001,0.255161,0.236169
0.162142,0.337085,0.452678,0.498797,0.561760,0.581619,0.584729,0.604214,0.617408,0.547572,0.510681,0.516080,0.549416,0.557898,0.550066,0.528740,0.510296,0.408147,0.351093,0.333451,0.326272,0.318086,0.304798,0.302385,0.292682,0.289624,0.283103,0.280034,0.275855,0.275397,0.273751,0.265602,0.266032,0.245358,0.250441,0.249043,0.254312,0.252352,0.259058,0.237320
0.155199,0.324264,0.428822,0.474875,0.535966,0.556313,0.559955,0.571431,0.584588,0.508341,0.473952,0.480114,0.515330,0.526134,0.521100,0.502256,0.488199,0.391879,0.337758,0.321174,0.314700,0.306998,0.293855,0.291577,0.282102,0.279026,0.273099,0.270180,0.266379,0.265777,0.264413,0.256354,0.256982,0.237330,0.242276,0.240903,0.246015,0.244025,0.250318,0.228980
0.145520,0.306315,0.403048,0.446803,0.503073,0.522210,0.525806,0.535861,0.547821,0.473734,0.441415,0.448055,0.481536,0.493127,0.488555,0.472875,0.461520,0.372823,0.321643,0.306130,0.300049,0.292830,0.280703,0.278726,0.270099,0.267260,0.262164,0.259468,0.255845,0.254908,0.253902,0.246452,0.247171,0.229155,0.233688,0.232378,0.236852,0.234627,0.239381,0.217513
0.148567,0.312446,0.409881,0.453621,0.511159,0.531053,0.534509,0.543871,0.555968,0.481702,0.447719,0.454549,0.488490,0.502366,0.497666,0.483049,0.472368,0.384120,0.332455,0.316527,0.309945,0.302176,0.289955,0.287548,0.278702,0.275813,0.270395,0.267447,0.263650,0.262883,0.261674,0.253992,0.254305,0.235828,0.240182,0.238696,0.242896,0.240512,0.244827,0.221951
0.147438,0.309932,0.407197,0.449191,0.503507,0.521695,0.524975,0.532343,0.543421,0.470135,0.436708,0.444349,0.477684,0.493606,0.489888,0.478767,0.470226,0.388610,0.339226,0.323253,0.316939,0.309018,0.297725,0.295365,0.286921,0.284049,0.278715,0.275888,0.272025,0.271337,0.270111,0.262424,0.262633,0.243708,0.247840,0.246124,0.250076,0.247584,0.251188,0.226917
0.144484,0.306677,0.393266,0.436412,0.488003,0.505889,0.508111,0.509854,0.520899,0.437042,0.401973,0.408903,0.441243,0.457321,0.454298,0.445368,0.438387,0.365479,0.321566,0.308118,0.301911,0.294500,0.284760,0.282642,0.275337,0.272439,0.267473,0.264596,0.260859,0.260413,0.258852,0.251430,0.251823,0.233019,0.236669,0.234852,0.238128,0.235441,0.238001,0.213566
0.140884,0.299169,0.377965,0.419228,0.467754,0.485122,0.486855,0.483873,0.494294,0.405858,0.371901,0.379520,0.411357,0.427115,0.424663,0.416867,0.410321,0.343013,0.303235,0.291816,0.286324,0.279528,0.270971,0.269543,0.262979,0.260266,0.255837,0.253171,0.249821,0.249298,0.247745,0.240438,0.241119,0.222888,0.226310,0.224558,0.227449,0.225126,0.227381,0.204182
