0.171102,0.143871,0.139798,0.162546,0.202053,0.206880,0.221375,0.208171,0.188391,0.165713,0.165242,0.147728,0.152087,0.138729,0.145589,0.144965,0.154553,0.153117,0.156905,0.160835,0.158791,0.127451,0.139039,0.143878
0.393847,0.277095,0.253616,0.301631,0.343727,0.368888,0.402858,0.365535,0.335117,0.294786,0.294542,0.266694,0.267864,0.248247,0.256070,0.243503,0.258345,0.249582,0.249786,0.249988,0.242489,0.201593,0.222235,0.214414
0.390224,0.385341,0.373756,0.447495,0.516908,0.531151,0.566553,0.524265,0.466800,0.396660,0.391042,0.343129,0.353991,0.324171,0.340715,0.322293,0.348198,0.338223,0.358567,0.366666,0.360928,0.295584,0.331275,0.342347
0.381003,0.367167,0.345877,0.412592,0.478454,0.506096,0.550364,0.503388,0.461157,0.406869,0.407147,0.367405,0.371899,0.342901,0.351870,0.332818,0.355276,0.341763,0.349379,0.352377,0.346259,0.290545,0.321832,0.321151
0.313403,0.291229,0.272759,0.340993,0.405333,0.463331,0.519424,0.484282,0.456727,0.428446,0.430706,0.399638,0.391730,0.364178,0.359732,0.343546,0.358670,0.333699,0.320860,0.316318,0.314565,0.271029,0.293816,0.282661
0.304069,0.277862,0.263659,0.334708,0.404278,0.472629,0.536386,0.512353,0.490640,0.461212,0.461037,0.425823,0.416234,0.386583,0.377871,0.361634,0.374533,0.346176,0.329202,0.322968,0.321961,0.278728,0.301124,0.289371
0.277672,0.255642,0.232016,0.290517,0.358020,0.442348,0.521938,0.522744,0.519120,0.500090,0.501268,0.470801,0.456454,0.429373,0.413030,0.393499,0.402173,0.356322,0.324532,0.310430,0.312026,0.276281,0.295894,0.272467
0.230352,0.219694,0.198580,0.245792,0.314211,0.404625,0.502663,0.517172,0.532618,0.523108,0.530057,0.499827,0.485798,0.455903,0.434671,0.414211,0.419266,0.367112,0.325834,0.308433,0.311219,0.276216,0.293557,0.266548
0.220156,0.221719,0.195706,0.235788,0.305706,0.396303,0.503688,0.534120,0.561853,0.561379,0.576865,0.550430,0.542180,0.512818,0.488834,0.467421,0.471089,0.404591,0.354971,0.332123,0.335162,0.295503,0.314139,0.278260
0.194257,0.196833,0.179855,0.221227,0.287342,0.373396,0.480643,0.509486,0.543805,0.559647,0.582474,0.558186,0.555016,0.523947,0.500107,0.479699,0.481542,0.416963,0.363031,0.340608,0.344334,0.301754,0.318371,0.280176
0.176512,0.184942,0.166832,0.205378,0.271461,0.357910,0.469171,0.513144,0.557850,0.576888,0.607874,0.586367,0.588721,0.562615,0.540592,0.520511,0.520710,0.445797,0.383421,0.355562,0.360655,0.315105,0.332012,0.283732
0.178507,0.188842,0.171153,0.210807,0.279270,0.365204,0.473984,0.524259,0.569787,0.588359,0.620810,0.602162,0.609824,0.587087,0.569666,0.547947,0.548553,0.471233,0.406333,0.376954,0.380761,0.331444,0.350110,0.297354
0.158521,0.165194,0.151941,0.188592,0.252078,0.331994,0.441264,0.484762,0.535406,0.556326,0.596768,0.577077,0.592147,0.573039,0.559662,0.543329,0.543764,0.464777,0.396010,0.367996,0.371908,0.323092,0.339882,0.288010
0.147140,0.154649,0.141097,0.172730,0.232421,0.309045,0.407605,0.447154,0.494972,0.520995,0.560470,0.550556,0.567629,0.557832,0.546571,0.538476,0.540769,0.458076,0.384486,0.355603,0.359709,0.312479,0.327940,0.276950
0.143219,0.150397,0.136537,0.165716,0.224356,0.299542,0.390685,0.428799,0.470817,0.498476,0.534710,0.531327,0.547546,0.542182,0.532625,0.528963,0.533107,0.451878,0.377999,0.348505,0.353247,0.306887,0.321608,0.272027
0.125720,0.137009,0.124663,0.151244,0.206532,0.279687,0.364332,0.395203,0.436586,0.467832,0.503514,0.503753,0.517010,0.510533,0.498657,0.496296,0.500292,0.425048,0.354327,0.326549,0.331157,0.288281,0.301165,0.256339
0.117725,0.130058,0.118687,0.144576,0.201146,0.272912,0.353180,0.381022,0.420076,0.453513,0.487577,0.491675,0.505205,0.501070,0.491205,0.491132,0.495752,0.426818,0.355627,0.328002,0.331818,0.288570,0.300635,0.255534
0.110388,0.123487,0.113325,0.137390,0.193268,0.261578,0.338159,0.361371,0.397743,0.431562,0.463883,0.470746,0.483363,0.479446,0.470289,0.471513,0.476335,0.413326,0.345374,0.318787,0.322318,0.280500,0.291677,0.248723
0.104339,0.117149,0.105374,0.127125,0.180096,0.247231,0.317030,0.338609,0.372339,0.407132,0.436351,0.447140,0.458488,0.456708,0.449115,0.451016,0.455935,0.395175,0.328371,0.302034,0.305015,0.267625,0.277689,0.235071
0.095884,0.109726,0.097897,0.117327,0.168041,0.232662,0.298638,0.319247,0.351966,0.386425,0.414461,0.424519,0.435048,0.433957,0.425728,0.427445,0.432226,0.372462,0.308781,0.283218,0.286658,0.251503,0.261084,0.220187
0.087646,0.102138,0.090428,0.108266,0.155411,0.217887,0.278025,0.298018,0.327808,0.359673,0.384593,0.394055,0.402208,0.401915,0.393628,0.394841,0.399007,0.342929,0.283580,0.259633,0.263137,0.231731,0.240527,0.203908
0.082032,0.097019,0.085586,0.101610,0.146420,0.206384,0.262528,0.281443,0.309971,0.340932,0.363812,0.373774,0.381527,0.381195,0.373348,0.373933,0.377793,0.325509,0.269573,0.246855,0.249789,0.220184,0.228515,0.194234
0.078813,0.093631,0.082365,0.097939,0.141717,0.200856,0.254932,0.273628,0.301647,0.333608,0.355827,0.366561,0.374029,0.374084,0.365654,0.366542,0.369699,0.318873,0.263884,0.241258,0.244031,0.215104,0.223059,0.190492
0.076217,0.090379,0.078866,0.094038,0.136595,0.194554,0.246801,0.265388,0.293733,0.325678,0.348181,0.359559,0.368007,0.368677,0.361121,0.361652,0.364626,0.314316,0.259332,0.236763,0.239146,0.210487,0.218236,0.184951
0.073146,0.086177,0.074831,0.089261,0.130009,0.186667,0.237044,0.255904,0.283284,0.314564,0.336466,0.347920,0.355899,0.356865,0.349496,0.350113,0.352547,0.302832,0.249100,0.227192,0.229815,0.202649,0.210048,0.177838
0.072036,0.084966,0.073235,0.086875,0.126100,0.182796,0.231952,0.251754,0.278770,0.310037,0.331276,0.343038,0.350451,0.351653,0.343806,0.344539,0.346871,0.296784,0.243510,0.221696,0.224551,0.198519,0.205658,0.174105
0.071938,0.085369,0.071550,0.083644,0.121174,0.177061,0.222773,0.243574,0.268968,0.298746,0.317207,0.329652,0.335974,0.338347,0.330375,0.331096,0.333060,0.282561,0.231370,0.210039,0.213013,0.188889,0.196076,0.165700
0.069555,0.084360,0.070346,0.081671,0.117897,0.172342,0.216240,0.236906,0.261408,0.290488,0.307632,0.320034,0.326042,0.328469,0.320364,0.321318,0.322888,0.273339,0.223961,0.203051,0.206089,0.183122,0.190089,0.161475
0.066957,0.081899,0.068350,0.079373,0.114858,0.167764,0.209757,0.229652,0.252301,0.279905,0.295317,0.306768,0.312026,0.314198,0.306270,0.307280,0.308761,0.260745,0.213645,0.193472,0.196603,0.174786,0.181731,0.154606
0.064337,0.078983,0.065574,0.076484,0.111464,0.163775,0.203475,0.224213,0.245181,0.270480,0.284267,0.295403,0.300474,0.303625,0.296376,0.297083,0.298032,0.251499,0.206048,0.186247,0.189423,0.168722,0.175728,0.148859
0.064435,0.081080,0.067553,0.078346,0.112766,0.163585,0.201629,0.220823,0.240332,0.264127,0.277226,0.287318,0.291685,0.294347,0.287110,0.287570,0.289151,0.244366,0.201038,0.182135,0.184993,0.164545,0.171768,0.145990
0.060121,0.077214,0.063500,0.073255,0.106191,0.155053,0.189976,0.208762,0.226382,0.248765,0.259802,0.269347,0.272643,0.275247,0.267108,0.267311,0.268698,0.225117,0.185071,0.166928,0.170305,0.151787,0.158530,0.134936
