0.651930,0.737186,0.577694,0.589985,0.540818,0.524828,0.516631,0.509672,0.521467,0.417112,0.354071,0.367636,0.397898,0.402254,0.365848,0.377731,0.361237,0.375282,0.358274,0.354404,0.347228,0.341817
0.718299,0.815287,0.616989,0.629547,0.567033,0.552970,0.547375,0.541409,0.555759,0.436219,0.368657,0.385424,0.420130,0.425691,0.384573,0.398860,0.380512,0.399160,0.380405,0.378487,0.368697,0.362968
0.778883,0.886067,0.656745,0.671178,0.592744,0.587353,0.581939,0.579681,0.596677,0.458690,0.389131,0.408045,0.448545,0.457973,0.410176,0.425233,0.407085,0.425923,0.407279,0.406139,0.392577,0.383359
0.785992,0.902909,0.706261,0.723135,0.646438,0.635932,0.630184,0.626600,0.640199,0.495697,0.422687,0.444122,0.483689,0.491832,0.443660,0.459102,0.440300,0.459705,0.439980,0.438013,0.422177,0.413538
0.788859,0.918685,0.720850,0.738827,0.661362,0.651117,0.645425,0.642179,0.655749,0.510129,0.434644,0.455971,0.496600,0.505985,0.457857,0.472658,0.453780,0.472847,0.453111,0.451441,0.436453,0.427117
0.760353,0.907269,0.765509,0.770438,0.697447,0.676936,0.667052,0.658932,0.673952,0.531412,0.450945,0.471048,0.507870,0.516074,0.470161,0.484086,0.466187,0.485091,0.465853,0.463036,0.446999,0.435887
0.599478,0.700375,0.859107,0.862456,0.841190,0.793849,0.771154,0.751292,0.739674,0.622404,0.533655,0.543607,0.558989,0.560511,0.529207,0.537705,0.529560,0.532403,0.518450,0.510353,0.490283,0.470692
0.338375,0.387162,0.736657,0.735742,0.767504,0.708388,0.686038,0.653619,0.626939,0.558442,0.496020,0.496751,0.490498,0.485602,0.472289,0.476239,0.474425,0.464808,0.458783,0.448290,0.428494,0.408122
0.388042,0.439790,0.762690,0.764621,0.790686,0.735302,0.713097,0.682292,0.658111,0.578556,0.512968,0.515038,0.512287,0.507483,0.490468,0.495793,0.492800,0.484485,0.477273,0.466147,0.443997,0.421968
0.376188,0.424146,0.749551,0.763140,0.795177,0.746913,0.725083,0.701518,0.676012,0.601616,0.532707,0.533256,0.530317,0.523802,0.510319,0.513312,0.512610,0.502448,0.494901,0.483097,0.460970,0.436105
