0.678492,0.821122,0.635265,0.631860,0.534038,0.577551,0.588216,0.617231,0.615198,0.552939,0.513869,0.448022,0.438189,0.440468,0.435735,0.419075,0.389892,0.398902,0.393732,0.388587,0.377838,0.368720,0.373869,0.376608,0.371891,0.369720,0.372853,0.357864
0.735068,0.912630,0.695148,0.698117,0.578675,0.641522,0.650237,0.693169,0.695711,0.620537,0.566390,0.493877,0.486328,0.489985,0.486012,0.469662,0.438824,0.448960,0.442563,0.436621,0.422092,0.411235,0.418527,0.421907,0.417192,0.415653,0.417409,0.400552
0.673986,0.866173,0.666811,0.694460,0.543361,0.602258,0.616487,0.665937,0.673010,0.592947,0.527729,0.460476,0.455792,0.463310,0.460220,0.445731,0.416600,0.425481,0.416394,0.413143,0.402802,0.399331,0.410182,0.417529,0.412756,0.410723,0.408560,0.388171
0.666825,0.860136,0.676058,0.690136,0.559807,0.619974,0.629489,0.669971,0.673595,0.601025,0.547948,0.481836,0.470637,0.476435,0.469913,0.452903,0.422037,0.430434,0.419509,0.412459,0.398351,0.387698,0.390928,0.392470,0.387331,0.384721,0.385491,0.362957
0.664592,0.859184,0.680948,0.691565,0.570174,0.626992,0.636966,0.672167,0.674395,0.606618,0.555834,0.489560,0.477138,0.481752,0.473940,0.455553,0.424052,0.432568,0.422160,0.414226,0.398962,0.386472,0.387666,0.387273,0.381969,0.379488,0.381179,0.358903
0.679925,0.876346,0.690133,0.702742,0.577258,0.638655,0.648523,0.688131,0.692009,0.620378,0.566562,0.497970,0.486563,0.491143,0.484291,0.466513,0.434273,0.443185,0.432749,0.425356,0.410114,0.397316,0.399689,0.400098,0.394956,0.392521,0.393792,0.370752
0.687427,0.884716,0.719815,0.730094,0.611981,0.665475,0.675380,0.711722,0.715986,0.648717,0.594076,0.522261,0.510805,0.514261,0.505710,0.486609,0.453415,0.462611,0.452426,0.445307,0.429201,0.415619,0.416878,0.415989,0.410672,0.408206,0.410163,0.387499
0.645751,0.804432,0.758050,0.761865,0.686193,0.710039,0.715787,0.734423,0.729202,0.699888,0.647926,0.569911,0.562085,0.559084,0.539730,0.510251,0.474342,0.482915,0.472794,0.455939,0.434926,0.417264,0.408375,0.401572,0.396707,0.392699,0.397670,0.370558
0.502337,0.589181,0.835749,0.807282,0.799020,0.747534,0.734479,0.719994,0.687444,0.717849,0.668353,0.586287,0.588777,0.572042,0.538699,0.499575,0.463744,0.472323,0.463487,0.434128,0.404434,0.386365,0.367613,0.364457,0.363977,0.359835,0.370265,0.342010
0.492884,0.574816,0.824733,0.797526,0.792080,0.738839,0.726999,0.713336,0.679949,0.713826,0.663531,0.582585,0.587803,0.570739,0.537196,0.498005,0.462086,0.470548,0.461631,0.432120,0.402006,0.384759,0.366189,0.363425,0.362593,0.358257,0.368363,0.340263
0.443516,0.510218,0.803495,0.773841,0.780547,0.715220,0.701997,0.682004,0.645497,0.693395,0.645103,0.565611,0.573678,0.554424,0.519705,0.480072,0.445170,0.453255,0.444364,0.412898,0.382408,0.365975,0.345522,0.343041,0.342911,0.338711,0.349184,0.322282
0.397386,0.456518,0.759299,0.737680,0.756374,0.689119,0.678501,0.654434,0.619556,0.686978,0.648950,0.569051,0.580206,0.558778,0.522751,0.479891,0.445101,0.452826,0.444419,0.409102,0.378498,0.359763,0.335869,0.332291,0.332529,0.327805,0.338645,0.311747
0.378808,0.436717,0.730609,0.714365,0.740255,0.679554,0.669156,0.645394,0.610126,0.682178,0.652311,0.574533,0.588262,0.567625,0.533041,0.490391,0.455581,0.463371,0.456663,0.416517,0.387043,0.366377,0.339462,0.337131,0.338731,0.334223,0.344367,0.315450
0.398245,0.467828,0.731422,0.718744,0.739523,0.690218,0.682765,0.662835,0.630600,0.696011,0.664491,0.586590,0.600019,0.580558,0.547824,0.506116,0.470688,0.478136,0.471031,0.430475,0.401466,0.380146,0.353280,0.349673,0.350019,0.345400,0.355135,0.326226
0.421543,0.498926,0.731915,0.720580,0.732911,0.695683,0.691746,0.675760,0.645796,0.702492,0.671351,0.593892,0.604950,0.587695,0.556993,0.515870,0.480095,0.488018,0.480242,0.442109,0.414030,0.394221,0.369027,0.365122,0.364197,0.359417,0.368951,0.339549
0.448170,0.543859,0.724331,0.717971,0.720905,0.706357,0.708674,0.702627,0.677385,0.718077,0.688280,0.609250,0.616436,0.601966,0.575566,0.536552,0.500220,0.508221,0.500486,0.461790,0.433731,0.414472,0.391178,0.388578,0.387473,0.382795,0.391731,0.363282
0.442058,0.536316,0.699185,0.695759,0.695561,0.692990,0.695029,0.695199,0.674807,0.711099,0.687201,0.608067,0.614609,0.601280,0.577156,0.540835,0.504586,0.512000,0.502744,0.463004,0.433371,0.412741,0.388282,0.385771,0.384886,0.380101,0.389662,0.361304
0.432359,0.523713,0.684565,0.680029,0.677645,0.676725,0.679326,0.682260,0.663698,0.697109,0.674654,0.596314,0.602079,0.589101,0.567229,0.532547,0.497276,0.505176,0.495576,0.456305,0.426504,0.406230,0.382324,0.379355,0.378987,0.374183,0.383809,0.355021
0.407942,0.498474,0.619833,0.618279,0.611013,0.626535,0.630788,0.639353,0.628647,0.651877,0.640979,0.565825,0.566589,0.556067,0.540772,0.511629,0.478847,0.486882,0.477283,0.439449,0.409621,0.388444,0.365101,0.360999,0.360895,0.355774,0.365742,0.337067
0.413446,0.504989,0.617252,0.616949,0.606721,0.625042,0.628921,0.639866,0.629877,0.648927,0.636264,0.562952,0.564604,0.554490,0.540110,0.512525,0.479435,0.487552,0.477000,0.439733,0.409635,0.389007,0.366916,0.363879,0.364231,0.359095,0.368850,0.339154
0.410033,0.499140,0.572420,0.574750,0.555310,0.582024,0.587115,0.603901,0.599438,0.609713,0.602703,0.533904,0.532801,0.525066,0.517554,0.493899,0.462713,0.471444,0.461936,0.426838,0.398088,0.378415,0.358602,0.354800,0.355167,0.350465,0.359196,0.328658
0.404260,0.492542,0.549829,0.552872,0.531531,0.563632,0.570336,0.588449,0.585730,0.592166,0.589847,0.523075,0.520228,0.513841,0.509132,0.487310,0.457053,0.465994,0.457289,0.423355,0.395412,0.376039,0.356594,0.351867,0.352307,0.347962,0.356304,0.325474
0.385416,0.471278,0.505292,0.510848,0.487186,0.528059,0.534257,0.554138,0.555500,0.554608,0.554900,0.491767,0.487092,0.482323,0.480163,0.461833,0.433739,0.442032,0.433565,0.400864,0.374066,0.355640,0.336708,0.331890,0.332449,0.328418,0.336415,0.305798
0.381782,0.461667,0.495738,0.499977,0.476594,0.517348,0.522453,0.543332,0.543978,0.539954,0.540931,0.480112,0.474932,0.470726,0.470073,0.453305,0.426360,0.435180,0.426793,0.394627,0.368264,0.350887,0.332656,0.328317,0.329375,0.325657,0.333724,0.302646
