0.441152,0.062575,0.062480,0.196181,0.197067,0.219502,0.233915,0.240025,0.168674,0.139781,0.139393,0.137243,0.134090,0.138336,0.136104,0.138093,0.139208,0.143235,0.267307,0.270289,0.279818,0.283630,0.285014,0.295653,0.309828,0.237331,0.214717,0.172078,0.164458,0.137159,0.112710,0.078803
0.505898,0.068926,0.068810,0.206148,0.207094,0.236233,0.254128,0.263208,0.181694,0.148558,0.147754,0.145864,0.142131,0.148041,0.144897,0.147045,0.148936,0.152562,0.293596,0.297831,0.309120,0.308980,0.311832,0.330153,0.357916,0.263310,0.234465,0.184857,0.179171,0.148188,0.118787,0.083346
0.376115,0.065514,0.065404,0.201807,0.204684,0.229816,0.245654,0.253621,0.167793,0.130024,0.128770,0.126044,0.122943,0.126744,0.124584,0.126288,0.127163,0.131298,0.269461,0.275033,0.287057,0.299227,0.300854,0.326065,0.503664,0.444081,0.433440,0.365996,0.345772,0.293285,0.245117,0.186234
0.386052,0.066739,0.066631,0.199190,0.202319,0.228223,0.244573,0.252423,0.167656,0.130369,0.129130,0.126407,0.123223,0.127071,0.124870,0.126534,0.127430,0.131570,0.267780,0.273829,0.286205,0.296370,0.297989,0.323962,0.502376,0.439180,0.425451,0.359042,0.340030,0.286088,0.237947,0.180448
0.316647,0.061278,0.061193,0.170395,0.174234,0.196975,0.210975,0.217652,0.143823,0.110371,0.109012,0.106541,0.103896,0.106931,0.105207,0.106491,0.107021,0.110633,0.228348,0.234077,0.245824,0.257616,0.258910,0.286675,0.518356,0.471794,0.463914,0.397432,0.374066,0.315605,0.264836,0.203569
0.361926,0.061221,0.061132,0.176906,0.180287,0.206444,0.222163,0.230382,0.153154,0.118515,0.117148,0.114843,0.111860,0.116082,0.113898,0.115260,0.116223,0.119813,0.245764,0.251749,0.264779,0.272468,0.274336,0.300800,0.504333,0.439833,0.427535,0.362721,0.343919,0.290032,0.242063,0.184534
0.370539,0.061219,0.061127,0.179782,0.183399,0.209722,0.225513,0.233083,0.156525,0.122462,0.121133,0.118729,0.115754,0.119737,0.117613,0.119114,0.119932,0.123690,0.250334,0.256078,0.268670,0.275166,0.276896,0.304263,0.499132,0.431216,0.415056,0.348734,0.330230,0.277465,0.230647,0.174806
0.395608,0.060085,0.059983,0.194573,0.197824,0.226118,0.243250,0.251175,0.168791,0.132761,0.131502,0.129130,0.125876,0.130608,0.128197,0.129922,0.131028,0.134995,0.271013,0.276765,0.289846,0.295539,0.297460,0.322612,0.489950,0.413409,0.397256,0.333455,0.317336,0.265096,0.219674,0.165580
0.402121,0.063317,0.063229,0.187519,0.190846,0.220156,0.237161,0.244882,0.165071,0.130266,0.129001,0.126596,0.123385,0.128171,0.125857,0.127462,0.128459,0.132366,0.264307,0.269814,0.283776,0.288366,0.290811,0.317416,0.475516,0.395543,0.376508,0.312100,0.298133,0.247244,0.203396,0.152370
0.367290,0.073726,0.073648,0.170079,0.174226,0.199774,0.214848,0.221098,0.148722,0.116448,0.115166,0.112591,0.109737,0.113551,0.111708,0.113011,0.113626,0.117228,0.235149,0.240426,0.253477,0.260519,0.262634,0.291439,0.509396,0.443429,0.426845,0.362121,0.345335,0.287078,0.237172,0.182181
0.336129,0.072011,0.071953,0.157989,0.162378,0.185738,0.199505,0.205168,0.137628,0.106635,0.105444,0.102905,0.100331,0.103768,0.102154,0.103328,0.103786,0.107143,0.218109,0.223267,0.236324,0.242655,0.244456,0.273516,0.517715,0.457060,0.441527,0.374931,0.360348,0.303319,0.252714,0.196907
0.286732,0.059430,0.059380,0.141793,0.145690,0.166367,0.178433,0.182950,0.123113,0.095667,0.094636,0.092350,0.090074,0.093141,0.091762,0.092838,0.093176,0.096255,0.194342,0.199158,0.210094,0.215816,0.217468,0.242787,0.462353,0.407656,0.392726,0.333488,0.322795,0.272815,0.228620,0.178936
0.277869,0.062263,0.062219,0.144343,0.148165,0.168207,0.180117,0.184382,0.122672,0.094400,0.093355,0.091082,0.088789,0.091838,0.090419,0.091535,0.091903,0.094946,0.194128,0.199205,0.209737,0.215424,0.216974,0.241006,0.461779,0.411856,0.397283,0.337406,0.323721,0.271285,0.225718,0.175322
0.280430,0.062896,0.062855,0.146975,0.150671,0.170840,0.182731,0.186893,0.124168,0.095482,0.094473,0.092202,0.089899,0.092915,0.091458,0.092646,0.093043,0.096151,0.196992,0.202231,0.212566,0.217651,0.219167,0.242678,0.453696,0.403018,0.387185,0.327334,0.314006,0.262190,0.217704,0.168616
0.276275,0.059500,0.059457,0.144555,0.147872,0.168038,0.179841,0.184026,0.121614,0.093398,0.092437,0.090287,0.088009,0.091192,0.089662,0.090839,0.091322,0.094340,0.194614,0.199694,0.209801,0.214020,0.215553,0.237761,0.432325,0.380609,0.363293,0.305160,0.292648,0.244162,0.202150,0.155906
0.264307,0.055223,0.055183,0.140741,0.143694,0.163593,0.175151,0.179244,0.117989,0.090395,0.089475,0.087474,0.085247,0.088560,0.086984,0.088102,0.088613,0.091542,0.189508,0.194478,0.204344,0.207839,0.209421,0.229834,0.408366,0.351609,0.334430,0.279241,0.269091,0.224410,0.185831,0.143467
0.241889,0.051519,0.051480,0.132992,0.135794,0.154587,0.165393,0.169200,0.110877,0.084786,0.083910,0.082039,0.079936,0.083239,0.081729,0.082784,0.083289,0.086035,0.178796,0.183404,0.192588,0.195916,0.197453,0.216935,0.385419,0.332127,0.315634,0.263569,0.254797,0.212681,0.176524,0.136234
0.244998,0.051706,0.051660,0.136732,0.139574,0.158746,0.169872,0.173866,0.113855,0.087076,0.086181,0.084274,0.082108,0.085540,0.083957,0.085055,0.085606,0.088416,0.184026,0.188681,0.197968,0.201444,0.202990,0.222818,0.394229,0.339437,0.322988,0.270044,0.260776,0.217992,0.180617,0.139223
0.241168,0.055627,0.055582,0.136509,0.139275,0.157994,0.168711,0.172555,0.113033,0.086400,0.085494,0.083584,0.081477,0.084738,0.083186,0.084300,0.084822,0.087618,0.182447,0.186920,0.195746,0.199042,0.200549,0.220436,0.391101,0.336380,0.319692,0.266469,0.256513,0.213764,0.176670,0.135213
0.235857,0.049545,0.049493,0.140748,0.143134,0.162193,0.173077,0.176969,0.116019,0.089085,0.088278,0.086334,0.084244,0.087422,0.085946,0.087124,0.087619,0.090676,0.187820,0.191952,0.200750,0.203885,0.205493,0.224079,0.368704,0.311873,0.295504,0.246770,0.238352,0.199340,0.165618,0.126680
0.228386,0.049462,0.049410,0.142196,0.144483,0.163132,0.173698,0.177283,0.116052,0.089023,0.088286,0.086251,0.084220,0.087147,0.085751,0.086914,0.087281,0.090497,0.187504,0.191354,0.199704,0.202242,0.203734,0.221318,0.350920,0.293618,0.275670,0.229003,0.222146,0.184365,0.153172,0.116200
0.218060,0.047619,0.047563,0.146380,0.148412,0.166448,0.176775,0.179902,0.117355,0.089845,0.089221,0.087055,0.085048,0.087857,0.086495,0.087750,0.088050,0.091496,0.190166,0.194092,0.201718,0.204370,0.205528,0.221904,0.337600,0.280439,0.262450,0.217437,0.210607,0.173657,0.143894,0.107709
