0.237479,0.254875,0.247718,0.286352,0.330550,0.330063,0.348913,0.324127,0.284940,0.238753,0.235035,0.199381,0.208391,0.187429,0.200400,0.190346,0.207495,0.202180,0.220238,0.228254,0.225056,0.181545,0.203574,0.223844
0.246527,0.254770,0.253920,0.294230,0.344541,0.341770,0.362295,0.336673,0.295324,0.246093,0.241736,0.201916,0.211338,0.188141,0.202338,0.193442,0.210832,0.209227,0.230166,0.240026,0.236991,0.190062,0.212984,0.240246
0.165624,0.183484,0.187822,0.219994,0.263590,0.263431,0.283712,0.254273,0.228848,0.196076,0.195924,0.166321,0.174265,0.152826,0.163115,0.155210,0.167237,0.165049,0.176664,0.181867,0.179984,0.143020,0.161015,0.178329
0.157470,0.174922,0.179804,0.212214,0.250964,0.251313,0.269547,0.242291,0.217928,0.187521,0.187121,0.159258,0.166960,0.147199,0.156719,0.149197,0.160917,0.157310,0.168330,0.173045,0.171527,0.136302,0.153118,0.168291
0.150731,0.231837,0.248788,0.293518,0.322905,0.318492,0.328267,0.318916,0.274939,0.220818,0.212803,0.171807,0.180917,0.163290,0.179362,0.170990,0.190888,0.174146,0.192406,0.200134,0.204040,0.160673,0.182318,0.208262
0.150729,0.231835,0.248786,0.293516,0.322902,0.318490,0.328264,0.318913,0.274937,0.220816,0.212801,0.171806,0.180915,0.163288,0.179360,0.170988,0.190886,0.174144,0.192403,0.200131,0.204037,0.160671,0.182315,0.208260
0.150727,0.231833,0.248785,0.293513,0.322901,0.318488,0.328263,0.318912,0.274937,0.220816,0.212802,0.171806,0.180915,0.163288,0.179360,0.170988,0.190886,0.174145,0.192405,0.200134,0.204039,0.160673,0.182317,0.208262
0.153359,0.236192,0.252024,0.296888,0.327472,0.323267,0.333120,0.323767,0.278864,0.224180,0.216316,0.174843,0.184325,0.166367,0.182481,0.173810,0.193956,0.177042,0.196071,0.204084,0.207709,0.163871,0.185717,0.214072
0.153279,0.236088,0.251939,0.296799,0.327369,0.323166,0.333017,0.323651,0.278765,0.224104,0.216247,0.174785,0.184262,0.166291,0.182395,0.173724,0.193859,0.176957,0.195987,0.204003,0.207625,0.163808,0.185645,0.214031
0.153273,0.236076,0.251928,0.296787,0.327356,0.323154,0.333004,0.323640,0.278756,0.224098,0.216240,0.174779,0.184254,0.166285,0.182387,0.173717,0.193851,0.176949,0.195976,0.203993,0.207615,0.163800,0.185634,0.214021
0.153273,0.236076,0.251928,0.296787,0.327357,0.323155,0.333006,0.323642,0.278757,0.224100,0.216242,0.174781,0.184256,0.166287,0.182389,0.173719,0.193853,0.176951,0.195978,0.203994,0.207617,0.163801,0.185636,0.214023
0.153274,0.236076,0.251928,0.296787,0.327358,0.323156,0.333007,0.323643,0.278759,0.224101,0.216243,0.174782,0.184257,0.166288,0.182389,0.173720,0.193854,0.176952,0.195979,0.203995,0.207617,0.163801,0.185636,0.214023
0.153274,0.236077,0.251931,0.296792,0.327365,0.323164,0.333015,0.323651,0.278764,0.224106,0.216248,0.174787,0.184262,0.166292,0.182394,0.173724,0.193858,0.176956,0.195983,0.204000,0.207622,0.163805,0.185640,0.214028
0.153082,0.235929,0.251808,0.296653,0.327254,0.323054,0.332916,0.323565,0.278701,0.224060,0.216219,0.174759,0.184226,0.166240,0.182338,0.173673,0.193806,0.176897,0.195920,0.203956,0.207587,0.163791,0.185623,0.214030
0.153090,0.235934,0.251812,0.296658,0.327257,0.323057,0.332919,0.323569,0.278704,0.224064,0.216223,0.174762,0.184228,0.166241,0.182338,0.173674,0.193807,0.176897,0.195919,0.203955,0.207586,0.163791,0.185623,0.214029
0.153086,0.235930,0.251810,0.296654,0.327254,0.323054,0.332918,0.323566,0.278703,0.224064,0.216223,0.174762,0.184228,0.166242,0.182338,0.173674,0.193807,0.176897,0.195919,0.203955,0.207585,0.163791,0.185622,0.214028
0.153084,0.235924,0.251804,0.296647,0.327247,0.323049,0.332913,0.323564,0.278702,0.224065,0.216226,0.174766,0.184232,0.166246,0.182342,0.173679,0.193811,0.176900,0.195919,0.203953,0.207584,0.163789,0.185620,0.214024
0.153087,0.235918,0.251793,0.296640,0.327238,0.323041,0.332903,0.323559,0.278695,0.224060,0.216220,0.174760,0.184224,0.166240,0.182334,0.173672,0.193803,0.176894,0.195911,0.203946,0.207576,0.163783,0.185613,0.214016
0.153085,0.235917,0.251792,0.296639,0.327237,0.323041,0.332903,0.323560,0.278696,0.224062,0.216222,0.174763,0.184226,0.166243,0.182337,0.173675,0.193806,0.176895,0.195912,0.203947,0.207577,0.163783,0.185614,0.214016
0.153087,0.235902,0.251778,0.296626,0.327233,0.323038,0.332899,0.323568,0.278703,0.224070,0.216232,0.174773,0.184235,0.166254,0.182347,0.173688,0.193817,0.176906,0.195919,0.203953,0.207583,0.163785,0.185614,0.214017
0.153090,0.235905,0.251780,0.296628,0.327236,0.323041,0.332903,0.323571,0.278706,0.224074,0.216235,0.174776,0.184239,0.166258,0.182351,0.173692,0.193821,0.176910,0.195922,0.203957,0.207587,0.163788,0.185618,0.214020
0.153087,0.235904,0.251779,0.296627,0.327234,0.323039,0.332902,0.323569,0.278705,0.224073,0.216235,0.174776,0.184239,0.166257,0.182351,0.173691,0.193820,0.176909,0.195921,0.203955,0.207585,0.163787,0.185616,0.214019
0.153088,0.235902,0.251777,0.296626,0.327234,0.323039,0.332902,0.323570,0.278706,0.224074,0.216236,0.174777,0.184240,0.166258,0.182351,0.173692,0.193821,0.176909,0.195921,0.203955,0.207585,0.163787,0.185616,0.214018
0.153026,0.235786,0.251688,0.296531,0.327148,0.322952,0.332810,0.323509,0.278655,0.224033,0.216201,0.174746,0.184196,0.166213,0.182296,0.173646,0.193772,0.176862,0.195866,0.203900,0.207529,0.163735,0.185551,0.213967
0.153024,0.235786,0.251688,0.296530,0.327148,0.322952,0.332809,0.323510,0.278655,0.224032,0.216201,0.174745,0.184195,0.166212,0.182294,0.173645,0.193770,0.176861,0.195865,0.203900,0.207528,0.163734,0.185551,0.213969
0.153010,0.235747,0.251656,0.296491,0.327105,0.322908,0.332756,0.323457,0.278615,0.223997,0.216171,0.174718,0.184157,0.166166,0.182235,0.173587,0.193713,0.176802,0.195800,0.203838,0.207463,0.163688,0.185495,0.213930
0.153036,0.235796,0.251696,0.296535,0.327138,0.322943,0.332787,0.323485,0.278640,0.224020,0.216197,0.174745,0.184185,0.166197,0.182268,0.173614,0.193744,0.176819,0.195816,0.203851,0.207475,0.163699,0.185510,0.213932
0.153057,0.235804,0.251729,0.296616,0.327278,0.323106,0.332975,0.323648,0.278793,0.224188,0.216372,0.174888,0.184320,0.166310,0.182373,0.173724,0.193858,0.176945,0.195931,0.203973,0.207607,0.163805,0.185618,0.214072
0.153091,0.235777,0.251718,0.296616,0.327297,0.323135,0.333025,0.323688,0.278839,0.224246,0.216436,0.174949,0.184378,0.166358,0.182418,0.173774,0.193900,0.177012,0.195988,0.204033,0.207661,0.163859,0.185669,0.214144
0.032853,0.043604,0.046454,0.059088,0.074429,0.079119,0.081147,0.083507,0.074212,0.065157,0.063918,0.057322,0.061995,0.058804,0.062040,0.062344,0.065201,0.056640,0.056581,0.055397,0.056812,0.044525,0.049670,0.051873
0.025075,0.032485,0.034215,0.045146,0.056249,0.063309,0.066623,0.066011,0.061881,0.059075,0.059060,0.055829,0.060388,0.058714,0.060348,0.060416,0.061820,0.052732,0.049957,0.047745,0.049482,0.039586,0.043554,0.041110
0.030466,0.038150,0.039682,0.050126,0.065138,0.072695,0.076996,0.084132,0.088267,0.090447,0.093323,0.098974,0.109324,0.116315,0.117903,0.116324,0.119018,0.094466,0.085946,0.075650,0.077436,0.064715,0.068877,0.055163
