1.000000,0.708760,0.409858,0.430656,0.124159,0.090390,0.061958,0.035848,0.037763,0.030909,0.023063,0.048624,0.015940,0.014119,0.016959,0.018123,0.023010,0.022061,0.020714,0.022607,0.029247,0.032246,0.033842,0.034956,0.039963,0.041052,0.041522,0.044185,0.049153,0.050698,0.045205,0.068753,0.083822,0.020501
0.708760,1.000000,0.518005,0.466026,0.183834,0.130222,0.090899,0.046873,0.082981,0.052512,0.042859,0.052549,0.020746,0.030423,0.044135,0.043058,0.039375,0.030872,0.028740,0.033270,0.042251,0.050474,0.050760,0.052261,0.057708,0.058114,0.062413,0.064806,0.065916,0.068197,0.056737,0.080766,0.095077,0.026074
0.409858,0.518005,1.000000,0.798438,0.354113,0.238871,0.157082,0.071871,0.097775,0.079184,0.060101,0.037885,0.012427,0.010682,0.016999,0.017611,0.022664,0.015463,0.014045,0.016219,0.020862,0.026188,0.027287,0.028979,0.032433,0.035460,0.038637,0.038668,0.039521,0.041416,0.034414,0.046743,0.052055,0.019586
0.430656,0.466026,0.798438,1.000000,0.354929,0.309253,0.120189,0.063200,0.066322,0.057840,0.056843,0.060220,0.012302,0.008940,0.019621,0.020493,0.019923,0.018602,0.016464,0.018009,0.022356,0.026647,0.027739,0.028975,0.032867,0.035143,0.037350,0.038244,0.042132,0.044490,0.036009,0.051491,0.058280,0.019951
0.124159,0.183834,0.354113,0.354929,1.000000,0.526139,0.081521,0.041401,0.046205,0.037595,0.055815,0.043586,0.027355,0.037406,0.030980,0.032757,0.062093,0.067978,0.046058,0.043456,0.037536,0.030579,0.030410,0.032067,0.039835,0.041861,0.045065,0.047368,0.053985,0.057975,0.051940,0.057533,0.057780,0.015448
0.090390,0.130222,0.238871,0.309253,0.526139,1.000000,0.096374,0.049468,0.042473,0.036458,0.057041,0.051586,0.020509,0.010393,0.009400,0.012998,0.029132,0.049217,0.032101,0.028759,0.029936,0.034000,0.037235,0.036543,0.043651,0.046071,0.046154,0.049441,0.057760,0.062753,0.063832,0.072548,0.070547,0.018817
0.061958,0.090899,0.157082,0.120189,0.081521,0.096374,1.000000,0.404595,0.247017,0.153466,0.088237,0.026525,0.015078,0.015966,0.023925,0.030164,0.026611,0.025897,0.023559,0.029136,0.035434,0.043071,0.045298,0.049910,0.058800,0.066325,0.071404,0.073951,0.071586,0.074755,0.061224,0.074099,0.078669,0.031521
0.035848,0.046873,0.071871,0.063200,0.041401,0.049468,0.404595,1.000000,0.135051,0.149083,0.101276,0.063131,0.011499,0.010278,0.011663,0.016593,0.014869,0.017614,0.016436,0.020606,0.025436,0.030161,0.032448,0.036637,0.041042,0.044105,0.048494,0.049393,0.050256,0.052505,0.042151,0.054279,0.055071,0.013415
0.037763,0.082981,0.097775,0.066322,0.046205,0.042473,0.247017,0.135051,1.000000,0.462410,0.160142,0.035788,0.062626,0.089784,0.112849,0.128473,0.084622,0.041743,0.050257,0.063964,0.097298,0.129205,0.110966,0.106847,0.106960,0.103889,0.106258,0.107393,0.073624,0.075096,0.057625,0.071879,0.079465,0.026413
0.030909,0.052512,0.079184,0.057840,0.037595,0.036458,0.153466,0.149083,0.462410,1.000000,0.362612,0.147642,0.118120,0.119500,0.118262,0.119683,0.094518,0.049223,0.059044,0.066313,0.099190,0.118662,0.100122,0.096490,0.094728,0.092690,0.097079,0.101204,0.076519,0.076333,0.049855,0.064996,0.068999,0.018709
