0.090743,0.196502,0.240887,0.178830,0.186599,0.186907,0.177935,0.178039,0.150003,0.141045,0.141601,0.137412,0.128713,0.118306,0.110656,0.094906,0.084105,0.087121,0.088578,0.090608,0.088227,0.088260,0.086594,0.087762,0.087337,0.087405,0.087217,0.085218,0.081299,0.079482,0.072249,0.073327,0.072691,0.074399,0.077546,0.081934
0.092138,0.292477,0.389225,0.273266,0.318333,0.337510,0.308568,0.316865,0.237696,0.239123,0.248226,0.255359,0.249543,0.237805,0.226191,0.193433,0.175868,0.183583,0.188977,0.193896,0.189872,0.194009,0.190512,0.190367,0.189245,0.188325,0.188270,0.185605,0.178881,0.175656,0.160747,0.162970,0.163071,0.165263,0.171834,0.180127
0.090953,0.430511,0.649731,0.438912,0.528812,0.586249,0.509908,0.534894,0.371870,0.390060,0.401553,0.429177,0.416940,0.406473,0.394245,0.325090,0.272974,0.274101,0.269637,0.270621,0.264969,0.268440,0.262143,0.262527,0.259138,0.256401,0.255589,0.250339,0.237797,0.237503,0.210979,0.210457,0.209612,0.210701,0.214529,0.223408
0.087762,0.455724,0.701001,0.498313,0.594305,0.651636,0.573651,0.598332,0.425845,0.441792,0.454279,0.480833,0.464990,0.451635,0.434659,0.356025,0.297911,0.300100,0.298123,0.300714,0.293527,0.298698,0.291977,0.291736,0.288177,0.285437,0.285049,0.279370,0.265683,0.265218,0.236079,0.236163,0.236127,0.237703,0.243477,0.254029
0.069575,0.438063,0.699250,0.483884,0.589559,0.657297,0.569061,0.599074,0.412840,0.433980,0.445708,0.478232,0.461259,0.452927,0.438491,0.354976,0.288964,0.287502,0.279906,0.280042,0.274794,0.279170,0.272425,0.272271,0.267899,0.264609,0.263507,0.257815,0.243822,0.244972,0.214931,0.213505,0.212661,0.212719,0.215565,0.225448
0.071464,0.443850,0.723412,0.545506,0.661672,0.726741,0.647520,0.674161,0.485170,0.500898,0.510599,0.537743,0.516521,0.503647,0.483457,0.393530,0.324011,0.320365,0.313273,0.314350,0.309370,0.315114,0.309859,0.308408,0.304062,0.300192,0.299120,0.292756,0.277415,0.277820,0.243769,0.243246,0.243124,0.243724,0.247711,0.258835
0.070631,0.426660,0.702251,0.593613,0.708250,0.770996,0.700327,0.727353,0.550794,0.557464,0.560836,0.578781,0.547555,0.530117,0.506226,0.405674,0.328878,0.322177,0.314551,0.315300,0.310226,0.315413,0.310338,0.309242,0.304753,0.300823,0.299255,0.293019,0.277383,0.278115,0.243793,0.243211,0.243418,0.243910,0.247883,0.258485
0.074400,0.423126,0.699581,0.586839,0.723070,0.789017,0.723337,0.747424,0.575948,0.587117,0.589579,0.606525,0.574905,0.555477,0.527999,0.426859,0.352039,0.344776,0.336603,0.337280,0.330937,0.335810,0.329052,0.326716,0.322393,0.317915,0.316657,0.310030,0.294530,0.293330,0.259208,0.259508,0.259476,0.260350,0.265165,0.274826
0.071574,0.410903,0.686548,0.550947,0.693723,0.763763,0.710786,0.729820,0.543674,0.566140,0.573796,0.598144,0.578531,0.559165,0.531708,0.443577,0.379201,0.371104,0.363433,0.365611,0.359715,0.365536,0.358886,0.355209,0.351215,0.346385,0.345505,0.338729,0.322907,0.320643,0.284896,0.286208,0.285876,0.287350,0.291909,0.301055
0.069908,0.400288,0.656559,0.524529,0.668001,0.735256,0.704763,0.717242,0.533536,0.567074,0.581452,0.610742,0.606805,0.588154,0.560344,0.483650,0.430282,0.420863,0.413967,0.416223,0.408269,0.413078,0.404693,0.399307,0.395653,0.389916,0.388924,0.382052,0.365461,0.360628,0.324456,0.327108,0.325642,0.327854,0.333241,0.341857
