0.167769,0.026880,0.026857,0.056563,0.060647,0.070297,0.074895,0.077743,0.057326,0.046247,0.045590,0.044497,0.043898,0.044675,0.044031,0.044549,0.044396,0.045360,0.099726,0.101283,0.109630,0.105082,0.105087,0.125405,0.192285,0.173609,0.154175,0.117454,0.115339,0.095385,0.077141,0.050678
0.408971,0.054037,0.053970,0.155091,0.158118,0.181505,0.194892,0.201557,0.144596,0.119999,0.119104,0.117831,0.115117,0.119876,0.117276,0.118871,0.120101,0.122585,0.236255,0.239120,0.251621,0.247652,0.249404,0.272395,0.331127,0.255097,0.227346,0.177435,0.171442,0.141069,0.113304,0.077303
0.467620,0.060649,0.060565,0.185247,0.188216,0.215314,0.230998,0.238627,0.170815,0.141026,0.140112,0.138296,0.135192,0.140276,0.137404,0.139238,0.140722,0.143839,0.273874,0.277935,0.291204,0.289276,0.291358,0.315862,0.382210,0.293173,0.262938,0.206107,0.198135,0.164714,0.132911,0.092494
0.345273,0.072447,0.072388,0.142738,0.147269,0.170399,0.181531,0.187444,0.131242,0.103239,0.102166,0.099631,0.097813,0.100216,0.098819,0.099972,0.100187,0.103032,0.212361,0.214957,0.227194,0.225082,0.226657,0.255479,0.400953,0.349324,0.315509,0.248818,0.240466,0.212961,0.178751,0.135212
0.224340,0.063214,0.063181,0.112855,0.116835,0.133835,0.140959,0.144311,0.102096,0.079383,0.078399,0.076083,0.075050,0.076056,0.075421,0.076381,0.076002,0.078294,0.165058,0.165552,0.175037,0.173208,0.174452,0.201786,0.354347,0.319693,0.286167,0.220462,0.212100,0.185159,0.152454,0.114742
0.193945,0.057845,0.057829,0.094340,0.098487,0.114098,0.120240,0.123194,0.087927,0.067711,0.066733,0.064577,0.063844,0.064417,0.064007,0.064731,0.064275,0.066274,0.141691,0.142131,0.151311,0.149556,0.150556,0.177061,0.341092,0.312146,0.280981,0.216932,0.207720,0.182199,0.151300,0.113866
0.158558,0.055184,0.055178,0.071479,0.075194,0.087581,0.092290,0.094604,0.069098,0.053381,0.052596,0.050756,0.050274,0.050660,0.050452,0.050917,0.050367,0.051922,0.109003,0.109050,0.116572,0.115570,0.116322,0.140646,0.311777,0.286685,0.261692,0.204715,0.196961,0.174631,0.146459,0.113121
0.141101,0.050886,0.050887,0.058964,0.062293,0.073115,0.077269,0.079256,0.059334,0.046357,0.045717,0.044185,0.043767,0.044202,0.044036,0.044347,0.043829,0.045141,0.091392,0.091297,0.097433,0.096716,0.097345,0.118706,0.288039,0.266812,0.246137,0.194655,0.185846,0.164993,0.138237,0.108611
0.122133,0.043539,0.043556,0.045910,0.048879,0.058689,0.062521,0.064384,0.048845,0.038556,0.038017,0.036918,0.036563,0.037247,0.036996,0.037190,0.036777,0.037752,0.075053,0.075110,0.080547,0.079796,0.080393,0.100007,0.264809,0.248572,0.229766,0.180901,0.170955,0.147767,0.122402,0.093456
0.112149,0.043962,0.043981,0.045024,0.047986,0.057368,0.060983,0.062741,0.046456,0.036136,0.035642,0.034524,0.034186,0.034841,0.034647,0.034798,0.034354,0.035330,0.071599,0.071850,0.076838,0.076100,0.076593,0.095569,0.265678,0.247297,0.230235,0.183182,0.172584,0.150626,0.125755,0.097054
