0.597479,0.637615,0.510748,0.449600,0.421561,0.392910,0.327458,0.254140,0.243980,0.234456,0.214885,0.203066,0.179666,0.158885,0.158865,0.146620
0.683253,0.804882,0.627401,0.576805,0.548944,0.519357,0.439476,0.337052,0.322757,0.299489,0.264422,0.246554,0.220443,0.195826,0.194301,0.181410
0.486526,0.606526,0.791725,0.703689,0.647114,0.576755,0.491191,0.338802,0.323699,0.286760,0.251363,0.239552,0.223296,0.208097,0.213976,0.208992
0.466747,0.598950,0.768673,0.697433,0.651167,0.589070,0.510700,0.349572,0.333628,0.291845,0.251826,0.237785,0.219803,0.205843,0.213432,0.208259
0.401955,0.515878,0.756409,0.703052,0.657728,0.590167,0.514729,0.348242,0.333382,0.289768,0.253458,0.246088,0.233510,0.223548,0.231835,0.227924
0.421978,0.563746,0.721270,0.695230,0.668164,0.616672,0.552446,0.383725,0.371355,0.326710,0.287904,0.277330,0.261194,0.245777,0.250486,0.241477
0.432654,0.576672,0.718757,0.701006,0.673387,0.624114,0.554873,0.394312,0.383016,0.340988,0.304153,0.295044,0.276709,0.259279,0.262461,0.252701
0.453086,0.602060,0.697130,0.677553,0.656625,0.615600,0.552621,0.399226,0.388627,0.349019,0.309670,0.297388,0.274624,0.255043,0.257216,0.245148
0.442686,0.593306,0.668121,0.658889,0.643082,0.610450,0.549833,0.399998,0.389185,0.351133,0.311563,0.303925,0.284996,0.268931,0.273069,0.263635
0.401027,0.538135,0.692883,0.679412,0.655816,0.621402,0.557456,0.402176,0.389612,0.346619,0.302666,0.288113,0.267108,0.251683,0.256544,0.249193
0.377849,0.501165,0.662187,0.664147,0.644554,0.616327,0.559647,0.417065,0.408572,0.372326,0.333278,0.317019,0.295117,0.280106,0.283985,0.275216
0.336875,0.443923,0.590514,0.596012,0.586022,0.558158,0.514135,0.380009,0.374960,0.342161,0.304424,0.285875,0.261714,0.248235,0.251419,0.240905
0.329071,0.434532,0.580374,0.581415,0.570797,0.541054,0.495296,0.363678,0.357615,0.324897,0.288128,0.270591,0.246998,0.234043,0.237557,0.227887
0.330136,0.436371,0.565168,0.568667,0.558987,0.530702,0.488021,0.361436,0.355731,0.325039,0.288684,0.270272,0.247422,0.234369,0.238397,0.228530
0.325552,0.429998,0.538047,0.543272,0.535912,0.510050,0.470189,0.359002,0.354902,0.330153,0.297279,0.278727,0.253465,0.239207,0.241875,0.230023
0.312422,0.414168,0.500156,0.507321,0.503731,0.478708,0.442660,0.339626,0.336672,0.315259,0.284578,0.267475,0.243917,0.230670,0.233063,0.221418
0.290173,0.387401,0.466369,0.473861,0.472026,0.447574,0.417094,0.321156,0.319201,0.300501,0.271672,0.255931,0.233862,0.220983,0.223320,0.211397
0.297201,0.395004,0.475302,0.481331,0.478873,0.455069,0.422970,0.327299,0.325880,0.307573,0.279761,0.263471,0.239887,0.225661,0.227072,0.214188
0.295904,0.390751,0.467082,0.474507,0.472029,0.451493,0.420552,0.330981,0.330418,0.315579,0.290178,0.273712,0.249621,0.234144,0.234518,0.220915
0.288266,0.379631,0.440450,0.445525,0.440518,0.416817,0.383101,0.304500,0.303406,0.291191,0.271290,0.259569,0.238442,0.223428,0.224309,0.211056
0.278464,0.365068,0.415411,0.421755,0.417601,0.394876,0.363409,0.287868,0.286660,0.274519,0.257241,0.248498,0.229640,0.215292,0.216264,0.203787
0.268499,0.352293,0.395375,0.399861,0.396411,0.373549,0.344332,0.272026,0.271212,0.261130,0.245427,0.237436,0.219842,0.205789,0.207144,0.194749
0.270709,0.353703,0.378281,0.377564,0.373317,0.349185,0.319387,0.253539,0.252767,0.244810,0.230851,0.224511,0.208125,0.193936,0.195366,0.183214
0.276899,0.359229,0.374545,0.368080,0.363417,0.337285,0.309530,0.244310,0.244503,0.237392,0.223007,0.215507,0.198645,0.185087,0.186435,0.174035
0.275198,0.356603,0.373092,0.365123,0.359778,0.331963,0.304131,0.240314,0.241079,0.234860,0.220751,0.212908,0.195520,0.181919,0.182719,0.170254
0.274216,0.355197,0.369803,0.362028,0.356346,0.328423,0.300157,0.237483,0.238443,0.233016,0.219572,0.211771,0.194323,0.180798,0.181225,0.168746
0.276126,0.357984,0.378035,0.371963,0.365903,0.337537,0.308704,0.245875,0.247293,0.242729,0.230026,0.222696,0.205059,0.191434,0.191828,0.179221
0.261549,0.342016,0.352029,0.343095,0.336465,0.310384,0.283662,0.227248,0.229094,0.225137,0.213288,0.207258,0.190886,0.177448,0.178490,0.167125
