0.075654,0.448562,0.621722,0.427547,0.527267,0.582936,0.504903,0.529976,0.368388,0.390133,0.402276,0.429273,0.414217,0.407272,0.394541,0.324110,0.268104,0.272274,0.269798,0.271789,0.266441,0.273592,0.269816,0.268789,0.264750,0.261435,0.262316,0.257037,0.242815,0.243383,0.212588,0.212419,0.212858,0.213562,0.220873,0.234016
0.062529,0.406674,0.613235,0.442856,0.557508,0.634258,0.547491,0.584749,0.409591,0.433053,0.441298,0.469404,0.445212,0.440700,0.429788,0.342950,0.271492,0.270719,0.262862,0.262731,0.258484,0.264362,0.258747,0.259578,0.254951,0.251430,0.250509,0.245637,0.230112,0.232625,0.201249,0.198643,0.197988,0.197091,0.199284,0.209047
0.073359,0.409556,0.633022,0.644182,0.721664,0.764247,0.715429,0.739018,0.613809,0.604310,0.602607,0.601468,0.552082,0.527150,0.498866,0.382831,0.293038,0.287884,0.280452,0.280036,0.273662,0.278519,0.273120,0.272523,0.268090,0.264126,0.264160,0.258102,0.244030,0.244856,0.214299,0.213994,0.215014,0.215049,0.221381,0.234515
0.067191,0.412228,0.656205,0.633635,0.713464,0.760285,0.701568,0.722838,0.588894,0.583462,0.581394,0.584073,0.538105,0.514962,0.486957,0.374702,0.287420,0.281572,0.272682,0.271185,0.265190,0.270587,0.265607,0.264800,0.260488,0.256636,0.256344,0.250374,0.236589,0.236883,0.206896,0.206303,0.206904,0.206886,0.211606,0.223272
0.067132,0.414412,0.661950,0.627874,0.713833,0.765040,0.705585,0.729649,0.586801,0.586867,0.588313,0.594428,0.551091,0.528804,0.501178,0.387075,0.298811,0.292079,0.283101,0.281626,0.275215,0.280593,0.275129,0.274035,0.269782,0.265923,0.265689,0.259465,0.245595,0.245446,0.215371,0.214781,0.215335,0.215369,0.219808,0.230266
0.050694,0.220340,0.389831,0.828800,0.781535,0.748136,0.795236,0.779366,0.799633,0.732452,0.701306,0.639732,0.552388,0.496116,0.446722,0.311241,0.216936,0.199621,0.188470,0.185816,0.178505,0.175741,0.171541,0.169130,0.165947,0.162472,0.162093,0.157091,0.149408,0.147882,0.130761,0.132973,0.133877,0.135108,0.140407,0.147333
0.056349,0.272640,0.477902,0.826880,0.818431,0.810330,0.837209,0.834354,0.809104,0.757383,0.733514,0.688020,0.606889,0.557564,0.510536,0.368017,0.267154,0.249186,0.236585,0.233431,0.225824,0.223951,0.218531,0.216262,0.212326,0.208227,0.207388,0.201963,0.192087,0.190895,0.168698,0.170203,0.171135,0.172168,0.176591,0.183789
0.053192,0.252743,0.452907,0.828337,0.826161,0.811560,0.850845,0.845748,0.852899,0.803969,0.777305,0.725412,0.641760,0.589037,0.539111,0.390655,0.287926,0.267452,0.254290,0.250246,0.241553,0.238709,0.231801,0.228831,0.224945,0.220538,0.220014,0.214675,0.205302,0.203373,0.182222,0.184421,0.185138,0.186206,0.191097,0.197050
0.050067,0.248423,0.446526,0.808736,0.815886,0.803193,0.842871,0.839799,0.851851,0.809885,0.787725,0.739149,0.658155,0.607262,0.558828,0.407812,0.303371,0.281679,0.268014,0.263304,0.253519,0.250778,0.242814,0.239797,0.235959,0.231736,0.231363,0.226326,0.216627,0.214663,0.193508,0.195749,0.196414,0.197450,0.201965,0.206681
0.054098,0.271886,0.479604,0.772901,0.805272,0.807828,0.838764,0.840263,0.829166,0.805684,0.789721,0.755587,0.685243,0.639787,0.594515,0.445385,0.340328,0.319011,0.305113,0.300131,0.289919,0.288807,0.279373,0.275966,0.271952,0.267316,0.267171,0.262011,0.251629,0.249181,0.226450,0.228561,0.228758,0.229536,0.233444,0.237682
