0.764203,0.796105,0.636786,0.637613,0.517485,0.568478,0.572965,0.624416,0.623646,0.552601,0.499506,0.439442,0.435091,0.438669,0.436769,0.423272,0.396398,0.404590,0.396076,0.395216,0.382540,0.379145,0.391846,0.398611,0.393831,0.391765,0.391171,0.370509
0.758147,0.954201,0.749573,0.747119,0.615768,0.672007,0.682103,0.725869,0.725280,0.648426,0.586688,0.518101,0.512244,0.516411,0.513239,0.496655,0.465060,0.475312,0.467598,0.466264,0.450115,0.441143,0.449606,0.452136,0.446185,0.444357,0.444128,0.426781
0.565250,0.707356,0.905908,0.875240,0.823520,0.802623,0.784867,0.786317,0.771726,0.746373,0.689625,0.601647,0.594925,0.589610,0.564084,0.537590,0.502449,0.511524,0.499168,0.482273,0.457427,0.442963,0.432624,0.430051,0.426619,0.422328,0.431745,0.405110
0.561564,0.710243,0.895747,0.900815,0.858251,0.843547,0.833346,0.831775,0.819646,0.806466,0.752946,0.662551,0.658752,0.651441,0.623998,0.594280,0.556000,0.564535,0.552575,0.529949,0.503985,0.486217,0.472671,0.470964,0.467418,0.463136,0.472310,0.443823
0.508182,0.637912,0.858171,0.864662,0.868057,0.842092,0.830750,0.815653,0.802050,0.816286,0.772587,0.686539,0.684049,0.672817,0.640135,0.603765,0.565302,0.573141,0.560652,0.531500,0.502522,0.480698,0.459280,0.451918,0.447644,0.442169,0.452890,0.421714
0.496806,0.626977,0.803772,0.819493,0.828155,0.833317,0.831674,0.820539,0.805727,0.817315,0.774717,0.696656,0.696945,0.686129,0.656332,0.620391,0.583368,0.591096,0.578946,0.548726,0.517761,0.496316,0.476705,0.470981,0.466831,0.461564,0.470687,0.437478
0.489212,0.621093,0.776085,0.795284,0.802752,0.810471,0.821186,0.812099,0.804138,0.821676,0.777438,0.700599,0.701189,0.688173,0.659263,0.622427,0.585911,0.593265,0.581489,0.552219,0.521488,0.498933,0.477930,0.467753,0.461665,0.456042,0.465105,0.431188
0.497138,0.619592,0.758305,0.781971,0.786812,0.801786,0.810184,0.813509,0.803535,0.814792,0.775493,0.700189,0.704692,0.693955,0.666352,0.630589,0.594893,0.603071,0.593836,0.560406,0.530922,0.511166,0.491830,0.489499,0.484835,0.479179,0.488062,0.455731
0.500950,0.634465,0.746461,0.774281,0.775595,0.801607,0.809825,0.818977,0.821968,0.828559,0.790219,0.716006,0.718819,0.709301,0.683935,0.649557,0.613476,0.621263,0.610712,0.576945,0.546769,0.524045,0.502728,0.496140,0.490351,0.484130,0.493563,0.459027
0.386963,0.489338,0.620885,0.660523,0.688729,0.705991,0.708695,0.705483,0.708587,0.752819,0.757108,0.714290,0.715235,0.704169,0.683930,0.654023,0.622159,0.629633,0.618463,0.572236,0.544622,0.520675,0.488967,0.483901,0.481288,0.474361,0.483004,0.440881
0.323270,0.411342,0.530837,0.566661,0.597059,0.614742,0.619980,0.609652,0.608967,0.649564,0.666309,0.654273,0.653025,0.645553,0.629997,0.605232,0.580510,0.584565,0.569287,0.528620,0.502446,0.478937,0.448819,0.442611,0.441745,0.435784,0.440769,0.397323
0.338509,0.431558,0.539538,0.575639,0.599325,0.618502,0.624981,0.616334,0.617827,0.655481,0.669072,0.651629,0.649426,0.643327,0.628360,0.602650,0.577302,0.582160,0.566491,0.526846,0.499157,0.475214,0.445382,0.437707,0.436607,0.430732,0.435437,0.393424
0.369574,0.473514,0.559900,0.595870,0.609630,0.631941,0.643517,0.638267,0.640460,0.671556,0.681423,0.657902,0.655845,0.650963,0.637851,0.612819,0.586370,0.592683,0.577581,0.541997,0.514657,0.491983,0.464909,0.457421,0.456511,0.451026,0.455253,0.413298
