0.234507,0.132996,0.116758,0.109497,0.123177,0.136237,0.144765,0.170069,0.194483,0.206819,0.220087,0.230248,0.231482,0.222919,0.210797,0.186800,0.169544,0.149588,0.154238,0.148391,0.146978,0.148528,0.146042,0.145090,0.143782,0.139660,0.137001,0.134758,0.130321,0.127679,0.125745,0.123530,0.124594,0.121471,0.121662,0.120687,0.120055,0.119485,0.118628,0.069988
0.410510,0.235303,0.200271,0.186987,0.207759,0.227419,0.240668,0.276761,0.310660,0.330388,0.350677,0.360758,0.357923,0.345056,0.325616,0.287682,0.260916,0.229617,0.234002,0.222757,0.220821,0.219438,0.215783,0.213315,0.211774,0.204047,0.199781,0.195220,0.186374,0.182390,0.179104,0.175494,0.176874,0.172301,0.171894,0.169577,0.168021,0.166849,0.165484,0.096200
0.602761,0.344187,0.289860,0.269953,0.302270,0.332598,0.353567,0.410366,0.461256,0.496627,0.528582,0.543466,0.540058,0.522262,0.497274,0.445535,0.406505,0.358840,0.365291,0.350107,0.348409,0.350017,0.346244,0.340654,0.340580,0.330684,0.326444,0.320902,0.307067,0.302342,0.297618,0.293086,0.294394,0.288085,0.286479,0.282858,0.279576,0.276915,0.274720,0.157864
0.660644,0.369790,0.305714,0.282778,0.318028,0.350909,0.373538,0.434248,0.490409,0.527911,0.564436,0.583394,0.582540,0.564560,0.538826,0.482178,0.436737,0.384894,0.393570,0.375762,0.375027,0.372304,0.367968,0.361319,0.360520,0.348401,0.341802,0.334424,0.318141,0.311973,0.306100,0.300505,0.302024,0.295094,0.293787,0.289956,0.287125,0.285017,0.283778,0.164288
0.626767,0.338040,0.275470,0.254542,0.290726,0.324668,0.347733,0.410725,0.473069,0.510526,0.550967,0.579003,0.585742,0.570701,0.546008,0.487191,0.438878,0.387509,0.396822,0.378384,0.376728,0.374445,0.368126,0.361251,0.358468,0.345737,0.336870,0.328880,0.313010,0.306009,0.299603,0.294180,0.295708,0.288279,0.287050,0.283685,0.280913,0.279471,0.279987,0.169941
0.604299,0.344130,0.288371,0.269990,0.307847,0.342819,0.367156,0.437805,0.501596,0.544860,0.588636,0.621625,0.631464,0.621020,0.600499,0.545247,0.495362,0.443939,0.450632,0.433990,0.432213,0.433092,0.428672,0.421319,0.420515,0.410718,0.402324,0.395324,0.380256,0.373714,0.367231,0.361860,0.363341,0.355379,0.354498,0.352172,0.349746,0.348127,0.348638,0.211959
0.601307,0.335659,0.282984,0.264413,0.302435,0.337239,0.361479,0.433808,0.499506,0.542400,0.588317,0.626205,0.641237,0.633144,0.613652,0.557710,0.506483,0.455177,0.456529,0.437027,0.432908,0.430225,0.423681,0.415458,0.413342,0.403490,0.393956,0.386705,0.371859,0.365146,0.358555,0.353033,0.354496,0.346728,0.346145,0.344788,0.342880,0.341354,0.342053,0.210690
0.591673,0.327372,0.276517,0.258776,0.296759,0.331482,0.355811,0.428824,0.494240,0.538040,0.585117,0.624112,0.641258,0.634737,0.615592,0.560541,0.509233,0.458593,0.458861,0.439253,0.434990,0.431441,0.425184,0.416503,0.414404,0.404917,0.395248,0.388202,0.373724,0.367180,0.360649,0.355191,0.356509,0.348861,0.348190,0.346793,0.344892,0.343522,0.344595,0.213669
0.590817,0.325963,0.276153,0.259315,0.298101,0.334248,0.359287,0.437164,0.506972,0.553683,0.602940,0.645158,0.664266,0.658594,0.640298,0.584546,0.531229,0.479417,0.485360,0.467725,0.464312,0.470451,0.463768,0.457732,0.456372,0.448377,0.438750,0.431399,0.416982,0.410802,0.404737,0.399632,0.401999,0.393412,0.392801,0.391727,0.389365,0.387885,0.388947,0.241198
0.595526,0.327569,0.277125,0.260651,0.299149,0.335131,0.360113,0.437005,0.505313,0.551343,0.600658,0.641855,0.661514,0.655447,0.636082,0.577802,0.522820,0.470127,0.475588,0.457706,0.454506,0.459052,0.452231,0.445596,0.443368,0.434798,0.425020,0.417661,0.403125,0.396812,0.390733,0.385370,0.387637,0.379148,0.378414,0.376977,0.374543,0.373239,0.374655,0.233716
