0.450912,0.529192,0.617465,0.639197,0.580015,0.565860,0.577640,0.526838,0.468275,0.444783,0.435330,0.433861,0.434710,0.442115,0.458445,0.459924,0.471871,0.497921,0.493920,0.458188,0.452117,0.440794,0.434165,0.410979,0.404617,0.395271,0.380164,0.372794,0.365081,0.365389,0.357849,0.357650,0.350593,0.347612,0.346854,0.341782,0.341189,0.344235,0.345371,0.350769,0.347594,0.350301,0.350501,0.347615,0.350841,0.353979,0.355956,0.352976,0.361213,0.357585,0.356197,0.350427,0.349641,0.349014,0.347738,0.341752,0.342019,0.339035,0.339370,0.323476,0.328582,0.329947,0.331705,0.331024,0.333776,0.336323,0.334127,0.332155,0.333741,0.332742,0.331423,0.330791,0.331519,0.332413,0.337064,0.341734,0.340504,0.341093,0.338388,0.336536
0.500586,0.679883,0.869200,0.875744,0.855496,0.818176,0.806810,0.718646,0.635762,0.600053,0.584232,0.581815,0.588712,0.593179,0.608063,0.606407,0.617297,0.645804,0.629316,0.580233,0.576676,0.560750,0.555103,0.529029,0.522887,0.512880,0.497659,0.487930,0.478060,0.479599,0.470531,0.467346,0.459125,0.456978,0.458215,0.452295,0.452444,0.459992,0.460908,0.465956,0.462700,0.464525,0.464211,0.462371,0.463989,0.464309,0.464926,0.461262,0.466617,0.459926,0.459543,0.448245,0.445558,0.446613,0.443813,0.436612,0.436009,0.432699,0.433040,0.408047,0.415695,0.418187,0.420396,0.419123,0.422751,0.426076,0.422720,0.420871,0.423560,0.422623,0.422252,0.422253,0.421934,0.426403,0.431853,0.435384,0.434012,0.435138,0.435742,0.439542
0.535436,0.741558,0.901490,0.925291,0.902574,0.884493,0.883144,0.800858,0.712682,0.677891,0.662110,0.661920,0.672574,0.673858,0.689817,0.686071,0.696172,0.726342,0.707400,0.650725,0.647054,0.627344,0.619721,0.589463,0.582891,0.571722,0.555720,0.545298,0.533582,0.535052,0.524456,0.521405,0.512123,0.509542,0.512305,0.505563,0.506292,0.515169,0.516014,0.521362,0.517373,0.519474,0.518902,0.517401,0.519627,0.519430,0.519945,0.516133,0.521025,0.512439,0.512240,0.498888,0.495909,0.497287,0.493956,0.485963,0.485514,0.482178,0.482606,0.453927,0.462881,0.465778,0.468383,0.466948,0.471275,0.475238,0.471220,0.469085,0.472076,0.470986,0.470637,0.470735,0.469990,0.475322,0.481201,0.484970,0.483585,0.485156,0.486262,0.492696
0.462183,0.615073,0.732842,0.786456,0.812004,0.877013,0.895273,0.890260,0.843893,0.831197,0.816142,0.808491,0.803260,0.802176,0.801523,0.786573,0.786789,0.787632,0.772780,0.726558,0.718479,0.707470,0.698801,0.674443,0.665964,0.651374,0.641173,0.634522,0.624234,0.621992,0.607457,0.605716,0.596238,0.599137,0.600522,0.597178,0.591409,0.591529,0.591579,0.589433,0.581728,0.580361,0.576826,0.575503,0.571547,0.563504,0.559661,0.555042,0.535908,0.520523,0.520062,0.500713,0.495830,0.500387,0.494740,0.486381,0.485080,0.480661,0.481563,0.448043,0.459828,0.462684,0.465758,0.464532,0.469823,0.474014,0.468968,0.467881,0.472254,0.472857,0.473012,0.474914,0.474290,0.483346,0.489082,0.489994,0.491978,0.495337,0.504771,0.521632
0.382131,0.492876,0.578200,0.637675,0.683612,0.787772,0.825602,0.884095,0.895707,0.905033,0.896344,0.887633,0.874547,0.867887,0.855585,0.830370,0.821446,0.803813,0.792092,0.751018,0.740313,0.735392,0.723419,0.705217,0.696600,0.681786,0.678677,0.674874,0.663399,0.658485,0.641837,0.643260,0.633128,0.639943,0.640868,0.639499,0.630333,0.625668,0.624584,0.618529,0.608859,0.606108,0.600495,0.599428,0.593142,0.580649,0.575245,0.571320,0.540411,0.521698,0.521364,0.499948,0.493722,0.500083,0.493258,0.485249,0.483420,0.478729,0.479787,0.444367,0.457131,0.459834,0.463010,0.461948,0.467420,0.471532,0.466095,0.465784,0.470939,0.472396,0.472889,0.475668,0.475044,0.486158,0.491490,0.490856,0.494531,0.498293,0.511560,0.533468
0.376499,0.486447,0.574993,0.634629,0.672199,0.776509,0.820554,0.888127,0.914324,0.920898,0.916240,0.905395,0.892472,0.888097,0.876020,0.853167,0.845368,0.830207,0.819114,0.776723,0.764606,0.757755,0.744547,0.725852,0.716833,0.701976,0.697626,0.692962,0.682720,0.679862,0.662302,0.667237,0.655683,0.663665,0.663035,0.660895,0.651395,0.645644,0.646074,0.640396,0.630482,0.628367,0.622905,0.621059,0.615231,0.603901,0.598545,0.594474,0.563032,0.545054,0.544306,0.522557,0.516018,0.522150,0.514993,0.506097,0.504417,0.499288,0.500387,0.464083,0.476784,0.479438,0.482587,0.481556,0.487151,0.491322,0.485914,0.485370,0.490560,0.492028,0.492271,0.495011,0.494834,0.505445,0.511119,0.510873,0.514200,0.518371,0.531303,0.552577
0.367095,0.471976,0.546500,0.608492,0.649880,0.753603,0.801018,0.879063,0.906508,0.922615,0.925359,0.921406,0.914285,0.913063,0.902855,0.884033,0.875802,0.858857,0.850373,0.813089,0.803014,0.796929,0.783396,0.767969,0.758362,0.744880,0.740164,0.734244,0.724124,0.721610,0.701493,0.706547,0.694028,0.701497,0.702408,0.698793,0.690584,0.685031,0.684469,0.678926,0.668901,0.666655,0.661664,0.659286,0.653101,0.641243,0.635981,0.631864,0.601094,0.583193,0.582944,0.560050,0.553397,0.560085,0.552504,0.543569,0.541943,0.536403,0.537505,0.497682,0.511119,0.514049,0.517487,0.516496,0.522505,0.527019,0.521150,0.520611,0.526534,0.528292,0.528564,0.531349,0.531155,0.542808,0.549087,0.548546,0.552192,0.556440,0.570483,0.592137
0.350675,0.447811,0.501685,0.560364,0.599923,0.707467,0.756988,0.841919,0.888400,0.915742,0.920528,0.920869,0.918088,0.921964,0.911557,0.894104,0.884890,0.862869,0.861099,0.829694,0.820801,0.818399,0.804074,0.791407,0.781696,0.769199,0.765203,0.760808,0.748615,0.744600,0.724295,0.730545,0.718503,0.725580,0.727449,0.722948,0.713077,0.707102,0.705648,0.698047,0.687397,0.683882,0.678091,0.675206,0.668220,0.655055,0.648385,0.643470,0.605597,0.586676,0.586062,0.560440,0.552878,0.560152,0.551610,0.542122,0.540170,0.533775,0.535023,0.492229,0.506572,0.509564,0.513230,0.512243,0.518713,0.523505,0.517225,0.516885,0.523325,0.525599,0.525850,0.529103,0.529032,0.541645,0.548443,0.547486,0.552152,0.557384,0.573677,0.597827
0.340595,0.433997,0.475054,0.531884,0.575219,0.683892,0.733037,0.820692,0.867636,0.902297,0.908745,0.913977,0.915423,0.922840,0.916008,0.902898,0.894632,0.871047,0.873081,0.846551,0.838605,0.837811,0.824144,0.813702,0.804773,0.792740,0.791597,0.787952,0.775423,0.770657,0.750750,0.756163,0.743820,0.749357,0.751204,0.747590,0.736844,0.730084,0.727824,0.719731,0.709249,0.705318,0.699396,0.696541,0.689171,0.675160,0.668008,0.663093,0.622247,0.602584,0.601971,0.575286,0.567594,0.575119,0.566038,0.556709,0.554438,0.547788,0.548986,0.504526,0.519471,0.522528,0.526392,0.525468,0.532252,0.537276,0.530869,0.530547,0.537276,0.539859,0.540240,0.543833,0.543757,0.556909,0.564040,0.562691,0.568064,0.573540,0.590783,0.615553
0.339113,0.441345,0.474160,0.534007,0.584126,0.683266,0.725861,0.795117,0.834661,0.865551,0.874402,0.889958,0.904412,0.917726,0.916621,0.915138,0.908230,0.892345,0.893765,0.875896,0.874454,0.872171,0.860664,0.850468,0.841988,0.831772,0.829343,0.827627,0.814787,0.810624,0.793760,0.797670,0.787345,0.790613,0.796331,0.790461,0.784055,0.784250,0.781139,0.774063,0.765442,0.761391,0.756521,0.753624,0.744876,0.729255,0.720167,0.713926,0.669338,0.648484,0.648861,0.617830,0.609158,0.617265,0.607099,0.596953,0.594404,0.587276,0.588574,0.537781,0.554756,0.558394,0.562807,0.561682,0.569466,0.574964,0.567838,0.567505,0.575037,0.578361,0.579255,0.583685,0.583205,0.598423,0.606194,0.604201,0.610537,0.617134,0.636527,0.664620
0.330532,0.427196,0.455631,0.513057,0.560727,0.659349,0.700526,0.771585,0.812176,0.846205,0.855100,0.870368,0.885312,0.900313,0.903702,0.904277,0.901238,0.885998,0.892047,0.876321,0.874456,0.874624,0.864191,0.857850,0.849930,0.840486,0.839773,0.838718,0.827515,0.823527,0.808709,0.812880,0.803434,0.806598,0.810619,0.806386,0.798859,0.796830,0.793182,0.785638,0.776884,0.772422,0.767366,0.764817,0.756208,0.740569,0.730902,0.724365,0.675837,0.654011,0.654007,0.622304,0.613743,0.621820,0.611255,0.600674,0.597549,0.589901,0.591201,0.540108,0.557568,0.561101,0.565610,0.564543,0.572390,0.577860,0.570936,0.570796,0.578320,0.581849,0.582794,0.587627,0.587645,0.602876,0.610484,0.608507,0.615771,0.622820,0.642705,0.671046
0.336104,0.432562,0.470491,0.527785,0.572069,0.667038,0.707961,0.776568,0.808934,0.839585,0.848520,0.860681,0.873004,0.888102,0.894531,0.897915,0.900091,0.888794,0.895091,0.879441,0.875540,0.875299,0.866838,0.861610,0.854927,0.844808,0.845061,0.842553,0.832968,0.830861,0.819002,0.823149,0.813788,0.816771,0.818880,0.815082,0.806732,0.801020,0.797848,0.789692,0.780236,0.775260,0.769794,0.767793,0.759494,0.743906,0.734436,0.728040,0.678549,0.656391,0.655929,0.624659,0.616538,0.624631,0.614239,0.603286,0.599904,0.592205,0.593523,0.543376,0.561053,0.564464,0.568902,0.567873,0.575536,0.580985,0.574291,0.574312,0.581575,0.585147,0.586196,0.591090,0.591645,0.606574,0.614031,0.612110,0.619984,0.626913,0.646855,0.674309
0.315216,0.400400,0.428863,0.481099,0.524173,0.623192,0.666896,0.747531,0.790192,0.828026,0.836494,0.844947,0.852096,0.868391,0.873038,0.873144,0.876022,0.860844,0.873492,0.863374,0.858326,0.863303,0.854464,0.852302,0.846157,0.837906,0.842774,0.841312,0.833848,0.830119,0.819375,0.825199,0.818037,0.822302,0.823026,0.820294,0.809815,0.799802,0.795462,0.784647,0.773952,0.767796,0.761318,0.759173,0.749989,0.731969,0.722309,0.716291,0.664318,0.640989,0.640136,0.609594,0.601490,0.609859,0.599376,0.588915,0.585512,0.577633,0.578954,0.530310,0.547759,0.551005,0.555396,0.554432,0.562007,0.567281,0.560543,0.560759,0.568085,0.571767,0.572699,0.577614,0.578163,0.593283,0.600371,0.598034,0.606262,0.612898,0.633221,0.661837
0.307168,0.387808,0.413493,0.469538,0.516503,0.619019,0.662864,0.743724,0.785124,0.825842,0.833302,0.842891,0.852021,0.865188,0.867932,0.865856,0.867024,0.849856,0.863668,0.851545,0.847424,0.854686,0.846712,0.847481,0.841929,0.833469,0.842114,0.841582,0.834356,0.831666,0.819628,0.826610,0.820186,0.826174,0.827197,0.825652,0.814878,0.805547,0.801396,0.791074,0.780017,0.773945,0.767424,0.765094,0.754483,0.735527,0.725817,0.720165,0.668608,0.644689,0.644406,0.613894,0.605805,0.614551,0.604211,0.594362,0.591337,0.583892,0.585224,0.536375,0.553640,0.557031,0.561453,0.560487,0.568206,0.573658,0.566692,0.566804,0.574509,0.578258,0.579155,0.583948,0.584007,0.599305,0.606500,0.603772,0.612007,0.618211,0.638644,0.668388
0.301556,0.380607,0.407272,0.464368,0.511398,0.612047,0.656088,0.733172,0.777050,0.816053,0.825629,0.837413,0.848109,0.861368,0.862337,0.859514,0.858909,0.842811,0.854431,0.842162,0.838692,0.844186,0.836898,0.838160,0.833207,0.824861,0.833625,0.833628,0.828701,0.828345,0.817103,0.824853,0.820341,0.825479,0.828758,0.827111,0.817286,0.809120,0.805639,0.794804,0.783982,0.777811,0.771076,0.768923,0.757665,0.738121,0.728130,0.721858,0.669254,0.644702,0.644542,0.613649,0.605690,0.614836,0.604411,0.594963,0.591963,0.584821,0.586180,0.537385,0.554776,0.558240,0.562661,0.561698,0.569419,0.574795,0.567653,0.567813,0.575511,0.579340,0.580426,0.585265,0.585112,0.600740,0.607804,0.604870,0.613335,0.619496,0.640479,0.671035
0.283979,0.352695,0.375204,0.432837,0.483822,0.590700,0.633981,0.712285,0.760425,0.803511,0.812182,0.825002,0.835772,0.846596,0.844759,0.838235,0.835399,0.815534,0.828519,0.817791,0.815576,0.823175,0.815541,0.817817,0.813943,0.805246,0.816393,0.818456,0.813060,0.811520,0.800709,0.809163,0.806010,0.812638,0.816308,0.816861,0.806171,0.798804,0.795339,0.784069,0.773191,0.766603,0.759397,0.757147,0.744588,0.723150,0.712285,0.706079,0.650521,0.625354,0.625523,0.594254,0.586325,0.596161,0.585684,0.576772,0.573863,0.567034,0.568516,0.519863,0.537466,0.540944,0.545389,0.544508,0.552376,0.557829,0.550577,0.550957,0.558839,0.563011,0.564185,0.569322,0.568936,0.585060,0.591907,0.588481,0.597137,0.603533,0.625828,0.658333
0.270861,0.333803,0.356700,0.415405,0.469677,0.574226,0.613021,0.686331,0.733358,0.773838,0.781542,0.795969,0.807904,0.815572,0.813777,0.807067,0.805190,0.785725,0.797742,0.787390,0.785402,0.793170,0.786488,0.789782,0.787306,0.779317,0.791984,0.795050,0.789290,0.787495,0.779869,0.787080,0.785954,0.792426,0.798103,0.799983,0.791260,0.786000,0.782207,0.771027,0.760568,0.753682,0.746472,0.745339,0.731890,0.708850,0.697439,0.691282,0.634374,0.608454,0.608953,0.577712,0.570671,0.580818,0.570753,0.562293,0.559216,0.552772,0.554260,0.506275,0.524276,0.527719,0.532093,0.531238,0.539031,0.544287,0.537330,0.538067,0.545816,0.550279,0.551838,0.557489,0.557192,0.573493,0.579695,0.575997,0.584855,0.591471,0.613857,0.646349
0.249295,0.303921,0.331579,0.389230,0.444223,0.546559,0.581948,0.652358,0.704055,0.740781,0.748796,0.763188,0.774552,0.780184,0.777513,0.768824,0.766168,0.747529,0.756962,0.746054,0.743892,0.750274,0.743817,0.747273,0.745399,0.737859,0.750611,0.754310,0.749406,0.747589,0.741615,0.747748,0.747789,0.754942,0.761500,0.764659,0.757624,0.753599,0.750008,0.738569,0.728834,0.722147,0.715031,0.715160,0.701967,0.678544,0.667136,0.661043,0.603614,0.577477,0.578087,0.547544,0.541402,0.551597,0.541913,0.533767,0.530387,0.524271,0.525766,0.479903,0.497823,0.501017,0.505203,0.504390,0.511802,0.516583,0.510028,0.511111,0.518389,0.522936,0.524779,0.530750,0.530593,0.546556,0.551866,0.547888,0.556590,0.563385,0.585706,0.617884
