0.898994,0.882722,0.308091,0.240750,0.217316,0.213532,0.154192,0.164260,0.192143,0.146714,0.096384,0.056993,0.039605,0.065515,0.123259,0.130774,0.096927,0.092979,0.104270,0.084757,0.090019,0.099845,0.083340,0.092019,0.082092,0.079926,0.074640,0.073511,0.048194,0.045835,0.037058,0.046365,0.054115,0.018810
0.819856,0.817590,0.323455,0.245063,0.208371,0.216113,0.153655,0.163464,0.177558,0.131799,0.083422,0.050665,0.036115,0.060545,0.115116,0.116807,0.087237,0.084782,0.095557,0.077910,0.082678,0.091123,0.078531,0.086220,0.079879,0.077813,0.074504,0.074102,0.055584,0.053469,0.041736,0.052991,0.059763,0.017952
0.813843,0.835209,0.401735,0.302384,0.209274,0.209019,0.117852,0.135198,0.146677,0.101619,0.067457,0.040764,0.031920,0.053294,0.106412,0.105654,0.079505,0.078827,0.089114,0.072276,0.077169,0.083067,0.069851,0.077001,0.069711,0.066963,0.063059,0.062601,0.042192,0.039883,0.035475,0.043114,0.050117,0.013463
0.603878,0.614809,0.308742,0.244917,0.168144,0.161610,0.118296,0.115844,0.125908,0.097358,0.068434,0.042412,0.032048,0.046884,0.088466,0.106232,0.087092,0.101537,0.113215,0.106109,0.110866,0.106837,0.096353,0.090565,0.083754,0.081104,0.080574,0.079626,0.057581,0.056276,0.042841,0.051523,0.053008,0.017026
0.462822,0.445774,0.205168,0.156014,0.148497,0.132421,0.111269,0.102838,0.124267,0.091011,0.077253,0.056620,0.049698,0.051997,0.083038,0.112839,0.091237,0.094091,0.102007,0.095655,0.105754,0.110752,0.098180,0.098447,0.084908,0.081010,0.073660,0.069395,0.045789,0.044102,0.030400,0.035346,0.037126,0.015919
0.216783,0.239491,0.150997,0.125451,0.070042,0.082068,0.078654,0.080563,0.056384,0.047710,0.022034,0.020468,0.011723,0.014461,0.029491,0.025646,0.021640,0.022355,0.026434,0.025387,0.027802,0.027906,0.028796,0.029519,0.031847,0.031748,0.034794,0.037264,0.038079,0.039417,0.027380,0.032476,0.031438,0.008596
0.231821,0.241397,0.107476,0.105282,0.131117,0.087022,0.086290,0.074447,0.065088,0.047638,0.033076,0.022532,0.019750,0.029989,0.037028,0.050414,0.038785,0.042042,0.047372,0.043951,0.046238,0.049430,0.048361,0.051385,0.054390,0.056223,0.055515,0.054493,0.048820,0.050112,0.041667,0.050897,0.054233,0.026257
0.212694,0.215257,0.074589,0.068923,0.106263,0.156099,0.150413,0.149832,0.172738,0.131656,0.077931,0.076101,0.054404,0.077478,0.052952,0.057006,0.040642,0.038152,0.032071,0.023242,0.024422,0.034588,0.025895,0.031738,0.027757,0.024884,0.019986,0.018836,0.020556,0.023513,0.018657,0.024112,0.043586,0.007210
0.133122,0.135950,0.046151,0.070275,0.117677,0.067010,0.141075,0.096398,0.103559,0.084945,0.067862,0.066413,0.038406,0.066981,0.057264,0.079999,0.058263,0.059106,0.058918,0.047245,0.047120,0.058626,0.045540,0.057436,0.054860,0.055519,0.046161,0.042247,0.030692,0.029895,0.027498,0.033911,0.043461,0.035183
0.111161,0.104688,0.049484,0.068562,0.106586,0.111361,0.258876,0.215453,0.226389,0.179099,0.100864,0.116356,0.073824,0.097187,0.085312,0.098378,0.073875,0.069003,0.069305,0.055509,0.057889,0.069471,0.060129,0.075164,0.074325,0.077551,0.074096,0.067826,0.049580,0.046077,0.043231,0.047707,0.053472,0.036013
0.098349,0.092203,0.044798,0.068866,0.088693,0.108207,0.165203,0.140151,0.184663,0.147280,0.149922,0.140286,0.113840,0.094347,0.131352,0.135428,0.129699,0.122652,0.129416,0.116150,0.122557,0.126489,0.114808,0.138973,0.135035,0.139463,0.147498,0.143433,0.119910,0.111940,0.069492,0.073465,0.052281,0.052330
0.073116,0.075925,0.048088,0.058155,0.070416,0.082521,0.143241,0.135202,0.166040,0.144953,0.140808,0.143084,0.115169,0.100356,0.105918,0.090485,0.089918,0.075734,0.079540,0.071539,0.073784,0.083994,0.072909,0.089122,0.092298,0.091898,0.098446,0.093994,0.081811,0.076484,0.056318,0.060332,0.046669,0.034726
0.094021,0.097065,0.052389,0.067789,0.080475,0.067083,0.104909,0.085202,0.112717,0.088694,0.097107,0.102746,0.083762,0.099942,0.107620,0.099215,0.097147,0.094299,0.099023,0.091472,0.091970,0.104388,0.086882,0.110489,0.109899,0.108619,0.107889,0.104676,0.085469,0.082190,0.051509,0.061424,0.052425,0.042190
0.192080,0.200051,0.102466,0.122220,0.113026,0.096848,0.137509,0.121078,0.139880,0.111143,0.114522,0.106190,0.089985,0.094025,0.114574,0.111616,0.114802,0.118891,0.128283,0.121909,0.123705,0.130664,0.122093,0.140706,0.148398,0.148228,0.152607,0.151062,0.130743,0.127928,0.093155,0.108974,0.096770,0.050595
0.209955,0.218599,0.097395,0.111680,0.121926,0.099946,0.139633,0.122022,0.142136,0.107969,0.113390,0.096479,0.075663,0.080068,0.113838,0.110209,0.113512,0.127603,0.138601,0.130325,0.131291,0.138682,0.129465,0.152339,0.161019,0.160939,0.162127,0.161718,0.136569,0.133371,0.094490,0.113206,0.100231,0.059395
0.297406,0.301010,0.138076,0.146682,0.159776,0.139279,0.199552,0.172454,0.192619,0.143703,0.123523,0.109523,0.087960,0.095417,0.143774,0.143840,0.145827,0.167718,0.181375,0.168103,0.170829,0.177744,0.165076,0.188346,0.196913,0.195978,0.196130,0.195968,0.162470,0.159248,0.111627,0.136273,0.125352,0.065313
0.347634,0.341928,0.148443,0.151947,0.179283,0.141226,0.207180,0.178243,0.186756,0.155669,0.133273,0.106926,0.079792,0.086006,0.137012,0.141930,0.140006,0.156788,0.171732,0.156101,0.159796,0.166782,0.157167,0.178735,0.188424,0.188567,0.189957,0.188904,0.156562,0.153499,0.108982,0.132561,0.124035,0.067292
0.314906,0.310647,0.141218,0.146754,0.178295,0.146454,0.217884,0.186840,0.205900,0.165791,0.139806,0.116291,0.083691,0.091486,0.147830,0.153990,0.149803,0.164574,0.180398,0.163323,0.168179,0.174247,0.163567,0.188129,0.198353,0.200094,0.201603,0.199702,0.167248,0.163322,0.113591,0.137585,0.124546,0.072369
0.307671,0.300147,0.131980,0.138626,0.181320,0.141378,0.204823,0.173172,0.194523,0.161552,0.145135,0.116275,0.078311,0.086612,0.157027,0.166281,0.160005,0.171608,0.191480,0.171869,0.176095,0.183371,0.169680,0.192888,0.199702,0.201924,0.201697,0.197654,0.161367,0.154730,0.105237,0.126592,0.110878,0.073180
0.303645,0.293869,0.123967,0.132089,0.178073,0.139574,0.202980,0.171810,0.195373,0.164314,0.146720,0.117587,0.078092,0.087833,0.161429,0.171240,0.162478,0.173692,0.193981,0.172543,0.177706,0.186362,0.169865,0.193557,0.197447,0.199609,0.197457,0.191926,0.154031,0.146792,0.097618,0.117864,0.102784,0.070396
0.300314,0.287779,0.120324,0.129940,0.169167,0.130057,0.189846,0.159682,0.185810,0.158863,0.150389,0.115021,0.073546,0.081720,0.160552,0.174317,0.163612,0.174683,0.197477,0.176283,0.181099,0.189224,0.171360,0.195106,0.197071,0.199384,0.197392,0.191923,0.153003,0.144546,0.092957,0.110802,0.092961,0.066930
0.293555,0.279774,0.116513,0.123820,0.161239,0.123260,0.180312,0.151777,0.181120,0.157330,0.149163,0.112891,0.070253,0.077795,0.157477,0.170702,0.159402,0.169299,0.191787,0.170309,0.175768,0.184560,0.166907,0.189179,0.189693,0.192195,0.189456,0.183956,0.145135,0.136193,0.086939,0.102475,0.084137,0.061699
0.317043,0.299884,0.119319,0.128092,0.167447,0.137864,0.198466,0.170606,0.198478,0.169774,0.151405,0.114474,0.070120,0.079360,0.158228,0.173435,0.160218,0.170744,0.193238,0.170925,0.176469,0.186318,0.167261,0.187113,0.185252,0.186520,0.183790,0.178101,0.137239,0.128172,0.083839,0.098522,0.082955,0.056607
0.329870,0.310661,0.124915,0.129890,0.169470,0.134499,0.194827,0.168890,0.195564,0.166399,0.145381,0.106739,0.065565,0.074921,0.150481,0.167765,0.153692,0.164297,0.186215,0.165206,0.171407,0.181076,0.165174,0.182234,0.180126,0.181595,0.179236,0.173509,0.133855,0.125422,0.083533,0.098723,0.083138,0.054718
0.334444,0.312829,0.122840,0.128990,0.156291,0.121223,0.181197,0.158010,0.182474,0.159729,0.136448,0.096097,0.053746,0.064613,0.134916,0.151864,0.134347,0.144431,0.165968,0.146319,0.151254,0.162319,0.146629,0.163467,0.162283,0.164425,0.161691,0.156118,0.117493,0.109254,0.074154,0.087186,0.073020,0.049634
0.332775,0.314529,0.131919,0.134679,0.145626,0.109448,0.166560,0.143907,0.165825,0.138514,0.113951,0.080994,0.050469,0.057591,0.110584,0.123798,0.112688,0.125492,0.143344,0.131070,0.136830,0.144516,0.136633,0.146315,0.149271,0.151077,0.152765,0.149300,0.116172,0.110830,0.081986,0.097918,0.084699,0.046023
