0.306038,0.612508,0.654770,0.711671,0.646732,0.639015,0.549454,0.565810,0.538979,0.484872,0.467768,0.456736,0.440855,0.421201,0.401649,0.375837,0.364840,0.358766,0.355584,0.351895,0.351510,0.350103,0.341728,0.341785,0.339337,0.335795,0.334726,0.331683,0.331917,0.333752,0.314158,0.303234,0.311283,0.301178,0.292666,0.252564
0.296076,0.614315,0.697814,0.756660,0.665052,0.662557,0.557666,0.578920,0.549900,0.491343,0.477231,0.466210,0.445627,0.423229,0.393211,0.364468,0.353532,0.342517,0.337464,0.333790,0.334479,0.332837,0.320574,0.320654,0.317577,0.312424,0.310763,0.306459,0.304210,0.305782,0.286857,0.275055,0.281754,0.272502,0.263441,0.227258
0.280194,0.604773,0.709915,0.771972,0.678382,0.675590,0.568723,0.591793,0.561393,0.501576,0.488884,0.479330,0.457631,0.435492,0.405139,0.374666,0.363170,0.353322,0.347110,0.343408,0.344027,0.340196,0.327708,0.326680,0.323285,0.317614,0.314672,0.309951,0.307998,0.309079,0.288269,0.275610,0.281514,0.271929,0.262282,0.226180
0.274815,0.605770,0.753498,0.818520,0.720266,0.717528,0.609109,0.629582,0.599768,0.539150,0.523228,0.513422,0.490593,0.466676,0.431845,0.400267,0.390819,0.380630,0.375010,0.372167,0.373612,0.370753,0.358761,0.358244,0.355006,0.349230,0.346688,0.341065,0.337400,0.337678,0.316412,0.303963,0.309985,0.300131,0.292855,0.254887
0.277502,0.620216,0.777597,0.847815,0.763511,0.760364,0.654309,0.672724,0.645309,0.583576,0.565363,0.553312,0.531127,0.508178,0.475067,0.443789,0.434723,0.425990,0.420543,0.417119,0.417986,0.415630,0.404680,0.404126,0.400732,0.395307,0.392742,0.386707,0.382526,0.382390,0.359086,0.346576,0.352520,0.342250,0.337217,0.296573
0.260346,0.593761,0.766425,0.845154,0.774165,0.769906,0.673162,0.689903,0.662758,0.602003,0.583088,0.572854,0.550115,0.528754,0.495535,0.462014,0.453908,0.444963,0.438123,0.436689,0.438477,0.436575,0.425248,0.424450,0.421202,0.416078,0.412494,0.405993,0.399070,0.399070,0.375387,0.363274,0.368839,0.359118,0.353692,0.312246
0.257149,0.585361,0.764809,0.848302,0.789816,0.787075,0.701630,0.719520,0.694321,0.639367,0.623832,0.613908,0.591207,0.571272,0.538774,0.505296,0.495037,0.485849,0.478448,0.475957,0.476806,0.473175,0.462081,0.460783,0.457282,0.451955,0.447617,0.440448,0.433343,0.432656,0.407709,0.394732,0.399808,0.389724,0.384924,0.342650
0.207917,0.519556,0.690726,0.784156,0.780690,0.773587,0.710863,0.730756,0.717966,0.688702,0.698057,0.696251,0.676898,0.660050,0.627021,0.598395,0.579294,0.561052,0.554395,0.553200,0.554906,0.551674,0.537898,0.532814,0.527021,0.521340,0.515789,0.505522,0.496839,0.496589,0.464563,0.450437,0.455487,0.441823,0.435274,0.395752
0.225968,0.548385,0.721120,0.817169,0.801950,0.798945,0.730145,0.750118,0.736969,0.702786,0.707220,0.704140,0.683248,0.664881,0.629541,0.601852,0.584211,0.565287,0.558604,0.556889,0.558443,0.556106,0.542316,0.537885,0.532338,0.526574,0.521349,0.511191,0.502254,0.501750,0.470283,0.456287,0.461015,0.447832,0.441804,0.400336
0.229032,0.543206,0.719158,0.808931,0.790838,0.788194,0.723721,0.741381,0.731726,0.697736,0.701490,0.698465,0.676936,0.657642,0.621436,0.595473,0.578498,0.561670,0.555493,0.554041,0.556068,0.555234,0.543733,0.539957,0.534702,0.529496,0.524367,0.514273,0.504215,0.503001,0.471977,0.458670,0.463391,0.450631,0.447629,0.408118
