0.298279,0.520213,0.479870,0.503376,0.438809,0.430583,0.354238,0.362009,0.336615,0.293823,0.279256,0.270399,0.260670,0.248402,0.232877,0.219299,0.215901,0.214190,0.216670,0.215310,0.214871,0.217736,0.209500,0.213100,0.214544,0.214333,0.217395,0.215455,0.215524,0.218395,0.207236,0.199125,0.207680,0.201031,0.191001,0.160165
0.297280,0.604641,0.639553,0.670528,0.604129,0.593175,0.515819,0.520888,0.499280,0.453608,0.436707,0.430528,0.417933,0.400275,0.376724,0.357171,0.353516,0.352477,0.355027,0.354729,0.356314,0.358457,0.351857,0.356105,0.357545,0.357326,0.359489,0.355962,0.353309,0.354748,0.338678,0.328626,0.339671,0.329498,0.320527,0.276662
0.307630,0.640074,0.722330,0.774335,0.706638,0.699137,0.612508,0.622276,0.595429,0.542057,0.522042,0.513829,0.496423,0.476669,0.450428,0.423740,0.416962,0.412898,0.412043,0.410722,0.412165,0.412145,0.404755,0.407447,0.406764,0.404645,0.404523,0.399719,0.395855,0.396463,0.375626,0.364407,0.374028,0.362913,0.354389,0.309504
0.298422,0.631374,0.730087,0.793668,0.733658,0.726648,0.639342,0.652949,0.624504,0.570630,0.554193,0.545284,0.526472,0.507379,0.479716,0.450944,0.442446,0.436847,0.434667,0.432647,0.434468,0.433583,0.425548,0.427349,0.425773,0.423154,0.421760,0.416064,0.411347,0.411664,0.388638,0.376628,0.385660,0.374155,0.365978,0.322073
0.295360,0.635716,0.763438,0.841775,0.787578,0.787767,0.698638,0.713332,0.684639,0.627778,0.606378,0.596231,0.575112,0.555573,0.527089,0.496525,0.486434,0.476950,0.473129,0.469436,0.469807,0.468884,0.460328,0.461402,0.458545,0.454479,0.452003,0.445628,0.439754,0.439548,0.413296,0.401208,0.409546,0.397415,0.390108,0.344473
0.285925,0.634335,0.778487,0.863985,0.831057,0.832355,0.751536,0.766742,0.739837,0.687118,0.666876,0.656628,0.636038,0.616558,0.590335,0.559716,0.547145,0.537202,0.532187,0.527656,0.526843,0.524627,0.516689,0.516483,0.512710,0.507688,0.504412,0.497242,0.492364,0.491196,0.461129,0.447730,0.455685,0.442003,0.435407,0.387126
0.264850,0.609203,0.767699,0.860736,0.862392,0.867450,0.814043,0.830741,0.809805,0.769829,0.752306,0.742884,0.722976,0.703911,0.679038,0.647228,0.628853,0.615084,0.606974,0.601250,0.598789,0.594643,0.586207,0.583975,0.578779,0.572165,0.567827,0.559574,0.553872,0.551826,0.518895,0.504140,0.511153,0.496566,0.490185,0.440867
0.234097,0.570378,0.718255,0.818316,0.857936,0.869800,0.844091,0.861813,0.851703,0.829599,0.822196,0.818566,0.800529,0.783461,0.757165,0.730369,0.706536,0.688861,0.679955,0.674870,0.671881,0.667230,0.656476,0.652657,0.647040,0.639412,0.634637,0.624804,0.617516,0.615150,0.578172,0.561985,0.569487,0.552301,0.545843,0.493163
0.188382,0.494208,0.623655,0.724486,0.811952,0.823644,0.838871,0.863119,0.857574,0.858968,0.868740,0.867021,0.852966,0.841140,0.829565,0.807291,0.775337,0.758292,0.749646,0.740599,0.735231,0.725328,0.715848,0.707714,0.699967,0.690778,0.684171,0.674093,0.671711,0.668647,0.626687,0.608402,0.614509,0.593951,0.584207,0.532281
0.176431,0.479735,0.611230,0.713302,0.800825,0.814053,0.831297,0.856312,0.855947,0.860559,0.875523,0.876079,0.861509,0.849488,0.832553,0.809981,0.778773,0.758902,0.750447,0.742727,0.738622,0.729343,0.718469,0.710424,0.702786,0.693653,0.686771,0.675920,0.670922,0.668138,0.626543,0.608414,0.614433,0.594219,0.584143,0.532905
0.167421,0.457657,0.591039,0.692887,0.795033,0.810282,0.837345,0.859798,0.864440,0.872344,0.888596,0.888485,0.875701,0.866527,0.850587,0.828460,0.800713,0.779961,0.771408,0.763810,0.759630,0.751576,0.741577,0.733737,0.726312,0.717004,0.709935,0.698342,0.691627,0.688552,0.646635,0.629264,0.634553,0.615237,0.606597,0.555643
0.161354,0.449207,0.584275,0.683053,0.788046,0.803665,0.833225,0.854483,0.862804,0.871748,0.887157,0.887535,0.876164,0.867451,0.850550,0.829975,0.804739,0.784219,0.774697,0.767251,0.763064,0.755247,0.745658,0.738259,0.731273,0.722181,0.715053,0.703444,0.695241,0.692325,0.651853,0.635078,0.639558,0.621540,0.613494,0.563477
0.155325,0.439262,0.571038,0.666496,0.781395,0.798981,0.838898,0.860580,0.868919,0.879090,0.890522,0.891134,0.881862,0.874759,0.865033,0.845248,0.822594,0.805978,0.795534,0.786280,0.780246,0.770206,0.763265,0.755525,0.748428,0.738620,0.730679,0.720208,0.714076,0.710468,0.669668,0.652999,0.656659,0.638770,0.630757,0.578709
0.145632,0.426254,0.557765,0.649506,0.764049,0.783332,0.826607,0.845669,0.859895,0.874244,0.886923,0.888110,0.881573,0.875561,0.863731,0.846081,0.828701,0.813339,0.803192,0.795105,0.789735,0.780185,0.773519,0.766964,0.760161,0.750041,0.742005,0.731253,0.723008,0.718956,0.678970,0.662662,0.666184,0.649814,0.644047,0.592514
