0.283404,0.510082,0.565897,0.594631,0.520580,0.526523,0.438330,0.450357,0.422551,0.370565,0.342512,0.327265,0.311483,0.292746,0.276730,0.256518,0.252208,0.249317,0.246900,0.242973,0.240293,0.238493,0.232854,0.236025,0.233954,0.229093,0.228714,0.228059,0.227692,0.228133,0.213486,0.207050,0.212036,0.206094,0.203473,0.176943
0.246858,0.387891,0.345777,0.342728,0.289381,0.284999,0.233547,0.236939,0.221834,0.196305,0.183352,0.174761,0.168459,0.158200,0.154190,0.146587,0.144036,0.145957,0.151727,0.147902,0.144706,0.145680,0.143038,0.148398,0.149982,0.150198,0.154523,0.153843,0.158076,0.159385,0.150734,0.144345,0.151999,0.145649,0.138973,0.110893
0.213383,0.335094,0.292289,0.287161,0.243826,0.237429,0.194261,0.194607,0.182291,0.160242,0.147473,0.140429,0.136294,0.127788,0.123696,0.117738,0.116599,0.119666,0.126177,0.123555,0.122011,0.124324,0.122372,0.128672,0.131317,0.133298,0.138057,0.137814,0.140902,0.142418,0.136238,0.131025,0.139213,0.134045,0.128197,0.103026
0.205690,0.317468,0.278854,0.270909,0.228790,0.222538,0.183121,0.182358,0.170354,0.149596,0.135703,0.128563,0.125019,0.116925,0.114511,0.108894,0.108133,0.112290,0.118545,0.115994,0.114317,0.116427,0.115179,0.121692,0.124313,0.126537,0.131297,0.131216,0.134328,0.135596,0.130028,0.125218,0.133170,0.128493,0.123365,0.099516
0.213658,0.341203,0.313216,0.309860,0.266870,0.260416,0.216762,0.216239,0.203926,0.180137,0.164942,0.157217,0.152704,0.143469,0.139407,0.132620,0.131239,0.135157,0.140822,0.138193,0.136743,0.139033,0.137596,0.144085,0.146590,0.148651,0.153300,0.153021,0.155597,0.156778,0.150215,0.145043,0.153210,0.148384,0.144088,0.119142
0.222273,0.364312,0.346196,0.348109,0.306000,0.299343,0.252824,0.252146,0.239406,0.213073,0.196598,0.188193,0.182876,0.172529,0.167493,0.159371,0.157352,0.160996,0.166432,0.163603,0.162165,0.164705,0.163455,0.169982,0.172339,0.174290,0.178825,0.178316,0.180536,0.181684,0.173822,0.168292,0.176969,0.171754,0.167762,0.141003
0.229589,0.381499,0.369966,0.374482,0.332518,0.325710,0.277156,0.276848,0.263747,0.235856,0.218870,0.209850,0.203973,0.192828,0.187365,0.178525,0.175814,0.179391,0.184372,0.181373,0.179756,0.182239,0.180962,0.187339,0.189437,0.191120,0.195489,0.194785,0.196905,0.197903,0.189100,0.183207,0.191905,0.186437,0.182859,0.155351
0.243920,0.435904,0.440987,0.457147,0.423622,0.417042,0.364062,0.363806,0.352896,0.322704,0.306502,0.297383,0.290338,0.277051,0.268266,0.257307,0.252544,0.254882,0.258861,0.256057,0.254831,0.257750,0.256274,0.262070,0.263520,0.264694,0.268353,0.266585,0.267046,0.267550,0.254791,0.247757,0.257007,0.250182,0.247783,0.216249
0.256706,0.479104,0.499821,0.523706,0.498704,0.492756,0.437776,0.438937,0.427811,0.393395,0.374371,0.364813,0.357021,0.342425,0.335897,0.322179,0.314883,0.317322,0.319977,0.315795,0.313162,0.314386,0.314051,0.318717,0.319411,0.319907,0.322448,0.320561,0.321991,0.321890,0.305396,0.297190,0.306243,0.297866,0.295141,0.259440
0.268155,0.515252,0.543064,0.578498,0.563014,0.560096,0.503085,0.504715,0.495374,0.459591,0.440970,0.430714,0.423099,0.407235,0.398224,0.384604,0.376478,0.377439,0.379576,0.374977,0.372052,0.374204,0.373417,0.377560,0.377858,0.377266,0.379723,0.377148,0.377216,0.376723,0.357505,0.348367,0.357225,0.348165,0.347245,0.308946
0.272681,0.535350,0.576676,0.624730,0.619733,0.620552,0.567174,0.571423,0.562984,0.527809,0.510831,0.500766,0.493052,0.476924,0.466524,0.452114,0.441882,0.441129,0.441481,0.436033,0.432312,0.433458,0.431416,0.434226,0.433580,0.431685,0.433109,0.429739,0.428546,0.427628,0.405696,0.395385,0.403358,0.393645,0.392899,0.352428
0.267065,0.542737,0.601831,0.657127,0.663077,0.667049,0.620035,0.626518,0.621534,0.586589,0.570610,0.561591,0.554083,0.537877,0.529007,0.513777,0.501502,0.501385,0.499695,0.492753,0.487401,0.486110,0.484810,0.486072,0.484702,0.481735,0.482111,0.478767,0.477623,0.476367,0.452944,0.442002,0.448168,0.438062,0.437418,0.394455
0.246380,0.530201,0.603486,0.668952,0.694949,0.702467,0.671921,0.683029,0.680968,0.652798,0.644591,0.638785,0.632632,0.617966,0.611718,0.598140,0.580850,0.579179,0.575288,0.566679,0.559686,0.555114,0.553388,0.551869,0.549278,0.544298,0.543161,0.539407,0.538893,0.537402,0.512146,0.500225,0.504639,0.493703,0.490950,0.447002
0.233393,0.514206,0.594007,0.660092,0.693421,0.702548,0.679453,0.691536,0.691861,0.668383,0.661408,0.656958,0.651045,0.637158,0.631447,0.618582,0.602016,0.601061,0.596188,0.586348,0.578803,0.572501,0.571398,0.569241,0.566378,0.561160,0.559365,0.555580,0.555357,0.553429,0.527677,0.515719,0.519101,0.508275,0.505726,0.460385
0.206126,0.490143,0.573908,0.643934,0.690808,0.704732,0.690728,0.703260,0.710597,0.696424,0.694762,0.693908,0.689022,0.677101,0.665699,0.655907,0.641829,0.637818,0.632574,0.624904,0.618696,0.612674,0.609082,0.606462,0.603509,0.597596,0.595183,0.589561,0.585552,0.583341,0.554423,0.542104,0.545194,0.534266,0.533625,0.486887
0.173628,0.445699,0.525764,0.591976,0.646762,0.663242,0.657620,0.670765,0.684803,0.677494,0.682117,0.683365,0.681133,0.671115,0.655582,0.649510,0.639990,0.632771,0.628096,0.620559,0.616135,0.611384,0.607957,0.605381,0.602426,0.597110,0.594296,0.587877,0.582263,0.579429,0.551281,0.539570,0.542522,0.532453,0.534108,0.489175
0.155250,0.415953,0.483912,0.543161,0.597140,0.615677,0.614175,0.626973,0.642763,0.638464,0.642683,0.643168,0.642760,0.634171,0.618701,0.612593,0.605464,0.597743,0.593115,0.584117,0.579243,0.573777,0.571274,0.569055,0.566233,0.561626,0.558815,0.553192,0.548009,0.544487,0.518777,0.507634,0.510449,0.501265,0.504476,0.458589
0.134011,0.373829,0.435690,0.488881,0.545101,0.563697,0.570895,0.582178,0.600025,0.602590,0.609038,0.609946,0.612100,0.605784,0.592022,0.586515,0.584587,0.577416,0.572643,0.564429,0.560143,0.554714,0.551898,0.549235,0.545996,0.542041,0.538942,0.533223,0.527290,0.523529,0.497920,0.487100,0.489417,0.480976,0.485428,0.441280
0.122920,0.378264,0.440070,0.502141,0.573205,0.589938,0.604934,0.614554,0.635153,0.643082,0.652306,0.656634,0.662215,0.655580,0.643398,0.637957,0.639062,0.631040,0.626212,0.620074,0.617561,0.613348,0.609672,0.605566,0.601522,0.596839,0.594181,0.587255,0.579866,0.576191,0.545880,0.533317,0.538203,0.527194,0.531898,0.481998
0.113464,0.368135,0.429163,0.492997,0.569127,0.587238,0.605686,0.612448,0.635895,0.646940,0.656117,0.660998,0.670962,0.665554,0.652429,0.651312,0.659591,0.652394,0.648181,0.644242,0.643110,0.640013,0.636967,0.633300,0.629001,0.624248,0.621969,0.614334,0.604974,0.600682,0.568856,0.556234,0.561753,0.551077,0.557433,0.505606
