0.243619,0.414703,0.624759,0.697146,0.664280,0.654093,0.645542,0.632690,0.630016,0.623951,0.623119,0.615647,0.601714,0.590218,0.546280,0.536689,0.526424,0.495662,0.499244,0.507225,0.506507,0.549830,0.558217,0.542739,0.509541,0.495245,0.490349,0.481781,0.482240,0.465776,0.463878,0.460288,0.463086,0.458781,0.448673,0.435928,0.425487,0.407834,0.394593,0.389823,0.384410,0.376562,0.372824,0.376619,0.371031,0.372533,0.371593,0.378329,0.380148,0.379685,0.363678,0.366015,0.362341,0.354267,0.341955,0.330660,0.301229,0.289595,0.285688,0.279913,0.273028,0.265467,0.255956,0.243719,0.234398,0.238574,0.239411,0.235868,0.234910,0.235374,0.234494,0.233356,0.231284,0.228217,0.220837,0.215249,0.204159,0.187172,0.187415,0.177000
0.288240,0.486468,0.728203,0.832294,0.818399,0.808115,0.798527,0.791374,0.791244,0.807667,0.813021,0.808855,0.793097,0.779513,0.727911,0.717519,0.703252,0.666254,0.666170,0.675492,0.672445,0.718888,0.718224,0.686313,0.641317,0.626866,0.618939,0.613641,0.614408,0.593238,0.592193,0.587286,0.585540,0.582209,0.569159,0.551968,0.539981,0.521920,0.505112,0.499514,0.492228,0.482856,0.479435,0.482479,0.476145,0.476637,0.477559,0.486083,0.487406,0.486294,0.467128,0.468425,0.462654,0.455073,0.436045,0.423406,0.391416,0.377951,0.372938,0.367098,0.358209,0.349314,0.336634,0.321866,0.308337,0.313104,0.312864,0.309198,0.308095,0.308633,0.306885,0.304816,0.301921,0.297851,0.289813,0.285038,0.271487,0.250800,0.247284,0.227445
0.321470,0.528013,0.775737,0.882445,0.886838,0.878046,0.871904,0.865507,0.869830,0.883991,0.888961,0.885766,0.872119,0.861726,0.808269,0.798935,0.784998,0.746507,0.746247,0.757280,0.752541,0.797241,0.794101,0.758609,0.714142,0.699843,0.691852,0.688563,0.689690,0.663597,0.663926,0.656882,0.653471,0.649781,0.635550,0.615816,0.601966,0.582966,0.564013,0.557918,0.550309,0.540063,0.536194,0.539331,0.533156,0.533624,0.535806,0.543853,0.544062,0.542174,0.521434,0.522694,0.515609,0.506088,0.485449,0.472745,0.437545,0.423295,0.418406,0.412239,0.403340,0.394138,0.379774,0.362634,0.347109,0.352323,0.352448,0.348947,0.347673,0.348489,0.346697,0.344806,0.342005,0.337558,0.328677,0.323437,0.307552,0.283805,0.279808,0.255628
0.263388,0.414613,0.636306,0.711090,0.720601,0.770730,0.764802,0.764094,0.796277,0.803693,0.838314,0.856331,0.879650,0.884015,0.881483,0.872302,0.862706,0.853298,0.846857,0.846373,0.837311,0.837058,0.825808,0.802504,0.760814,0.746218,0.740958,0.737647,0.737380,0.714087,0.717769,0.721627,0.721313,0.721945,0.713622,0.696289,0.682965,0.674312,0.653581,0.647434,0.639235,0.630338,0.628047,0.633918,0.626445,0.621792,0.640808,0.649813,0.647052,0.633729,0.614387,0.612200,0.605589,0.593006,0.570778,0.558652,0.531035,0.519519,0.517179,0.514156,0.508594,0.498579,0.480928,0.460624,0.441444,0.448337,0.446003,0.442087,0.440890,0.442306,0.438950,0.436792,0.431756,0.426614,0.415146,0.407540,0.384697,0.353813,0.341430,0.304646
0.214896,0.327654,0.513673,0.568791,0.579387,0.650266,0.649019,0.649977,0.709950,0.708746,0.755509,0.782123,0.828386,0.847505,0.879494,0.871795,0.867332,0.875130,0.864702,0.861372,0.853734,0.824901,0.812618,0.802429,0.768329,0.758126,0.754223,0.751106,0.749234,0.728093,0.731907,0.739124,0.738705,0.742394,0.735923,0.719034,0.705890,0.703420,0.680452,0.673664,0.664562,0.657688,0.657133,0.666037,0.659248,0.652608,0.681956,0.690886,0.686358,0.668718,0.652839,0.648451,0.640033,0.625636,0.603475,0.591302,0.570614,0.561622,0.561578,0.558722,0.556792,0.547860,0.528795,0.506953,0.486362,0.493539,0.490814,0.488690,0.487928,0.489895,0.486863,0.484422,0.478333,0.472948,0.462361,0.455114,0.430274,0.396281,0.379187,0.340426
0.214858,0.330386,0.514323,0.572524,0.586452,0.646344,0.646090,0.646280,0.707231,0.706451,0.750019,0.776450,0.824387,0.845375,0.882689,0.877436,0.875248,0.879497,0.870084,0.869242,0.864899,0.839180,0.833099,0.824234,0.793084,0.780973,0.777215,0.772065,0.769451,0.747889,0.750261,0.762625,0.761378,0.763444,0.755392,0.738039,0.723488,0.719773,0.696604,0.690577,0.682235,0.675094,0.674724,0.684276,0.677251,0.670164,0.700041,0.709598,0.706819,0.689627,0.671401,0.667261,0.657835,0.643819,0.620864,0.609177,0.590666,0.583359,0.581518,0.576566,0.573973,0.563356,0.544911,0.522159,0.502814,0.510222,0.507401,0.504319,0.503232,0.504962,0.501626,0.498425,0.492132,0.486351,0.475011,0.466228,0.441018,0.406522,0.390534,0.352423
0.211007,0.321795,0.499302,0.556811,0.573180,0.632430,0.635571,0.636416,0.690241,0.688079,0.730335,0.756718,0.803116,0.826637,0.868684,0.868638,0.869681,0.874946,0.865811,0.865726,0.870232,0.846582,0.844212,0.831716,0.811348,0.800852,0.796324,0.792439,0.788169,0.765186,0.767401,0.780927,0.779088,0.780009,0.770702,0.753478,0.739587,0.736885,0.714559,0.708055,0.699852,0.693435,0.694381,0.705200,0.697338,0.691230,0.722021,0.733485,0.733666,0.717751,0.700194,0.696013,0.685746,0.671735,0.648709,0.637406,0.617913,0.609591,0.607171,0.601787,0.597196,0.586421,0.567809,0.545746,0.526100,0.533242,0.529887,0.526673,0.524939,0.526871,0.523738,0.519785,0.513488,0.507411,0.496719,0.488155,0.463004,0.427420,0.410657,0.372262
0.194173,0.297945,0.470039,0.520877,0.531334,0.589366,0.591848,0.592182,0.650650,0.645393,0.688606,0.716183,0.766601,0.793612,0.842521,0.844334,0.850316,0.863372,0.854467,0.853367,0.861590,0.832692,0.831175,0.823697,0.811323,0.804250,0.800444,0.798517,0.793632,0.770586,0.771991,0.786538,0.783593,0.784936,0.776523,0.759534,0.745863,0.745148,0.722138,0.715920,0.708207,0.703239,0.705361,0.718618,0.710648,0.704428,0.739410,0.751683,0.752342,0.735485,0.719962,0.715388,0.705519,0.690937,0.667863,0.657579,0.640279,0.631925,0.629074,0.622863,0.619359,0.607266,0.587861,0.564122,0.543283,0.550932,0.547920,0.545051,0.544020,0.546599,0.544005,0.540323,0.534062,0.527644,0.517243,0.507914,0.481103,0.444835,0.427529,0.387925
0.187032,0.285931,0.452192,0.501078,0.510429,0.570899,0.573263,0.573822,0.630411,0.623252,0.665711,0.693292,0.743154,0.772285,0.823659,0.829011,0.838256,0.855790,0.849148,0.847977,0.858140,0.830366,0.828551,0.824024,0.816708,0.812329,0.809064,0.808378,0.803596,0.780046,0.781832,0.795855,0.793204,0.795795,0.788683,0.772969,0.761184,0.763691,0.741472,0.735481,0.727907,0.723471,0.725981,0.738745,0.730997,0.724514,0.760606,0.773367,0.774539,0.757567,0.744599,0.739875,0.730135,0.716666,0.694713,0.684475,0.667380,0.657638,0.655165,0.649586,0.645916,0.633965,0.614408,0.590991,0.569712,0.577633,0.574773,0.572006,0.570997,0.573421,0.570258,0.566459,0.559600,0.552701,0.541931,0.532495,0.504711,0.467431,0.447942,0.405018
0.190176,0.290994,0.453550,0.505334,0.516271,0.571335,0.577029,0.577662,0.625775,0.623758,0.662769,0.687481,0.731908,0.759052,0.805454,0.814731,0.826733,0.839276,0.831537,0.831743,0.847185,0.824651,0.823809,0.815966,0.823734,0.823056,0.817797,0.823332,0.817384,0.791007,0.792446,0.805396,0.800096,0.800407,0.791905,0.776553,0.766332,0.768607,0.748275,0.741916,0.735480,0.730605,0.732582,0.743819,0.735765,0.729806,0.762846,0.774638,0.778132,0.763000,0.751364,0.747323,0.737037,0.724420,0.702808,0.693932,0.677070,0.666639,0.663288,0.656120,0.650586,0.637806,0.617640,0.594243,0.572600,0.580199,0.577307,0.574518,0.573130,0.575574,0.572977,0.569331,0.562749,0.555579,0.545110,0.536465,0.510129,0.473339,0.453304,0.407134
